gen2 state,gen2 power,gen11 state,gen11 power,gen39 state,gen39 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
1.0,1.0,1.0,20.300000000000004,1.0,5.853924778443953,1.0,7.23,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.8999999999999986,1.0,0.8780887167665927,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.5000000000000004,1.0,1.08,1.0,1.6390989369808477,1.0,1.5,1.0,4.566061326364393,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.15665041863986,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,3.999999999999999,1.0,4.030000000000001,1.0,3.3399999999999994,1.0,3.4000000000000004,1.0,7.960000000000002,1.0,1.0,1.0,3.16,1.0,2.170000000000001,1.0,2.0098475061000456,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,1.0000000000000002,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,5.853924778443956,1.0,7.230000000000004,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,0.8780887167665927,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.6390989369808475,1.0,1.5,1.0,4.566061326364393,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.15665041863986,1.0,3.7199999999999998,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,4.030000000000002,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.1599999999999997,1.0,2.170000000000001,1.0,2.0098475061000456,1.0,5.100000000000001,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,3.0500000000000016,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.3,1.0,4.664214869185789,1.0,7.230000000000004,1.0,3.2800000000000016,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.9000000000000017,1.0,0.6996322303778679,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000017,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.3059801625884326,1.0,1.5000000000000002,1.0,3.638087597310059,1.0,1.8399999999999999,1.0,4.450000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.686019514788772,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.886845720434644,1.0,3.34,1.0,3.4000000000000017,1.0,7.960000000000001,1.0,1.0,1.0,3.160000000000002,1.0,1.8190437965267474,1.0,1.6013804374916525,1.0,5.100000000000001,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.0500000000000016,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.810000000000002
1.0,1.0,1.0,20.3,1.0,4.1857291368944844,1.0,6.515785026096339,1.0,3.1811541425128524,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9000000000000017,1.0,0.6278593705341723,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0276774065679235,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1720041576272529,1.0,1.5,1.0,3.264868726190019,1.0,1.8400000000000003,1.0,4.227586427882944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.692364147164033,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.4881076105906277,1.0,3.34,1.0,3.348583303488136,1.0,7.96,1.0,1.0,1.0,3.013724975309204,1.0,1.632434361185061,1.0,1.4371003361669203,1.0,4.604302046440058,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.8602482409703396,1.0,1.0,1.0,2.6500000000000004,1.0,3.810000000000002
1.0,1.0,1.0,20.3,1.0,3.87527640167413,1.0,6.0325136013810186,1.0,2.9452100638586383,1.0,6.754300000000003,1.0,5.750000000000001,1.0,2.16,1.0,3.7461005201198874,1.0,0.5812914602511194,1.0,4.7200000000000015,1.0,5.24,1.0,1.0,1.0,2.8031165949404295,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.0850773918177101,1.0,1.5000000000000002,1.0,3.022715592761733,1.0,1.8400000000000003,1.0,3.9140291653386083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.04765730236792,1.0,3.7200000000000006,1.0,4.300000000000002,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0000000000000002,1.0,4.000000000000001,1.0,3.2293969981657114,1.0,3.34,1.0,3.100221115758907,1.0,7.960000000000002,1.0,1.0000000000000002,1.0,2.790199006191959,1.0,1.511357794612577,1.0,1.3305115638030875,1.0,4.262804038005019,1.0,1.0,1.0,1.0,1.0,1.3700000000000006,1.0,13.000000000000002,1.0,2.6481055387606935,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.6298422271724062
1.0,1.0,1.0,20.3,1.0,3.875276401674131,1.0,6.0325136013810186,1.0,2.9452100638586383,1.0,6.754300000000003,1.0,5.75,1.0,2.16,1.0,3.7461005201198874,1.0,0.5812914602511194,1.0,4.7200000000000015,1.0,5.239999999999999,1.0,1.0,1.0,2.8031165949404295,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.0850773918177101,1.0,1.5,1.0,3.022715592761733,1.0,1.84,1.0,3.9140291653386092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.04765730236792,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.2293969981657114,1.0,3.34,1.0,3.100221115758907,1.0,7.960000000000001,1.0,1.0,1.0,2.790199006191959,1.0,1.511357794612577,1.0,1.3305115638030875,1.0,4.262804038005019,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,2.6481055387606935,1.0,0.9999999999999999,1.0,2.65,1.0,3.6298422271724062
1.0,1.0,1.0,20.300000000000008,1.0,3.5557052266797533,1.0,5.5350478054109375,1.0,2.7023359709794916,1.0,6.5187929025419615,1.0,5.75,1.0,2.1599999999999997,1.0,3.4371817177488904,1.0,0.5333557840019629,1.0,4.409074481611984,1.0,5.239999999999999,1.0,1.0,1.0,2.5719601118817343,1.0,2.0,1.0,3.5,1.0,1.08,1.0,0.9955974628729727,1.0,1.5000000000000002,1.0,2.7734500763109864,1.0,1.840000000000001,1.0,3.5912622786233377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.3840144977001625,1.0,3.7199999999999998,1.0,4.300000000000002,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.000000000000002,1.0,2.963087685936707,1.0,3.3399999999999994,1.0,2.844564176223588,1.0,7.9600000000000035,1.0,0.9999999999999998,1.0,2.560107760444506,1.0,1.3867250365330244,1.0,1.2207921271186555,1.0,3.911275745827579,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000007,1.0,2.4297319027110724,1.0,1.0,1.0,1.852350743746829,1.0,3.3305105601252323
1.0,1.0,1.0,20.300000000000008,1.0,3.555705226679755,1.0,5.5350478054109375,1.0,2.7023359709794916,1.0,6.5187929025419615,1.0,5.75,1.0,2.16,1.0,3.4371817177488904,1.0,0.5333557840019629,1.0,4.409074481611984,1.0,5.24,1.0,1.0,1.0,2.5719601118817343,1.0,2.0,1.0,3.5,1.0,1.08,1.0,0.9955974628729727,1.0,1.5,1.0,2.7734500763109864,1.0,1.840000000000001,1.0,3.5912622786233377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.3840144977001625,1.0,3.7200000000000006,1.0,4.300000000000002,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.000000000000002,1.0,2.963087685936707,1.0,3.34,1.0,2.844564176223588,1.0,7.9600000000000035,1.0,1.0,1.0,2.560107760444506,1.0,1.3867250365330244,1.0,1.2207921271186555,1.0,3.911275745827579,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000007,1.0,2.4297319027110724,1.0,1.0,1.0,1.3523507437468285,1.0,3.3305105601252323
0.0,0.0,1.0,17.899052042631734,1.0,2.7822360714459853,1.0,4.331014153209851,1.0,2.114499413283989,1.0,5.100766120782773,1.0,5.75,1.0,2.16,1.0,2.6894948679886554,1.0,0.5,1.0,3.4499727290070186,1.0,5.24,0.0,0.0,1.0,2.012484090049151,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7790260995374603,1.0,1.5,1.0,2.1701441353372424,1.0,1.576600439224778,1.0,2.81005843190754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.777776890342832,1.0,3.7199999999999998,1.0,3.4499727290070186,1.0,3.5,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.1995714840826275,1.0,2.3185300572197907,1.0,3.34,1.0,2.2257888531503687,1.0,6.454787675685217,1.0,1.0,1.0,2.003209969277642,1.0,1.085072066399086,1.0,0.9552343839757519,1.0,3.060459675836169,1.0,0.09999999999999999,0.0,0.0,1.0,1.37,1.0,11.128944279106577,1.0,1.9011946471103478,1.0,1.0,0.0,0.0,1.0,2.6060277852010945
0.0,0.0,1.0,17.899052042631734,1.0,2.7822360714459853,1.0,4.331014153209851,1.0,2.114499413283989,1.0,5.100766120782773,1.0,5.75,1.0,2.16,1.0,2.6894948679886554,1.0,0.49999999999999994,1.0,3.4499727290070186,1.0,5.24,0.0,0.0,1.0,2.012484090049151,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7790260995374603,1.0,1.5,1.0,2.1701441353372424,1.0,1.576600439224778,1.0,2.8100584319075392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.777776890342832,1.0,3.7200000000000006,1.0,3.4499727290070186,1.0,3.5000000000000004,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1995714840826275,1.0,2.3185300572197907,1.0,3.34,1.0,2.2257888531503687,1.0,6.454787675685217,1.0,1.0,1.0,2.003209969277642,1.0,1.085072066399086,1.0,0.9552343839757519,1.0,3.060459675836169,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.128944279106577,1.0,1.9011946471103478,1.0,0.9999999999999999,0.0,0.0,1.0,2.6060277852010945
0.0,0.0,1.0,17.899052042631734,1.0,2.7822360714459853,1.0,4.331014153209851,1.0,2.114499413283989,1.0,5.100766120782773,1.0,5.75,1.0,2.16,1.0,2.6894948679886554,1.0,0.5,1.0,3.4499727290070186,1.0,5.24,0.0,0.0,1.0,2.012484090049151,1.0,1.9999999999999998,1.0,3.5,0.0,0.0,1.0,0.7790260995374603,1.0,1.5000000000000002,1.0,2.1701441353372424,1.0,1.576600439224778,1.0,2.81005843190754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.777776890342832,1.0,3.7200000000000006,1.0,3.4499727290070186,1.0,3.5000000000000004,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1995714840826275,1.0,2.3185300572197907,1.0,3.3400000000000007,1.0,2.2257888531503687,1.0,6.454787675685217,1.0,1.0,1.0,2.003209969277642,1.0,1.085072066399086,1.0,0.9552343839757519,1.0,3.060459675836169,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,11.128944279106577,1.0,1.9011946471103478,1.0,1.0000000000000002,0.0,0.0,1.0,2.6060277852010945
0.0,0.0,1.0,17.899052042631734,1.0,2.7822360714459853,1.0,4.331014153209851,1.0,2.114499413283989,1.0,5.100766120782773,1.0,5.75,1.0,2.1600000000000006,1.0,2.6894948679886554,1.0,0.5000000000000001,1.0,3.4499727290070186,1.0,5.24,0.0,0.0,1.0,2.012484090049151,1.0,2.0000000000000004,1.0,3.5,0.0,0.0,1.0,0.7790260995374603,1.0,1.5,1.0,2.1701441353372424,1.0,1.576600439224778,1.0,2.81005843190754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.777776890342832,1.0,3.7200000000000006,1.0,3.4499727290070186,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1995714840826275,1.0,2.3185300572197907,1.0,3.34,1.0,2.2257888531503687,1.0,6.454787675685217,1.0,1.0000000000000002,1.0,2.003209969277642,1.0,1.085072066399086,1.0,0.9552343839757519,1.0,3.060459675836169,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.128944279106577,1.0,1.9011946471103478,1.0,1.0000000000000002,0.0,0.0,1.0,2.6060277852010945
0.0,0.0,1.0,17.899052042631734,1.0,2.7822360714459853,1.0,4.331014153209851,1.0,2.114499413283989,1.0,5.100766120782773,1.0,5.75,1.0,2.1599999999999997,1.0,2.6894948679886554,1.0,0.49999999999999994,1.0,3.4499727290070186,1.0,5.24,0.0,0.0,1.0,2.012484090049151,1.0,2.0000000000000004,1.0,3.5000000000000004,0.0,0.0,1.0,0.7790260995374603,1.0,1.5,1.0,2.1701441353372424,1.0,1.576600439224778,1.0,2.8100584319075392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.777776890342832,1.0,3.7200000000000006,1.0,3.4499727290070186,1.0,3.5000000000000004,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1995714840826275,1.0,2.3185300572197907,1.0,3.3400000000000007,1.0,2.2257888531503687,1.0,6.454787675685217,1.0,1.0,1.0,2.003209969277642,1.0,1.085072066399086,1.0,0.9552343839757519,1.0,3.060459675836169,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,11.128944279106577,1.0,1.9011946471103478,1.0,1.0000000000000002,0.0,0.0,1.0,2.6060277852010945
0.0,0.0,1.0,17.899052042631734,1.0,2.7822360714459853,1.0,4.331014153209851,1.0,2.114499413283989,1.0,5.100766120782773,1.0,5.749999999999999,1.0,2.16,1.0,2.6894948679886554,1.0,0.5,1.0,3.4499727290070186,1.0,5.239999999999999,0.0,0.0,1.0,2.012484090049151,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7790260995374603,1.0,1.5000000000000002,1.0,2.1701441353372424,1.0,1.576600439224778,1.0,2.81005843190754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.777776890342832,1.0,3.7200000000000006,1.0,3.4499727290070186,1.0,3.4999999999999996,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1995714840826275,1.0,2.3185300572197907,1.0,3.34,1.0,2.2257888531503687,1.0,6.454787675685217,1.0,1.0,1.0,2.003209969277642,1.0,1.085072066399086,1.0,0.9552343839757519,1.0,3.060459675836169,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.128944279106577,1.0,1.9011946471103478,1.0,1.0,0.0,0.0,1.0,2.6060277852010945
0.0,0.0,1.0,17.899052042631734,1.0,2.7822360714459853,1.0,4.331014153209851,1.0,2.114499413283989,1.0,5.100766120782773,1.0,5.75,1.0,2.16,1.0,2.6894948679886554,1.0,0.5000000000000001,1.0,3.4499727290070186,1.0,5.24,0.0,0.0,1.0,2.012484090049151,1.0,2.0000000000000004,1.0,3.5,0.0,0.0,1.0,0.7790260995374603,1.0,1.5,1.0,2.1701441353372424,1.0,1.576600439224778,1.0,2.8100584319075392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.777776890342832,1.0,3.7200000000000006,1.0,3.4499727290070186,1.0,3.5,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.1995714840826275,1.0,2.3185300572197907,1.0,3.34,1.0,2.2257888531503687,1.0,6.454787675685217,1.0,1.0,1.0,2.003209969277642,1.0,1.085072066399086,1.0,0.9552343839757519,1.0,3.060459675836169,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.128944279106577,1.0,1.9011946471103478,1.0,1.0000000000000002,0.0,0.0,1.0,2.6060277852010945
0.0,0.0,1.0,17.464717007063303,1.0,2.7147228534178436,1.0,4.225918577097698,1.0,2.06318936760723,1.0,4.976991887978727,1.0,5.75,1.0,2.1600000000000006,1.0,2.6242320905875562,1.0,0.5,1.0,3.366256338642077,1.0,5.24,0.0,0.0,1.0,1.9636495290483504,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7601223985009227,1.0,1.5,1.0,2.11748382528477,1.0,1.5383429490394362,1.0,2.741870081705253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.637574441341822,1.0,3.7200000000000006,1.0,3.366256338642077,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.121931283303679,1.0,2.2622690422526004,1.0,3.3400000000000007,1.0,2.1717782788250743,1.0,6.298157010104271,1.0,1.0,1.0,1.9546004523498781,1.0,1.0587419114036563,1.0,0.9320548457995341,1.0,2.986195136072051,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.858891407156037,1.0,1.8550606148326376,1.0,1.0,0.0,0.0,1.0,2.542790404356471
0.0,0.0,1.0,17.464717007063303,1.0,2.7147228534178436,1.0,4.225918577097698,1.0,2.06318936760723,1.0,4.976991887978727,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,2.6242320905875562,1.0,0.49999999999999994,1.0,3.366256338642077,1.0,5.24,0.0,0.0,1.0,1.9636495290483504,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7601223985009227,1.0,1.5,1.0,2.11748382528477,1.0,1.5383429490394362,1.0,2.741870081705253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.637574441341822,1.0,3.7200000000000006,1.0,3.366256338642077,1.0,3.5000000000000004,1.0,2.7000000000000006,0.0,0.0,1.0,1.0000000000000002,1.0,3.121931283303679,1.0,2.2622690422526004,1.0,3.34,1.0,2.171778278825074,1.0,6.298157010104271,1.0,1.0,1.0,1.9546004523498781,1.0,1.0587419114036563,1.0,0.9320548457995341,1.0,2.986195136072051,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.858891407156037,1.0,1.8550606148326376,1.0,1.0000000000000002,0.0,0.0,1.0,2.542790404356471
0.0,0.0,1.0,17.464717007063303,1.0,2.7147228534178436,1.0,4.225918577097698,1.0,2.06318936760723,1.0,4.976991887978727,1.0,5.75,1.0,2.16,1.0,2.6242320905875562,1.0,0.49999999999999994,1.0,3.366256338642077,1.0,5.24,0.0,0.0,1.0,1.9636495290483504,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7601223985009227,1.0,1.5000000000000002,1.0,2.11748382528477,1.0,1.5383429490394362,1.0,2.741870081705253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.637574441341822,1.0,3.7200000000000006,1.0,3.366256338642077,1.0,3.4999999999999996,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.121931283303679,1.0,2.2622690422526004,1.0,3.34,1.0,2.171778278825074,1.0,6.298157010104271,1.0,1.0000000000000002,1.0,1.9546004523498781,1.0,1.0587419114036563,1.0,0.9320548457995341,1.0,2.986195136072051,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.858891407156037,1.0,1.8550606148326376,1.0,1.0000000000000002,0.0,0.0,1.0,2.542790404356471
0.0,0.0,1.0,16.782519435489018,1.0,2.6086817800154014,1.0,4.060847972758631,1.0,1.9825981518600577,1.0,4.7825832537964015,1.0,5.75,1.0,2.1600000000000006,1.0,2.521725719672865,1.0,0.49999999999999994,1.0,3.2347654076072696,1.0,5.24,0.0,0.0,1.0,1.8869464860160472,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7304308979660538,1.0,1.5000000000000002,1.0,2.034771788045754,1.0,1.4782530074927915,1.0,2.6347685975784256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.417362479596478,1.0,3.6869369058741093,1.0,3.2347654076072696,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,2.9999840488177023,1.0,2.1739014811722663,1.0,3.34,1.0,2.086945420255819,1.0,6.05214172019439,1.0,1.0,1.0,1.8782508795825774,1.0,1.0173858928325348,1.0,0.8956474106191453,1.0,2.8695499554343455,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,10.434727113800768,1.0,1.7825992147395178,1.0,1.0,0.0,0.0,1.0,2.4434652656684053
0.0,0.0,1.0,16.782519435489018,1.0,2.6086817800154014,1.0,4.060847972758631,1.0,1.9825981518600577,1.0,4.7825832537964015,1.0,5.75,1.0,2.16,1.0,2.521725719672865,1.0,0.5000000000000001,1.0,3.2347654076072696,1.0,5.24,0.0,0.0,1.0,1.8869464860160472,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,0.7304308979660538,1.0,1.5,1.0,2.034771788045754,1.0,1.4782530074927915,1.0,2.6347685975784256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.417362479596478,1.0,3.6869369058741093,1.0,3.2347654076072696,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,2.9999840488177023,1.0,2.1739014811722663,1.0,3.34,1.0,2.086945420255819,1.0,6.05214172019439,1.0,1.0000000000000002,1.0,1.8782508795825774,1.0,1.0173858928325348,1.0,0.8956474106191453,1.0,2.8695499554343455,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.434727113800768,1.0,1.7825992147395178,1.0,1.0,0.0,0.0,1.0,2.4434652656684053
0.0,0.0,1.0,16.782519435489018,1.0,2.6086817800154014,1.0,4.060847972758631,1.0,1.9825981518600577,1.0,4.7825832537964015,1.0,5.75,1.0,2.16,1.0,2.521725719672865,1.0,0.5000000000000001,1.0,3.2347654076072696,1.0,5.24,0.0,0.0,1.0,1.8869464860160472,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,0.7304308979660538,1.0,1.5000000000000002,1.0,2.034771788045754,1.0,1.4782530074927915,1.0,2.6347685975784256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.417362479596478,1.0,3.6869369058741093,1.0,3.2347654076072696,1.0,3.5000000000000004,1.0,2.7,0.0,0.0,1.0,1.0,1.0,2.9999840488177023,1.0,2.1739014811722663,1.0,3.34,1.0,2.086945420255819,1.0,6.05214172019439,1.0,0.9999999999999998,1.0,1.8782508795825774,1.0,1.0173858928325348,1.0,0.8956474106191453,1.0,2.8695499554343455,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,10.434727113800768,1.0,1.7825992147395178,1.0,1.0000000000000002,0.0,0.0,1.0,2.4434652656684053
0.0,0.0,1.0,16.782519435489018,1.0,2.6086817800154014,1.0,4.060847972758631,1.0,1.9825981518600577,1.0,4.7825832537964015,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,2.521725719672865,1.0,0.5000000000000001,1.0,3.2347654076072696,1.0,5.24,0.0,0.0,1.0,1.8869464860160472,1.0,2.0000000000000004,1.0,3.5,0.0,0.0,1.0,0.7304308979660538,1.0,1.5000000000000002,1.0,2.034771788045754,1.0,1.4782530074927915,1.0,2.6347685975784256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.417362479596478,1.0,3.6869369058741093,1.0,3.2347654076072696,1.0,3.5000000000000004,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,2.9999840488177023,1.0,2.1739014811722663,1.0,3.34,1.0,2.086945420255819,1.0,6.05214172019439,1.0,1.0,1.0,1.8782508795825774,1.0,1.0173858928325348,1.0,0.8956474106191453,1.0,2.8695499554343455,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.434727113800768,1.0,1.7825992147395178,1.0,1.0000000000000002,0.0,0.0,1.0,2.4434652656684053
