gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,1.0772509739058735,1.0917362129110189,1.0627657349007282,1.0,4.803957041472901,4.864116579176553,4.74379750376925,1.0,5.386254859564796,5.455319892328489,5.317189826801102,1.0,2.4456508582108087,2.4778558103272292,2.4134459060943887,1.0,2.4456508582108087,2.463231324775303,2.4280703916463153,1.0,13.82957328599734,14.003649136219211,13.655497435775468,1.0,14.557445578765172,14.727700233582176,14.387190923948165,1.0,1.661762869842151,1.68,1.6435257396843017,1.0,11.645956463012137,11.798229519855195,11.493683406169076,1.0,2.9114891157530343,2.9411423043374043,2.8818359271686633,1.0,5.822978231506067,5.868497734856276,5.7774587281558585,1.0,6.422263214729731,6.5,6.344526429459462,-3.8270651276678893,-3.7307559757053252,-3.9233742796304534,0.10000048159658093,0.1963096335591449,0.0036913296340169988,-3.8057233627415377,-3.7094142107789736,-3.9020325147041017,-3.8057233627415235,-3.7094142107789594,-3.9020325147040875,-3.805723362741532,-3.709414210778968,-3.902032514704096,0.10000048159658803,0.196309633559152,0.003691329634024104
1.0,1.0772509739058735,1.0927722514945477,1.0617296963171992,1.0,4.803957041472901,4.868419414787763,4.7394946681580405,1.0,5.386254859564796,5.460259682323702,5.3122500368058905,1.0,2.4456508582108087,2.480159229204989,2.411142487216629,1.0,2.4456508582108087,2.4644887456346196,2.4268129707869988,1.0,13.82957328599734,14.016099693453812,13.643046878540865,1.0,14.557445578765172,14.739877484599791,14.375013672930551,1.0,1.6604584819414983,1.68,1.6409169638829966,1.0,11.645956463012137,11.809120659591672,11.4827922664326,1.0,2.9114891157530343,2.9432632115234822,2.879715019982586,1.0,5.822978231506067,5.871753460340484,5.7742030026716495,1.0,6.4167031884939965,6.5,6.333406376987993,0.913721176368675,1.0169187198410177,0.8105236328963322,0.09983163476311611,0.20302917823545888,-0.003365908709226678,0.09983163476312322,0.20302917823546598,-0.0033659087092195727,-2.4041079826475587,-2.3009104391752158,-2.5073055261199015,0.09983163476312314,0.2030291782354659,-0.003365908709219656,0.09983163476312322,0.20302917823546598,-0.0033659087092195727
1.0,1.0772509739058735,1.099098727260373,1.055403220560141,1.0,4.803957041472901,4.89469429069628,4.713219792285932,1.0,5.386254859564796,5.49042406248272,5.282085656688672,1.0,2.4456508582108087,2.494224847938082,2.397076868503027,1.0,2.4456508582108087,2.47216707221471,2.419134644217548,1.0,13.82957328599734,14.092127893434007,13.567018678666024,1.0,14.557445578765172,14.814236764922066,14.300654392711317,1.0,1.65249335537777,1.68,1.6249867107665776,1.0,11.645956463012137,11.875626417871777,11.416286508244651,1.0,2.9114891157530343,2.956214339143249,2.866763892380765,1.0,5.822978231506067,5.89163425310581,5.754322209933873,1.0,6.3827513919132945,6.5,6.265502783873637,-0.6128259661046749,-0.4675650838291594,-0.7580868483219029,-3.7078199022322162,-3.5625590199567005,-3.8530807844494444,0.14526136753662655,0.2905222498142028,4.853173377894482e-7,0.14526136753455887,0.29052224981007435,4.853173308505543e-7,3.9983426373013202,4.1436035195768355,3.853081755084092,0.14526136753455177,0.29052224981006725,4.853173237451269e-7
1.0,1.0772509739058735,1.091506151336112,1.062995796484402,1.0,4.803957041472901,4.8631610962891205,4.74475298669309,1.0,5.386254859564796,5.454222968059379,5.318286751112011,1.0,2.4456508582108087,2.477344315694585,2.4139574007465234,1.0,2.4456508582108087,2.4629521032985995,2.4283496131336584,1.0,13.82957328599734,14.000884379335249,13.658262192764779,1.0,14.557445578765172,14.72499616677261,14.389894990860768,1.0,1.662052520767787,1.68,1.6441050415466107,1.0,11.645956463012137,11.795811045485477,11.496101880630953,1.0,2.9114891157530343,2.9406713380479075,2.882306893476107,1.0,5.822978231506067,5.867774772078374,5.778181690961305,1.0,6.423497867968184,6.5,6.346995735983414,3.998342606331313,4.0931221297409355,3.903563082979978,-1.8020467179867306,-1.707267194577108,-1.8968262413380654,0.10000048158300956,0.19478000499263198,0.005220958231674622,0.10000048158300956,0.19478000499263198,0.005220958231674622,0.10000048158300956,0.19478000499263198,0.005220958231674622,-1.4966163289419376,-1.4018368055323152,-1.5913958522932725
1.0,1.0772509739058735,1.0895425565061008,1.0649593913056463,1.0,4.803957041472901,4.855005969737962,4.752908113207841,1.0,5.386254859564796,5.444860627457256,5.3276490916723365,1.0,2.4456508582108087,2.472978666121658,2.41832305029996,1.0,2.4456508582108087,2.460568924585224,2.4307327918363946,1.0,13.82957328599734,13.977286947535607,13.681859624459072,1.0,14.557445578765172,14.701916729846149,14.412974427684192,1.0,1.6645247157021934,1.68,1.6490494314043866,1.0,11.645956463012137,11.77516916397694,11.51674376204733,1.0,2.9114891157530343,2.936651601281608,2.8863266302244597,1.0,5.822978231506067,5.861604224156356,5.784352238855777,1.0,6.4340357368707375,6.5,6.368071473741475,-0.6490122890924721,-0.5672882736250567,-0.7307363045598875,3.9983426063580083,4.080066621825424,3.916618590890593,0.10000048159668751,0.18172449706410285,0.01827646612927218,-2.5067391778687718,-2.4250151624013565,-2.588463193336187,0.10000048159668751,0.18172449706410285,0.01827646612927218,0.10000048159668751,0.18172449706410285,0.01827646612927218
1.0,1.2270935349792518,1.2382990154195759,1.2158880545389281,1.0,4.953461829466692,5.0,4.9069236589333824,1.0,5.946572723206779,6.0,5.8931454464135555,1.0,2.785833969632747,2.810747052592161,2.7609208866733335,1.0,2.785833969632747,2.7994338539115105,2.772234085353984,1.0,15.753227782416372,15.887889249451957,15.61856631538079,1.0,16.582345050704845,16.714050520234785,16.450639581174904,1.0,1.6658921343859894,1.68,1.6517842687719784,1.0,13.265876040563873,13.383671318876997,13.148080762250748,1.0,3.316469010140968,3.3394081017608834,3.293529918521053,1.0,6.632938020281934,6.668150963904255,6.5977250766596125,1.0,6.439864435337915,6.5,6.379728870675831,3.998342148266124,4.072844910571762,3.9238393859604863,3.998342148266124,4.072844910571762,3.9238393859604863,3.998342148266131,4.072844910571769,3.9238393859604934,3.998342148266131,4.072844910571769,3.9238393859604934,3.998342148266145,4.072844910571783,3.9238393859605076,3.998342148266131,4.072844910571769,3.9238393859604934
1.0,1.2351628944838322,1.2483861987370641,1.2219395902218335,1.0,4.945081481188775,5.0,4.890162962341143,1.0,5.936951821011076,6.0,5.873903641980354,1.0,2.8041535966051265,2.8335528961365273,2.774754297054235,1.0,2.8041535966051265,2.820202476310425,2.788104716889188,1.0,15.856820910984203,16.015731504713873,15.697910317149182,1.0,16.69139044930634,16.84681274509135,16.535968153418295,1.0,1.6633516643600177,1.68,1.6467033287089974,1.0,13.35311235944507,13.492119590150082,13.214105128647905,1.0,3.3382780898612676,3.3653479321048314,3.311208247599758,1.0,6.676556179722534,6.718110084497044,6.635002274920475,1.0,6.429035540046541,6.5,6.358071080046033,3.9983421889865842,4.086261015753569,3.9104233621613127,3.998342188986563,4.086261015753547,3.9104233621612914,3.998342188986563,4.086261015753547,3.9104233621612914,3.998342188986563,4.086261015753547,3.9104233621612914,3.99834218898657,4.086261015753554,3.9104233621612985,3.998342188986577,4.0862610157535615,3.9104233621613056
1.0,1.16994406257419,1.1846744983070805,1.1552136268412994,1.0,4.938822120674071,5.0,4.877644241348142,1.0,5.849720302048967,5.919954422877364,5.779486181220571,1.0,2.65608922154775,2.688839318198778,2.623339124896722,1.0,2.65608922154775,2.673967278843907,2.6382111642515933,1.0,15.019552124629548,15.196574617902234,14.842529631356866,1.0,15.810054883841161,15.983191498992388,15.636918268689938,1.0,1.6614541635352285,1.68,1.6429083270704568,1.0,12.648043907072926,12.802894543426302,12.493193270719551,1.0,3.1620109767682316,3.192166115289743,3.1318558382467203,1.0,6.324021953536462,6.370311981505983,6.277731925566943,1.0,6.420947336864897,6.5,6.341894673729794,3.998342214819383,4.096281625620255,3.9004028040185106,3.998342214819383,4.096281625620255,3.9004028040185106,3.9983422148193757,4.096281625620248,3.9004028040185035,3.9983422148193757,4.096281625620248,3.9004028040185035,3.99834221481939,4.0962816256202625,3.9004028040185177,3.998342214819383,4.096281625620255,3.9004028040185106
1.0,1.0772509739058735,1.0964206679678499,1.058081279756231,1.0,4.803957041472901,4.883571877809346,4.724342204772365,1.0,5.386254859564796,5.477655184267076,5.294854534444529,1.0,2.4456508582108087,2.488270733459888,2.403030982766822,1.0,2.4456508582108087,2.4689167612027063,2.4223849551125123,1.0,13.82957328599734,14.05994441008762,13.599202160853533,1.0,14.557445578765172,14.782759751649035,14.332131404850909,1.0,1.655865071638084,1.68,1.631730143165795,1.0,11.645956463012137,11.847473877569572,11.444439047533127,1.0,2.9114891157530343,2.9507319996931995,2.872246231633404,1.0,5.822978231506067,5.8832185183778725,5.762737944358771,1.0,6.397123520677616,6.5,6.294247040884761,3.9983426508368147,4.1257977089021285,3.8708875921886268,3.9983426508368005,4.125797708902114,3.8708875921886126,3.998342650836804,4.125797708902118,3.870887592188616,3.998342650836804,4.125797708902118,3.870887592188616,3.9983426508368254,4.125797708902139,3.8708875921886374,2.8674309927994557,2.9948860508647694,2.7399759341512677
1.0,1.0772509739058735,1.1488973654210717,1.0056045823030086,1.0,4.702440961439568,5.0,4.404881922515042,1.0,5.386254859564796,5.7278619518357585,5.044647766875843,1.0,2.4456508582108087,2.604941885941984,2.2863598302847254,1.0,2.4456508582108087,2.532606757941023,2.3586949583741954,1.0,13.82957328599734,14.690581275848738,12.968565295092409,1.0,14.557445578765172,15.39955330318527,13.715337853314669,1.0,1.5897961333645394,1.68,1.4995922666187051,1.0,11.645956463012137,12.399124225305783,10.892788699796913,1.0,2.9114891157530343,3.058158698369873,2.76481953295673,1.0,5.822978231506067,6.048125235117678,5.597831227618965,1.0,6.115500983406056,6.5,5.731001966341638,3.9983426046208272,4.474703623279589,3.521981585379191,3.99834260462082,4.474703623279582,3.521981585379184,3.998342604620813,4.4747036232795745,3.521981585379177,3.998342604620813,4.4747036232795745,3.521981585379177,-1.262554306517249,-0.7861932878584873,-1.7389153257588852,3.9983426046208237,4.474703623279585,3.5219815853791876
1.0,1.0772509739058735,1.1116537127644928,1.0428482351349206,1.0,4.803957041472901,4.946837173774398,4.661076909535497,1.0,5.386254859564796,5.5502857247502,5.222223994797381,1.0,2.4456508582108087,2.522138278074714,2.3691634385418125,1.0,2.4456508582108087,2.4874048258199135,2.4038968907081033,1.0,13.82957328599734,14.24300699010453,13.416139582943675,1.0,14.557445578765172,14.96180386564282,14.153087292917926,1.0,1.6366864429279848,1.68,1.5933728859663432,1.0,11.645956463012137,12.007608086980142,11.284304839965705,1.0,2.9114891157530343,2.981916045045062,2.8410621866404706,1.0,5.822978231506067,5.931087982831195,5.714868480456428,1.0,6.3153735452751825,6.5,6.130747091020836,0.30318631437557464,0.5319225197972647,0.07445010953675921,3.9983426063037477,4.227078811725438,3.7696064014649324,3.9983426063037406,4.2270788117254305,3.7696064014649253,3.9983426063037406,4.2270788117254305,3.7696064014649253,3.998342606303737,4.227078811725427,3.7696064014649218,-3.5408692569890423,-3.3121330515673524,-3.7696054618278576
1.0,1.0772509739058735,1.1520079911652228,1.0024939566903572,1.0,4.689522030197167,5.0,4.37904406057638,1.0,5.386254859564796,5.742693289369027,5.029816429969559,1.0,2.4456508582108087,2.6118577230301336,2.279443993488938,1.0,2.4456508582108087,2.5363820668517207,2.3549196496230964,1.0,13.82957328599734,14.727963111311915,12.931183461209521,1.0,14.557445578765172,15.43611455786303,13.678776600182513,1.0,1.5858798095435593,1.68,1.491759619142305,1.0,11.645956463012139,12.431824030299566,10.860088896185491,1.0,2.9114891157530347,3.064526558214916,2.758451673380884,1.0,5.822978231506067,6.057900299162657,5.58805616398722,1.0,6.098807434515122,6.5,5.69761486926548,1.441788236828501,1.9388311184089368,0.9447453555395025,3.998342612246251,4.495385493826687,3.5012997309572524,3.9983426122462475,4.495385493826683,3.501299730957249,3.9983426122462475,4.495385493826683,3.501299730957249,3.998342612246251,4.495385493826687,3.5012997309572524,3.998342612246251,4.495385493826687,3.5012997309572524
1.0,1.0772509739058735,1.1328626116007565,1.0216393361671572,1.0,4.769035884497404,5.000000000000001,4.53807176881276,1.0,5.386254859564796,5.65140889520587,5.121100823714728,1.0,2.4456508582108087,2.569291906069479,2.3220098102546847,1.0,2.4456508582108087,2.513145673915567,2.3781560424528516,1.0,13.82957328599734,14.497884185840192,13.16126238562772,1.0,14.557445578765172,15.21108616945115,13.903804987563994,1.0,1.609984125593476,1.68,1.5399682511317647,1.0,11.645956463012137,12.230562216830945,11.06135070873254,1.0,2.9114891157530343,3.025333449247724,2.7976447821686117,1.0,5.822978231506067,5.997736419994617,5.648220042879772,1.0,6.20155342714887,6.5,5.903106854062502,3.9983426063437406,4.33945884805126,3.6572263643673533,3.9983426063437495,4.339458848051269,3.657226364367362,3.9983426063437406,4.33945884805126,3.6572263643673533,3.9983426063437406,4.33945884805126,3.6572263643673533,3.998342606343744,4.3394588480512635,3.657226364367357,0.7990887548938943,1.1402049966014132,0.45797251291750696
1.0,1.0772509739058735,1.120997741319454,1.0335042065010598,1.0,4.803957041472901,4.985644433907042,4.622269649075172,1.0,5.386254859564796,5.594837674363462,5.17767204480793,1.0,2.4456508582108087,2.542912805307582,2.3483889111335268,1.0,2.4456508582108087,2.4987455003873005,2.3925562160449565,1.0,13.82957328599734,14.355298524584876,13.303848047515157,1.0,14.557445578765172,15.071630452256962,14.043260705376422,1.0,1.6249221727702778,1.68,1.5698443455515931,1.0,11.645956463012139,12.105835240207462,11.186077685908968,1.0,2.9114891157530347,3.0010444999348693,2.8219337315891453,1.0,5.822978231506067,5.9604513601949325,5.68550510284475,1.0,6.265227687061985,6.5,6.030455374171017,3.4379789913913976,3.7288415770352326,3.14711640580585,0.29086305542676705,0.5817256410705973,4.698412242598593e-7,8.881784197001252e-16,0.290862585643836,-0.29086258558554673,-6.661338147750939e-16,0.29086258564383444,-0.2908625855855483,3.9983426063491123,4.289205191992948,3.7074800207635645,0.2908630554267688,0.581725641070604,4.69841221206746e-7
1.0,1.0772509739058735,1.1177681458323447,1.0367338020232355,1.0,4.803957041472901,4.972231402102369,4.63568268102548,1.0,5.386254859564796,5.5794390939153615,5.193070625423225,1.0,2.4456508582108087,2.5357324634450267,2.3555692530740453,1.0,2.4456508582108087,2.4948258001008368,2.3964759163739804,1.0,13.82957328599734,14.316486974420492,13.342659598100948,1.0,14.557445578765172,15.033670867008762,14.08122029103678,1.0,1.6289882812573173,1.68,1.577976562569821,1.0,11.645956463012137,12.07188479057981,11.220028135905249,1.0,2.9114891157530343,2.9944330933853145,2.828545138210486,1.0,5.822978231506067,5.950302436691284,5.695654026458595,1.0,6.282559701452777,6.5,6.0651194031407885,3.885780586188048e-16,0.2693897192013042,-0.26938971890986635,8.881784197001252e-16,0.2693897192013047,-0.26938971890986585,-2.7118123654733832,-2.4424226462720795,-2.98120208438325,-0.14335968259311244,0.1260300366081914,-0.4127494015029792,-0.14335968259311244,0.1260300366081914,-0.4127494015029792,3.9983426063649787,4.267732325566283,3.728952887455112
1.0,1.0772509739058735,1.0988127093944158,1.0556892384085648,1.0,4.803957041472901,4.8935064122922824,4.714407670617112,1.0,5.386254859564796,5.489060340884732,5.283449378203062,1.0,2.4456508582108087,2.493588945991672,2.3977127704104557,1.0,2.4456508582108087,2.4718199376229015,2.419481778788077,1.0,13.82957328599734,14.088690683790627,13.5704558880987,1.0,14.557445578765172,14.810875006581544,14.30401615084576,1.0,1.6528534561014847,1.68,1.625706912191932,1.0,11.645956463012137,11.872619714651654,11.419293211280461,1.0,2.9114891157530343,2.955628822969528,2.8673494085185935,1.0,5.822978231506067,5.890735449074821,5.755221013909763,1.0,6.384286341348473,6.5,6.268572682649901,-1.4750550802053213,-1.331695867491951,-1.618414292976979,-0.09991677661907994,0.043442436094290326,-0.2432759893907375,2.7118123654733863,2.8551715781867566,2.568453152701729,0.14335968259311294,0.2867188953049101,4.698230284816418e-7,0.14335968259311294,0.2867188953049101,4.698230284816418e-7,0.14335968259468856,0.28671889530805883,4.698230310073992e-7
1.0,1.0772509739058735,1.0925290505795342,1.0619728972585127,1.0,4.803957041472901,4.8674093620981855,4.740504720956845,1.0,5.386254859564796,5.459100110213251,5.313409609041737,1.0,2.4456508582108087,2.4796185219498383,2.411683194530252,1.0,2.4456508582108087,2.464193577183942,2.427108139269596,1.0,13.82957328599734,14.0131770350123,13.645969537298436,1.0,14.557445578765172,14.737018982380944,14.377872175458524,1.0,1.660764675490672,1.68,1.6415293510144555,1.0,11.645956463012137,11.806564060646846,11.485348865653899,1.0,2.9114891157530343,2.9427653472773887,2.880212884282519,1.0,5.822978231506067,5.870989207513051,5.774967255581729,1.0,6.418008355588665,6.5,6.336016711318471,0.09991677661908513,0.20149733097076933,-0.001663777557736723,0.09991677661908001,0.2014973309708894,-0.0016637775578670494,6.800116025829084e-16,0.10158055435168487,-0.10158055417682117,6.800116025829084e-16,0.10158055435168487,-0.10158055417682117,-0.6024728118835905,-0.5008922575319062,-0.7040533660604124,2.019132149286401,2.1207127036380853,1.9175515951095792
1.0,1.0772509739058735,1.0887392459053926,1.065762701915121,1.0,4.803957041472901,4.851669691037012,4.7562443919452,1.0,5.386254859564796,5.441030475056069,5.3314792441153225,1.0,2.4456508582108087,2.471192670086575,2.420109046354534,1.0,2.4456508582108087,2.4595939613725597,2.431707755059698,1.0,13.82957328599734,13.967633190648277,13.691513381451754,1.0,14.557445578765172,14.692474885704964,14.422416271928421,1.0,1.6655360956302077,1.68,1.6510721912714525,1.0,11.645956463012137,11.766724528667796,11.525188397448632,1.0,2.9114891157530343,2.9350071188725733,2.8879711126514405,1.0,5.822978231506067,5.85907984057061,5.786876622469071,1.0,6.438346800267786,6.5,6.37669360058262,0.10000048158990182,0.176383462457249,0.02361750078084203,-0.14695141849700466,-0.07056843762965746,-0.22333439930606447,2.7755575615628914e-16,0.07638298086734747,-0.07638298080905952,2.7755575615628914e-16,0.07638298086734747,-0.07638298080905952,0.6024728118835903,0.6788557927509374,0.5260898310745304,0.10000048158989827,0.17638346245724545,0.023617500780838477
1.0,1.0772509739058735,1.0993529185408342,1.055149029270913,1.0,4.803957041472901,4.895749988149075,4.712164094796728,1.0,5.386254859564796,5.491636036210393,5.280873682919198,1.0,2.4456508582108087,2.4947899900122144,2.396511726409404,1.0,2.4456508582108087,2.472475579468581,2.4188261369530375,1.0,13.82957328599734,14.095182628205698,13.56396394378898,1.0,14.557445578765172,14.81722444422077,14.297666713309575,1.0,1.65217332479594,1.68,1.6243466495918801,1.0,11.645956463012137,11.87829855074338,11.413614375280892,1.0,2.9114891157530343,2.9567347021122927,2.8662435293937754,1.0,5.822978231506067,5.892433042883351,5.753523420128783,1.0,6.3813872436945625,6.5,6.262774487389124,1.275137821996335,1.422088765902784,1.1281868780898858,0.14695141849700377,0.29390236240525347,4.7458875407357937e-7,-5.551115123125783e-16,0.14695094390644853,-0.1469509439064496,-5.551115123125783e-16,0.14695094390644853,-0.1469509439064496,-5.551115123125783e-16,0.14695094390644853,-0.1469509439064496,1.9961100280151411,2.14306097192159,1.849159084108692
1.0,1.0772509739058735,1.090587513197265,1.0639144346144818,1.0,4.803957041472901,4.859345843690918,4.748568239254885,1.0,5.386254859564796,5.44984293862839,5.322666780501201,1.0,2.4456508582108087,2.475301912579016,2.4159998038426025,1.0,2.4456508582108087,2.461837169186768,2.42946454723485,1.0,13.82957328599734,13.989844677815018,13.669301894179657,1.0,14.557445578765172,14.714198801318336,14.400692356212005,1.0,1.663209099772121,1.68,1.6464181995442417,1.0,11.645956463012137,11.786154053461726,11.505758872562545,1.0,2.9114891157530343,2.9387907650064586,2.884187466499609,1.0,5.822978231506067,5.86488797457203,5.781068488440105,1.0,6.428427850532864,6.5,6.35685570106573,2.7755575615628914e-16,0.08867170150337947,-0.08867170150337894,2.7755575615628914e-16,0.08867170150337947,-0.08867170150337894,2.7755575615628914e-16,0.08867170150337947,-0.08867170150337894,2.7755575615628914e-16,0.08867170150337947,-0.08867170150337894,2.7755575615628914e-16,0.08867170150337947,-0.08867170150337894,2.55721585625683,2.6458875577602092,2.468544154753451
1.0,1.0772509739058735,1.0948016721138307,1.0597002756979161,1.0,4.803957041472901,4.876847926476039,4.731066156469764,1.0,5.386254859564796,5.4699358776224,5.302573841507192,1.0,2.4456508582108087,2.4846712288927324,2.406630487528886,1.0,2.4456508582108087,2.4669518158904804,2.424349900531138,1.0,13.82957328599734,14.040488184360594,13.618658387634085,1.0,14.557445578765172,14.763730615838558,14.351160541691787,1.0,1.6579034113647724,1.6800000000000004,1.635806822729545,1.0,11.645956463012137,11.830454520994225,11.461458405030049,1.0,2.9114891157530343,2.947417702334386,2.8755605291716826,1.0,5.822978231506067,5.878130864168314,5.76782559884382,1.0,6.405812057540049,6.500000000000002,6.311624115080098,-1.249000902703301e-16,0.11669071253562811,-0.11669071253562847,-1.249000902703301e-16,0.11669071253562811,-0.11669071253562847,-1.249000902703301e-16,0.11669071253562811,-0.11669071253562847,-1.249000902703301e-16,0.11669071253562811,-0.11669071253562847,-1.249000902703301e-16,0.11669071253562811,-0.11669071253562847,1.9645840692377554,2.0812747817733834,1.847893356702127
1.0,0.801152306162071,0.820024792797101,0.782279819527041,1.0,3.572706226966772,3.651086712844737,3.4943257410888067,1.0,4.0057615233996975,4.095744775130493,3.9157782716689025,1.0,1.8188322615469161,1.8607913571602532,1.776873165933579,1.0,1.8188322615469161,1.841737449383869,1.7959270737099633,1.0,10.285063369348354,10.511862813639665,10.058263925057046,1.0,10.826382504877282,11.048203401062997,10.604561608691567,1.0,1.4723880159516685,1.4961487557670803,1.4486272761362566,1.0,8.661106003901825,8.859499087310736,8.462712920492912,1.0,2.165276500975456,2.2039109622394895,2.126642039711422,1.0,4.330553001950911,4.389859321874585,4.271246682027236,1.0,5.413191252438639,5.51447273219484,5.311909772682438,-7.216449660063518e-16,0.12547899158577464,-0.12547899158577602,-7.216449660063518e-16,0.12547899158577464,-0.12547899158577602,-7.216449660063518e-16,0.12547899158577464,-0.12547899158577602,-7.216449660063518e-16,0.12547899158577464,-0.12547899158577602,-7.216449660063518e-16,0.12547899158577464,-0.12547899158577602,-7.216449660063518e-16,0.12547899158577464,-0.12547899158577602
1.0,0.7862571829773582,0.8355445617260836,0.7369698042373996,1.0,3.506282029040672,3.7109804754449627,3.3015835826727913,1.0,3.931285907613913,4.1662861328023375,3.6962856824672867,1.0,1.7850163062289388,1.8945966639974763,1.6754359484798922,1.0,1.7850163062289388,1.8448354858666196,1.725197126601898,1.0,10.093842193710834,10.686151534125873,9.501532853401152,1.0,10.6250970566365,11.204404422757184,10.045789690618859,1.0,1.4450131950785217,1.5070667339300678,1.3829596562380124,1.0,8.500077645309199,9.018200944702754,7.981954346007802,1.0,2.1250194113272998,2.2259171553235224,2.0241216673490237,1.0,4.250038822654599,4.4049231846785,4.095154460658247,1.0,5.312548528318249,5.5770552014192685,5.048041855264278,-4.440892098500626e-16,0.3277008855747105,-0.32770088551642385,-4.440892098500626e-16,0.3277008855747105,-0.32770088551642385,-4.440892098500626e-16,0.3277008855747105,-0.32770088551642385,-4.440892098500626e-16,0.3277008855747105,-0.32770088551642385,-4.440892098500626e-16,0.3277008855747105,-0.32770088551642385,-4.440892098500626e-16,0.3277008855747105,-0.32770088551642385
1.0,0.7562972610997624,0.8167277695771782,0.695866752578513,1.0,3.372676972139206,3.6236546364985265,3.121699307597838,1.0,3.7814862985030624,4.069616514817539,3.493356081979591,1.0,1.7169991863314233,1.8513540030655373,1.5826443694998549,1.0,1.7169991863314233,1.7903425763428147,1.6436557962668321,1.0,9.709221575781209,10.435443085747982,8.983000065287674,1.0,10.220233247884664,10.930513234123346,9.50995326113078,1.0,1.3899517172644686,1.4660346212618538,1.313868813211897,1.0,8.17618659830773,8.811449727149993,7.54092346900468,1.0,2.0440466495769325,2.167755845089254,1.9203374539748792,1.0,4.088093299153863,4.277994669239335,3.8981919289306455,1.0,5.11011662394233,5.434424249078058,4.785808998571368,-8.326672684688674e-16,0.40178909178227207,-0.40178909207371116,-8.326672684688674e-16,0.40178909178227207,-0.40178909207371116,-8.326672684688674e-16,0.40178909178227207,-0.40178909207371116,-8.326672684688674e-16,0.40178909178227207,-0.40178909207371116,-8.326672684688674e-16,0.40178909178227207,-0.40178909207371116,-8.326672684688674e-16,0.40178909178227207,-0.40178909207371116
1.0,0.7219840560080877,0.8929006899756926,0.5510674219966495,1.0,3.219658625246481,3.9295030179902186,2.509814232320698,1.0,3.609920273362086,4.424843860100275,2.794996686414902,1.0,1.6390989369808477,2.019096948119728,1.259100925744514,1.0,1.6390989369808477,1.8465372932079036,1.4316605807005929,1.0,9.26871421399883,11.322698850662608,7.21472957680829,1.0,9.756541287650048,11.765438241873785,7.747644332911112,1.0,1.3268896108743595,1.542076181058082,1.1117030406354502,1.0,7.805233030120038,9.601958531875926,6.0085075279033635,1.0,1.9513082575300096,2.3011970772758863,1.6014194376944006,1.0,3.902616515060018,4.439717786894844,3.3655152430874473,1.0,4.878270643825023,5.795515410662315,3.9610258767524953,-7.771561172376096e-16,0.5907858569310093,-0.5907858570825233,-7.771561172376096e-16,0.5907858569310093,-0.5907858570825233,-7.771561172376096e-16,0.5907858569310093,-0.5907858570825233,-7.771561172376096e-16,0.5907858569310093,-0.5907858570825233,-7.771561172376096e-16,0.5907858569310093,-0.5907858570825233,-0.1215642419549563,0.46922161497605375,-0.7123500990374788
1.0,0.7219840560080877,0.9513131887173489,0.49265492333389305,1.0,3.219658625246481,4.172099561903985,2.2672176887346147,1.0,3.609920273362086,4.7033522877464256,2.516488259144942,1.0,1.6390989369808475,2.148965134920602,1.129232739119056,1.0,1.6390989369808475,1.9174314621416344,1.3607664118626197,1.0,9.26871421399883,12.024668999613962,6.5127594288051105,1.0,9.756541287650048,12.451999216582378,7.061083359129878,1.0,1.3268896108743595,1.6156183809498748,1.038160840842993,1.0,7.805233030120037,10.216007753851063,5.394458306757641,1.0,1.9513082575300096,2.4207751415560392,1.481841373575766,1.0,3.902616515060018,4.623277611570189,3.1819554186600416,1.0,4.878270643825023,6.1089931427292194,3.6475481451090155,-2.7755575615628914e-16,0.4581865958935081,-0.4581865958234476,-2.7755575615628914e-16,0.4581865958935081,-0.4581865958234476,-2.7755575615628914e-16,0.4581865958935081,-0.4581865958234476,-2.7755575615628914e-16,0.4581865958935081,-0.4581865958234476,-2.7755575615628914e-16,0.4581865958935081,-0.4581865958234476,0.1215642419549568,0.5797508378484652,-0.33662235386849054
