gen2 state,gen2 power,gen11 state,gen11 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
1.0,1.0,1.0,20.3,1.0,6.0325136013810186,1.0,2.9452100638586383,1.0,6.754300000000003,1.0,5.75,1.0,2.16,1.0,3.7461005201198874,1.0,0.5812914602511194,1.0,4.7200000000000015,1.0,5.239999999999999,1.0,1.0,1.0,2.8031165949404295,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,3.022715592761733,1.0,1.84,1.0,3.9140291653386092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.2293969981657114,1.0,3.34,1.0,3.100221115758907,1.0,7.960000000000001,1.0,1.0,1.0,2.790199006191959,1.0,1.511357794612577,1.0,1.3305115638030875,1.0,4.262804038005019,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,2.6481055387606935,1.0,0.9999999999999999,1.0,2.65,1.0,3.6298422271724062
1.0,1.0,1.0,20.300000000000008,1.0,5.5350478054109375,1.0,2.7023359709794916,1.0,6.5187929025419615,1.0,5.75,1.0,2.1599999999999997,1.0,3.4371817177488904,1.0,0.5333557840019629,1.0,4.409074481611984,1.0,5.239999999999999,1.0,1.0,1.0,2.5719601118817343,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5000000000000002,1.0,2.7734500763109864,1.0,1.840000000000001,1.0,3.5912622786233377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.300000000000002,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.000000000000002,1.0,2.963087685936707,1.0,3.3399999999999994,1.0,2.844564176223588,1.0,7.9600000000000035,1.0,0.9999999999999998,1.0,2.560107760444506,1.0,1.3867250365330244,1.0,1.2207921271186555,1.0,3.911275745827579,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000007,1.0,2.4297319027110724,1.0,1.0,1.0,1.852350743746829,1.0,3.3305105601252323
1.0,1.0,1.0,20.300000000000008,1.0,5.5350478054109375,1.0,2.7023359709794916,1.0,6.5187929025419615,1.0,5.75,1.0,2.16,1.0,3.4371817177488904,1.0,0.5333557840019629,1.0,4.409074481611984,1.0,5.24,1.0,1.0,1.0,2.5719601118817343,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.5,1.0,2.7734500763109864,1.0,1.840000000000001,1.0,3.5912622786233377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.300000000000002,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.000000000000002,1.0,2.963087685936707,1.0,3.34,1.0,2.844564176223588,1.0,7.9600000000000035,1.0,1.0,1.0,2.560107760444506,1.0,1.3867250365330244,1.0,1.2207921271186555,1.0,3.911275745827579,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000007,1.0,2.4297319027110724,1.0,1.0,1.0,1.3523507437468285,1.0,3.3305105601252323
0.0,0.0,1.0,17.59488081778364,1.0,4.257414172793089,1.0,2.0785662323005902,1.0,5.014085201875627,1.0,5.75,1.0,2.16,1.0,2.643790383400851,1.0,0.5,1.0,3.391344907367349,1.0,5.24,0.0,0.0,1.0,1.9782845274578154,1.0,2.0,1.0,3.5,0.0,0.0,1.0,1.5,1.0,2.1332653443169005,1.0,1.5498081551667815,1.0,2.7623051255820297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7199999999999998,1.0,3.391344907367349,1.0,3.5,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.1451989075358657,1.0,2.279129639495324,1.0,3.34,1.0,2.18796445216514,1.0,6.345096912801728,1.0,1.0,1.0,1.9691680083664262,1.0,1.0666326709104896,1.0,0.9390014118664537,1.0,3.0084511244346714,1.0,0.09999999999999999,0.0,0.0,1.0,1.37,1.0,10.939822273953483,1.0,1.8688863045730537,1.0,1.0,0.0,0.0,1.0,2.5617417156637363
0.0,0.0,1.0,17.59488081778364,1.0,4.257414172793089,1.0,2.0785662323005902,1.0,5.014085201875627,1.0,5.75,1.0,2.16,1.0,2.643790383400851,1.0,0.49999999999999994,1.0,3.391344907367349,1.0,5.24,0.0,0.0,1.0,1.9782845274578154,1.0,2.0,1.0,3.5,0.0,0.0,1.0,1.5,1.0,2.1332653443169005,1.0,1.5498081551667815,1.0,2.7623051255820292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.391344907367349,1.0,3.5000000000000004,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1451989075358657,1.0,2.279129639495324,1.0,3.34,1.0,2.18796445216514,1.0,6.345096912801728,1.0,1.0,1.0,1.9691680083664262,1.0,1.0666326709104896,1.0,0.9390014118664537,1.0,3.0084511244346714,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.939822273953483,1.0,1.8688863045730537,1.0,0.9999999999999999,0.0,0.0,1.0,2.5617417156637363
0.0,0.0,1.0,17.59488081778364,1.0,4.257414172793089,1.0,2.0785662323005902,1.0,5.014085201875627,1.0,5.75,1.0,2.16,1.0,2.643790383400851,1.0,0.5,1.0,3.391344907367349,1.0,5.24,0.0,0.0,1.0,1.9782845274578154,1.0,1.9999999999999998,1.0,3.5,0.0,0.0,1.0,1.5000000000000002,1.0,2.1332653443169005,1.0,1.5498081551667815,1.0,2.7623051255820297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.391344907367349,1.0,3.5000000000000004,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1451989075358657,1.0,2.279129639495324,1.0,3.3400000000000007,1.0,2.18796445216514,1.0,6.345096912801728,1.0,1.0,1.0,1.9691680083664262,1.0,1.0666326709104896,1.0,0.9390014118664537,1.0,3.0084511244346714,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,10.939822273953483,1.0,1.8688863045730537,1.0,1.0000000000000002,0.0,0.0,1.0,2.5617417156637363
0.0,0.0,1.0,17.59488081778364,1.0,4.257414172793089,1.0,2.0785662323005902,1.0,5.014085201875627,1.0,5.75,1.0,2.1600000000000006,1.0,2.643790383400851,1.0,0.5000000000000001,1.0,3.391344907367349,1.0,5.24,0.0,0.0,1.0,1.9782845274578154,1.0,2.0000000000000004,1.0,3.5,0.0,0.0,1.0,1.5,1.0,2.1332653443169005,1.0,1.5498081551667815,1.0,2.7623051255820297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.391344907367349,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1451989075358657,1.0,2.279129639495324,1.0,3.34,1.0,2.18796445216514,1.0,6.345096912801728,1.0,1.0000000000000002,1.0,1.9691680083664262,1.0,1.0666326709104896,1.0,0.9390014118664537,1.0,3.0084511244346714,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.939822273953483,1.0,1.8688863045730537,1.0,1.0000000000000002,0.0,0.0,1.0,2.5617417156637363
0.0,0.0,1.0,17.59488081778364,1.0,4.257414172793089,1.0,2.0785662323005902,1.0,5.014085201875627,1.0,5.75,1.0,2.1599999999999997,1.0,2.643790383400851,1.0,0.49999999999999994,1.0,3.391344907367349,1.0,5.24,0.0,0.0,1.0,1.9782845274578154,1.0,2.0000000000000004,1.0,3.5000000000000004,0.0,0.0,1.0,1.5,1.0,2.1332653443169005,1.0,1.5498081551667815,1.0,2.7623051255820292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.391344907367349,1.0,3.5000000000000004,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1451989075358657,1.0,2.279129639495324,1.0,3.3400000000000007,1.0,2.18796445216514,1.0,6.345096912801728,1.0,1.0,1.0,1.9691680083664262,1.0,1.0666326709104896,1.0,0.9390014118664537,1.0,3.0084511244346714,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,10.939822273953483,1.0,1.8688863045730537,1.0,1.0000000000000002,0.0,0.0,1.0,2.5617417156637363
0.0,0.0,1.0,17.59488081778364,1.0,4.257414172793089,1.0,2.0785662323005902,1.0,5.014085201875627,1.0,5.749999999999999,1.0,2.16,1.0,2.643790383400851,1.0,0.5,1.0,3.391344907367349,1.0,5.239999999999999,0.0,0.0,1.0,1.9782845274578154,1.0,2.0,1.0,3.5,0.0,0.0,1.0,1.5000000000000002,1.0,2.1332653443169005,1.0,1.5498081551667815,1.0,2.7623051255820297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.391344907367349,1.0,3.4999999999999996,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1451989075358657,1.0,2.279129639495324,1.0,3.34,1.0,2.18796445216514,1.0,6.345096912801728,1.0,1.0,1.0,1.9691680083664262,1.0,1.0666326709104896,1.0,0.9390014118664537,1.0,3.0084511244346714,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.939822273953483,1.0,1.8688863045730537,1.0,1.0,0.0,0.0,1.0,2.5617417156637363
0.0,0.0,1.0,17.59488081778364,1.0,4.257414172793089,1.0,2.0785662323005902,1.0,5.014085201875627,1.0,5.75,1.0,2.16,1.0,2.643790383400851,1.0,0.5000000000000001,1.0,3.391344907367349,1.0,5.24,0.0,0.0,1.0,1.9782845274578154,1.0,2.0000000000000004,1.0,3.5,0.0,0.0,1.0,1.5,1.0,2.1332653443169005,1.0,1.5498081551667815,1.0,2.7623051255820292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.391344907367349,1.0,3.5,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.1451989075358657,1.0,2.279129639495324,1.0,3.34,1.0,2.18796445216514,1.0,6.345096912801728,1.0,1.0,1.0,1.9691680083664262,1.0,1.0666326709104896,1.0,0.9390014118664537,1.0,3.0084511244346714,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.939822273953483,1.0,1.8688863045730537,1.0,1.0000000000000002,0.0,0.0,1.0,2.5617417156637363
0.0,0.0,1.0,17.413834219246095,1.0,4.2136065242769,1.0,2.0571783439658957,1.0,4.962491611672987,1.0,5.75,1.0,2.1600000000000006,1.0,2.6165864903413882,1.0,0.5,1.0,3.356448879010857,1.0,5.24,0.0,0.0,1.0,1.9579285109354598,1.0,2.0,1.0,3.5,0.0,0.0,1.0,1.5,1.0,2.1113146168089187,1.0,1.533861045448648,1.0,2.7338817476524695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.356448879010857,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1128356554155205,1.0,2.255678007561582,1.0,3.3400000000000007,1.0,2.165450885526759,1.0,6.279807569534752,1.0,1.0,1.0,1.9489057983772942,1.0,1.0556573071693398,1.0,0.9293393395056939,1.0,2.9774949702790368,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.827254440626495,1.0,1.8496559663854628,1.0,1.0,0.0,0.0,1.0,2.535382081361248
0.0,0.0,1.0,17.413834219246095,1.0,4.2136065242769,1.0,2.0571783439658957,1.0,4.962491611672987,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,2.6165864903413882,1.0,0.49999999999999994,1.0,3.356448879010857,1.0,5.24,0.0,0.0,1.0,1.9579285109354598,1.0,2.0,1.0,3.5,0.0,0.0,1.0,1.5,1.0,2.1113146168089187,1.0,1.533861045448648,1.0,2.7338817476524695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.356448879010857,1.0,3.5000000000000004,1.0,2.7000000000000006,0.0,0.0,1.0,1.0000000000000002,1.0,3.1128356554155205,1.0,2.255678007561582,1.0,3.34,1.0,2.1654508855267585,1.0,6.279807569534752,1.0,1.0,1.0,1.9489057983772942,1.0,1.0556573071693398,1.0,0.9293393395056939,1.0,2.9774949702790368,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.827254440626495,1.0,1.8496559663854628,1.0,1.0000000000000002,0.0,0.0,1.0,2.535382081361248
0.0,0.0,1.0,17.413834219246095,1.0,4.2136065242769,1.0,2.0571783439658957,1.0,4.962491611672987,1.0,5.75,1.0,2.16,1.0,2.6165864903413882,1.0,0.49999999999999994,1.0,3.356448879010857,1.0,5.24,0.0,0.0,1.0,1.9579285109354598,1.0,2.0,1.0,3.5,0.0,0.0,1.0,1.5000000000000002,1.0,2.1113146168089187,1.0,1.533861045448648,1.0,2.7338817476524695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7200000000000006,1.0,3.356448879010857,1.0,3.4999999999999996,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.1128356554155205,1.0,2.255678007561582,1.0,3.34,1.0,2.1654508855267585,1.0,6.279807569534752,1.0,1.0000000000000002,1.0,1.9489057983772942,1.0,1.0556573071693398,1.0,0.9293393395056939,1.0,2.9774949702790368,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.827254440626495,1.0,1.8496559663854628,1.0,1.0000000000000002,0.0,0.0,1.0,2.535382081361248
0.0,0.0,1.0,16.74123678932131,1.0,4.050858855770288,1.0,1.9777212382172282,1.0,4.770818769149564,1.0,5.75,1.0,2.1600000000000006,1.0,2.5155226277582434,1.0,0.49999999999999994,1.0,3.2268083379747203,1.0,5.24,0.0,0.0,1.0,1.8823048620680438,1.0,2.0,1.0,3.5,0.0,0.0,1.0,1.5000000000000002,1.0,2.029766534568717,1.0,1.4746167122339506,1.0,2.6282874360242428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.677867557716168,1.0,3.2268083379747203,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,2.9926045084291357,1.0,2.168553988145628,1.0,3.34,1.0,2.0818118269543544,1.0,6.037254299616566,1.0,1.0,1.0,1.873630645607932,1.0,1.0148832660969442,1.0,0.8934442434912453,1.0,2.8624912646384777,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,10.409059147262639,1.0,1.7782142704572366,1.0,1.0,0.0,0.0,1.0,2.4374546835044213
0.0,0.0,1.0,16.74123678932131,1.0,4.050858855770288,1.0,1.9777212382172282,1.0,4.770818769149564,1.0,5.75,1.0,2.16,1.0,2.5155226277582434,1.0,0.5000000000000001,1.0,3.2268083379747203,1.0,5.24,0.0,0.0,1.0,1.8823048620680438,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,1.5,1.0,2.029766534568717,1.0,1.4746167122339506,1.0,2.6282874360242428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.677867557716168,1.0,3.2268083379747203,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,2.9926045084291357,1.0,2.168553988145628,1.0,3.34,1.0,2.0818118269543544,1.0,6.037254299616566,1.0,1.0000000000000002,1.0,1.873630645607932,1.0,1.0148832660969442,1.0,0.8934442434912453,1.0,2.8624912646384777,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.409059147262639,1.0,1.7782142704572366,1.0,1.0,0.0,0.0,1.0,2.4374546835044213
0.0,0.0,1.0,16.74123678932131,1.0,4.050858855770288,1.0,1.9777212382172282,1.0,4.770818769149564,1.0,5.75,1.0,2.16,1.0,2.5155226277582434,1.0,0.5000000000000001,1.0,3.2268083379747203,1.0,5.24,0.0,0.0,1.0,1.8823048620680438,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,1.5000000000000002,1.0,2.029766534568717,1.0,1.4746167122339506,1.0,2.6282874360242428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.677867557716168,1.0,3.2268083379747203,1.0,3.5000000000000004,1.0,2.7,0.0,0.0,1.0,1.0,1.0,2.9926045084291357,1.0,2.168553988145628,1.0,3.34,1.0,2.0818118269543544,1.0,6.037254299616566,1.0,0.9999999999999998,1.0,1.873630645607932,1.0,1.0148832660969442,1.0,0.8934442434912453,1.0,2.8624912646384777,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,10.409059147262639,1.0,1.7782142704572366,1.0,1.0000000000000002,0.0,0.0,1.0,2.4374546835044213
0.0,-2.220446049250313e-16,1.0,16.74123678932131,1.0,4.050858855770288,1.0,1.9777212382172282,1.0,4.770818769149564,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,2.5155226277582434,1.0,0.5000000000000001,1.0,3.2268083379747203,1.0,5.24,0.0,-2.220446049250313e-16,1.0,1.8823048620680438,1.0,2.0000000000000004,1.0,3.5,0.0,-2.220446049250313e-16,1.0,1.5000000000000002,1.0,2.029766534568717,1.0,1.4746167122339506,1.0,2.6282874360242428,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,1.0,3.677867557716168,1.0,3.2268083379747203,1.0,3.5000000000000004,1.0,2.7000000000000006,0.0,-2.220446049250313e-16,1.0,1.0,1.0,2.9926045084291357,1.0,2.168553988145628,1.0,3.34,1.0,2.0818118269543544,1.0,6.037254299616566,1.0,1.0,1.0,1.873630645607932,1.0,1.0148832660969442,1.0,0.8934442434912453,1.0,2.8624912646384777,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,1.0,1.37,1.0,10.409059147262639,1.0,1.7782142704572366,1.0,1.0000000000000002,0.0,-4.440892098500626e-16,1.0,2.4374546835044213
