gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen17 state,gen17 power,gen17 upperbound,gen17 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,2.235182343322151,2.768587807422046,1.7017768792222567,1.0,0.27567248900973196,0.36709677346589953,0.18424820455356447,1.0,1.2293502877207676,1.6120366791134293,0.8466638963281061,1.0,1.3783624424986896,1.8201566091012542,0.9365682758961256,1.0,0.6258510557546917,0.8308199872942414,0.42088212421514204,1.0,0.6258510557546917,0.7406943930612313,0.5110077184481521,1.0,0.6969090280311071,0.826818056062214,0.5670000000000001,1.0,3.539038703181995,4.734442955705053,2.3436344506589384,1.0,3.725303901811615,4.904645562106371,2.5459622415168606,1.0,4.641728651816806,4.756695087163492,4.526762216470122,1.0,0.5066413290251274,0.6361594299078459,0.37712322814240884,1.0,2.9802431214492917,3.952336004580148,2.0081502383184353,1.0,0.7585063277332762,0.9670126554665527,0.55,1.0,1.6317373750664441,1.9634747501328884,1.3,1.0,1.8626519509058075,2.3649895147218194,1.3603143870897958,3.9983417010733007,4.336518278777517,3.6601651233690844,3.9983416894935786,4.336518267197795,3.6601651117893623,3.9983416894935786,4.336518267197795,3.6601651117893623,3.9983416894935786,4.336518267197795,3.6601651117893623,3.9983416894935786,4.336518267197795,3.6601651117893623,0.8416005906310531,1.1797771683352698,0.5034240129268366
1.0,2.3899699980376425,2.7780571371078517,2.0018828585333512,1.0,0.2947629664246426,0.36128007467363193,0.22824585810125284,1.0,1.3144834977376678,1.5929127167695656,1.0360542783943427,1.0,1.4738148293966553,1.7952487960771828,1.152380862356599,1.0,0.6691915990490249,0.8183198168742634,0.5200633810569841,1.0,0.6691915990490249,0.7527475901594257,0.5856356078451653,1.0,0.6691915990490249,0.7637088592219394,0.5746743387703913,1.0,3.784119155991363,4.6538534343548,2.9143848766551157,1.0,3.9832833260794542,4.841331024751675,3.125235626447493,1.0,4.963171013773076,5.046816566707344,4.879525460745249,1.0,0.5417265306132808,0.6359593658809145,0.4474936952402463,1.0,3.186626660863563,3.89388740586057,2.4793659150754737,1.0,0.7966566652158907,0.9483585686536262,0.6449547616084742,1.0,1.593313330431781,1.8346738291088,1.3519528314847964,1.0,1.991641663039727,2.357124885671929,1.6261584399987263,3.998342148254958,4.2443875853095845,3.752296710925126,3.998342148254958,4.2443875853095845,3.752296710925126,3.998342148254958,4.2443875853095845,3.752296710925126,3.998342148254958,4.2443875853095845,3.752296710925126,3.998342148254958,4.2443875853095845,3.752296710925126,3.998342148254958,4.2443875853095845,3.752296710925126
1.0,2.3518370099972126,2.627383798568036,2.0762902214806482,1.0,0.2900598978996562,0.33728788800244347,0.24283190780616895,1.0,1.2935103543343074,1.4911986295302608,1.0958220791772821,1.0,1.450299486815227,1.6785216780184695,1.2220772956569261,1.0,0.6585143624041111,0.7643972875777814,0.5526314372512909,1.0,0.6585143624041111,0.7178401753426276,0.5991885494772768,1.0,0.6585143624041111,0.7256228153344413,0.5914059094869957,1.0,3.723741925048104,4.341264288420346,3.1062195617974617,1.0,3.919728346075627,4.528953089714822,3.3105036025564005,1.0,4.8839815088561895,4.943370911825038,4.824592105899034,1.0,0.5330830533604194,0.5999895610023087,0.46617654573170514,1.0,3.1357826768605004,3.6379467718445313,2.6336185819753535,1.0,0.7839456692151251,0.8916559438006144,0.6762353946508457,1.0,1.56789133843025,1.7392603522492667,1.3965223246449794,1.0,1.959864173037813,2.2193618943848725,1.700366451741853,3.9983421482537778,4.173037527712466,3.8236467688294904,3.9983421482537778,4.173037527712466,3.8236467688294904,3.9983421482537778,4.173037527712466,3.8236467688294904,3.9983421482537778,4.173037527712466,3.8236467688294904,3.9983421482537778,4.173037527712466,3.8236467688294904,3.9983421482537778,4.173037527712466,3.8236467688294904
1.0,2.3020997629453555,2.4491383949892196,2.1550611309014918,1.0,0.2839256374299272,0.3091276697051466,0.25872360515470777,1.0,1.266154868480406,1.3716462578255317,1.16066347913528,1.0,1.419628184523324,1.5414132322483582,1.2978431367982894,1.0,0.6445879332379469,0.7010897003428739,0.58808616613302,1.0,0.6445879332379469,0.6762456652137543,0.6129302012621396,1.0,0.6445879332379469,0.6803986758295613,0.6087771906463326,1.0,3.6449912840401644,3.9745166036336097,3.3154659644467186,1.0,3.8368329344054266,4.161930437361647,3.511735431449206,1.0,4.78069382613409,4.812385491334524,4.7490021609336575,1.0,0.5218092774093483,0.5575122569632802,0.4861062978554165,1.0,3.0694663475243416,3.33743362078116,2.801499074267523,1.0,0.7673665868810854,0.8248434731633167,0.709889700598854,1.0,1.5347331737621699,1.6261799494525984,1.4432863980717412,1.0,1.9184164672027129,2.056890917089339,1.779942017316087,3.9983407650259375,4.091562572303095,3.9051189577487797,3.9983407650259375,4.091562572303095,3.9051189577487797,3.9983407650259375,4.091562572303095,3.9051189577487797,3.9983407650259375,4.091562572303095,3.9051189577487797,3.9983407650259375,4.091562572303095,3.9051189577487797,3.9983407650259375,4.091562572303095,3.9051189577487797
1.0,3.411559705841985,3.5182999332080334,3.3048194784759377,1.0,0.4207590303871781,0.4390540227830604,0.40246403799129593,1.0,1.8763578365243692,1.952937540288887,1.7997781327598508,1.0,2.1037951480438695,2.1922029596731107,2.015387336414628,1.0,0.9552367170626139,0.996253226693663,0.9142202074315648,1.0,0.9552367170626139,0.9782181163181718,0.9322553178070561,1.0,0.9552367170626139,0.9812329246799132,0.9292405094453148,1.0,5.401636190113204,5.640849565859119,5.1624228143672894,1.0,5.685932837384042,5.921931913948694,5.44993376081939,1.0,7.08467230036101,7.107678332871527,7.061666267850494,1.0,0.7732868634097118,0.7992048422582582,0.7473688845611653,1.0,4.548746269907233,4.743272614967082,4.354219924847385,1.0,1.1371865674768082,1.178910948510411,1.0954621864432057,1.0,2.2743731349536156,2.3407573871287624,2.2079888827784697,1.0,2.8429664186920207,2.9434896217430233,2.7424432156410186,-3.9306688600996225,-3.8629960535325734,-3.9983416666666716,-3.9306688600996225,-3.8629960535325734,-3.9983416666666716,-3.9306688600996225,-3.8629960535325734,-3.9983416666666716,-3.9306688600996225,-3.8629960535325734,-3.9983416666666716,-3.9306688600996225,-3.8629960535325734,-3.9983416666666716,-3.930668860097583,-3.862996053528499,-3.9983416666666676
1.0,3.294291028936964,3.4162886581841874,3.1722933991471383,1.0,0.4062958935688921,0.4272059642561085,0.3853858227886753,1.0,1.8118600642846554,1.899386037746256,1.7243340904337712,1.0,2.0314794640862237,2.132524250029159,1.9304346776938777,1.0,0.9224014875489087,0.969280879306468,0.8755220955828469,1.0,0.9224014875489087,0.9486678380631083,0.8961351369178859,1.0,0.9224014875489087,0.9521135818266647,0.8926893931390041,1.0,5.215960785384937,5.489367217480561,4.942554352073299,1.0,5.490485042737787,5.760217725118971,5.22075235915693,1.0,6.841144348748057,6.867438853584015,6.814849843795153,1.0,0.7467059634228799,0.7763286469455505,0.7170832797684582,1.0,4.39238803419023,4.614719890783011,4.170056176608598,1.0,1.0980970085475574,1.145785454539443,1.050408562343571,1.0,2.196194017095114,2.2720672055317883,2.1203208283209825,1.0,2.745242521368893,2.8601344675374505,2.6303505746893383,-3.920995738087555,-3.8436498098524554,-3.9983416666666614,-3.9209957380869724,-3.8436498098512875,-3.9983416666666645,-3.9209957380869724,-3.8436498098512875,-3.9983416666666645,-3.9209957380869724,-3.8436498098512875,-3.9983416666666645,-3.9209957380869724,-3.8436498098512875,-3.9983416666666645,-3.9209957380869795,-3.8436498098512946,-3.9983416666666716
1.0,3.2923285215421343,3.3964028065815937,3.1882542365026754,1.0,0.40605385099019653,0.4238919079288818,0.3882157940515112,1.0,1.810780685218471,1.8854477354440067,1.7361136349929354,1.0,2.0302692511949845,2.116468990639639,1.9440695117503313,1.0,0.9218519854786864,0.9618440673769804,0.8818599035803923,1.0,0.9218519854786864,0.9442594016492212,0.8994445693081516,1.0,0.9218519854786864,0.9471989122022876,0.8965050587550851,1.0,5.212853482016005,5.446092268057325,4.979614695974685,1.0,5.48721419708301,5.717318964231476,5.257109429934544,1.0,6.837068875070843,6.859500309256528,6.81463744088516,1.0,0.7462611284152535,0.7715317802106635,0.7209904766198435,1.0,4.389771357666407,4.5794392156335375,4.200103499699276,1.0,1.0974428394166018,1.1381251129318575,1.056760565901346,1.0,2.1948856788332027,2.2596119189161903,2.1301594387502156,1.0,2.7436070985415046,2.8416196355724788,2.64559456151053,-3.9323590551069074,-3.8663764435471433,-3.9983416666666716,-3.9323590551028005,-3.866376443538929,-3.998341666666672,-3.9323590551028005,-3.866376443538929,-3.998341666666672,-3.9323590551028005,-3.866376443538929,-3.998341666666672,-3.9323590551028005,-3.866376443538929,-3.998341666666672,-3.9323590551027934,-3.866376443538922,-3.998341666666665
1.0,3.983665975423824,4.130960263344344,3.836371687503305,1.0,0.4913188036356049,0.5165646546512822,0.4660729526199275,1.0,2.191016284511188,2.296691091596589,2.0853414774257866,1.0,2.4565940136333255,2.578590808861087,2.3345972184055634,1.0,1.115426472449415,1.1720264791026904,1.058826465796139,1.0,1.115426472449415,1.147139247682281,1.0837136972165484,1.0,1.115426472449415,1.151299479132198,1.0795534657666315,1.0,6.307471115139446,6.63756937997381,5.9773728503050805,1.0,6.639443285733598,6.965106035291759,6.313780536175437,1.0,8.272746316485838,8.304493083942985,8.240999549028691,1.0,0.9029642839702832,0.9387293402479316,0.8671992276926346,1.0,5.311554628586877,5.579987816190197,5.043121440983555,1.0,1.3278886571467192,1.3854654784157334,1.2703118358777048,1.0,2.655777314293438,2.7473830883728034,2.564171540214072,1.0,3.3197216428667975,3.458436858097797,3.1810064276357988,-3.526836698057794,-3.433452806146608,-3.62022058996898,-1.9293882641042992,-1.836004372193113,-2.022772156015485,-3.8115738828442782,-3.718189990933092,-3.9049577747554642,-3.8115738828442782,-3.718189990933092,-3.9049577747554642,-3.8115738828442782,-3.718189990933092,-3.9049577747554642,-3.8115738828442853,-3.7181899909330993,-3.9049577747554713
1.0,3.983665975423824,4.1349441923537995,3.8323877585481094,1.0,0.4913188036356049,0.5172474895368009,0.4653901177437089,1.0,2.191016284511188,2.299549321440121,2.082483247621184,1.0,2.4565940136333255,2.581890506211406,2.331297521100186,1.0,1.115426472449415,1.1735573626937983,1.057295582225882,1.0,1.115426472449415,1.1479969961191303,1.082855948791382,1.0,1.115426472449415,1.1522697510551467,1.078583193856898,1.0,6.307471115139446,6.64649768311313,5.968444547287363,1.0,6.639443285733598,6.973914369230438,6.3049722023567245,1.0,8.272746316485838,8.305351751781464,8.24014088120191,1.0,0.9029642839702832,0.9396966923920028,0.8662318755617385,1.0,5.311554628586877,5.587248238697353,5.035861018575285,1.0,1.3278886571467192,1.3870227823123356,1.2687545320023126,1.0,2.655777314293438,2.7498607873110363,2.561693841309585,1.0,3.3197216428667975,3.4621887454100184,3.1772545403746775,-3.8065222980722697,-3.710612613740663,-3.902431982369476,-1.8632465252527277,-1.767336840921121,-1.9591562095499337,-3.806522298072242,-3.7106126137406354,-3.9024319823694484,-3.516694154290344,-3.420784469958737,-3.61260383858755,0.10000077433651455,0.1959104586681213,0.004091090039308479,-3.806522298072235,-3.7106126137406283,-3.9024319823694413
1.0,3.983665975423824,4.14902331547692,3.8183086353164697,1.0,0.4913188036356049,0.5196606139682755,0.4629769932936342,1.0,2.191016284511188,2.309650246879742,2.072382322103705,1.0,2.4565940136333255,2.593551568733834,2.3196364584878753,1.0,1.115426472449415,1.178967473796483,1.0518854710814967,1.0,1.115426472449415,1.1510282614409753,1.0798246834461722,1.0,1.115426472449415,1.1556986720609357,1.0751542728246795,1.0,6.307471115139446,6.678050122647236,5.9368921075100545,1.0,6.639443285733598,7.005042840078657,6.27384373126857,1.0,8.272746316485838,8.308386266249746,8.237106366710236,1.0,0.9029642839702832,0.9431152949593343,0.862813272968057,1.0,5.311554628586877,5.61290642240532,5.010202834669548,1.0,1.3278886571467192,1.392526262230863,1.2632510520413653,1.0,2.655777314293438,2.7586169243633303,2.5529377041898003,1.0,3.3197216428667975,3.4754478379509406,3.163995447731556,0.10483633299651274,0.2096721157566153,5.502020095082827e-7,-3.788670101077661,-3.6838343183175586,-3.893505883872164,-3.4298801657940894,-3.325044383033987,-3.534715948588593,0.0997453739963952,0.20458115675649774,-0.005090408798108029,-3.788670101077661,-3.6838343183175586,-3.893505883872164,-3.3733830598360917,-3.268547277075989,-3.4782188426305947
1.0,3.983665975423824,4.1247458637662335,3.8425860870814152,1.0,0.4913188036356049,0.5154995230150471,0.4671380842561625,1.0,2.191016284511188,2.292232633051864,2.089799935970512,1.0,2.4565940136333255,2.5734437197003497,2.3397443075663014,1.0,1.115426472449415,1.1696385042366388,1.0612144406621906,1.0,1.115426472449415,1.1458012741613108,1.0850516707375186,1.0,1.115426472449415,1.149785983933285,1.0810669609655446,1.0,6.307471115139446,6.623642414124132,5.991299816154759,1.0,6.639443285733598,6.951366205444775,6.32752036602242,1.0,8.272746316485838,8.303153676277708,8.242338956693967,1.0,0.9029642839702832,0.9372203995158724,0.8687081684246938,1.0,5.311554628586877,5.568662522376407,5.054446734797345,1.0,1.3278886571467192,1.3830362913857777,1.2727410229076603,1.0,2.655777314293438,2.7435182074474924,2.5680364211393836,1.0,3.3197216428667975,3.452584412716655,3.186858873016941,-3.819453683572373,-3.7300096920252357,-3.9088976751195106,-3.4666714562759244,-3.377227464728073,-3.556115447823776,-1.4988010832439613e-15,0.08944399154785003,-0.08944399154785304,-3.8194536835723873,-3.73000969202525,-3.908897675119525,-3.5477331371251872,-3.4582891455773357,-3.6371771286730388,-0.056497105960033434,0.032946885587818095,-0.14594109750788498
1.0,4.219275536860209,4.36232167330362,4.076229400199758,1.0,0.5203773162127591,0.5448950453114413,0.49585958707687666,1.0,2.320601543184573,2.4232285566715195,2.2179745295419124,1.0,2.601886576250305,2.7203648313285056,2.4834083209923405,1.0,1.1813971496120201,1.236364741286663,1.126429557853976,1.0,1.1813971496120201,1.212195288745614,1.1505990104316968,1.0,1.1813971496120201,1.2162355339175253,1.1465587652536553,1.0,6.680519586667625,7.001097404707041,6.3599417681418045,1.0,7.03212588773489,7.34839611630594,6.715855658683968,1.0,8.76202883754217,8.792859988521785,8.731197686515777,1.0,0.9563691176715636,0.9911026649966265,0.9216355702938005,1.0,5.62570071018791,5.886391948945005,5.365009471035275,1.0,1.4064251775469776,1.462341411282189,1.3505089437269258,1.0,2.8128503550939548,2.9018141040821845,2.7238866059707423,1.0,3.516062943867443,3.6507774388071095,3.3813484487233776,-1.4988010832439613e-15,0.09069058367797744,-0.09069058381558319,1.4278620718985167,1.5185526555764957,1.337171488082935,-1.4988010832439613e-15,0.09069058367797744,-0.09069058381558319,-1.4988010832439613e-15,0.09069058367797744,-0.09069058381558319,-1.4988010832439613e-15,0.09069058367797744,-0.09069058381558319,1.456898553842592,1.547589137520571,1.3662079700270104
1.0,4.219275536860209,4.324060333860966,4.1144907402392725,1.0,0.5203773162127591,0.5383371530206643,0.5024174794699542,1.0,2.320601543184573,2.3957783430786264,2.2454247435630186,1.0,2.601886576250305,2.6886747986800983,2.5150983541350995,1.0,1.1813971496120201,1.2216622562304473,1.1411320431395446,1.0,1.1813971496120201,1.2039575405275162,1.1588367587783002,1.0,1.1813971496120201,1.2069171190292363,1.155877180287308,1.0,6.680519586667625,6.91535068676864,6.445688487417818,1.0,7.03212588773489,7.26380157309191,6.800450203217641,1.0,8.76202883754217,8.784613410443072,8.739444264723133,1.0,0.9563691176715636,0.9818122914339861,0.9309259440013666,1.0,5.625700710187911,5.816663424821206,5.434737996246814,1.0,1.4064251775469778,1.4473851876994295,1.3654651675429972,1.0,2.8128503550939548,2.878018479238614,2.747682231185515,1.0,3.516062943867443,3.6147446094914346,3.4173812786011495,-1.4988010832439613e-15,0.06643307283127159,-0.06643307259046981,-1.4278620718985149,-1.361428999067242,-1.4942951444889832,-1.4988010832439613e-15,0.06643307283127159,-0.06643307259046981,1.4702466571357888,1.5366797299670618,1.4038135845453206,-1.4988010832439613e-15,0.06643307283127159,-0.06643307259046981,0.10000048158861574,0.16643355441988883,0.03356740899814743
1.0,4.219275536860209,4.316572472603203,4.121978600574614,1.0,0.5203773162127591,0.5370537534237866,0.503700878908731,1.0,2.320601543184573,2.3904062522455902,2.250796833734272,1.0,2.601886576250305,2.682472962278606,2.5213001897725937,1.0,1.1813971496120201,1.2187849348964597,1.144009364119078,1.0,1.1813971496120201,1.2023453879831454,1.1604489111240717,1.0,1.1813971496120201,1.2050934767092811,1.1577008223826106,1.0,6.680519586667625,6.898569791573015,6.46246938054622,1.0,7.03212588773489,7.247246162016978,6.817005612253126,1.0,8.76202883754217,8.782999529867947,8.741058145099444,1.0,0.9563691176715636,0.9799941368873029,0.9327440983240732,1.0,5.62570071018791,5.803017339191342,5.448384080195628,1.0,1.4064251775469776,1.444458208959031,1.3683921459228237,1.0,2.8128503550939548,2.873361602611555,2.752339107238898,1.0,3.516062943867443,3.607692874487623,3.4244330127362645,-1.4988010832439613e-15,0.06168580369943438,-0.0616858040434441,-1.4988010832439613e-15,0.06168580369943438,-0.0616858040434441,-1.4988010832439613e-15,0.06168580369943438,-0.0616858040434441,-1.4702466571357857,-1.4085608534363492,-1.5319324611792289,-1.4988010832439613e-15,0.06168580369943438,-0.0616858040434441,-1.5359918685622784,-1.4743060648628425,-1.5976776726057211
1.0,4.219275536860209,4.3297885336586575,4.108762540061763,1.0,0.5203773162127591,0.5393189513016576,0.5014356811238606,1.0,2.4068293219353225,2.4861157612262152,2.3275428826444307,1.0,2.6029388012663235,2.6944714168943076,2.5114061856383394,1.0,1.1813971496120201,1.2238634016464562,1.138930897577584,1.0,1.1813971496120201,1.2051908341958433,1.1576034650281972,1.0,1.1813971496120201,1.2083122019786425,1.1544820972453977,1.0,6.680519586667625,6.928188040073627,6.432851133261624,1.0,7.03212588773489,7.276466431468093,6.787785344001687,1.0,8.76202883754217,8.785848026051678,8.738209649032664,1.0,0.9563691176715636,0.9832031762471473,0.9295350590959801,1.0,5.62570071018791,5.827102654696516,5.424298765679306,1.0,1.4064251775469776,1.4496243209380701,1.3632260341558853,1.0,2.8128503550939548,2.881580981111272,2.7441197290766377,1.0,3.516062943867443,3.6201391735240294,3.411986714210857,-1.4988010832439613e-15,0.07006472480029963,-0.07006472480030249,-1.4988010832439613e-15,0.07006472480029963,-0.07006472480030249,-1.4988010832439613e-15,0.07006472480029963,-0.07006472480030249,-1.4988010832439613e-15,0.07006472480029963,-0.07006472480030249,-1.4988010832439613e-15,0.07006472480029963,-0.07006472480030249,-0.020907166868930016,0.04915755793137111,-0.090971891669231
1.0,6.870891757571857,7.0,6.741783515415014,1.0,1.081104850960275,1.1032336619226908,1.0589760400443593,1.0,4.734915471192527,4.827542882644431,4.6422880599352645,1.0,5.404472019785136,5.511406185638339,5.297537854156639,1.0,2.4544002007074432,2.50401195065099,2.404788450868148,1.0,1.8122027192592598,1.84,1.784405438576931,1.0,2.4544002007074432,2.4858440598605314,2.4229563416204303,1.0,13.879048734569757,14.168390618786894,13.589706850960626,1.0,14.609524998367167,14.894979008929063,14.324070988405108,1.0,13.072172923967162,13.1,13.044345847992798,1.0,1.6486507628941967,1.68,1.6173015258542687,1.0,11.687619998693732,11.922910433578418,11.452329564303474,1.0,2.921904999673433,2.972372959453741,2.871437039999176,1.0,5.843809999346864,5.9241054449790695,5.763514553883387,1.0,6.378411594303103,6.5,6.256823188861702,-1.4988010832439613e-15,0.08185402384550428,-0.08185402367350392,-1.4988010832439613e-15,0.08185402384550428,-0.08185402367350392,3.1844652555684894,3.2663192794139952,3.1026112318949868,-1.4988010832439613e-15,0.08185402384550428,-0.08185402367350392,3.9983426919183103,4.080196715763816,3.9164886682448077,3.9983426919183103,4.080196715763816,3.9164886682448077
1.0,6.89082476553526,7.0,6.781649531341825,1.0,1.081104850960275,1.09981719712665,1.0623925048404006,1.0,4.821143249943278,4.899469925087599,4.742816574993601,1.0,5.405524244801155,5.495948856040149,5.3150996337868675,1.0,2.4544002007074432,2.4963523977974726,2.412448003721666,1.0,1.8164943385079264,1.84,1.7929886770742645,1.0,2.4544002007074432,2.480989445754484,2.4278109557264775,1.0,13.879048734569757,14.123719155727851,13.63437831401967,1.0,14.609524998367167,14.85090779427456,14.368142203059612,1.0,13.07646914330784,13.1,13.052938286674154,1.0,1.6534907683123203,1.68,1.6269815366905163,1.0,11.687619998693732,11.886583968094389,11.488656029787503,1.0,2.921904999673433,2.964581216453617,2.8792287829992995,1.0,5.843809999346864,5.911708639576791,5.775911359285666,1.0,6.397183615464824,6.5,6.294367231185149,-1.4988010832439613e-15,0.06921658971687135,-0.06921658954487096,3.9983426063561183,4.067559196072991,3.929126016811249,0.10000048159571406,0.1692170713125869,0.0307838920508446,3.9983426063561183,4.067559196072991,3.929126016811249,0.10000048159570696,0.1692170713125798,0.030783892050837494,1.2868540897017793,1.3560706794186521,1.2176375001569097
1.0,6.927933147908192,7.0,6.8558662958163845,1.0,1.081104850960275,1.0934569186253864,1.0687527832951635,1.0,4.821143249943278,4.872846888961265,4.769439610925291,1.0,5.405524244801155,5.465213762442856,5.345834727159455,1.0,2.4544002007074432,2.4820929535321694,2.4267074478827175,1.0,1.8244838526028857,1.84,1.8089677052057715,1.0,2.4544002007074432,2.4719518295125718,2.4368485719023156,1.0,13.879048734569757,14.040556306678848,13.717541162460666,1.0,14.609524998367167,14.76886240062192,14.450187596112412,1.0,13.084467221186733,13.1,13.068934442373465,1.0,1.6625011882184644,1.68,1.645002376436929,1.0,11.687619998693732,11.818956624849797,11.556283372537669,1.0,2.921904999673433,2.9500756797513294,2.893734319595537,1.0,5.843809999346864,5.888630065790279,5.798989932903449,1.0,6.432130641044749,6.5,6.3642612820894975,-1.4988010832439613e-15,0.04569004827771805,-0.04569004827772098,0.10000048158356378,0.14569052986128334,0.0543104333058443,3.9983426063324075,4.044032654610127,3.952652558054688,1.1233933671607508,1.1690834154384704,1.0777033188830314,3.9983426063324146,4.044032654610134,3.952652558054695,0.10000048158356378,0.14569052986128334,0.0543104333058443
1.0,6.889253339502483,7.0,6.778506678462365,1.0,1.081104850960275,1.1000865353886136,1.0621231664389366,1.0,4.821143249943278,4.900597328907581,4.7416891705896935,1.0,5.405524244801155,5.497250392865801,5.3137980962871,1.0,2.4544002007074432,2.4969562414710196,2.4118441597353653,1.0,1.8161560071219904,1.84,1.7923120141271578,1.0,2.4544002007074432,2.481372161047597,2.427428240235142,1.0,13.879048734569757,14.127240846990013,13.630856620933493,1.0,14.609524998367167,14.854382164732419,14.364667830802246,1.0,13.076130449271954,13.1,13.052260898426958,1.0,1.6531092047005063,1.68,1.626218409269262,1.0,11.687619998693732,11.889447778395638,11.485792218002977,1.0,2.921904999673433,2.9651954813861154,2.8786145177486504,1.0,5.843809999346864,5.912685946301807,5.774934052054465,1.0,6.395703716254652,6.5,6.291407431998306,-1.4988010832439613e-15,0.07021286649625734,-0.07021286684026712,0.10000049272102984,0.1702133592172887,0.029787625880764224,3.9983426280638383,4.068555494560097,3.928129761223573,3.9983426280638312,4.06855549456009,3.9281297612235657,0.10000049272102984,0.1702133592172887,0.029787625880764224,-1.6172238551459652,-1.5470109886497063,-1.6874367219862307
1.0,6.883479495043579,7.0,6.76695899073828,1.0,1.081104850960275,1.1010761570437035,1.061133544988447,1.0,4.821143249943278,4.904739715608041,4.737546784745656,1.0,5.405524244801155,5.502032591347999,5.309015898793606,1.0,2.4544002007074432,2.499174926522576,2.409625475142514,1.0,1.8149128860604764,1.84,1.7898257722611408,1.0,2.4544002007074432,2.4827783605939864,2.426022040979479,1.0,13.879048734569757,14.140180493626792,13.617916976971937,1.0,14.609524998367167,14.867147941929579,14.351902056244363,1.0,13.074885995736391,13.1,13.049771991613127,1.0,1.6517072367428454,1.68,1.6234144736437917,1.0,11.687619998693732,11.89997019236505,11.475269806209038,1.0,2.921904999673433,2.9674524569629606,2.876357542638427,1.0,5.843809999346864,5.9162768356603745,5.771343163438301,1.0,6.39026616610838,6.5,6.280532332829958,3.9983428991003436,4.072216356068063,3.9244694425454325,3.9983428991003294,4.072216356068049,3.9244694425454183,0.10000063162864592,0.17387408859636502,0.026127175073734993,0.10000063162864592,0.17387408859636502,0.026127175073734993,-2.4124536273916903,-2.3385801704239713,-2.4863270839466014,3.9983428991003436,4.072216356068063,3.9244694425454325
1.0,6.722252214534813,7.0,6.444504428527024,1.0,1.081104850960275,1.1287100861040313,1.0334996157235181,1.0,4.800732641694369,5.0,4.601465282999453,1.0,5.405524244801155,5.6355694161838015,5.175479072969098,1.0,2.4544002007074432,2.561128891461188,2.347671509745196,1.0,1.7802003077224777,1.84,1.7204006153281317,1.0,2.4544002007074432,2.5220446987038447,2.3867557025788932,1.0,13.879048734569757,14.501503707793967,13.256593760129537,1.0,14.609524998367167,15.223616072605507,13.99543392292915,1.0,13.040136209751331,13.1,12.98027241938572,1.0,1.6125590603790763,1.68,1.5451181206264015,1.0,11.687619998693732,12.193795251344499,11.181444745054113,1.0,2.921904999673433,3.030475636236223,2.813334362898542,1.0,5.843809999346864,6.016547864783284,5.671072133572987,1.0,6.238429477580785,6.5,5.976858954650569,0.17609127334549868,0.35218207457302075,4.717739697790435e-7,0.1760912733455129,0.35218207457303496,4.7177398398989823e-7,1.9146134162117536,2.090704217441249,1.738522614638251,0.1760912733474953,0.3521820745769909,4.7177399284392685e-7,3.9983426102146495,4.174433411444145,3.822251808641147,0.1760912733474882,0.3521820745769838,4.717739857384995e-7
1.0,6.811590431945498,7.0,6.6231808637824745,1.0,1.081104850960275,1.113397752145953,1.0488119497559973,1.0,4.821143249943278,4.956315801698625,4.685970698110075,1.0,5.405524244801155,5.561574854892018,5.249473634620412,1.0,2.4544002007074432,2.5267993612993327,2.3820010400738543,1.0,1.7994350170139795,1.84,1.7588700340045944,1.0,2.4544002007074432,2.5002866895138975,2.4085137118745603,1.0,13.879048734569757,14.301289626399477,13.456807842496838,1.0,14.609524998367167,15.026092258659055,14.192957737835346,1.0,13.059391536303462,13.1,13.018783072583535,1.0,1.6342515945468783,1.68,1.5885031890674066,1.0,11.687619998693732,12.030982810937516,11.344257186252179,1.0,2.921904999673433,2.995553639945892,2.848256359358554,1.0,5.843809999346864,5.960986330956579,5.726633667669658,1.0,6.322564240927235,6.5,6.145128481752271,3.9983426063349867,4.117793394187188,3.878891818413985,3.9983426063349867,4.117793394187188,3.878891818413985,0.09897582736742834,0.21842661521962892,-0.020474960553573562,3.9983426063349796,4.1177933941871805,3.878891818413978,-3.03547275515143,-2.9160219672992294,-3.1549235430724316,0.09897582736741839,0.21842661521961898,-0.020474960553583513
