gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,2.3020997629453555,2.4367859926167528,2.1674135332739586,1.0,0.2839256374299272,0.30842823331144675,0.2594230415484077,1.0,1.266154868480406,1.368473447041046,1.1638362899197656,1.0,1.419628184523324,1.537384943570544,1.3018714254761037,1.0,0.6445879332379469,0.6993904509318062,0.5897854155440876,1.0,0.6445879332379469,0.676986077489488,0.6121897889864059,1.0,3.6449912840401644,3.955137069355148,3.3348454987251803,1.0,3.8368329344054266,4.140964981553242,3.532700887257611,1.0,0.5218092774093483,0.5560908915682509,0.4875276632504458,1.0,3.0694663475243416,3.3289129681952496,2.8100197268534335,1.0,0.7673665868810854,0.8206105516468616,0.7141226221153093,1.0,1.5347331737621699,1.61798796850494,1.4514783790193997,1.0,1.9184164672027129,2.051919258679365,1.7849136757260609,3.9983407650259375,4.117628864319386,3.8790526657324893,3.9983407650259375,4.117628864319386,3.8790526657324893,3.9983407650259375,4.117628864319386,3.8790526657324893,3.9983407650259375,4.117628864319386,3.8790526657324893,3.9983407650259375,4.117628864319386,3.8790526657324893,3.9983407650259375,4.117628864319386,3.8790526657324893
1.0,3.4079424270521215,3.505715635210859,3.310169218893385,1.0,0.42031289933642846,0.438100147620074,0.402525651052783,1.0,1.8743683331917351,1.9486447882125868,1.8000918781708832,1.0,2.101564492794248,2.187048035859581,2.016080949728915,1.0,0.9542238790020601,0.9940068470395307,0.9144409109645895,1.0,0.9542238790020601,0.97774276812377,0.9307049898803502,1.0,5.39590883204071,5.621053960099758,5.170763703981661,1.0,5.679904039406967,5.900683595164637,5.4591244836492985,1.0,0.7724669468874532,0.797353109380483,0.7475807843944234,1.0,4.5439232315255715,4.732264151832177,4.355582311218967,1.0,1.1359808078813929,1.1746323705759738,1.0973292451868122,1.0,2.2719616157627858,2.332399036844791,2.2115241946807807,1.0,2.839952019703483,2.936866130764915,2.7430379086420515,-3.9117464728485487,-3.825151279030427,-3.9983416666666702,-3.911746472848499,-3.8251512790303313,-3.9983416666666667,-3.911746472848499,-3.8251512790303313,-3.9983416666666667,-3.911746472848499,-3.8251512790303313,-3.9983416666666667,-3.911746472848499,-3.8251512790303313,-3.9983416666666667,-3.9117464728464597,-3.8251512790262474,-3.998341666666672
1.0,3.2922813824873085,3.404030250684448,3.1805325137931497,1.0,0.4060480371734347,0.42637778702486445,0.38571828723158547,1.0,1.81075475873834,1.8956482580781613,1.725861259020943,1.0,2.0302401821112297,2.12794270580794,1.9325376579799738,1.0,0.9218387865433432,0.9673083148060613,0.8763692580783928,1.0,0.9218387865433432,0.9487194554924293,0.8949581174747013,1.0,5.212778845179348,5.470106120355298,4.9554515688589,1.0,5.487135631991713,5.739473321851817,5.234797941009302,1.0,0.7462504435628715,0.7746938233469445,0.7178070636522926,1.0,4.3897085055933704,4.604970795496968,4.174446214732363,1.0,1.0974271263983426,1.141603526728357,1.0532507258718473,1.0,2.1948542527966843,2.2639305726787424,2.125777932607399,1.0,2.743567815995856,2.8543347881285905,2.63280084337047,-3.899368592899961,-3.8003955195734567,-3.9983416666666622,-3.8993685929005437,-3.8003955195746153,-3.9983416666666685,-3.8993685929005437,-3.8003955195746153,-3.9983416666666685,-3.8993685929005437,-3.8003955195746153,-3.9983416666666685,-3.8993685929005437,-3.8003955195746153,-3.9983416666666685,-3.8993685929005437,-3.8003955195746153,-3.9983416666666685
1.0,3.290520802440625,3.3858520284107456,3.1951895764705047,1.0,0.40583089896767716,0.42317389320349963,0.3884879047318547,1.0,1.8097864397135357,1.8822077671016724,1.7373651123253993,1.0,2.0291544910844497,2.11250299845323,1.9458059837156698,1.0,0.9213458241305678,0.9601351733517254,0.88255647490941,1.0,0.9213458241305678,0.9442773058283745,0.8984143424327609,1.0,5.209991260111007,5.4295131668098495,4.9904693534121645,1.0,5.48420133191684,5.699466700782987,5.268935963050693,1.0,0.7458513787539659,0.7701159848237644,0.7215867726841676,1.0,4.387361065533471,4.570997985823736,4.203724145243207,1.0,1.0968402663833678,1.1345264682246041,1.0591540645421318,1.0,2.1936805327667357,2.252608469721263,2.1347525958122087,1.0,2.74210066595842,2.836594251627523,2.6476070802893172,-3.9139092731175182,-3.8294768795683702,-3.9983416666666662,-3.9139092731173974,-3.8294768795681287,-3.9983416666666662,-3.9139092731173974,-3.8294768795681287,-3.9983416666666662,-3.9139092731173974,-3.8294768795681287,-3.9983416666666662,-3.9139092731173974,-3.8294768795681287,-3.9983416666666662,-3.9139092731173974,-3.8294768795681287,-3.9983416666666662
1.0,3.9874154022735913,4.122335810715842,3.8524949938313404,1.0,0.49178123294707626,0.5163264314599135,0.467236034434239,1.0,2.1930784692767045,2.2955749490156707,2.090581989537738,1.0,2.4589061601864053,2.576867662756113,2.340944657616698,1.0,1.11647631196672,1.171374114726206,1.061578509207234,1.0,1.11647631196672,1.1489307868291727,1.0840218371042674,1.0,6.313407707639705,6.624092743024779,6.002722672254631,1.0,6.645692330476961,6.9503531716162055,6.341031489337719,1.0,0.9038141540526613,0.9381553736091326,0.8694729344961898,1.0,5.316553864381568,5.576451584551505,5.056656144211631,1.0,1.329138466095392,1.382475006072863,1.275801926117921,1.0,2.6582769321907835,2.7416764819359627,2.574877382445604,1.0,3.3228461652384795,3.4565810778435493,3.1891112526334107,-1.9063880242382767,-1.7868925188830638,-2.02588352959349,-3.8788461613114507,-3.7593506559562377,-3.9983416666666636,-3.8788461613114507,-3.7593506559562377,-3.9983416666666636,-3.6240464784746456,-3.5045509731194326,-3.7435419838298585,-3.8788461613114507,-3.7593506559562377,-3.9983416666666636,-3.624046478476688,-3.504550973121475,-3.743541983831901
1.0,3.9874154022735913,4.125985058332632,3.848845746264253,1.0,0.49178123294707626,0.5169903155098565,0.466572150393338,1.0,2.1930784692767045,2.2983472133360605,2.087809725255107,1.0,2.4589061601864053,2.5800582158910723,2.3377541045251933,1.0,1.11647631196672,1.1728589581105398,1.0600936658431237,1.0,1.11647631196672,1.1498085963200675,1.0831440276253284,1.0,6.313407707639705,6.632495968585992,5.994319446807868,1.0,6.645692330476961,6.958593458325184,6.332791202740971,1.0,0.9038141540526613,0.9390842146575035,0.8685440934604697,1.0,5.316553864381568,5.583481144770671,5.049626584088207,1.0,1.329138466095392,1.3839176213424715,1.2743593108679607,1.0,2.6582769321907835,2.7439322237593298,2.57262164065296,1.0,3.3228461652384795,3.4601982608682693,3.1854940696579557,-2.0884608617167886,-1.965733312424196,-2.2111884109653617,0.0988032909494143,0.22153084024200692,-0.02392425829915873,-3.6997292614694723,-3.57700171217688,-3.8224568107180454,-3.752886568169527,-3.6301590188769346,-3.8756141174181002,-3.5928458025001224,-3.47011825320753,-3.7155733517486955,-3.752886568169527,-3.6301590188769346,-3.8756141174181002
1.0,3.9874154022735913,4.138881424302405,3.835949380195077,1.0,0.49178123294707626,0.5193364680784484,0.46422599780666207,1.0,2.1930784692767045,2.3081443383862177,2.0780126001294335,1.0,2.4589061601864053,2.5913335650027993,2.326478755326557,1.0,1.11647631196672,1.1781063640700742,1.0548462598431427,1.0,1.11647631196672,1.1529107569940185,1.080041866927466,1.0,6.313407707639705,6.662192794766094,5.964622620398867,1.0,6.645692330476961,6.987714461955053,6.303670198886638,1.0,0.9038141540526613,0.9423667198052562,0.865261588287416,1.0,5.316553864381568,5.608323465904436,5.02478426276296,1.0,1.329138466095392,1.3890157940136973,1.269261138157439,1.0,2.6582769321907835,2.7519039689359572,2.5646498954148873,1.0,3.3228461652384795,3.4729813112296153,3.17271101919808,-3.342693001564763,-3.2085434755186433,-3.4768425276549024,-3.7300426144863863,-3.5958930884402664,-3.8641921405765256,0.13415007629214415,0.2682996023382639,5.502020047620793e-7,-3.730042614489389,-3.595893088444779,-3.864192140578018,0.13415007629215836,0.2682996023382781,5.50202018972934e-7,-3.730042614489389,-3.595893088444779,-3.864192140578018
1.0,3.9874154022735913,4.116643469613284,3.8581873349338984,1.0,0.49178123294707626,0.5152908606075997,0.46827160528655276,1.0,2.1930784692767045,2.2912505852576457,2.0949063532957632,1.0,2.4589061601864053,2.5718908240602496,2.345921496312562,1.0,1.11647631196672,1.1690579564615227,1.0638946674719174,1.0,1.11647631196672,1.147561520731075,1.085391103202365,1.0,6.313407707639705,6.610984828386133,6.015830586893276,1.0,6.645692330476961,6.937499419923783,6.35388524103014,1.0,0.9038141540526613,0.9367065050661875,0.870921803039135,1.0,5.316553864381568,5.5654864052130675,5.0676213235500684,1.0,1.329138466095392,1.3802247180527825,1.2780522141380015,1.0,2.6582769321907835,2.7381578245999045,2.5783960397816625,1.0,3.3228461652384795,3.450938753241525,3.194753577235435,-3.7694337736141503,-3.654979827087895,-3.8838877201404056,-3.5968901762851457,-3.4824362297612317,-3.71134412280906,-3.6625503146447924,-3.5480963681208784,-3.7770042611687065,-2.9837243786801082e-15,0.11445394652391115,-0.11445394652391715,-3.7694337736141503,-3.654979827087895,-3.8838877201404056,-2.9837243786801082e-15,0.11445394652391115,-0.11445394652391715
1.0,4.219353715303599,4.350382850428277,4.088324579980115,1.0,0.5203869582207772,0.5442242425110717,0.4965496738943149,1.0,2.320644541328399,2.4201848944045543,2.221104188101213,1.0,2.6019347862903066,2.7164941315974467,2.487375440809349,1.0,1.1814190395761566,1.2347335210461665,1.1281045580252538,1.0,1.1814190395761566,1.2129374867944134,1.1499005923100774,1.0,6.680643369202746,6.982367859609328,6.3789188783383635,1.0,7.03225618514041,7.328130226597364,6.736382143234531,1.0,0.9563868381186577,0.9897376139543024,0.9230360622324107,1.0,5.625804948112326,5.87820689299169,5.373403002849998,1.0,1.4064512370280815,1.4582494844873022,1.3546529894902686,1.0,2.812902474056162,2.8938966764831116,2.731908271506322,1.0,3.516128092570204,3.646005923040284,3.386250261903063,9.71445146547012e-16,0.1160491055338129,-0.11604910570988959,2.783909212082108,2.8999583176159196,2.6678601063722174,9.71445146547012e-16,0.1160491055338129,-0.11604910570988959,9.71445146547012e-16,0.1160491055338129,-0.11604910570988959,9.71445146547012e-16,0.1160491055338129,-0.11604910570988959,0.09915494143927522,0.2152040469730554,-0.016894164270583573
1.0,4.219353715303599,4.315335764638121,4.123371666316991,1.0,0.5203869582207772,0.5378483525478864,0.5029255639569615,1.0,2.320644541328399,2.3935602869039183,2.247728796017183,1.0,2.6019347862903066,2.685852311370037,2.518017261514759,1.0,1.1814190395761566,1.220473202498241,1.1423648767956345,1.0,1.1814190395761566,1.2045070737982533,1.1583310054377487,1.0,6.680643369202746,6.901663945245484,6.459622793961155,1.0,7.03225618514041,7.248991164096838,6.815521206969596,1.0,0.9563868381186577,0.9808170979120654,0.9319565784138039,1.0,5.625804948112327,5.810695552041665,5.440914344853176,1.0,1.4064512370280817,1.4443947214168171,1.368507752776883,1.0,2.812902474056162,2.8722327102342198,2.753572238093163,1.0,3.516128092570204,3.611266783058989,3.4209894024262746,-1.4988010832439613e-15,0.08500881091808032,-0.08500881060994572,-0.059312368571118324,0.0256964423469635,-0.14432117918106255,-1.4988010832439613e-15,0.08500881091808032,-0.08500881060994572,0.10000048158860864,0.18500929250669046,0.014991670978664412,-1.4988010832439613e-15,0.08500881091808032,-0.08500881060994572,0.10000048158860864,0.18500929250669046,0.014991670978664412
1.0,4.219353715303599,4.308476942659895,4.1302304874502855,1.0,0.5203869582207772,0.5366005713636793,0.5041733449874556,1.0,2.320644541328399,2.3883497697105516,2.2529393125686705,1.0,2.6019347862903066,2.6798556133482094,2.524013958797858,1.0,1.1814190395761566,1.217682414503523,1.1451556644465581,1.0,1.1814190395761566,1.202857216167014,1.1599808628657438,1.0,6.680643369202746,6.885869942146855,6.4754167951141355,1.0,7.03225618514041,7.233503407298316,6.831008961860196,1.0,0.9563868381186577,0.9790713256143642,0.9337023504964451,1.0,5.625804948112326,5.797483375946337,5.454126519320907,1.0,1.4064512370280815,1.4416833018705546,1.371219171989128,1.0,2.812902474056162,2.867993005719752,2.7578119420853455,1.0,3.516128092570204,3.604468227018266,3.42778795762949,-1.4988010832439613e-15,0.078934130238616,-0.07893413067881544,-2.7245968435109855,-2.645662713272368,-2.8035309741897994,-1.4988010832439613e-15,0.078934130238616,-0.07893413067881544,-0.10000048158861002,-0.021066351349992532,-0.17893461226742396,-1.4988010832439613e-15,0.078934130238616,-0.07893413067881544,-0.1833376728181917,-0.1044035425795742,-0.26227180349700563
1.0,4.219353715303599,4.320582750568494,4.118124680038706,1.0,0.5203869582207772,0.5388029028100891,0.5019710136314653,1.0,2.4011386562160792,2.478040437657575,2.3242368747745843,1.0,2.6019347862903066,2.6904397740930968,2.513429798487518,1.0,1.1814190395761566,1.2226081500722445,1.1402299290800686,1.0,1.1814190395761566,1.2057692117872127,1.1570688673651004,1.0,6.680643369202746,6.913746327949954,6.447540410455537,1.0,7.03225618514041,7.26083926895695,6.803673101323872,1.0,0.9563868381186577,0.9821526104407114,0.9306210657966041,1.0,5.625804948112326,5.820802841938071,5.430807054286582,1.0,1.4064512370280815,1.4464689522768301,1.366433521779333,1.0,2.812902474056162,2.875476076224322,2.7503288718880023,1.0,3.516128092570204,3.6164676656603683,3.41578851948004,-1.4988010832439613e-15,0.08965593022775743,-0.08965593022776026,-1.4988010832439613e-15,0.08965593022775743,-0.08965593022776026,-1.4988010832439613e-15,0.08965593022775743,-0.08965593022776026,-1.4988010832439613e-15,0.08965593022775743,-0.08965593022776026,-1.4988010832439613e-15,0.08965593022775743,-0.08965593022776026,-0.015817750209688786,0.07383818001807015,-0.10547368043744755
1.0,6.881737866093858,7.0,6.763475732436225,1.0,1.0797024917008982,1.1012171579162795,1.0581878255307262,1.0,4.734395370796437,4.824236874774584,4.644553867007079,1.0,5.398512448517244,5.501909548879858,5.295115348371903,1.0,2.4512164661745524,2.499336178944872,2.4030967535053493,1.0,2.4512164661745524,2.4796638708062964,2.422769061602586,1.0,13.861045473843495,14.133371029936592,13.588719918322644,1.0,14.590574197583729,14.857619351143196,14.323529044585413,1.0,1.649898802171015,1.68,1.6197976044052833,1.0,11.67245935806698,11.900268177648147,11.444650538964517,1.0,2.918114839516745,2.9648660545903773,2.871363624541353,1.0,5.836229679033488,5.90933210166585,5.76312725655474,1.0,6.382776991820357,6.5,6.265553983887038,-6.661338147750939e-16,0.10474170378419584,-0.10474170356409894,3.092071280450151,3.1968129842343473,2.9873295768860526,0.09975032769664409,0.2044920314807894,-0.004991375867403003,-6.661338147750939e-16,0.10474170378419584,-0.10474170356409894,3.9983426919183103,4.103084395702507,3.893600988354212,3.9983426919183103,4.103084395702507,3.893600988354212
1.0,6.899996344503804,7.0,6.799992689256119,1.0,1.0797024917008982,1.0978955108631114,1.0615094725838947,1.0,4.814889485684119,4.8908603693164165,4.73891860224061,1.0,5.398512448517244,5.485946081434562,5.311078815817199,1.0,2.4512164661745524,2.4919069815535324,2.4105259508966883,1.0,2.4512164661745524,2.475271878998505,2.4271610534103774,1.0,13.861045473843495,14.09132671598612,13.630764232273117,1.0,14.590574197583729,14.816390277984276,14.364758117744337,1.0,1.6545461229365124,1.68,1.6290922459362778,1.0,11.67245935806698,11.865096797963593,11.479821918649069,1.0,2.918114839516745,2.9576481394144327,2.8785815397172976,1.0,5.836229679033488,5.8980458263276505,5.7744135318929395,1.0,6.400875039718728,6.5,6.3017500796837815,-1.4988010832439613e-15,0.08857064315811863,-0.08857064293802337,0.10000048159571406,0.1885711247538342,0.01142983865769219,3.998342606356104,4.086913249514224,3.9097719634180823,1.3121253572179068,1.400696000376027,1.2235547142798848,3.998342606356111,4.0869132495142315,3.9097719634180894,0.10000048159570696,0.1885711247538271,0.011429838657685085
1.0,6.933987330692546,7.0,6.867974661385094,1.0,1.0797024917008982,1.091711750279501,1.067693233122295,1.0,4.814889485684119,4.865038060687006,4.7647409106812315,1.0,5.398512448517244,5.456227613702778,5.3407972833317094,1.0,2.4512164661745524,2.478076379668061,2.4243565526810436,1.0,2.4512164661745524,2.4670955058348802,2.4353374265142245,1.0,13.861045473843495,14.013054712004283,13.709036235682703,1.0,14.590574197583729,14.739635971034135,14.441512424133322,1.0,1.6631978305108208,1.68,1.646395661021642,1.0,11.67245935806698,11.799619825882212,11.545298890251747,1.0,2.918114839516745,2.944210872105051,2.892018806928439,1.0,5.836229679033488,5.877034676300269,5.795424681766708,1.0,6.434567359656056,6.5,6.369134719312114,-1.4988010832439613e-15,0.05846570855970059,-0.0584657085597035,1.1693830408092332,1.2278487493689352,1.1109173322495312,0.10000048158356378,0.15846619014326588,0.041534773023861785,3.9983426063323932,4.056808314892096,3.9398768977726912,0.10000048158357089,0.15846619014327298,0.04153477302386889,3.9983426063324146,4.056808314892117,3.9398768977727125
1.0,6.89855693062583,7.0,6.797113860754641,1.0,1.0797024917008982,1.098157374133353,1.0612476091780243,1.0,4.814889485684119,4.891953864785956,4.737825106204707,1.0,5.398512448517244,5.487204567276892,5.309820329323052,1.0,2.4512164661745524,2.492492665069279,2.409940267077594,1.0,2.4512164661745524,2.4756181232921506,2.426814808937399,1.0,13.861045473843495,14.094641294979589,13.627449651562905,1.0,14.590574197583729,14.819640587169335,14.36150780687582,1.0,1.6541797496903377,1.68,1.6283594992541701,1.0,11.67245935806698,11.867869546649922,11.47704916852663,1.0,2.918114839516745,2.958217166418822,2.878012512418188,1.0,5.836229679033488,5.898935584005575,5.773523773754176,1.0,6.399448273439289,6.5,6.298896546385927,3.998342628063824,4.088188122749226,3.9084971329382263,0.10000049272102984,0.18984598740643088,0.010154997595432258,0.10000049272103695,0.189845987406438,0.010154997595439363,0.10000049272103695,0.189845987406438,0.010154997595439363,3.998342628063817,4.0881881227492185,3.908497132938219,-1.692830441223939,-1.602984946538538,-1.7826759363495366
1.0,6.8932681345450355,7.0,6.7865362696864935,1.0,1.0797024917008982,1.0991195306461876,1.060285452864112,1.0,4.814889485684119,4.895971663031583,4.733807308789745,1.0,5.398512448517244,5.491828584797133,5.3051963127588095,1.0,2.4512164661745524,2.4946446247870915,2.4077883078046916,1.0,2.4512164661745524,2.476890318517754,2.4255426139748173,1.0,13.861045473843495,14.106819955098372,13.615270993962012,1.0,14.590574197583729,14.831583102621162,14.349565293893063,1.0,1.6528335952464188,1.68,1.6256671906446443,1.0,11.67245935806698,11.878057375605616,11.466861341677234,1.0,2.918114839516745,2.9603079256067963,2.87592175366247,1.0,5.836229679033488,5.902204794475101,5.770254563960547,1.0,6.394205948057849,6.5,6.288411896706879,0.10000063162864592,0.194530275789222,0.005470987996305687,3.998342899100315,4.092872543260891,3.9038132554679748,3.998342899100315,4.092872543260891,3.9038132554679748,3.998342899100315,4.092872543260891,3.9038132554679748,0.10000063162865303,0.1945302757892291,0.005470987996312793,-2.39128338200235,-2.2967537378417737,-2.48581302563469
1.0,6.745585214552825,7.0,6.491170428608628,1.0,1.0797024917008982,1.125986530457531,1.0334184528538457,1.0,4.806725904531772,5.000000000000001,4.6134518086859675,1.0,5.398512448517244,5.620948406974517,5.176076489625425,1.0,2.4512164661745524,2.5547353694437653,2.3476975627031074,1.0,2.4512164661745524,2.5124147559978884,2.390018176231661,1.0,13.861045473843495,14.446893586310296,13.275197360232195,1.0,14.590574197583729,15.165062693634892,14.016085700410258,1.0,1.6152439404362335,1.68,1.550487880745961,1.0,11.67245935806698,12.162539572607292,11.182379142569255,1.0,2.918114839516745,3.0186897231205934,2.817539955716415,1.0,5.836229679033488,5.993493348776179,5.678966008983572,1.0,6.247820663381857,6.5,5.995641326271062,3.9983426102146353,4.2236711850970705,3.7730140348920034,0.22532904709662915,0.45065762197906456,4.7177399714604107e-7,0.22532904709662915,0.45065762197906456,4.7177399714604107e-7,3.9983426102146353,4.2236711850970705,3.7730140348920034,-2.136444673858876,-1.9111160989764404,-2.3617732491815078,0.22532904709662205,0.45065762197905745,4.717739900406137e-7
1.0,6.827418318556533,7.0,6.654836637013661,1.0,1.0797024917008982,1.1110991623722766,1.0483058210114362,1.0,4.814889485684119,4.945996521451495,4.683782449841227,1.0,5.398512448517244,5.549401366614403,5.2476235303331755,1.0,2.4512164661745524,2.5214382748480655,2.3809946574605934,1.0,2.4512164661745524,2.492730184571901,2.409702747753293,1.0,13.861045473843495,14.258454186321782,13.463636761136309,1.0,14.590574197583729,14.980277140532479,14.20087125441052,1.0,1.6360728767256,1.68,1.592145753425899,1.0,11.67245935806698,12.004904138423912,11.340014577518565,1.0,2.918114839516745,2.9863395792574985,2.849890099736695,1.0,5.836229679033488,5.942909125774207,5.729550232231324,1.0,6.328934730100843,6.5,6.157869460103157,3.9983426063349867,4.15119372409577,3.8454914884861635,0.792758663973471,0.9456097817342548,0.6399075461246478,0.15285158768298146,0.30570270544376527,4.6983415838419695e-7,0.04339270547974561,0.1962438232405294,-0.10945841236907747,0.15285158768298857,0.30570270544377237,4.698341654896243e-7,3.9983426063349867,4.15119372409577,3.8454914884861635
1.0,6.890711482557025,7.0,6.78142296511405,1.0,1.0797024917008982,1.0995846458300094,1.0598203375717865,1.0,4.814889485684119,4.897913903139764,4.7318650682284735,1.0,5.398512448517244,5.49406387680029,5.302961020234197,1.0,2.4512164661745524,2.4956849016301796,2.406748030718925,1.0,2.4512164661745524,2.47750530922698,2.424927623122125,1.0,13.861045473843495,14.112707229844524,13.609383717842466,1.0,14.590574197583729,14.837356222893778,14.343792172273679,1.0,1.6521828519803445,1.68,1.6243657039606887,1.0,11.67245935806698,11.882982264513258,11.461936451620701,1.0,2.918114839516745,2.9613186175587507,2.874911061474739,1.0,5.836229679033488,5.903785160463591,5.768674197603387,1.0,6.391671760427336,6.5,6.283343520854673,3.998342606328549,4.095136610824615,3.901548601832483,-1.9799242360562626,-1.8831302315601963,-2.076718240552329,3.998342606328535,4.095136610824601,3.9015486018324688,3.998342606328542,4.095136610824608,3.901548601832476,3.998342606328528,4.095136610824594,3.9015486018324617,0.10000048158158137,0.1967944860776476,0.003206477085515233
1.0,6.929309007668817,7.0,6.858618015287929,1.0,1.0797024917008982,1.0925628473718572,1.0668421360208973,1.0,4.814889485684119,4.8685920941097525,4.761186877220728,1.0,5.398512448517244,5.4603178919620685,5.3367070050289644,1.0,2.4512164661745524,2.4799799438327956,2.422452988496086,1.0,2.4512164661745524,2.4682208546143953,2.4342120777227545,1.0,13.861045473843495,14.023827618571591,13.69826332900095,1.0,14.590574197583729,14.750199990547472,14.430948404507753,1.0,1.6620070594483178,1.68,1.644014118883985,1.0,11.67245935806698,11.808631698156576,11.53628701788164,1.0,2.918114839516745,2.94606029997044,2.8901693790434013,1.0,5.836229679033488,5.879926529639928,5.792532828396326,1.0,6.42993014333022,6.5,6.359860286611174,3.9983426063305245,4.060951784216997,3.9357334284000323,3.9983426063305103,4.060951784216983,3.935733428400018,3.9983426063305245,4.060951784216997,3.9357334284000323,0.10000048158259034,0.16260965946906303,0.03739130365209796,3.9983426063305174,4.06095178421699,3.935733428400025,2.3237275168628284,2.386336694749301,2.261118338932336
1.0,6.915442582481524,7.0,6.830885164963048,1.0,1.0797024917008982,1.0950854765486817,1.064319506853115,1.0,4.814889485684119,4.879126154780562,4.750652816587676,1.0,5.398512448517244,5.472441368085871,5.324583528948617,1.0,2.4512164661745524,2.485622057458896,2.4168108748902086,1.0,2.4512164661745524,2.471556358507905,2.4308765738412,1.0,13.861045473843495,14.055758227511467,13.666332720175522,1.0,14.590574197583729,14.781511463807375,14.399636931360082,1.0,1.6584776456456318,1.68,1.6369552912912635,1.0,11.67245935806698,11.835342648224792,11.50957606790917,1.0,2.918114839516745,2.9515419550431283,2.8846877239903623,1.0,5.836229679033488,5.888497906131797,5.7839614519351805,1.0,6.416185557303705,6.5,6.33237111460741,3.9983426786919978,4.073232989613542,3.9234523677704534,3.9983426786919907,4.073232989613535,3.9234523677704463,3.9983426786919907,4.073232989613535,3.9234523677704463,0.08162454971402822,0.15651486063557277,0.006734238792483624,0.10000051866822446,0.174890829589769,0.025110207746679866,3.9983426786919978,4.073232989613542,3.9234523677704534
1.0,6.888157139270194,7.0,6.776314278540388,1.0,1.0797024917008982,1.1000493410067371,1.0593556423950592,1.0,4.814889485684119,4.899854389371372,4.729924581996865,1.0,5.398512448517244,5.496297150295918,5.300727746738569,1.0,2.4512164661745524,2.4967242390851987,2.405708693263906,1.0,2.4512164661745524,2.478119744588907,2.4243131877601978,1.0,13.861045473843495,14.118589188279262,13.603501759407727,1.0,14.590574197583729,14.843124129938452,14.338024265229004,1.0,1.6515326963467492,1.68,1.6230653926934986,1.0,11.67245935806698,11.887902706160624,11.457016009973334,1.0,2.918114839516745,2.962328396838307,2.8739012821951824,1.0,5.836229679033488,5.905364099354126,5.767095258712851,1.0,6.389139861212296,6.5,6.278279722424592,3.998342647405721,4.09739896748054,3.8992863273309015,3.998342647405721,4.09739896748054,3.8992863273309015,3.998342647405721,4.09739896748054,3.8992863273309015,-2.78861818820911,-2.6895618681342905,-2.8876745082839297,3.9983426474057,4.097398967480519,3.89928632733088,3.998342647405721,4.09739896748054,3.8992863273309015
1.0,6.928526733913954,7.0,6.857053467877609,1.0,1.0797024917008982,1.0927051613836967,1.0666998220271415,1.0,4.814889485684119,4.869186372669914,4.760592598736081,1.0,5.398512448517244,5.461001837323707,5.336023059754236,1.0,2.4512164661745524,2.480298243419894,2.422134688949434,1.0,2.4512164661745524,2.4684090269169094,2.434023905444151,1.0,13.861045473843495,14.025628982442452,13.696461965358985,1.0,14.590574197583729,14.751966425906728,14.42918196937296,1.0,1.6618079477269772,1.68,1.643615895466605,1.0,11.67245935806698,11.810138595206361,11.53478012102334,1.0,2.918114839516745,2.9463695472954465,2.8898601317576915,1.0,5.836229679033488,5.880410083460185,5.792049274637515,1.0,6.429154743126146,6.5,6.358309486301558,3.998342606329384,4.061644623785071,3.935040588917717,3.9983426063293876,4.0616446237850745,3.9350405889177207,3.9983426063293734,4.06164462378506,3.9350405889177065,3.9983426063293805,4.061644623785067,3.9350405889177136,3.9983426063293734,4.06164462378506,3.9350405889177065,-3.247131924285895,-3.1838299068302085,-3.310433941697562
