gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen17 state,gen17 power,gen17 upperbound,gen17 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,2.4285991824585875,3.002042803696444,1.855155561522849,1.0,0.2995272325032257,0.4015463393259311,0.1975081257342692,1.0,1.3357295491500656,1.7338614123967857,0.9375976861131012,1.0,1.4976361597455015,1.9753943956415658,1.0198779241011442,1.0,0.6800077706803995,0.9076083940422263,0.45240714743848415,1.0,0.6800077706803995,0.8258069943744908,0.5342085470631227,1.0,0.7402465288347965,0.9134930577608678,0.5670000000000001,1.0,3.8452820312021965,5.176557111671754,2.5140069514340193,1.0,4.04766530004998,5.475159651421325,2.62017094943071,1.0,5.043390953170284,5.618533468774518,4.468248437869063,1.0,0.5504824790452532,0.6873905751641237,0.4135743829985127,1.0,3.2381322400399823,4.315925646172857,2.1603388344749437,1.0,0.810956975898412,1.0719139519343093,0.55,1.0,1.735027308874263,2.17005461797772,1.3,1.0,2.02383265002499,2.549815642556513,1.4978496577705804,3.9983416666730878,4.486094183907521,3.510589149695627,0.9219303671163788,1.4096828843508122,0.4341778501389179,0.4877525169808621,0.9755050342152954,3.4012237470903983e-12,3.998341668773137,4.48609418600757,3.510589151795676,3.998341666673095,4.486094183907528,3.510589149695634,0.487752516980855,0.9755050342152883,3.3941183197327973e-12
1.0,2.4285991824585875,2.8362070615947776,2.0209913031545534,1.0,0.2995272325032257,0.37204315250527753,0.2270113124713135,1.0,1.3357295491500656,1.6187245610123095,1.052734537171291,1.0,1.4976361597455015,1.837230173980194,1.1580421453709722,1.0,0.6800077706803995,0.8417879421614745,0.5182275991327072,1.0,0.6800077706803995,0.7836429148317392,0.5763726264863854,1.0,0.6901448875478031,0.8132897750448979,0.5670000000000001,1.0,3.8452820312021965,4.791562000147876,2.8990020618668586,1.0,4.04766530004998,5.062338623619863,3.032991976062278,1.0,5.043390953170284,5.452206418726323,4.634575487445905,1.0,0.5504824790452532,0.6477977453222136,0.4531672127282205,1.0,3.2381322400399823,4.004235599028378,2.472028880736122,1.0,0.8095330600099956,0.9950231685548868,0.6240429513887237,1.0,1.6190661200199916,1.9282866820121423,1.309845557900511,1.0,2.02383265002499,2.3977051705435373,1.6499601293524897,3.9983416666730736,4.330588356252908,3.666094976956428,3.9983416666730736,4.330588356252908,3.666094976956428,3.9983416666730736,4.330588356252908,3.666094976956428,3.9983416666730736,4.330588356252908,3.666094976956428,3.9983416666731233,4.3305883562529575,3.6660949769564777,2.9545528600725066,3.286799549652341,2.622306170355861
1.0,2.4285991824585875,2.710493466315804,2.1467048983999577,1.0,0.2995272325032257,0.34967793955174076,0.24937652541887803,1.0,1.3357295491500656,1.5314438134894395,1.140015284670855,1.0,1.4976361597455015,1.7324932769527501,1.2627790423704484,1.0,0.6800077706803995,0.7918920298330981,0.56812351144776,1.0,0.6800077706803995,0.7516799738892592,0.6083355674203303,1.0,0.6800077706803995,0.765172561766473,0.5948429795334762,1.0,3.8452820312021965,4.499712251588699,3.1908518103481045,1.0,4.04766530004998,4.7493951353586485,3.3459354642399273,1.0,5.043390953170284,5.326120382093244,4.7606615240453145,1.0,0.5504824790452532,0.6177839682943173,0.4831809897481023,1.0,3.2381322400399823,3.767955555036515,2.708308924664893,1.0,0.8095330600099956,0.9378146855312455,0.681251434397089,1.0,1.6190661200199916,1.832917503514909,1.405214736372278,1.0,2.02383265002499,2.282396166139591,1.7652691337256456,3.9983416666730878,4.325276003040936,3.671407330071646,3.9983416666730878,4.325276003040936,3.671407330071646,3.9983416666730878,4.325276003040936,3.671407330071646,3.9983416666730878,4.325276003040936,3.671407330071646,1.9844945687454327,2.3114289051132815,1.6575602321439908,3.9983416666730878,4.325276003040936,3.671407330071646
1.0,2.4285991824585875,2.5786234484419763,2.278574916810886,1.0,0.2995272325032257,0.3262174615868078,0.2728370034793645,1.0,1.3357295491500656,1.4398887695791882,1.2315703289540054,1.0,1.4976361597455015,1.6226272242604483,1.3726450955102292,1.0,0.6800077706803995,0.7395526242503316,0.6204629172437024,1.0,0.6800077706803995,0.7181517498015502,0.6418637916445981,1.0,0.6800077706803995,0.7253325112018795,0.6346830302603361,1.0,3.8452820312021965,4.193570091915631,3.496993971268076,1.0,4.04766530004998,4.421126237321595,3.674204363614003,1.0,5.043390953170284,5.193859683737215,4.892922222940033,1.0,0.5504824790452532,0.58630036221061,0.5146645959600407,1.0,3.2381322400399823,3.520104449073853,2.9561600316370407,1.0,0.8095330600099956,0.8778045994135026,0.7412615207592499,1.0,1.6190661200199916,1.7328779235066047,1.5052543167880388,1.0,2.02383265002499,2.161440270812452,1.8862250295454326,3.9983416666730878,4.195582272369873,3.801101061417639,3.9983416666730878,4.195582272369873,3.801101061417639,3.9983416666730878,4.195582272369873,3.801101061417639,3.9983416666730878,4.195582272369873,3.801101061417639,3.9983416666730878,4.195582272369873,3.801101061417639,0.6983729673557835,0.8956135730525693,0.5011323621003346
1.0,3.452495967454593,3.564305951289556,3.3406859839553182,1.0,0.42580783598606636,0.44569951192812485,0.4059161601037287,1.0,1.89887278039104,1.9765004939885986,1.8212450670265432,1.0,2.129039175991609,2.222192432308679,2.0358859199542123,1.0,0.9666988703072665,1.0110764186423238,0.9223213221054443,1.0,0.9666988703072665,0.995126789357437,0.9382709513424454,1.0,0.9666988703072665,1.0004784623740035,0.932919278341946,1.0,5.466451937536865,5.726023828677404,5.2068800471756385,1.0,5.754159940003494,6.032492655618664,5.475827225223961,1.0,7.169683270044624,7.281824504144838,7.057542036281092,1.0,0.7825657493362644,0.8092600771603017,0.7558714215923716,1.0,4.603327952002794,4.8134760099008185,4.393179894735698,1.0,1.1508319880006985,1.2017133548719707,1.0999506212821875,1.0,2.301663976001397,2.3864855601941506,2.2168423920633025,1.0,2.877079970001747,2.979636084873972,2.7745238554374256,-3.851342321435446,-3.704342975762889,-3.9983416666666667,-3.8513423214354674,-3.70434297576293,-3.998341666666668,-3.8513423214354674,-3.70434297576293,-3.998341666666668,-3.8513423214354674,-3.70434297576293,-3.998341666666668,-3.8513423214354674,-3.70434297576293,-3.998341666666668,-3.851342321435773,-3.7043429757635336,-3.9983416666666756
1.0,3.3204338263879394,3.4478194957687234,3.1930481571749993,1.0,0.409520171921179,0.4321828570238345,0.38685748684838395,1.0,1.8262386028697506,1.9146802421577145,1.737796963698318,1.0,2.0476008558178336,2.1537308229633894,1.9414708888121144,1.0,0.9297214708307897,0.9802810318489146,0.8791619098792822,1.0,0.9297214708307897,0.9621095400630861,0.897333401641168,1.0,0.9297214708307897,0.9682067276856933,0.8912362140265946,1.0,5.257353547932859,5.553085091496808,4.961622004758567,1.0,5.534056371779172,5.851162215757688,5.216950528218478,1.0,6.895434224618528,7.023197289070166,6.76767116033523,1.0,0.752631664153546,0.7830446442998839,0.7222186840472804,1.0,4.427245097423338,4.666667822534588,4.187822372627552,1.0,1.1068112743558345,1.1647806681040118,1.0488418806840378,1.0,2.2136225487116694,2.310260200464498,2.1169848970861707,1.0,2.767028185889587,2.8838708764437193,2.6501854954894073,-3.8308645829563943,-3.6633874990254567,-3.9983416666666636,-3.830864582958668,-3.663387499030002,-3.998341666666666,-3.830864582958668,-3.663387499030002,-3.998341666666666,-3.830864582958668,-3.663387499030002,-3.998341666666666,-3.830864582958668,-3.663387499030002,-3.998341666666666,-3.830864582958668,-3.663387499030002,-3.998341666666666
1.0,3.318636302775314,3.4295862817054834,3.207686323509456,1.0,0.40929847734228864,0.4290371531828538,0.38955980144200253,1.0,1.8252499648836966,1.9022805921375145,1.748219337396817,1.0,2.046492382925431,2.138929135630012,1.9540556299411753,1.0,0.9292181642195565,0.9732543753330009,0.8851819529728774,1.0,0.9292181642195565,0.9574274252485233,0.9010089031052407,1.0,0.9292181642195565,0.9627379349907091,0.8956983933469872,1.0,5.254507468885228,5.5120828200758405,4.9969321169153,1.0,5.53106049909446,5.807252372788514,5.254868624564766,1.0,6.89170136726129,7.002980048590742,6.780422685595154,1.0,0.752224225469729,0.7787132294749854,0.7257352213843281,1.0,4.424848399275568,4.633380068776723,4.216316729143485,1.0,1.106212099818892,1.156702104277158,1.0557220952078643,1.0,2.212424199637784,2.296593364646347,2.1282550343745608,1.0,2.7655302495472305,2.8672975371718215,2.6637629616147342,-3.8524729902315116,-3.7066043142376968,-3.998341666666663,-3.852472990232137,-3.7066043142389447,-3.998341666666666,-3.852472990232137,-3.7066043142389447,-3.998341666666666,-3.852472990232137,-3.7066043142389447,-3.998341666666666,-3.852472990232137,-3.7066043142389447,-3.998341666666666,-3.852472990232144,-3.7066043142389518,-3.998341666666673
1.0,4.024209238659503,4.182305475027247,3.866113002056777,1.0,0.49631913943467193,0.5244454211281578,0.46819285769938146,1.0,2.2133150792707412,2.3230785273696366,2.1035516310087026,1.0,2.481595692582407,2.6133118303010803,2.349879554667961,1.0,1.1267785861485933,1.189527216730242,1.0640299554736798,1.0,1.1267785861485933,1.1669748803921625,1.0865822918452797,1.0,1.1267785861485933,1.1745419985793795,1.0790151736468152,1.0,6.371664615134212,6.738692117049877,6.004637112673027,1.0,6.70701539105882,7.100570181852132,6.3134605996805595,1.0,8.356941159542574,8.515505774658227,8.198376544191245,1.0,0.9121540902651062,0.9498991342817157,0.8744090461923957,1.0,5.3656123128470545,5.662755876365571,5.068468748886889,1.0,1.3414030782117636,1.4133479289995807,1.2694582273170139,1.0,2.6828061564235277,2.802741539326526,2.562870773342268,1.0,3.35350769552941,3.498519216161854,3.2084961746814322,-3.7904886419476043,-3.582635617537481,-3.998341666666663,-3.7585540361723275,-3.550701011762204,-3.9664070608913864,-3.7904886419476114,-3.582635617537488,-3.9983416666666702,-3.5826356172285507,-3.3747825928184274,-3.7904886419476096,-3.7904886419476114,-3.582635617537488,-3.9983416666666702,-1.6102494861202175,-1.4023964617100941,-1.8181025108392763
1.0,4.024209238659503,4.195024259379506,3.853394217939499,1.0,0.49631913943467193,0.5267081701961255,0.4659301086732183,1.0,2.2133150792707412,2.331908956595559,2.0947212019459234,1.0,2.481595692582407,2.623908345372188,2.3392830397926248,1.0,1.1267785861485933,1.194575321094416,1.05898185120277,1.0,1.1267785861485933,1.1702086575521364,1.08334851474505,1.0,1.1267785861485933,1.1783845476279353,1.0751726246692508,1.0,6.371664615134212,6.768219345246219,5.975109885022204,1.0,6.70701539105882,7.1322315207296425,6.281799261387997,1.0,8.356941159542574,8.528262239909324,8.185620079175822,1.0,0.9121540902651062,0.952935709258093,0.871372471272119,1.0,5.3656123128470545,5.686660967295519,5.044563658398589,1.0,1.3414030782117636,1.4191358659135065,1.2636702905100206,1.0,2.6828061564235277,2.8123902969844905,2.5532220158625654,1.0,3.35350769552941,3.51018533992224,3.19683005113658,-3.1981529659874965,-2.973578241838186,-3.4227276901368073,-3.773766942517355,-3.5491922183680447,-3.998341666666666,-3.773766942517348,-3.5491922183680376,-3.9983416666666587,-0.3490124811908899,-0.12443775704157939,-0.5735872053402005,-3.773766942517348,-3.5491922183680376,-3.9983416666666587,-2.1225642190997553,-1.8979894949504448,-2.3471389432490657
1.0,4.024209238659503,4.201693196318261,3.846725281135018,1.0,0.49631913943467193,0.5278946146254493,0.46474366426778285,1.0,2.2133150792707412,2.3365390827160155,2.0900910759186924,1.0,2.481595692582407,2.6294644967167353,2.3337268885599483,1.0,1.1267785861485933,1.19722223205167,1.0563349402988103,1.0,1.1267785861485933,1.171904248526602,1.0816529238047246,1.0,1.1267785861485933,1.1803993405970727,1.0731578317406807,1.0,6.371664615134212,6.783701581391118,5.959627649189032,1.0,6.70701539105882,7.148832751360087,6.265198031091808,1.0,8.356941159542574,8.53495093436037,8.178931384859448,1.0,0.9121540902651062,0.9545278997117094,0.869780280850561,1.0,5.3656123128470545,5.699195305445437,5.032029320501043,1.0,1.3414030782117636,1.4221706988987537,1.260635457585878,1.0,2.6828061564235277,2.817449503475942,2.5481628094729776,1.0,3.35350769552941,3.516302327326301,3.1907130638556818,-3.764999126684053,-3.5316565865248997,-3.9983416666666716,-3.764999126684053,-3.5316565865248997,-3.9983416666666716,-0.021801378168665675,0.21154116199048772,-0.25514391815128445,-3.764999126684039,-3.5316565865248855,-3.9983416666666574,0.06644275256062881,0.2997852927197822,-0.16689978742198994,-3.764999126684046,-3.5316565865248926,-3.9983416666666645
1.0,4.024209238659503,4.175445764286554,3.872972713166727,1.0,0.49631913943467193,0.5232250368795424,0.4694132420136898,1.0,2.2133150792707412,2.3183159503396045,2.108314208295103,1.0,2.481595692582407,2.6075967378650424,2.355594647411641,1.0,1.1267785861485933,1.1868045873681898,1.0667525849822903,1.0,1.1267785861485933,1.165230784784995,1.0883263875463314,1.0,1.1267785861485933,1.1724695697803695,1.0810876025573837,1.0,6.371664615134212,6.722766990969301,6.020562239610848,1.0,6.70701539105882,7.0834940509619795,6.330536731489918,1.0,8.356941159542574,8.508625741215349,8.20525657800447,1.0,0.9121540902651062,0.9482613971046813,0.876046783457589,1.0,5.3656123128470545,5.649862976818902,5.0813616491275795,1.0,1.3414030782117636,1.4102262805845052,1.2725798759001268,1.0,2.6828061564235277,2.79753760751138,2.5680747054375397,1.0,3.35350769552941,3.4922272442056546,3.214788146976328,-0.5436793707574985,-0.3448449773836968,-0.7425137639547655,-2.6645352591003757e-15,0.19883439337379907,-0.1988343931972697,-3.7112631427401084,-3.5124287493663067,-3.9100975359373753,-3.6006728802702552,-3.401838486895514,-3.799507273468462,-3.799507273469402,-3.6006728800956003,-3.998341666666669,-3.799507273469402,-3.6006728800956003,-3.998341666666669
1.0,4.296938805065547,4.421337261741208,4.172540348457023,1.0,0.5299557859580841,0.5520870277578946,0.5078245441702178,1.0,2.3633163406590647,2.4496840104822755,2.276948670882467,1.0,2.649778924888328,2.7534201286761815,2.5461377211564105,1.0,1.203142864696467,1.2525167965635822,1.153768932855999,1.0,1.203142864696467,1.2347714289359695,1.1715143004740347,1.0,1.203142864696467,1.2407256366109867,1.165560092802231,1.0,6.803486427746805,7.092283023066309,6.514689832583164,1.0,7.161564667947676,7.4712343331895585,6.851895002872922,1.0,8.923309557345389,9.04807655912192,8.798542555636194,1.0,0.973972791724171,1.0036725830076219,0.944273000456749,1.0,5.729251734358141,5.963059961309403,5.495443507533065,1.0,1.4323129335895353,1.4889229365180503,1.3757029306915727,1.0,2.864625867179071,2.958997351767944,2.77025438264113,1.0,3.58078233397384,3.694885046228838,3.4666796217804214,1.2212453270876722e-15,0.16354972165082785,-0.16354972156255812,1.2212453270876722e-15,0.16354972165082785,-0.16354972156255812,1.2212453270876722e-15,0.16354972165082785,-0.16354972156255812,1.2212453270876722e-15,0.16354972165082785,-0.16354972156255812,1.2212453270876722e-15,0.16354972165082785,-0.16354972156255812,2.5720635645231655,2.7356132861739924,2.4085138429606063
1.0,4.296938805065547,4.390326548856115,4.203551061577096,1.0,0.5299557859580841,0.5465700333868644,0.5133415385830526,1.0,2.3633163406590647,2.428153815630863,2.2984788658970228,1.0,2.649778924888328,2.727583894854485,2.5719739551738776,1.0,1.203142864696467,1.240208598648143,1.1660771308647024,1.0,1.203142864696467,1.226886891210906,1.1793988382588423,1.0,1.203142864696467,1.2313568021381784,1.1749289273460306,1.0,6.803486427746805,7.020290262553247,6.586682593641744,1.0,7.161564667947676,7.394038222123032,6.929091114524396,1.0,8.923309557345389,9.016973973342148,8.829645141651643,1.0,0.973972791724171,0.996268860125114,0.951676723395358,1.0,5.729251734358141,5.904774995483321,5.553728473800796,1.0,1.4323129335895353,1.4748108920911849,1.3898149752253712,1.0,2.864625867179071,2.935471923146626,2.7937798114407104,1.0,3.58078233397384,3.666440911601222,3.495123756623571,8.881784197001252e-16,0.12277917195040801,-0.12277917155320317,8.881784197001252e-16,0.12277917195040801,-0.12277917155320317,8.881784197001252e-16,0.12277917195040801,-0.12277917155320317,0.12324466305649961,0.24602383500690672,0.00046549150329555644,8.881784197001252e-16,0.12277917195040801,-0.12277917155320317,0.12277917155641971,0.24555834350682681,3.2156499685243034e-12
1.0,4.296938805065547,4.396477073018434,4.197400537112659,1.0,0.5299557859580841,0.5476642490312493,0.512247322884919,1.0,2.3633163406590647,2.432424016839836,2.2942086644782935,1.0,2.649778924888328,2.7327081363052534,2.566849713471403,1.0,1.203142864696467,1.2426497508059156,1.1636359785870185,1.0,1.203142864696467,1.2284506746674944,1.1778350547254397,1.0,1.203142864696467,1.2332149742805374,1.1730707551123967,1.0,6.803486427746805,7.034568980191514,6.572403875302095,1.0,7.161564667947676,7.4093489487132596,6.913780387182093,1.0,8.923309557345389,9.023142719157763,8.823476395533016,1.0,0.973972791724171,0.9977372809462897,0.9502083025020521,1.0,5.729251734358141,5.916334971287218,5.542168497429064,1.0,1.4323129335895353,1.4776098109857219,1.387016056193349,1.0,2.864625867179071,2.940137849973283,2.78911388438486,1.0,3.58078233397384,3.6720823922711974,3.4894822756764814,-3.608224830031759e-16,0.13086541788653241,-0.13086541788653322,-3.608224830031759e-16,0.13086541788653241,-0.13086541788653322,-3.608224830031759e-16,0.13086541788653241,-0.13086541788653322,-0.12324466305649556,0.007620754830037213,-0.25411008094302845,-3.608224830031759e-16,0.13086541788653241,-0.13086541788653322,-2.4632053835017613,-2.3323399656152284,-2.5940708013882943
1.0,4.296938805065547,4.409997579033502,4.183880031097592,1.0,0.5299557859580841,0.5500696292575923,0.5098419426585759,1.0,2.4653927751909155,2.5438875019071814,2.3868980484746496,1.0,2.6725444229498305,2.766738095009349,2.578350750890311,1.0,1.203142864696467,1.2480160596865584,1.158269669706376,1.0,1.203142864696467,1.2318882912141618,1.1743974381787725,1.0,1.203142864696467,1.237299736321099,1.1689859930718354,1.0,6.803486427746805,7.065957441178043,6.5410154143155665,1.0,7.161564667947676,7.443006042888496,6.880123293006857,1.0,8.923309557345389,9.03670328126666,8.809915833424117,1.0,0.973972791724171,1.0009652647768377,0.9469803186715045,1.0,5.729251734358141,5.941746906638706,5.516756562077578,1.0,1.4323129335895353,1.4837625873590137,1.3808632798200573,1.0,2.864625867179071,2.950394811829019,2.778856922529124,1.0,3.58078233397384,3.684483883805787,3.4770807841418923,-2.3869795029440866e-15,0.14864116088556034,-0.14864116088556523,-2.3869795029440866e-15,0.14864116088556034,-0.14864116088556523,-2.3869795029440866e-15,0.14864116088556034,-0.14864116088556523,-2.3869795029440866e-15,0.14864116088556034,-0.14864116088556523,-2.3869795029440866e-15,0.14864116088556034,-0.14864116088556523,-0.23163735257782037,-0.08299619169225764,-0.3802785134633832
1.0,6.864397627453203,6.999999999999999,6.72879525527566,1.0,1.09762812724659,1.1217526138009986,1.0735036407578744,1.0,4.792751696081377,4.88689804847465,4.698605343944476,1.0,5.465375128018385,5.578350750890311,5.352399505454103,1.0,2.4919125036052185,2.5457332862906576,2.4380917210663386,1.0,1.8055228170369702,1.84,1.771045634167825,1.0,2.4919125036052185,2.5328801584675404,2.4509448488544554,1.0,14.091171875659006,14.405978864067759,13.776364888107498,1.0,14.832812515526507,15.170372501676944,14.495252530295275,1.0,12.963995889430048,13.1,12.827991779230448,1.0,1.647625304446654,1.68,1.6152506089814667,1.0,11.866250012421206,12.121116118824872,11.611383906711561,1.0,2.9665625031053016,3.0282710717815373,2.904853934597103,1.0,5.933125006210603,6.035996034943538,5.830253977757793,1.0,6.3756206555187145,6.500000000000001,6.251241311376123,-2.55351295663786e-15,0.17827978640477132,-0.17827978591930616,-2.55351295663786e-15,0.17827978640477132,-0.17827978591930616,3.5826628297998884,3.7609426162046624,3.4043830438805847,-2.55351295663786e-15,0.17827978640477132,-0.17827978591930616,3.998341666673102,4.176621453077876,3.8200618807537983,3.998341666673102,4.176621453077876,3.8200618807537983
1.0,6.882629920561158,7.0,6.765259841290157,1.0,1.09762812724659,1.1185089780026125,1.076747276520428,1.0,4.894828130613231,4.976316121212081,4.81334014013091,1.0,5.488140626079887,5.585926214798509,5.3903550375011005,1.0,2.4919125036052185,2.5384968621279325,2.445328145149121,1.0,1.810158415172258,1.84,1.7803168303871906,1.0,2.4919125036052185,2.5273718898630393,2.4564531173981052,1.0,14.091171875659006,14.363651778064014,13.818691973643656,1.0,14.832812515526507,15.124986182150064,14.540638849320768,1.0,12.982282197856856,13.1,12.864564395882052,1.0,1.6519782145582058,1.68,1.6239564291564843,1.0,11.866250012421206,12.086848329346255,11.64565169581162,1.0,2.9665625031053016,3.0199741025600786,2.9131509037269043,1.0,5.933125006210603,6.0221646047631525,5.844085407785383,1.0,6.392343966642016,6.5,6.284687933437985,3.0531133177191805e-15,0.15430934060867907,-0.15430934038800462,3.0531133177191805e-15,0.15430934060867907,-0.15430934038800462,3.9983416666730807,4.152651007281757,3.844032326285073,3.0531133177191805e-15,0.15430934060867907,-0.15430934038800462,2.063372905766284,2.21768224637496,1.9090635653782764,3.9983416666730736,4.15265100728175,3.844032326285066
1.0,6.924308193270965,6.999999999999999,6.848616386877619,1.0,1.09762812724659,1.1110941598787496,1.084162094674151,1.0,4.894828130613231,4.947379626400191,4.842276635059331,1.0,5.488140626079887,5.55120242102424,5.425078831415209,1.0,2.4919125036052185,2.5219546939041066,2.461870313439565,1.0,1.8207552019895625,1.84,1.8015104040644743,1.0,2.4919125036052185,2.514780214219282,2.469044793092571,1.0,14.091171875659006,14.266893799074184,13.91544995302314,1.0,14.832812515526507,15.0212349210588,14.644390110829848,1.0,13.024083947365579,13.100000000000001,12.94816789506784,1.0,1.6619287881715379,1.68,1.6438575764232204,1.0,11.866250012421206,12.008513570981219,11.72398645449212,1.0,2.9665625031053016,3.0010075719196765,2.9321174344436876,1.0,5.933125006210603,5.990546523833261,5.875703488842605,1.0,6.430572768553055,6.5,6.361145537414014,3.998341666673102,4.097855553361085,3.8988277804264557,3.998341666673102,4.097855553361085,3.8988277804264557,-0.09203644498863378,0.007477441699348927,-0.1915503312352798,3.998341666673102,4.097855553361085,3.8988277804264557,0.0800773974988969,0.1795912841868796,-0.01943648874774913,-1.940355758771127,-1.8408418720831443,-2.039869645017773
1.0,6.877083264207107,7.000000000000001,6.7541665284142125,1.0,1.09762812724659,1.1194957618923196,1.0757604926008604,1.0,4.894828130613231,4.980167067577588,4.809489193648873,1.0,5.488140626079887,5.590547350437115,5.385733901722659,1.0,2.4919125036052185,2.5406983382574095,2.443126668953027,1.0,1.80874816635168,1.84,1.77749633270336,1.0,2.4919125036052185,2.5290476238408814,2.4547773833695548,1.0,14.091171875659006,14.37652858950737,13.805815161810642,1.0,14.832812515526507,15.138793678338295,14.526831352714721,1.0,12.97671910887912,13.1,12.853438217758242,1.0,1.6506539655245878,1.68,1.6213079310491754,1.0,11.866250012421206,12.097273329159796,11.635226695682615,1.0,2.9665625031053016,3.022498219344461,2.9106267868661413,1.0,5.933125006210603,6.026372423803873,5.839877588617333,1.0,6.387256375116714,6.5,6.274512750233431,0.16160166663457032,0.32320333326593764,3.202965670467961e-12,0.16160166663452058,0.3232033332658416,3.1995794902428543e-12,3.9983416666730807,4.159943333304438,3.836740000041723,3.9983416666730736,4.159943333304431,3.836740000041716,-0.7568020549962817,-0.5952003883649241,-0.9184037216276394,0.1616016666345561,0.3232033332659138,3.1984415116426135e-12
1.0,6.8839664226538755,7.0,6.767932845643438,1.0,1.09762812724659,1.1182712061542281,1.0769850483986725,1.0,4.894828130613231,4.9753882112158765,4.814268050243647,1.0,5.488140626079887,5.584812722803063,5.391468529636385,1.0,2.4919125036052185,2.537966402466056,2.4458586048776154,1.0,1.8104982235864893,1.84,1.7809964472583277,1.0,2.4919125036052185,2.526968111113236,2.456856896198617,1.0,14.091171875659006,14.360549028525721,13.821794723571605,1.0,14.832812515526507,15.121659178208798,14.543965853679854,1.0,12.983622659494667,13.1,12.867245319326017,1.0,1.652297300777315,1.68,1.6245946016347743,1.0,11.866250012421206,12.084336359399314,11.648163666074026,1.0,2.9665625031053016,3.0193659005823,2.913759105781064,1.0,5.933125006210603,6.021150704028234,5.845099308647631,1.0,6.3935698541472865,6.5,6.28713970860248,0.15255220787895807,0.305104416196035,3.2178149034223225e-12,3.9983416666730878,4.150893874990165,3.8457894587973476,0.15255220787895807,0.305104416196035,3.2178149034223225e-12,1.9663056736642828,2.1188578819813597,1.8137534657885426,0.15255220787895096,0.3051044161960279,3.2107094760647215e-12,3.9983416666730878,4.150893874990165,3.8457894587973476
1.0,6.716612518439426,7.0,6.433225037214536,1.0,1.09762812724659,1.14804448324535,1.0472117713075508,1.0,4.8032490346462335,5.0,4.606498069525529,1.0,5.488140626079887,5.7242417845044065,5.252039467935042,1.0,2.4919125036052185,2.6043894151399485,2.3794355922037234,1.0,1.7679481481946457,1.84,1.695896296474641,1.0,2.4919125036052185,2.577528413701996,2.406296593609857,1.0,14.091171875659006,14.749068621470286,13.433275130627035,1.0,14.832812515526507,15.538259422937964,14.127365608950686,1.0,12.815772949599356,13.099999999999998,12.531545899535395,1.0,1.6123420138833713,1.68,1.544684027846887,1.0,11.866250012421206,12.398879808437197,11.333620217036142,1.0,2.9665625031053016,3.0955236380723994,2.837601368290964,1.0,5.933125006210603,6.148109163276966,5.7181408493989005,1.0,6.240066869563488,6.5,5.9801337394348835,3.9983416666730807,4.370918183835203,3.625765149952295,0.3725765167239987,0.7451530338861211,3.212985433265203e-12,-1.5314970761922062,-1.1589205590300837,-1.904073592912992,0.3725765167239845,0.7451530338861069,3.198774578550001e-12,3.9983416666730807,4.370918183835203,3.625765149952295,0.3725765167239987,0.7451530338861211,3.212985433265203e-12
1.0,6.790885892964273,7.0,6.581771785626427,1.0,1.09762812724659,1.1348307983265489,1.0604254561128823,1.0,4.8548157377954775,5.0,4.709631475381199,1.0,5.488140626079887,5.662361740725315,5.313919511182752,1.0,2.4919125036052185,2.5749102026856336,2.4089148044048923,1.0,1.7868323068909928,1.84,1.7336646137051717,1.0,2.4919125036052185,2.5550892342404126,2.4287357728787495,1.0,14.091171875659006,14.576639652020992,13.605704098595638,1.0,14.832812515526507,15.353367972994478,14.312257057306457,1.0,12.890266367756885,13.099999999999998,12.68053273521076,1.0,1.6300745789027022,1.68,1.580149157733275,1.0,11.866250012421206,12.259282208343016,11.473217815931557,1.0,2.9665625031053016,3.061724055169816,2.871400950903301,1.0,5.933125006210603,6.091763700426004,5.774486311766007,1.0,6.308193064277567,6.5,6.11638612827802,2.4301394349613377,2.7050669132669887,2.155211956258484,3.9983416666730807,4.273269144978732,3.723414187970227,0.2749274787062532,0.5498549570119042,3.3993363679485356e-12,3.998341666673095,4.273269144978746,3.723414187970241,0.2749274787060645,0.5498549570117155,3.210598453762259e-12,-1.2454510716669893,-0.9705235933613383,-1.5203785503698433
