gen2 state,gen2 power,gen11 state,gen11 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
1.0,1.0,1.0,20.300000000000008,1.0,7.2299999999999995,1.0,3.279999999999999,1.0,6.754300000000001,1.0,5.749999999999999,1.0,2.16,1.0,3.9,1.0,1.3349531277323388,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0000000000000004,1.0,3.5000000000000004,1.0,1.08,1.0,1.5,1.0,4.72,1.0,1.8400000000000003,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0000000000000002,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.4000000000000004,1.0,7.96,1.0,1.0000000000000002,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000007,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,1.0,1.0,20.3,1.0,7.2299999999999995,1.0,3.2799999999999994,1.0,6.754299999999998,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.9,1.0,1.3349531277323388,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5000000000000004,1.0,1.08,1.0,1.5,1.0,4.72,1.0,1.8400000000000003,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.300000000000001,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.96,1.0,1.0000000000000002,1.0,3.1599999999999997,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,3.8099999999999996
1.0,0.9999999999999998,1.0,20.3,1.0,7.230000000000001,1.0,3.2799999999999994,1.0,6.754300000000001,1.0,5.750000000000002,1.0,2.1600000000000006,1.0,3.9,1.0,1.3349531277323388,1.0,4.720000000000001,1.0,5.240000000000001,1.0,0.9999999999999998,1.0,3.169999999999999,1.0,2.0,1.0,3.500000000000001,1.0,1.0799999999999998,1.0,1.4999999999999998,1.0,4.72,1.0,1.8400000000000003,1.0,4.450000000000001,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.500000000000001,1.0,2.6999999999999997,1.0,0.9999999999999998,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.3400000000000003,1.0,3.4,1.0,7.960000000000001,1.0,1.0,1.0,3.1599999999999993,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.5091049047082072,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1699999999999995,1.0,2.0,1.0,3.5000000000000004,1.0,1.08,1.0,1.5,1.0,4.720000000000001,1.0,1.8400000000000003,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000007,1.0,3.0500000000000007,1.0,1.0000000000000002,1.0,2.65,1.0,3.8100000000000014
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.279999999999999,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.900000000000001,1.0,1.5179454349055457,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.4999999999999996,1.0,1.0800000000000003,1.0,1.5,1.0,4.7200000000000015,1.0,1.8400000000000003,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.500000000000001,1.0,2.7000000000000006,1.0,1.0,1.0,1.0000000000000002,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.400000000000001,1.0,7.96,1.0,1.0000000000000002,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.0,1.0,3.049999999999999,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.28,1.0,6.754299999999998,1.0,5.749999999999999,1.0,2.1600000000000006,1.0,3.9,1.0,1.454891110581511,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5000000000000004,1.0,1.08,1.0,1.5,1.0,4.72,1.0,1.8400000000000003,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.3399999999999994,1.0,3.4000000000000004,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,12.999999999999998,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,3.8099999999999996
1.0,0.9999999999999998,1.0,20.300000000000008,1.0,7.2299999999999995,1.0,3.28,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3349774384636655,1.0,4.719999999999999,1.0,5.239999999999999,1.0,0.9999999999999998,1.0,3.1700000000000004,1.0,2.0,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.5,1.0,4.719999999999999,1.0,1.8400000000000003,1.0,4.45,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,3.72,1.0,4.3,1.0,3.4999999999999996,1.0,2.700000000000001,1.0,0.9999999999999998,1.0,1.0,1.0,3.9999999999999996,1.0,4.029999999999999,1.0,3.3400000000000003,1.0,3.4,1.0,7.959999999999998,1.0,0.9999999999999999,1.0,3.16,1.0,2.17,1.0,2.0300000000000002,1.0,5.099999999999999,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,1.37,1.0,13.000000000000007,1.0,3.05,1.0,0.9999999999999998,1.0,2.6499999999999995,1.0,3.8099999999999996
1.0,1.0,1.0,20.300000000000008,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.7543,1.0,5.749999999999999,1.0,2.1600000000000006,1.0,3.9000000000000004,1.0,1.3349531277323388,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.1699999999999995,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,4.719999999999999,1.0,1.8399999999999999,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.300000000000001,1.0,3.4999999999999996,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.0300000000000002,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000007,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.2299999999999995,1.0,3.28,1.0,6.754300000000001,1.0,5.75,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3349531277323388,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.5000000000000004,1.0,1.08,1.0,1.5000000000000004,1.0,4.720000000000001,1.0,1.8400000000000003,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.3400000000000003,1.0,3.399999999999999,1.0,7.96,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000007,1.0,3.049999999999999,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.2299999999999995,1.0,3.2799999999999994,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.3349531277323388,1.0,4.719999999999999,1.0,5.239999999999999,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.4999999999999998,1.0,4.720000000000001,1.0,1.8400000000000003,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3400000000000003,1.0,3.3999999999999995,1.0,7.96,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000007,1.0,3.0500000000000003,1.0,1.0,1.0,2.6500000000000004,1.0,3.810000000000001
1.0,1.0,1.0,20.300000000000008,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754300000000001,1.0,5.75,1.0,2.1600000000000006,1.0,3.9,1.0,1.3349531277323388,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.5000000000000004,1.0,1.08,1.0,1.4999999999999998,1.0,4.719999999999999,1.0,1.8399999999999999,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0000000000000002,1.0,4.000000000000001,1.0,4.03,1.0,3.3399999999999994,1.0,3.400000000000001,1.0,7.960000000000001,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000007,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0000000000000002,1.0,20.300000000000008,1.0,7.229999999999999,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.8999999999999995,1.0,1.3349531277323388,1.0,4.719999999999999,1.0,5.24,1.0,1.0000000000000002,1.0,3.1699999999999995,1.0,1.9999999999999996,1.0,3.5000000000000004,1.0,1.0800000000000003,1.0,1.5,1.0,4.72,1.0,1.8400000000000003,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,3.7199999999999998,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.030000000000001,1.0,3.34,1.0,3.3999999999999995,1.0,7.96,1.0,0.9999999999999999,1.0,3.1599999999999997,1.0,2.1700000000000004,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000007,1.0,3.0500000000000003,1.0,1.0,1.0,2.6500000000000004,1.0,3.8100000000000005
1.0,1.0,1.0,20.300000000000008,1.0,7.229999999999999,1.0,3.2799999999999994,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3349531277323388,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1699999999999995,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.4999999999999998,1.0,4.72,1.0,1.8400000000000003,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3400000000000003,1.0,3.3999999999999995,1.0,7.96,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000007,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.899999999999999,1.0,1.3349531277323388,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.1699999999999995,1.0,2.0,1.0,3.4999999999999996,1.0,1.0800000000000003,1.0,1.5,1.0,4.720000000000001,1.0,1.8400000000000003,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.500000000000001,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000003,1.0,1.0,1.0,3.1599999999999993,1.0,2.1700000000000004,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.0500000000000003,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.809999999999999
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.3349531277323388,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.4999999999999996,1.0,1.0800000000000003,1.0,1.5,1.0,4.72,1.0,1.8399999999999999,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0000000000000002,1.0,4.000000000000001,1.0,4.03,1.0,3.3400000000000003,1.0,3.399999999999999,1.0,7.96,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.0300000000000002,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3349531277323388,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1699999999999995,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.4999999999999998,1.0,4.7200000000000015,1.0,1.8399999999999999,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.4999999999999996,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.96,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0,1.0,2.650000000000001,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2799999999999994,1.0,6.754300000000001,1.0,5.749999999999998,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3349531277323388,1.0,4.719999999999999,1.0,5.240000000000001,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,4.719999999999999,1.0,1.8399999999999999,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0000000000000002,1.0,4.0,1.0,4.03,1.0,3.339999999999999,1.0,3.4,1.0,7.96,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000007,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.809999999999999
1.0,1.0000000000000002,1.0,20.300000000000008,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.8999999999999995,1.0,1.3349531277323388,1.0,4.720000000000001,1.0,5.240000000000001,1.0,1.0000000000000002,1.0,3.1699999999999995,1.0,2.0,1.0,3.5000000000000004,1.0,1.0800000000000003,1.0,1.5,1.0,4.720000000000001,1.0,1.8400000000000003,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,3.72,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.96,1.0,1.0000000000000002,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.3700000000000003,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.6500000000000004,1.0,3.8099999999999996
1.0,1.0,1.0,20.3,1.0,7.230000000000002,1.0,3.28,1.0,6.7543,1.0,5.749999999999999,1.0,2.1600000000000006,1.0,3.899999999999999,1.0,1.3349531277323388,1.0,4.720000000000001,1.0,5.239999999999999,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.5000000000000004,1.0,1.08,1.0,1.4999999999999998,1.0,4.72,1.0,1.8400000000000003,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7199999999999998,1.0,4.3,1.0,3.500000000000001,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,3.9999999999999996,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.0300000000000002,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,1.0,1.0,2.6500000000000004,1.0,3.8099999999999996
1.0,1.0,1.0,20.300000000000008,1.0,7.2299999999999995,1.0,3.2799999999999994,1.0,6.754299999999998,1.0,5.749999999999999,1.0,2.16,1.0,3.899999999999999,1.0,0.9870909779206801,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,4.72,1.0,1.8400000000000003,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.4999999999999987,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.96,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.0300000000000002,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,3.9,1.0,0.9804540264475916,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5000000000000004,1.0,1.08,1.0,1.5,1.0,4.720000000000002,1.0,1.8400000000000003,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.500000000000001,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.96,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.0499999999999994,1.0,1.0000000000000002,1.0,2.6499999999999995,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,0.9377228728216194,1.0,4.719999999999999,1.0,5.240000000000002,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.4999999999999998,1.0,4.7200000000000015,1.0,1.8399999999999999,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.700000000000001,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.3399999999999994,1.0,3.4,1.0,7.959999999999998,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.0300000000000007,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000007,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,3.8099999999999996
1.0,1.0,1.0,20.300000000000008,1.0,7.230000000000002,1.0,3.279999999999999,1.0,6.7543,1.0,5.749999999999999,1.0,2.1600000000000006,1.0,3.8999999999999995,1.0,0.8902067759619781,1.0,4.719999999999999,1.0,5.240000000000001,1.0,1.0,1.0,3.1699999999999995,1.0,2.0000000000000004,1.0,3.5000000000000004,1.0,1.0800000000000003,1.0,1.5,1.0,4.629075234169053,1.0,1.8400000000000003,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0000000000000002,1.0,4.000000000000001,1.0,4.03,1.0,3.3399999999999994,1.0,3.4000000000000004,1.0,7.959999999999998,1.0,1.0000000000000002,1.0,3.1600000000000006,1.0,2.170000000000001,1.0,2.0300000000000007,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000007,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.230000000000004,1.0,3.2800000000000002,1.0,6.7543,1.0,5.749999999999999,1.0,2.16,1.0,3.8999999999999995,1.0,0.8902067759619781,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1699999999999995,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,4.629075234169053,1.0,1.8400000000000003,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.72,1.0,4.3,1.0,3.4999999999999996,1.0,2.7,1.0,1.0,1.0,1.0000000000000002,1.0,4.000000000000001,1.0,4.029999999999999,1.0,3.3400000000000003,1.0,3.4,1.0,7.960000000000001,1.0,1.0,1.0,3.1600000000000006,1.0,2.170000000000001,1.0,2.0300000000000007,1.0,5.100000000000001,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000007,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.230000000000004,1.0,3.2800000000000016,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.8999999999999995,1.0,0.7057005407937542,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.1700000000000017,1.0,2.0,1.0,3.5000000000000004,1.0,1.08,1.0,1.4999999999999998,1.0,3.669642811466987,1.0,1.8400000000000003,1.0,4.450000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,0.9999999999999999,1.0,4.0,1.0,3.920558556044743,1.0,3.34,1.0,3.4000000000000017,1.0,7.960000000000001,1.0,1.0,1.0,3.160000000000002,1.0,1.8348214035867525,1.0,1.6152701257688475,1.0,5.100000000000002,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.0500000000000016,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.299999999999994,1.0,7.085259855048155,1.0,3.2800000000000016,1.0,6.754300000000001,1.0,5.749999999999999,1.0,2.16,1.0,3.899999999999999,1.0,0.6827338186948654,1.0,4.719999999999999,1.0,5.239999999999999,1.0,1.0,1.0,3.1700000000000017,1.0,2.0,1.0,3.5000000000000004,1.0,1.0800000000000003,1.0,1.5,1.0,3.550215856574262,1.0,1.8400000000000003,1.0,4.450000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.3,1.0,3.500000000000001,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,3.7929656556229543,1.0,3.34,1.0,3.4000000000000017,1.0,7.960000000000001,1.0,1.0,1.0,3.160000000000002,1.0,1.7751079262102543,1.0,1.5627018507729915,1.0,5.006714665922968,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000016,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.81
1.0,1.0,1.0,20.3,1.0,6.454735265011895,1.0,3.1513482634675243,1.0,6.7543,1.0,5.750000000000001,1.0,2.16,1.0,3.900000000000002,1.0,0.6219766312460863,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,2.9993095304683535,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.5,1.0,3.2342784818974786,1.0,1.8400000000000003,1.0,4.187975983346729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,3.4554257256894982,1.0,3.34,1.0,3.3172086940081513,1.0,7.960000000000001,1.0,1.0,1.0,2.9854878267568874,1.0,1.6171392390566866,1.0,1.4236353995820001,1.0,4.5611619583662515,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,2.8334490953487332,1.0,1.0,1.0,2.6499999999999995,1.0,3.8100000000000023
