gen221 state,gen221 power,gen221 upperbound,gen221 lowerbound,gen224 state,gen224 power,gen224 upperbound,gen224 lowerbound,gen21 state,gen21 power,gen21 upperbound,gen21 lowerbound,gen156 state,gen156 power,gen156 upperbound,gen156 lowerbound,gen208 state,gen208 power,gen208 upperbound,gen208 lowerbound,gen71 state,gen71 power,gen71 upperbound,gen71 lowerbound,gen77 state,gen77 power,gen77 upperbound,gen77 lowerbound,gen5 state,gen5 power,gen5 upperbound,gen5 lowerbound,gen211 state,gen211 power,gen211 upperbound,gen211 lowerbound,gen169 state,gen169 power,gen169 upperbound,gen169 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen170 state,gen170 power,gen170 upperbound,gen170 lowerbound,gen33 state,gen33 power,gen33 upperbound,gen33 lowerbound,gen25 state,gen25 power,gen25 upperbound,gen25 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen175 state,gen175 power,gen175 upperbound,gen175 lowerbound,gen43 state,gen43 power,gen43 upperbound,gen43 lowerbound,gen151 state,gen151 power,gen151 upperbound,gen151 lowerbound,gen74 state,gen74 power,gen74 upperbound,gen74 lowerbound,gen65 state,gen65 power,gen65 upperbound,gen65 lowerbound,gen243 state,gen243 power,gen243 upperbound,gen243 lowerbound,gen159 state,gen159 power,gen159 upperbound,gen159 lowerbound,gen247 state,gen247 power,gen247 upperbound,gen247 lowerbound,gen222 state,gen222 power,gen222 upperbound,gen222 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen24 state,gen24 power,gen24 upperbound,gen24 lowerbound,gen233 state,gen233 power,gen233 upperbound,gen233 lowerbound,gen198 state,gen198 power,gen198 upperbound,gen198 lowerbound,gen163 state,gen163 power,gen163 upperbound,gen163 lowerbound,gen126 state,gen126 power,gen126 upperbound,gen126 lowerbound,hydro4 power,hydro4 upperbound,hydro4 lowerbound,hydro2 power,hydro2 upperbound,hydro2 lowerbound,hydro3 power,hydro3 upperbound,hydro3 lowerbound,hydro5 power,hydro5 upperbound,hydro5 lowerbound,hydro6 power,hydro6 upperbound,hydro6 lowerbound,hydro1 power,hydro1 upperbound,hydro1 lowerbound
1.0,7.92926480652351,9.191829613047023,6.666699999999995,1.0,7.92926480652351,9.191829613047023,6.666699999999995,1.0,7.92926480652351,9.191829613047023,6.666699999999995,1.0,7.92926480652351,9.191829613047023,6.666699999999995,1.0,7.92926480652351,9.191829613047023,6.666699999999995,1.0,7.787674378640436,8.908648757280876,6.666699999999995,1.0,7.74889995159151,8.831099903183024,6.666699999999995,1.0,7.74889995159151,8.831099903183024,6.666699999999995,1.0,15.349302895165204,17.36530579033041,13.333299999999994,1.0,6.444516947486171,6.889033894972342,6.0,1.0,4.444516947486171,4.889033894972342,4.0,1.0,6.444516947486171,6.889033894972342,6.0,1.0,7.111216947486167,7.555733894972337,6.666699999999995,1.0,7.111216947486167,7.555733894972331,6.666699999999995,1.0,7.111216947486167,7.555733894972331,6.666699999999995,1.0,7.111216947486167,7.555733894972331,6.666699999999995,1.0,7.111216947486167,7.555733894972337,6.666699999999995,1.0,7.111216947486167,7.555733894972331,6.666699999999995,1.0,19.55548305251383,20.0,19.110966105027664,1.0,19.55548305251383,20.0,19.110966105027664,1.0,19.555483052513832,20.0,19.11096610502766,1.0,19.55548305251383,20.0,19.110966105027657,1.0,19.55548305251383,20.0,19.110966105027664,1.0,19.55548305251383,20.0,19.110966105027664,1.0,19.555483052513832,20.0,19.110966105027664,1.0,12.444516947486171,12.889033894972343,12.0,1.0,23.555483052513832,24.0,23.110966105027664,1.0,39.55548305251383,40.0,39.11096610502767,1.0,13.777816947486166,14.222333894972337,13.333299999999994,1.0,41.44498305251383,41.8895,41.00046610502767,-3.7085962181498853,-3.0938845331375284,-4.323307903162243,-3.7085962181498853,-3.0938845331375284,-4.323307903162243,-3.7085962181498853,-3.0938845331375284,-4.323307903162243,-3.7085962181498853,-3.0938845331375284,-4.323307903162243,-3.7085962181498853,-3.0938845331375284,-4.323307903162243,-3.7085962181498853,-3.0938845331375284,-4.323307903162243
1.0,7.82993016149557,8.993160322991145,6.666699999999995,1.0,7.82993016149557,8.993160322991145,6.666699999999995,1.0,7.82993016149557,8.993160322991145,6.666699999999995,1.0,7.82993016149557,8.993160322991145,6.666699999999995,1.0,7.82993016149557,8.993160322991145,6.666699999999995,1.0,7.6994796250623825,8.73225925012477,6.666699999999995,1.0,7.663755848504557,8.660811697009118,6.666699999999995,1.0,7.663755848504557,8.660811697009118,6.666699999999995,1.0,15.190690100850153,17.048080201700312,13.333299999999994,1.0,11.590456253857074,12.0,11.180912507714147,1.0,4.409543746142925,4.819087492285849,4.0,1.0,6.409543746142925,6.819087492285851,6.0,1.0,7.076243746142918,7.485787492285841,6.6666999999999925,1.0,7.076243746142921,7.485787492285841,6.666699999999995,1.0,7.076243746142921,7.485787492285841,6.666699999999995,1.0,7.076243746142921,7.485787492285841,6.666699999999995,1.0,7.076243746142921,7.485787492285846,6.666699999999995,1.0,7.076243746142921,7.485787492285841,6.666699999999995,1.0,19.590456253857077,20.0,19.180912507714154,1.0,19.590456253857074,20.0,19.180912507714154,1.0,19.590456253857077,20.0,19.18091250771415,1.0,19.590456253857074,20.0,19.180912507714154,1.0,19.590456253857074,20.0,19.180912507714154,1.0,19.590456253857074,20.0,19.180912507714154,1.0,19.590456253857077,20.0,19.180912507714154,1.0,23.590456253857074,24.0,23.180912507714147,1.0,23.590456253857077,24.0,23.180912507714154,1.0,39.59045625385708,40.0,39.18091250771417,1.0,13.74284374614292,14.152387492285847,13.333299999999994,1.0,41.479956253857075,41.8895,41.07041250771417,-6.312014106305054,-5.642444879276776,-6.981583333333333,-6.312014106305054,-5.642444879276776,-6.981583333333333,-6.312014106305054,-5.642444879276776,-6.981583333333333,-6.312014106305054,-5.642444879276776,-6.981583333333333,-6.312014106305054,-5.642444879276776,-6.981583333333333,-6.312014106305054,-5.642444879276776,-6.981583333333333
1.0,7.870417777846742,9.07413555569349,6.666699999999995,1.0,7.870417777846742,9.07413555569349,6.666699999999995,1.0,7.870417777846742,9.07413555569349,6.666699999999995,1.0,7.870417777846742,9.07413555569349,6.666699999999995,1.0,7.870417777846742,9.07413555569349,6.666699999999995,1.0,7.7354267545462605,8.804153509092526,6.666699999999995,1.0,7.698459569239448,8.730219138478901,6.666699999999995,1.0,7.698459569239448,8.730219138478901,6.666699999999995,1.0,15.255338783722165,17.177377567444335,13.333299999999994,1.0,11.576201594184619,12.0,11.152403188369238,1.0,4.423798405815383,4.847596811630762,4.0,1.0,6.423798405815383,6.8475968116307655,6.0,1.0,7.090498405815378,7.514296811630761,6.666699999999995,1.0,7.090498405815378,7.514296811630754,6.666699999999995,1.0,7.090498405815378,7.514296811630754,6.666699999999995,1.0,7.090498405815378,7.514296811630754,6.666699999999995,1.0,7.090498405815378,7.514296811630761,6.666699999999995,1.0,7.090498405815378,7.514296811630754,6.666699999999995,1.0,19.57620159418462,20.0,19.15240318836924,1.0,19.576201594184617,20.0,19.15240318836924,1.0,19.57620159418462,20.0,19.152403188369238,1.0,19.57620159418462,20.0,19.15240318836924,1.0,19.576201594184617,20.0,19.15240318836924,1.0,19.576201594184617,20.0,19.15240318836924,1.0,19.576201594184617,20.0,19.152403188369234,1.0,23.57620159418462,24.0,23.152403188369238,1.0,23.57620159418462,24.0,23.15240318836924,1.0,39.57620159418462,40.0,39.15240318836925,1.0,13.75709840581537,14.180896811630753,13.333299999999987,1.0,41.46570159418462,41.8895,41.04190318836925,-6.149415310473358,-5.439314692190476,-6.859515928756241,-6.149415310473358,-5.439314692190476,-6.859515928756241,-6.149415310473358,-5.439314692190476,-6.859515928756241,-6.149415310473358,-5.439314692190476,-6.859515928756241,-6.149415310473358,-5.439314692190476,-6.859515928756241,-6.149415310473358,-5.439314692190476,-6.859515928756241
1.0,7.8276946557162725,8.98868931143255,6.666699999999995,1.0,7.8276946557162725,8.98868931143255,6.666699999999995,1.0,7.8276946557162725,8.98868931143255,6.666699999999995,1.0,7.8276946557162725,8.98868931143255,6.666699999999995,1.0,7.8276946557162725,8.98868931143255,6.666699999999995,1.0,7.697494820251614,8.728289640503233,6.666699999999995,1.0,7.661839697956372,8.656979395912751,6.666699999999995,1.0,7.661839697956372,8.656979395912751,6.666699999999995,1.0,15.1871205524991,17.040941104998208,13.333299999999994,1.0,11.591243318568498,12.0,11.182486637136998,1.0,4.408756681431502,4.817513362863002,4.0,1.0,6.408756681431502,6.817513362863004,6.0,1.0,7.075456681431493,7.484213362862995,6.666699999999992,1.0,7.075456681431493,7.484213362862995,6.666699999999992,1.0,7.075456681431493,7.484213362862995,6.666699999999992,1.0,7.075456681431493,7.484213362862995,6.666699999999992,1.0,7.075456681431497,7.484213362862999,6.666699999999995,1.0,7.075456681431493,7.484213362862995,6.666699999999992,1.0,19.591243318568498,20.0,19.182486637137,1.0,19.591243318568498,20.0,19.182486637137,1.0,19.591243318568498,20.0,19.182486637137,1.0,19.591243318568498,20.0,19.182486637137,1.0,19.591243318568498,20.0,19.182486637137,1.0,19.591243318568498,20.0,19.182486637137,1.0,19.591243318568498,20.0,19.182486637137,1.0,23.591243318568498,24.0,23.182486637136996,1.0,23.591243318568498,24.0,23.182486637137,1.0,39.5912433185685,40.0,39.18248663713702,1.0,26.78862685625527,27.197383537686772,26.37987017482377,1.0,41.4807433185685,41.8895,41.071986637137016,-6.005799861256042,-5.3202551139630465,-6.691344608549037,-6.005799861256042,-5.3202551139630465,-6.691344608549037,-6.005799861256042,-5.3202551139630465,-6.691344608549037,-6.005799861256042,-5.3202551139630465,-6.691344608549037,-6.005799861256042,-5.3202551139630465,-6.691344608549037,-6.005799861256042,-5.3202551139630465,-6.691344608549037
1.0,7.950247179894635,9.233794359789275,6.666699999999995,1.0,7.950247179894635,9.233794359789275,6.666699999999995,1.0,7.950247179894635,9.233794359789275,6.666699999999995,1.0,7.950247179894635,9.233794359789275,6.666699999999995,1.0,7.950247179894635,9.233794359789275,6.666699999999995,1.0,7.806303682126934,8.945907364253873,6.666699999999995,1.0,7.766884868745214,8.867069737490432,6.666699999999995,1.0,7.766884868745214,8.867069737490432,6.666699999999995,1.0,15.38280654206322,17.432313084126445,13.333299999999994,1.0,11.548095692662079,12.0,11.096191385324158,1.0,4.451904307337924,4.903808614675842,4.0,1.0,6.451904307337924,6.903808614675848,6.0,1.0,7.118604307337919,7.570508614675843,6.666699999999995,1.0,7.118604307337919,7.570508614675834,6.666699999999995,1.0,7.118604307337919,7.570508614675834,6.666699999999995,1.0,7.118604307337919,7.570508614675834,6.666699999999995,1.0,7.118604307337919,7.570508614675843,6.666699999999995,1.0,7.118604307337919,7.570508614675834,6.666699999999995,1.0,19.54809569266208,20.0,19.09619138532416,1.0,19.548095692662077,20.0,19.09619138532416,1.0,19.54809569266208,20.0,19.096191385324158,1.0,19.548095692662077,20.0,19.096191385324154,1.0,19.548095692662077,20.0,19.09619138532416,1.0,19.548095692662077,20.0,19.09619138532416,1.0,19.54809569266208,20.0,19.096191385324158,1.0,23.54809569266208,24.0,23.09619138532416,1.0,23.54809569266208,24.0,23.09619138532416,1.0,39.54809569266208,40.0,39.09619138532416,1.0,39.54809569266208,40.0,39.096191385324154,1.0,41.43759569266207,41.8895,40.98569138532416,-4.3647707219655505,-3.6316115288474733,-5.097929915083627,-4.3647707219655505,-3.6316115288474733,-5.097929915083627,-4.3647707219655505,-3.6316115288474733,-5.097929915083627,-4.3647707219655505,-3.6316115288474733,-5.097929915083627,-4.3647707219655505,-3.6316115288474733,-5.097929915083627,-4.3647707219655505,-3.6316115288474733,-5.097929915083627
1.0,7.983308534387998,9.299917068776,6.666699999999995,1.0,7.983308534387998,9.299917068776,6.666699999999995,1.0,7.983308534387998,9.299917068776,6.666699999999995,1.0,7.983308534387998,9.299917068776,6.666699999999995,1.0,7.983308534387998,9.299917068776,6.666699999999995,1.0,7.835657368463445,9.004614736926895,6.666699999999995,1.0,7.795223213080016,8.923746426160037,6.666699999999995,1.0,7.795223213080016,8.923746426160037,6.666699999999995,1.0,15.435597326371731,17.537894652743468,13.333299999999994,1.0,11.536455630858347,12.0,11.072911261716694,1.0,4.463544369141653,4.927088738283302,4.0,1.0,6.463544369141653,6.927088738283307,6.0,1.0,7.130244369141646,7.5937887382833,6.666699999999993,1.0,7.130244369141646,7.593788738283298,6.666699999999993,1.0,7.130244369141646,7.593788738283298,6.666699999999993,1.0,7.130244369141646,7.593788738283298,6.666699999999993,1.0,7.130244369141648,7.593788738283302,6.666699999999995,1.0,7.130244369141646,7.593788738283298,6.666699999999993,1.0,19.53645563085835,20.0,19.072911261716698,1.0,19.536455630858345,20.0,19.072911261716698,1.0,19.53645563085835,20.0,19.072911261716698,1.0,19.53645563085835,20.0,19.072911261716698,1.0,19.536455630858345,20.0,19.072911261716698,1.0,19.536455630858345,20.0,19.072911261716698,1.0,19.53645563085835,20.0,19.072911261716698,1.0,23.536455630858345,24.0,23.072911261716698,1.0,23.53645563085835,24.0,23.072911261716698,1.0,39.53645563085835,40.0,39.07291126171671,1.0,38.19114310802665,38.6546874771683,37.727598738885,1.0,41.425955630858354,41.8895,40.96241126171671,0.0,0.707035517120458,-0.7070355171204576,0.0,0.707035517120458,-0.7070355171204576,0.0,0.707035517120458,-0.7070355171204576,0.0,0.707035517120458,-0.7070355171204576,0.0,0.707035517120458,-0.7070355171204576,0.0,0.707035517120458,-0.7070355171204576
1.0,8.000643845418555,9.334587690837115,6.666699999999995,1.0,8.000643845418555,9.334587690837115,6.666699999999995,1.0,8.000643845418555,9.334587690837115,6.666699999999995,1.0,8.000643845418555,9.334587690837115,6.666699999999995,1.0,8.000643845418555,9.334587690837115,6.666699999999995,1.0,7.8510486096976475,9.0353972193953,6.666699999999995,1.0,7.810082072333149,8.953464144666302,6.666699999999995,1.0,7.810082072333149,8.953464144666302,6.666699999999995,1.0,15.463277519139359,17.593255038278723,13.333299999999994,1.0,11.530352308871855,12.0,11.06070461774371,1.0,4.469647691128146,4.939295382256287,4.0,1.0,6.469647691128146,6.939295382256292,6.0,1.0,16.197052308871847,16.66669999999999,15.727404617743701,1.0,7.136347691128141,7.605995382256278,6.666699999999995,1.0,7.136347691128141,7.605995382256278,6.666699999999995,1.0,7.136347691128141,7.605995382256278,6.666699999999995,1.0,7.136347691128141,7.605995382256287,6.666699999999995,1.0,7.136347691128141,7.605995382256278,6.666699999999995,1.0,19.53035230887186,20.0,19.060704617743717,1.0,19.530352308871855,20.0,19.060704617743717,1.0,19.53035230887186,20.0,19.060704617743713,1.0,19.53035230887186,20.0,19.060704617743717,1.0,19.530352308871855,20.0,19.060704617743717,1.0,19.530352308871855,20.0,19.060704617743717,1.0,19.53035230887186,20.0,19.060704617743717,1.0,23.530352308871855,24.0,23.060704617743717,1.0,23.530352308871855,24.0,23.060704617743717,1.0,39.530352308871855,40.0,39.060704617743724,1.0,39.530352308871855,40.0,39.06070461774371,1.0,41.41985230887186,41.8895,40.95020461774372,0.0,0.7027244728101889,-0.7027244728101889,0.0,0.7027244728101889,-0.7027244728101889,0.0,0.7027244728101889,-0.7027244728101889,0.0,0.7027244728101889,-0.7027244728101889,0.0,0.7027244728101889,-0.7027244728101889,0.0,0.7027244728101889,-0.7027244728101889
1.0,7.9324159685486215,9.198131937097248,6.666699999999995,1.0,7.9324159685486215,9.198131937097248,6.666699999999995,1.0,7.9324159685486215,9.198131937097248,6.666699999999995,1.0,7.9324159685486215,9.198131937097248,6.666699999999995,1.0,7.9324159685486215,9.198131937097248,6.666699999999995,1.0,7.790472153356509,8.914244306713023,6.666699999999995,1.0,7.751600951471606,8.836501902943217,6.666699999999995,1.0,7.751600951471606,8.836501902943217,6.666699999999995,1.0,15.35433451946911,17.375369038938224,13.333299999999994,1.0,11.55437360853345,12.0,11.108747217066899,1.0,4.445626391466551,4.891252782933098,4.0,1.0,6.445626391466551,6.891252782933101,6.0,1.0,19.55437360853345,20.0,19.1087472170669,1.0,7.112326391466546,7.557952782933089,6.666699999999995,1.0,7.112326391466546,7.557952782933089,6.666699999999995,1.0,7.112326391466546,7.557952782933089,6.666699999999995,1.0,10.621239209509255,11.066865600975806,10.175612818042705,1.0,7.112326391466546,7.557952782933089,6.666699999999995,1.0,19.55437360853345,20.0,19.108747217066906,1.0,19.55437360853345,20.0,19.108747217066906,1.0,19.554373608533453,20.0,19.108747217066902,1.0,19.55437360853345,20.0,19.108747217066906,1.0,19.55437360853345,20.0,19.108747217066906,1.0,19.55437360853345,20.0,19.108747217066906,1.0,19.554373608533453,20.0,19.108747217066906,1.0,23.55437360853345,24.0,23.108747217066906,1.0,23.55437360853345,24.0,23.108747217066906,1.0,39.554373608533446,40.0,39.108747217066906,1.0,39.554373608533446,40.0,39.10874721706689,1.0,41.44387360853345,41.8895,40.998247217066904,0.02830261362167903,0.7081378338513434,-0.6515326066079853,0.02830261362167903,0.7081378338513434,-0.6515326066079853,0.02830261362167903,0.7081378338513434,-0.6515326066079853,0.02830261362167903,0.7081378338513434,-0.6515326066079853,0.02830261362167903,0.7081378338513434,-0.6515326066079853,0.02830261362167903,0.7081378338513434,-0.6515326066079853
1.0,7.862652783094373,9.05860556618875,6.666699999999995,1.0,7.862652783094373,9.05860556618875,6.666699999999995,1.0,7.862652783094373,9.05860556618875,6.666699999999995,1.0,7.862652783094373,9.05860556618875,6.666699999999995,1.0,7.862652783094373,9.05860556618875,6.666699999999995,1.0,7.728532565730994,8.790365131461993,6.666699999999995,1.0,7.691803849943533,8.71690769988707,6.666699999999995,1.0,7.691803849943533,8.71690769988707,6.666699999999995,1.0,15.242940012727729,17.152580025455464,13.333299999999994,1.0,11.57893545128782,12.0,11.157870902575645,1.0,4.421064548712177,4.842129097424355,3.9999999999999982,1.0,6.421064548712179,6.842129097424358,6.0,1.0,19.578935451287823,20.0,19.15787090257564,1.0,7.087764548712174,7.508829097424346,6.666699999999995,1.0,7.087764548712174,7.508829097424346,6.666699999999995,1.0,7.087764548712174,7.508829097424346,6.666699999999995,1.0,10.421064548712183,10.842129097424362,10.000000000000004,1.0,7.087764548712174,7.508829097424346,6.666699999999995,1.0,19.578935451287826,20.0,19.15787090257565,1.0,19.578935451287823,20.0,19.15787090257565,1.0,19.578935451287826,20.0,19.15787090257565,1.0,19.578935451287826,20.0,19.15787090257565,1.0,19.578935451287823,20.0,19.15787090257565,1.0,19.578935451287823,20.0,19.15787090257565,1.0,19.578935451287826,20.0,19.15787090257565,1.0,23.578935451287826,24.0,23.15787090257565,1.0,23.578935451287826,24.0,23.15787090257565,1.0,39.57893545128782,40.0,39.15787090257565,1.0,39.57893545128782,40.0,39.15787090257564,1.0,41.46843545128782,41.8895,41.04737090257565,-0.028302613621683587,0.6500700563269007,-0.7066752835702684,-0.028302613621683587,0.6500700563269007,-0.7066752835702684,-0.028302613621683587,0.6500700563269007,-0.7066752835702684,-0.028302613621683587,0.6500700563269007,-0.7066752835702684,-0.028302613621683587,0.6500700563269007,-0.7066752835702684,-0.028302613621683587,0.6500700563269007,-0.7066752835702684
1.0,7.782043178691938,8.897386357383882,6.666699999999995,1.0,7.782043178691938,8.897386357383882,6.666699999999995,1.0,7.782043178691938,8.897386357383882,6.666699999999995,1.0,7.782043178691938,8.897386357383882,6.666699999999995,1.0,7.782043178691938,8.897386357383882,6.666699999999995,1.0,7.656962931649175,8.647225863298354,6.666699999999995,1.0,7.622709804607096,8.578719609214197,6.666699999999995,1.0,7.622709804607096,8.578719609214197,6.666699999999995,1.0,15.11422646470725,16.895152929414508,13.333299999999994,1.0,11.60731604221028,12.0,11.214632084420565,1.0,4.392683957789719,4.785367915579435,4.0,1.0,6.392683957789719,6.785367915579439,6.0,1.0,19.60731604221028,20.0,19.214632084420558,1.0,7.059383957789715,7.4520679155794305,6.666699999999995,1.0,7.059383957789715,7.4520679155794305,6.666699999999995,1.0,7.059383957789715,7.4520679155794305,6.666699999999995,1.0,19.607316042210282,20.0,19.214632084420565,1.0,7.059383957789715,7.4520679155794305,6.666699999999995,1.0,19.607316042210282,20.0,19.214632084420565,1.0,19.607316042210282,20.0,19.214632084420565,1.0,19.60731604221028,20.0,19.214632084420565,1.0,19.607316042210282,20.0,19.214632084420565,1.0,19.607316042210282,20.0,19.214632084420565,1.0,19.607316042210282,20.0,19.214632084420565,1.0,19.607316042210282,20.0,19.214632084420565,1.0,23.607316042210282,24.0,23.214632084420565,1.0,23.60731604221028,24.0,23.214632084420565,1.0,39.60731604221028,40.0,39.21463208442057,1.0,39.60731604221028,40.0,39.21463208442056,1.0,41.49681604221028,41.8895,41.10413208442057,0.0,0.6738091076215521,-0.6738091076215525,0.0,0.6738091076215521,-0.6738091076215525,0.0,0.6738091076215521,-0.6738091076215525,0.0,0.6738091076215521,-0.6738091076215525,0.0,0.6738091076215521,-0.6738091076215525,0.0,0.6738091076215521,-0.6738091076215525
1.0,7.798030922367584,8.929361844735173,6.666699999999995,1.0,7.798030922367584,8.929361844735173,6.666699999999995,1.0,7.798030922367584,8.929361844735173,6.666699999999995,1.0,7.798030922367584,8.929361844735173,6.666699999999995,1.0,7.798030922367584,8.929361844735173,6.666699999999995,1.0,7.6711577285737125,8.67561545714743,6.666699999999995,1.0,10.969713604477368,11.939427208954736,10.0,1.0,10.75911813217068,11.728831736648049,9.789404527693312,1.0,15.139754926589545,16.946209853179095,13.333299999999994,1.0,11.601687164406014,12.0,11.203374328812028,1.0,4.398312835593987,4.796625671187972,4.0,1.0,6.398312835593987,6.796625671187973,6.0,1.0,19.601687164406016,20.0,19.203374328812032,1.0,7.065012835593982,7.463325671187963,6.666699999999995,1.0,7.065012835593982,7.463325671187963,6.666699999999995,1.0,7.065012835593982,7.463325671187963,6.666699999999995,1.0,19.601687164406012,20.0,19.203374328812025,1.0,7.065012835593982,7.463325671187963,6.666699999999995,1.0,19.601687164406016,20.0,19.203374328812032,1.0,19.601687164406012,20.0,19.203374328812032,1.0,19.601687164406012,20.0,19.203374328812032,1.0,19.601687164406016,20.0,19.203374328812032,1.0,19.601687164406012,20.0,19.203374328812032,1.0,19.601687164406012,20.0,19.203374328812032,1.0,19.601687164406016,20.0,19.203374328812032,1.0,23.601687164406016,24.0,23.203374328812032,1.0,23.601687164406016,24.0,23.203374328812032,1.0,39.601687164406016,40.0,39.203374328812046,1.0,39.60168716440602,40.0,39.20337432881204,1.0,41.49118716440602,41.8895,41.092874328812044,0.0,0.7031265556816862,-0.7031265556816862,0.0,0.7031265556816862,-0.7031265556816862,0.0,0.7031265556816862,-0.7031265556816862,0.0,0.7031265556816862,-0.7031265556816862,0.0,0.7031265556816862,-0.7031265556816862,0.0,0.7031265556816862,-0.7031265556816862
1.0,9.953617123824273,11.120093405206806,8.78714084244174,1.0,11.581533673348527,12.74800995473106,10.415057391965995,1.0,7.833176281382528,8.99965256276506,6.666699999999995,1.0,7.833176281382528,8.99965256276506,6.666699999999995,1.0,7.833176281382528,8.99965256276506,6.666699999999995,1.0,7.70236170858354,8.738023417167085,6.666699999999995,1.0,19.000161759046055,20.0,18.00032351809211,1.0,18.78956628673937,19.789404527693314,17.789728045785424,1.0,15.195873349311022,17.05844669862205,13.333299999999994,1.0,11.58931337762936,12.0,11.178626755258719,1.0,4.4106866223706405,4.821373244741281,4.0,1.0,6.4106866223706405,6.821373244741281,6.0,1.0,19.58931337762936,20.0,19.17862675525872,1.0,7.077386622370636,7.488073244741276,6.666699999999995,1.0,7.077386622370636,7.488073244741276,6.666699999999995,1.0,7.077386622370636,7.488073244741276,6.666699999999995,1.0,19.58931337762936,20.0,19.17862675525872,1.0,7.077386622370636,7.488073244741276,6.666699999999995,1.0,19.58931337762936,20.0,19.17862675525872,1.0,19.58931337762936,20.0,19.17862675525872,1.0,19.58931337762936,20.0,19.17862675525872,1.0,19.58931337762936,20.0,19.17862675525872,1.0,19.58931337762936,20.0,19.17862675525872,1.0,19.58931337762936,20.0,19.17862675525872,1.0,19.58931337762936,20.0,19.17862675525872,1.0,23.58931337762936,24.0,23.17862675525872,1.0,23.58931337762936,24.0,23.17862675525872,1.0,39.58931337762936,40.0,39.17862675525872,1.0,39.58931337762936,40.0,39.17862675525872,1.0,41.47881337762936,41.8895,41.06812675525872,0.0,0.708836785918141,-0.708836785918141,0.0,0.708836785918141,-0.708836785918141,0.0,0.708836785918141,-0.708836785918141,0.0,0.708836785918141,-0.708836785918141,0.0,0.708836785918141,-0.708836785918141,0.0,0.708836785918141,-0.708836785918141
1.0,17.562064471862797,18.78714084244174,16.336988101283858,1.0,18.774923629421057,20.0,17.549847258842117,1.0,10.40562793988022,11.630704310459162,9.18055156930128,1.0,11.225076370578941,12.450152741157883,10.0,1.0,15.441623629421052,16.666699999999995,14.21654725884211,1.0,7.754390086244481,8.842080172488968,6.666699999999995,1.0,18.949933039408105,20.0,17.899866078816213,1.0,18.949933039408105,20.0,17.899866078816213,1.0,15.289443159641941,17.24558631928389,13.333299999999994,1.0,11.568681777067223,12.0,11.137363554134447,1.0,4.431318222932777,4.862636445865553,4.0,1.0,6.431318222932777,6.862636445865554,6.0,1.0,19.568681777067223,20.0,19.137363554134446,1.0,7.098018222932772,7.529336445865546,6.666699999999995,1.0,7.098018222932772,7.529336445865546,6.666699999999995,1.0,7.098018222932772,7.529336445865546,6.666699999999995,1.0,19.568681777067223,20.0,19.137363554134446,1.0,7.098018222932772,7.529336445865546,6.666699999999995,1.0,19.568681777067226,20.0,19.13736355413445,1.0,19.568681777067223,20.0,19.13736355413445,1.0,19.568681777067223,20.0,19.13736355413445,1.0,19.568681777067226,20.0,19.13736355413445,1.0,19.568681777067223,20.0,19.13736355413445,1.0,19.568681777067223,20.0,19.13736355413445,1.0,19.568681777067226,20.0,19.13736355413445,1.0,23.568681777067226,24.0,23.13736355413445,1.0,23.568681777067223,24.0,23.13736355413445,1.0,39.56868177706722,40.0,39.13736355413446,1.0,39.56868177706722,40.0,39.13736355413444,1.0,41.45818177706722,41.8895,41.02686355413446,0.0,0.7152652703572772,-0.7152652703572764,0.0,0.7152652703572772,-0.7152652703572764,0.0,0.7152652703572772,-0.7152652703572764,0.0,0.7152652703572772,-0.7152652703572764,0.0,0.7152652703572772,-0.7152652703572764,0.0,0.7152652703572772,-0.7152652703572764
