gen62 state,gen62 power,gen62 upperbound,gen62 lowerbound,gen16 state,gen16 power,gen16 upperbound,gen16 lowerbound,gen6 state,gen6 power,gen6 upperbound,gen6 lowerbound,gen51 state,gen51 power,gen51 upperbound,gen51 lowerbound,gen48 state,gen48 power,gen48 upperbound,gen48 lowerbound,gen38 state,gen38 power,gen38 upperbound,gen38 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen53 state,gen53 power,gen53 upperbound,gen53 lowerbound,gen8 state,gen8 power,gen8 upperbound,gen8 lowerbound,gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen37 state,gen37 power,gen37 upperbound,gen37 lowerbound,gen50 state,gen50 power,gen50 upperbound,gen50 lowerbound,gen20 state,gen20 power,gen20 upperbound,gen20 lowerbound,gen59 state,gen59 power,gen59 upperbound,gen59 lowerbound,gen32 state,gen32 power,gen32 upperbound,gen32 lowerbound,gen35 state,gen35 power,gen35 upperbound,gen35 lowerbound,gen46 state,gen46 power,gen46 upperbound,gen46 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen43 state,gen43 power,gen43 upperbound,gen43 lowerbound,gen42 state,gen42 power,gen42 upperbound,gen42 lowerbound,gen64 state,gen64 power,gen64 upperbound,gen64 lowerbound,gen40 state,gen40 power,gen40 upperbound,gen40 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen63 state,gen63 power,gen63 upperbound,gen63 lowerbound,gen28 state,gen28 power,gen28 upperbound,gen28 lowerbound,gen29 state,gen29 power,gen29 upperbound,gen29 lowerbound,gen11 state,gen11 power,gen11 upperbound,gen11 lowerbound,gen31 state,gen31 power,gen31 upperbound,gen31 lowerbound,gen56 state,gen56 power,gen56 upperbound,gen56 lowerbound,hydro4 power,hydro4 upperbound,hydro4 lowerbound,hydro2 power,hydro2 upperbound,hydro2 lowerbound,hydro3 power,hydro3 upperbound,hydro3 lowerbound,hydro5 power,hydro5 upperbound,hydro5 lowerbound,hydro6 power,hydro6 upperbound,hydro6 lowerbound,hydro1 power,hydro1 upperbound,hydro1 lowerbound
1.0,2.3308237813295904,3.2696475626591854,1.391999999999996,1.0,1.332856127829278,1.8697122556585581,0.7959999999999985,1.0,0.79536012653129,1.1157202530625814,0.47499999999999876,1.0,0.7200102198072735,1.0100204396145478,0.4299999999999993,1.0,2.1048217540174745,2.899643508034951,1.3099999999999987,1.0,2.4000032972994063,2.6699999999999995,2.1300065945988136,1.0,2.7705499878978785,3.041099975795757,2.5,1.0,0.767040369133563,1.024080738267127,0.5099999999999989,1.0,3.7871657904092078,3.9,3.6743315808184156,1.0,3.8871657904092074,3.999999999999999,3.7743315808184157,1.0,3.917165790409208,4.03,3.804331580818416,1.0,4.607165790409207,4.72,4.494331580818414,1.0,4.607165790409207,4.719999999999998,4.494331580818415,1.0,4.887165790409207,4.999999999999999,4.774331580818416,1.0,5.127165790409208,5.24,5.014331580818416,1.0,5.387165790409208,5.5,5.274331580818416,1.0,5.557165790409209,5.67,5.444331580818417,1.0,5.637165790409207,5.75,5.524331580818414,1.0,5.887165790409208,6.0,5.774331580818416,1.0,6.631859875634035,6.7543,6.50941975126807,1.0,6.387165790409207,6.5,6.274331580818414,1.0,6.417165790409208,6.5299999999999985,6.304331580818418,1.0,6.887165790409208,7.0,6.774331580818416,1.0,7.117165790409208,7.23,7.004331580818416,1.0,0.9128342095907909,1.0256684191815837,0.799999999999998,1.0,1.4128342095907918,1.5256684191815846,1.299999999999999,1.0,12.887165790409208,13.0,12.774331580818416,1.0,20.187165790409214,20.3,20.074331580818427,1.0,20.61716579040921,20.73,20.50433158081842,1.0,2.5118392095907884,2.624673419181576,2.3990049999999954,0.0,0.0999391634046706,-0.09993916340467054,0.0,0.0999391634046706,-0.09993916340467054,0.0,0.0999391634046706,-0.09993916340467054,0.0,0.0999391634046706,-0.09993916340467054,0.0,0.0999391634046706,-0.09993916340467054,0.0,0.0999391634046706,-0.09993916340467054
1.0,2.3572420926424176,3.222202158952939,1.492282026331896,1.0,4.281382031046567,4.775999999999997,3.7867640620931367,1.0,0.7701551950413046,1.0653103900826104,0.47499999999999876,1.0,0.6971931239321287,0.9643862478642584,0.42999999999999927,1.0,7.127712332460989,7.859999999999998,6.395424664921981,1.0,4.106252386923349,4.355006594598814,3.857498179247884,1.0,4.7507360378738595,5.0,4.501472075747719,1.0,0.7468172378583939,0.9836344757167892,0.5099999999999989,1.0,3.796043232659141,3.9,3.692086465318281,1.0,3.8960432326591405,4.0,3.792086465318281,1.0,3.9260432326591403,4.03,3.822086465318281,1.0,4.616043232659139,4.72,4.512086465318279,1.0,4.61604323265914,4.72,4.512086465318281,1.0,4.8960432326591405,5.0,4.792086465318281,1.0,5.13604323265914,5.24,5.0320864653182795,1.0,5.3960432326591405,5.5,5.292086465318281,1.0,5.5660432326591405,5.67,5.462086465318281,1.0,5.64604323265914,5.75,5.542086465318279,1.0,5.89604323265914,6.0,5.792086465318279,1.0,6.641493081175824,6.7543,6.528686162351648,1.0,6.396043232659143,6.5,6.292086465318283,1.0,6.426043232659142,6.53,6.322086465318283,1.0,6.8960432326591405,7.0,6.792086465318281,1.0,7.126043232659141,7.23,7.0220864653182815,1.0,0.9039567673408584,1.0079135346817187,0.799999999999998,1.0,1.4039567673408593,1.5079135346817196,1.299999999999999,1.0,12.896043232659139,13.0,12.792086465318278,1.0,20.19604323265914,20.299999999999994,20.092086465318285,1.0,20.626043232659143,20.73,20.522086465318285,1.0,2.5029617673408557,2.6069185346817108,2.3990049999999954,-1.3322700885856933,-1.2401938255801932,-1.4243463515911934,-1.3322700885856933,-1.2401938255801932,-1.4243463515911934,-1.3322700885856933,-1.2401938255801932,-1.4243463515911934,-1.3322700885856933,-1.2401938255801932,-1.4243463515911934,-1.3322700885856933,-1.2401938255801932,-1.4243463515911934,-1.3322700885856933,-1.2401938255801932,-1.4243463515911934
1.0,7.557215990899287,8.452282026331897,6.662149955466679,1.0,7.254930323440582,7.766764062093136,6.743096584788027,1.0,0.7804284244471891,1.0858568488943796,0.47499999999999876,1.0,0.706493100025877,0.9829862000517547,0.4299999999999993,1.0,12.187648849702985,12.94542466492198,11.429873034483988,1.0,4.192587604753853,4.45,3.9351752095077055,1.0,4.742060107690136,5.0,4.484120215380273,1.0,0.7550599449245757,1.0001198898491528,0.5099999999999989,1.0,3.792424893097008,3.9,3.684849786194016,1.0,3.8924248930970076,3.999999999999999,3.784849786194016,1.0,3.9224248930970083,4.03,3.8148497861940163,1.0,4.612424893097007,4.72,4.504849786194014,1.0,4.612424893097009,4.72,4.5048497861940175,1.0,4.892424893097008,5.0,4.784849786194016,1.0,5.132424893097008,5.24,5.024849786194016,1.0,5.392424893097008,5.5,5.284849786194016,1.0,5.562424893097008,5.67,5.454849786194017,1.0,5.642424893097007,5.75,5.534849786194014,1.0,5.892424893097008,6.0,5.784849786194016,1.0,6.6375667015114255,6.7543,6.520833403022851,1.0,6.392424893097011,6.5,6.284849786194018,1.0,6.42242489309701,6.53,6.31484978619402,1.0,6.892424893097008,7.0,6.784849786194016,1.0,7.122424893097008,7.23,7.0148497861940164,1.0,0.9075751069029907,1.0151502138059834,0.799999999999998,1.0,1.4075751069029916,1.5151502138059842,1.299999999999999,1.0,12.892424893097008,13.0,12.784849786194016,1.0,20.192424893097012,20.3,20.084849786194024,1.0,20.622424893097012,20.73,20.514849786194024,1.0,2.5065801069029883,2.6141552138059723,2.3990049999999954,-2.3176664717020734,-2.22238538429035,-2.412947559113797,-2.3176664717020734,-2.22238538429035,-2.412947559113797,-2.3176664717020734,-2.22238538429035,-2.412947559113797,-2.3176664717020734,-2.22238538429035,-2.412947559113797,-2.3176664717020734,-2.22238538429035,-2.412947559113797,-2.3176664717020734,-2.22238538429035,-2.412947559113797
1.0,12.758852176888286,13.622149955466679,11.895554398309894,1.0,7.46633259213477,7.96,6.97266518426954,1.0,0.7695879632361599,1.0641759264723212,0.47499999999999876,1.0,0.6966796298769451,0.9633592597538911,0.42999999999999927,1.0,12.369119649230344,13.1,11.638239298460688,1.0,4.201723850311072,4.45,3.953447700622143,1.0,4.751215075510905,5.0,4.5024301510218105,1.0,0.7463621204436353,0.9827242408872718,0.5099999999999989,1.0,3.7962430176732154,3.9,3.692486035346431,1.0,3.8962430176732146,3.9999999999999987,3.792486035346431,1.0,3.9262430176732153,4.029999999999999,3.822486035346431,1.0,4.616243017673216,4.72,4.512486035346431,1.0,4.616243017673215,4.719999999999999,4.512486035346431,1.0,4.896243017673215,4.999999999999999,4.792486035346431,1.0,5.136243017673215,5.24,5.03248603534643,1.0,5.396243017673215,5.499999999999999,5.292486035346431,1.0,5.566243017673216,5.67,5.462486035346432,1.0,5.646243017673216,5.75,5.542486035346431,1.0,5.896243017673216,6.0,5.792486035346432,1.0,6.64170987448752,6.7543,6.529119748975041,1.0,6.396243017673217,6.5,6.292486035346432,1.0,6.426243017673215,6.5299999999999985,6.322486035346432,1.0,6.896243017673216,7.0,6.792486035346432,1.0,7.126243017673216,7.23,7.022486035346432,1.0,0.903756982326783,1.007513964653568,0.799999999999998,1.0,1.403756982326784,1.507513964653569,1.299999999999999,1.0,12.896243017673214,13.0,12.792486035346428,1.0,20.196243017673215,20.299999999999994,20.092486035346436,1.0,20.626243017673218,20.73,20.522486035346436,1.0,2.5027619823267804,2.60651896465356,2.3990049999999954,-2.2433981253850965,-2.1514988153377455,-2.3352974354324476,-2.2433981253850965,-2.1514988153377455,-2.3352974354324476,-2.2433981253850965,-2.1514988153377455,-2.3352974354324476,-2.2433981253850965,-2.1514988153377455,-2.3352974354324476,-2.2433981253850965,-2.1514988153377455,-2.3352974354324476,-2.2433981253850965,-2.1514988153377455,-2.3352974354324476
1.0,8.175993962704432,9.130419914320864,7.221568011087999,1.0,7.414221941460718,7.96,6.868443882921436,1.0,0.8006841429725603,1.1263682859451218,0.47499999999999876,1.0,0.7248298557435813,1.0196597114871633,0.42999999999999927,1.0,12.291969223586115,13.1,11.48393844717223,1.0,4.175516262973909,4.45,3.9010325259478185,1.0,4.724953782813696,5.0,4.449907565627392,1.0,0.7713120841130601,1.0326241682261212,0.5099999999999989,1.0,3.785290615762776,3.9,3.6705812315255524,1.0,3.885290615762776,3.999999999999999,3.7705812315255525,1.0,3.9152906157627765,4.03,3.8005812315255527,1.0,4.605290615762775,4.72,4.49058123152555,1.0,4.605290615762777,4.72,4.490581231525554,1.0,4.885290615762776,5.0,4.7705812315255525,1.0,5.1252906157627764,5.24,5.010581231525553,1.0,5.385290615762776,5.5,5.2705812315255525,1.0,5.555290615762777,5.67,5.440581231525554,1.0,5.635290615762776,5.75,5.520581231525552,1.0,5.885290615762776,6.0,5.7705812315255525,1.0,6.629825061744261,6.7543,6.505350123488522,1.0,6.385290615762775,6.5,6.270581231525551,1.0,6.4152906157627765,6.5299999999999985,6.3005812315255545,1.0,6.885290615762776,7.0,6.7705812315255525,1.0,7.115290615762777,7.23,7.000581231525553,1.0,0.9147093842372226,1.0294187684744471,0.799999999999998,1.0,1.4147093842372236,1.529418768474448,1.2999999999999992,1.0,12.885290615762775,13.0,12.77058123152555,1.0,20.18529061576278,20.3,20.070581231525562,1.0,20.615290615762778,20.73,20.500581231525555,1.0,2.51371438423722,2.628423768474434,2.3990049999999954,0.0,0.101600037230806,-0.101600037230806,0.0,0.101600037230806,-0.101600037230806,0.0,0.101600037230806,-0.101600037230806,0.0,0.101600037230806,-0.101600037230806,0.0,0.101600037230806,-0.101600037230806,0.0,0.101600037230806,-0.101600037230806
1.0,11.836735683263925,12.815745549845326,10.857725816682523,1.0,7.400163898133048,7.959999999999999,6.840327796266097,1.0,0.809073050737187,1.1431461014743753,0.47499999999999876,1.0,0.9152358913603782,1.217659916238254,0.6128118664825024,1.0,12.27115612660065,13.1,11.4423122532013,1.0,4.168446165142969,4.45,3.8868923302859377,1.0,4.717869196729994,5.0,4.43573839345999,1.0,0.7780429091123955,1.046085818224792,0.5099999999999989,1.0,3.7823359541224506,3.9,3.6646719082449017,1.0,3.88233595412245,3.9999999999999982,3.7646719082449014,1.0,3.9123359541224505,4.029999999999999,3.7946719082449016,1.0,4.6023359541224504,4.72,4.484671908244901,1.0,4.602335954122451,4.72,4.484671908244903,1.0,4.882335954122452,5.0,4.764671908244903,1.0,5.122335954122451,5.24,5.004671908244902,1.0,5.382335954122452,5.5,5.264671908244903,1.0,5.5523359541224515,5.67,5.434671908244903,1.0,5.632335954122451,5.75,5.514671908244901,1.0,5.882335954122451,6.0,5.764671908244901,1.0,6.626618860894246,6.7543,6.498937721788493,1.0,6.38233595412245,6.5,6.2646719082449005,1.0,6.412335954122453,6.53,6.294671908244905,1.0,6.882335954122451,7.0,6.764671908244901,1.0,7.112335954122451,7.23,6.994671908244902,1.0,0.9176640458775478,1.0353280917550975,0.799999999999998,1.0,1.4176640458775487,1.5353280917550984,1.299999999999999,1.0,12.88233595412245,13.0,12.7646719082449,1.0,20.182335954122458,20.3,20.064671908244915,1.0,20.612335954122454,20.73,20.494671908244907,1.0,2.516669045877545,2.6343330917550887,2.3990049999999954,0.0,0.10421703090275058,-0.10421703090275056,0.0,0.10421703090275058,-0.10421703090275056,0.0,0.10421703090275058,-0.10421703090275056,0.0,0.10421703090275058,-0.10421703090275056,0.0,0.10421703090275058,-0.10421703090275056,0.0,0.10421703090275058,-0.10421703090275056
1.0,12.928099862623672,13.92,11.936199725247342,1.0,7.3927927375348,7.96,6.825585475069601,1.0,2.5115283295590816,2.8499999999999988,2.1730566591181644,1.0,2.456405933241251,2.7628118664825023,2.15,1.0,12.260243037428074,13.1,11.420486074856148,1.0,4.164739047065263,4.45,3.879478094130525,1.0,4.714154481916712,5.0,4.428308963833423,1.0,0.781572133690268,1.0531442673805371,0.5099999999999989,1.0,3.780786713950353,3.9,3.6615734279007057,1.0,3.8807867139503527,3.999999999999999,3.7615734279007063,1.0,3.9107867139503534,4.03,3.7915734279007065,1.0,4.6007867139503515,4.72,4.481573427900703,1.0,4.6007867139503515,4.719999999999998,4.481573427900705,1.0,4.880786713950352,4.999999999999998,4.761573427900705,1.0,5.120786713950353,5.24,5.001573427900706,1.0,5.380786713950354,5.5,5.261573427900707,1.0,5.5507867139503535,5.67,5.431573427900707,1.0,5.630786713950352,5.75,5.511573427900704,1.0,5.880786713950353,6.0,5.761573427900705,1.0,6.624937729258439,6.7543,6.4955754585168775,1.0,6.380786713950352,6.5,6.261573427900704,1.0,6.410786713950355,6.53,6.291573427900709,1.0,6.880786713950353,7.0,6.761573427900705,1.0,7.110786713950353,7.23,6.991573427900706,1.0,0.9192132860496459,1.0384265720992938,0.799999999999998,1.0,1.4192132860496467,1.5384265720992945,1.299999999999999,1.0,12.880786713950352,13.0,12.761573427900704,1.0,20.180786713950358,20.3,20.061573427900715,1.0,20.610786713950358,20.73,20.491573427900715,1.0,2.518218286049643,2.637431572099281,2.3990049999999954,0.17109697554036463,0.27668619460549876,0.06550775647523048,0.17109697554036463,0.27668619460549876,0.06550775647523048,0.17109697554036463,0.27668619460549876,0.06550775647523048,0.17109697554036463,0.27668619460549876,0.06550775647523048,0.17109697554036463,0.27668619460549876,0.06550775647523048,0.17109697554036463,0.27668619460549876,0.06550775647523048
1.0,12.97883306302983,13.92,12.037666126059658,1.0,7.421803964203839,7.96,6.883607928407678,1.0,4.130176668117063,4.451336362844671,3.809016973389454,1.0,4.0092659605623755,4.3,3.7185319211247507,1.0,12.303194496621657,13.1,11.506388993243315,1.0,4.179329428241708,4.45,3.908658856483416,1.0,4.7287747621320975,5.0,4.457549524264195,1.0,0.7676819012323113,1.0253638024646237,0.5099999999999989,1.0,3.7868841740719246,3.9,3.673768348143849,1.0,3.886884174071924,3.999999999999999,3.7737683481438493,1.0,3.916884174071925,4.03,3.8037683481438496,1.0,4.606884174071923,4.72,4.493768348143846,1.0,4.606884174071923,4.719999999999998,4.493768348143848,1.0,4.886884174071923,4.999999999999998,4.773768348143848,1.0,5.126884174071924,5.24,5.013768348143849,1.0,5.386884174071925,5.5,5.27376834814385,1.0,5.556884174071924,5.669999999999999,5.443768348143849,1.0,5.636884174071924,5.75,5.5237683481438475,1.0,5.886884174071924,6.0,5.773768348143848,1.0,6.631554284453085,6.7543,6.508808568906169,1.0,6.386884174071923,6.5,6.273768348143847,1.0,6.416884174071925,6.529999999999999,6.303768348143851,1.0,6.886884174071924,7.0,6.773768348143848,1.0,7.116884174071925,7.23,7.003768348143849,1.0,0.9131158259280744,1.0262316518561507,0.799999999999998,1.0,1.4131158259280752,1.5262316518561514,1.299999999999999,1.0,12.886884174071923,13.0,12.773768348143847,1.0,20.18688417407193,20.3,20.07376834814386,1.0,20.616884174071927,20.73,20.503768348143854,1.0,2.5121208259280716,2.6252366518561416,2.3990049999999954,0.009715864985166411,0.10990446073177708,-0.09047273076144427,0.009715864985166411,0.10990446073177708,-0.09047273076144427,0.009715864985166411,0.10990446073177708,-0.09047273076144427,0.009715864985166411,0.10990446073177708,-0.09047273076144427,0.009715864985166411,0.10990446073177708,-0.09047273076144427,0.009715864985166411,0.10990446073177708,-0.09047273076144427
1.0,13.030707895297725,13.92,12.14141579059545,1.0,7.451468020586917,7.96,6.9429360411738354,1.0,1.130558819845215,1.434016973389454,0.8271006663009763,1.0,4.025290513633636,4.3,3.7505810272672724,1.0,12.347112477815251,13.1,11.594224955630503,1.0,4.194248131776937,4.45,3.9384962635538736,1.0,4.743724037514116,5.0,4.487448075028231,1.0,0.7534791016227851,0.9969582032455714,0.5099999999999989,1.0,3.793118843253731,3.9,3.686237686507462,1.0,3.8931188432537316,4.0,3.786237686507463,1.0,3.923118843253732,4.03,3.8162376865074634,1.0,4.61311884325373,4.72,4.50623768650746,1.0,4.613118843253731,4.719999999999999,4.506237686507463,1.0,4.89311884325373,4.999999999999998,4.786237686507462,1.0,5.133118843253731,5.24,5.0262376865074625,1.0,5.393118843253731,5.5,5.286237686507462,1.0,5.563118843253732,5.67,5.456237686507464,1.0,5.64311884325373,5.75,5.5362376865074605,1.0,5.893118843253731,6.0,5.786237686507462,1.0,6.638319729726903,6.7543,6.522339459453806,1.0,6.393118843253734,6.5,6.286237686507464,1.0,6.423118843253733,6.53,6.316237686507466,1.0,6.893118843253731,7.0,6.786237686507462,1.0,7.123118843253732,7.23,7.016237686507463,1.0,0.9068811567462675,1.0137623134925369,0.799999999999998,1.0,1.4068811567462682,1.5137623134925378,1.299999999999999,1.0,12.893118843253731,13.0,12.786237686507462,1.0,20.193118843253735,20.3,20.08623768650747,1.0,20.623118843253735,20.73,20.51623768650747,1.0,2.5058861567462647,2.612767313492526,2.3990049999999954,0.0,0.09466644404816422,-0.09466644404816418,0.0,0.09466644404816422,-0.09466644404816418,0.0,0.09466644404816422,-0.09466644404816418,0.0,0.09466644404816422,-0.09466644404816418,0.0,0.09466644404816422,-0.09466644404816418,0.0,0.09466644404816422,-0.09466644404816418
1.0,13.090647957958714,13.92,12.261295915917426,1.0,7.485744090901678,7.96,7.011488181803355,1.0,0.7580044683689725,1.041008936737946,0.47499999999999876,1.0,1.7997004473157672,2.0558939660497852,1.5435069285817489,1.0,12.397858599385213,13.099999999999998,11.695717198770426,1.0,4.211486318111771,4.45,3.9729726362235427,1.0,4.760997548848225,5.0,4.5219950976964505,1.0,0.737068124250174,0.964136248500349,0.5099999999999989,1.0,3.8003228465264183,3.9,3.7006456930528366,1.0,3.900322846526418,3.9999999999999987,3.8006456930528367,1.0,3.930322846526418,4.029999999999999,3.830645693052837,1.0,4.620322846526419,4.72,4.5206456930528365,1.0,4.620322846526418,4.719999999999999,4.5206456930528365,1.0,4.900322846526419,5.0,4.800645693052838,1.0,5.140322846526418,5.24,5.040645693052836,1.0,5.400322846526418,5.499999999999999,5.300645693052837,1.0,5.570322846526419,5.67,5.4706456930528375,1.0,5.650322846526418,5.75,5.550645693052836,1.0,5.900322846526418,5.999999999999999,5.800645693052837,1.0,6.646137031410848,6.7543,6.537974062821696,1.0,6.40032284652642,6.5,6.300645693052838,1.0,6.430322846526418,6.5299999999999985,6.330645693052838,1.0,6.900322846526419,7.0,6.800645693052838,1.0,7.130322846526419,7.23,7.030645693052838,1.0,0.8996771534735801,0.9993543069471622,0.799999999999998,1.0,1.399677153473581,1.499354306947163,1.299999999999999,1.0,12.900322846526418,13.0,12.800645693052836,1.0,20.200322846526422,20.3,20.100645693052844,1.0,20.630322846526422,20.73,20.530645693052843,1.0,2.4986821534735775,2.598359306947156,2.3990049999999954,0.0,0.08828573678883285,-0.0882857367888329,0.0,0.08828573678883285,-0.0882857367888329,0.0,0.08828573678883285,-0.0882857367888329,0.0,0.08828573678883285,-0.0882857367888329,0.0,0.08828573678883285,-0.0882857367888329,0.0,0.08828573678883285,-0.0882857367888329
1.0,13.078759717533393,13.92,12.237519435066787,1.0,7.478945930428578,7.96,6.997891860857156,1.0,0.7620611596060607,1.0491223192121226,0.4749999999999988,1.0,2.3084402294632382,2.568306121317147,2.0485743376093297,1.0,12.387793843575926,13.1,11.675587687151852,1.0,4.208067374344494,4.45,3.966134748688988,1.0,4.7575715988806575,5.0,4.515143197761316,1.0,0.7403230031401665,0.9706460062803343,0.5099999999999989,1.0,3.7988940371603874,3.9,3.697788074320775,1.0,3.8988940371603866,3.9999999999999987,3.797788074320775,1.0,3.9288940371603873,4.029999999999999,3.8277880743207753,1.0,4.618894037160387,4.72,4.517788074320774,1.0,4.618894037160387,4.719999999999999,4.517788074320775,1.0,4.898894037160387,4.999999999999999,4.797788074320775,1.0,5.138894037160388,5.24,5.037788074320775,1.0,5.398894037160387,5.499999999999999,5.297788074320775,1.0,5.568894037160387,5.669999999999999,5.467788074320775,1.0,5.648894037160388,5.75,5.547788074320775,1.0,5.898894037160388,6.0,5.797788074320776,1.0,6.64458658321693,6.7543,6.5348731664338615,1.0,6.398894037160389,6.5,6.297788074320776,1.0,6.428894037160387,6.5299999999999985,6.327788074320776,1.0,6.898894037160388,7.0,6.797788074320776,1.0,7.128894037160388,7.23,7.027788074320776,1.0,0.901105962839611,1.002211925679224,0.799999999999998,1.0,1.4011059628396119,1.5022119256792248,1.299999999999999,1.0,12.898894037160387,13.0,12.797788074320774,1.0,20.198894037160393,20.3,20.097788074320786,1.0,20.62889403716039,20.73,20.527788074320778,1.0,2.5001109628396083,2.6012169256792177,2.3990049999999954,0.0,0.0895512573541273,-0.08955125735412725,0.0,0.0895512573541273,-0.08955125735412725,0.0,0.0895512573541273,-0.08955125735412725,0.0,0.0895512573541273,-0.08955125735412725,0.0,0.0895512573541273,-0.08955125735412725,0.0,0.0895512573541273,-0.08955125735412725
1.0,13.052626168842576,13.92,12.185252337685151,1.0,7.464001745976071,7.96,6.968003491952141,1.0,1.1942653820464726,1.4902442396612545,0.8982865244316904,1.0,3.930635582294895,4.19857433760933,3.6626968269804605,1.0,12.365668804327646,13.1,11.631337608655292,1.0,4.200551616737254,4.45,3.9511032334745075,1.0,4.750040439761515,5.0,4.500080879523029,1.0,0.7474781020371549,0.9849562040743108,0.5099999999999989,1.0,3.795753130028536,3.9,3.691506260057071,1.0,3.8957531300285355,4.0,3.791506260057071,1.0,3.9257531300285353,4.03,3.8215062600570704,1.0,4.615753130028534,4.72,4.511506260057069,1.0,4.615753130028535,4.72,4.511506260057071,1.0,4.8957531300285355,5.0,4.791506260057071,1.0,5.135753130028535,5.24,5.0315062600570695,1.0,5.3957531300285355,5.5,5.291506260057071,1.0,5.5657531300285354,5.67,5.461506260057071,1.0,5.645753130028535,5.75,5.541506260057069,1.0,5.895753130028535,6.0,5.791506260057069,1.0,6.641178281237941,6.7543,6.528056562475883,1.0,6.395753130028536,6.5,6.291506260057071,1.0,6.425753130028537,6.53,6.321506260057073,1.0,6.8957531300285355,7.0,6.791506260057071,1.0,7.125753130028536,7.23,7.0215062600570715,1.0,0.9042468699714636,1.0084937399429292,0.799999999999998,1.0,1.4042468699714645,1.5084937399429301,1.299999999999999,1.0,12.895753130028535,13.0,12.79150626005707,1.0,20.19575313002854,20.3,20.091506260057077,1.0,20.62575313002854,20.73,20.521506260057077,1.0,2.5032518699714608,2.607498739942919,2.3990049999999954,0.0,0.09233321180063335,-0.0923332118006334,0.0,0.09233321180063335,-0.0923332118006334,0.0,0.09233321180063335,-0.0923332118006334,0.0,0.09233321180063335,-0.0923332118006334,0.0,0.09233321180063335,-0.0923332118006334,0.0,0.09233321180063335,-0.0923332118006334
1.0,13.0090520433471,13.919999999999998,12.098104086694203,1.0,7.4390843581209,7.96,6.918168716241801,1.0,2.9624386225565997,3.2732865244316907,2.651590720681509,1.0,4.018600846723602,4.3,3.7372016934472034,1.0,12.32877832120946,13.1,11.557556642418922,1.0,4.188020116746725,4.45,3.92604023349345,1.0,4.737483259852027,5.0,4.474966519704054,1.0,0.7594082528543473,1.0088165057086957,0.5099999999999989,1.0,3.7905160960859896,3.9,3.6810321921719793,1.0,3.8905160960859897,3.999999999999999,3.7810321921719803,1.0,3.9205160960859904,4.03,3.8110321921719805,1.0,4.610516096085989,4.72,4.501032192171977,1.0,4.610516096085989,4.719999999999998,4.501032192171979,1.0,4.890516096085989,4.999999999999998,4.781032192171979,1.0,5.13051609608599,5.24,5.02103219217198,1.0,5.390516096085991,5.5,5.281032192171981,1.0,5.5605160960859905,5.67,5.451032192171981,1.0,5.64051609608599,5.75,5.5310321921719785,1.0,5.89051609608599,6.0,5.781032192171979,1.0,6.635495402884298,6.7543,6.516690805768596,1.0,6.390516096085989,6.5,6.281032192171978,1.0,6.420516096085992,6.53,6.311032192171983,1.0,6.89051609608599,7.0,6.781032192171979,1.0,7.12051609608599,7.23,7.01103219217198,1.0,0.9094839039140089,1.0189678078280198,0.799999999999998,1.0,1.4094839039140097,1.5189678078280204,1.299999999999999,1.0,12.890516096085989,13.0,12.781032192171978,1.0,20.190516096085997,20.3,20.081032192171993,1.0,20.620516096085993,20.73,20.511032192171985,1.0,2.508488903914006,2.6179728078280107,2.3990049999999954,0.32640716869747743,0.4233789098309963,0.22943542756395857,0.32640716869747743,0.4233789098309963,0.22943542756395857,0.32640716869747743,0.4233789098309963,0.22943542756395857,0.32640716869747743,0.4233789098309963,0.22943542756395857,0.32640716869747743,0.4233789098309963,0.22943542756395857,0.32640716869747743,0.4233789098309963,0.22943542756395857
