gen1144 state,gen1144 power,gen1144 upperbound,gen1144 lowerbound,gen430 state,gen430 power,gen430 upperbound,gen430 lowerbound,gen1129 state,gen1129 power,gen1129 upperbound,gen1129 lowerbound,gen1338 state,gen1338 power,gen1338 upperbound,gen1338 lowerbound,gen1060 state,gen1060 power,gen1060 upperbound,gen1060 lowerbound,gen1164 state,gen1164 power,gen1164 upperbound,gen1164 lowerbound,gen1079 state,gen1079 power,gen1079 upperbound,gen1079 lowerbound,gen1120 state,gen1120 power,gen1120 upperbound,gen1120 lowerbound,gen1014 state,gen1014 power,gen1014 upperbound,gen1014 lowerbound,gen1019 state,gen1019 power,gen1019 upperbound,gen1019 lowerbound,gen1106 state,gen1106 power,gen1106 upperbound,gen1106 lowerbound,gen1085 state,gen1085 power,gen1085 upperbound,gen1085 lowerbound,gen1278 state,gen1278 power,gen1278 upperbound,gen1278 lowerbound,gen1061 state,gen1061 power,gen1061 upperbound,gen1061 lowerbound,gen1258 state,gen1258 power,gen1258 upperbound,gen1258 lowerbound,gen1210 state,gen1210 power,gen1210 upperbound,gen1210 lowerbound,gen1063 state,gen1063 power,gen1063 upperbound,gen1063 lowerbound,gen1315 state,gen1315 power,gen1315 upperbound,gen1315 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,2.49024232054157,2.52,2.46048464108314,1.0,0.6300807735138566,0.64,0.6201615470277132,1.0,1.2190269970539913,1.24,1.1980539941079826,1.0,13.222470349498176,13.32,13.124940698996351,1.0,1.85803308421939,1.89,1.82606616843878,1.0,9.059380121678918,9.202,8.916760243357839,1.0,28.49809854951607,28.988400000000002,28.007797099032135,1.0,3.6473041092923633,3.7,3.5946082185847263,1.0,2.3064566200992584,2.312913240198517,2.3,1.0,4.581448965515956,4.6689,4.493997931031912,1.0,2.4612530215385022,2.5,2.4225060430770045,1.0,1.4535036258462029,1.5,1.4070072516924057,1.0,2.227481666285682,2.27,2.1849633325713635,1.0,1.3566033841231224,1.4,1.3132067682462452,1.0,0.7471455788395431,0.76,0.7342911576790863,1.0,4.280654471876984,4.338,4.223308943753968,1.0,1.3566033841231224,1.4,1.3132067682462452,1.0,4.333215052012376,4.398,4.268430104024752,4.8314,5.317883492241873,4.3449165077581275,1.8504737467008938,2.336957238942767,1.363990254459021,4.317533809385191,4.804017301627064,3.831050317143318,4.4793890575989534,4.965872549840826,3.9929055653570806,4.8314,5.317883492241873,4.3449165077581275,4.8314,5.317883492241873,4.3449165077581275
1.0,2.498201771325142,2.52,2.476403542650284,1.0,0.6327339237750473,0.64,0.6254678475500947,1.0,1.2246367619204241,1.24,1.2092735238408483,1.0,13.248557143469887,13.32,13.177114286939773,1.0,1.8665834516367754,1.89,1.843166903273551,1.0,9.097527447778102,9.202,8.993054895556204,1.0,28.62924218488228,28.988400000000002,28.270084369764557,1.0,3.661398970054939,3.7,3.622797940109878,1.0,2.3047296322815405,2.309459264563081,2.3,1.0,4.604839976428638,4.6689,4.540779952857275,1.0,2.471616889746279,2.5,2.443233779492558,1.0,2.87294751938794,2.9070072516924057,2.8388877870834746,1.0,2.238854279700359,2.27,2.2077085594007184,1.0,2.681417684762077,2.713206768246245,2.649628601277909,1.0,0.7505838218221955,0.76,0.741167643644391,1.0,4.295992996824492,4.338,4.2539859936489846,1.0,2.681417684762077,2.713206768246245,2.649628601277909,1.0,4.350543439655778,4.398,4.3030868793115555,1.510277486625587,1.918827993572081,1.1017269796790936,2.467060062684297,2.8756105696307905,2.0585095557378037,0.0,0.40855050694649375,-0.40855050694649336,0.0,0.40855050694649375,-0.40855050694649336,0.0,0.40855050694649375,-0.40855050694649336,0.0,0.40855050694649375,-0.40855050694649336
1.0,2.499759460101534,2.52,2.4795189202030676,1.0,0.633253153367178,0.64,0.626506306734356,1.0,1.2257346100016857,1.24,1.2114692200033714,1.0,13.253662408554966,13.32,13.187324817109932,1.0,1.8682567845993434,1.89,1.846513569198687,1.0,9.104992995757456,9.202,9.007985991514913,1.0,28.654907394010376,28.988400000000002,28.32141478802075,1.0,3.6641573772631335,3.7,3.6283147545262664,1.0,2.304391655502266,2.3087833110045324,2.3,1.0,4.609417668553117,4.6689,4.549935337106235,1.0,2.473645130340539,2.5,2.4472902606810782,1.0,2.9683741564086468,3.0,2.9367483128172935,1.0,2.2410799348059665,2.27,2.212159869611933,1.0,2.7704825459814035,2.8,2.7409650919628072,1.0,0.751256696452646,0.76,0.7425133929052921,1.0,4.298994792903998,4.338,4.259989585807996,1.0,2.7704825459814035,2.8,2.7409650919628072,1.0,4.353934657929381,4.398,4.309869315858762,-2.024143677240393,-1.5589057657402825,-2.489381588740504,0.0,0.46523791150011073,-0.46523791150011123,0.0,0.46523791150011073,-0.46523791150011123,0.0,0.46523791150011073,-0.46523791150011123,-0.5138661906148059,-0.04862827911469514,-0.9791041021149172,-0.5138661906148059,-0.26807214696201254,-0.7596602342675994
1.0,2.4970101422241147,2.52,2.4740202844482297,1.0,0.6323367140747049,0.64,0.6246734281494098,1.0,1.2237969101207802,1.24,1.2075938202415604,1.0,13.244651624899014,13.32,13.169303249798027,1.0,1.8653033549421567,1.89,1.8406067098843135,1.0,9.091816317055367,9.202,8.981632634110733,1.0,28.609608346246148,28.988400000000002,28.230816692492297,1.0,3.65928879352187,3.7,3.61857758704374,1.0,2.3049881839073585,2.309976367814717,2.3,1.0,4.601338050219919,4.6689,4.533776100439838,1.0,2.470065289354316,2.5,2.4401305787086325,1.0,1.5359216527748205,1.571843305549641,1.5,1.0,2.2371516575637123,2.27,2.2043033151274245,1.0,1.4335268759231656,1.4670537518463316,1.4,1.0,0.7500690739449943,0.76,0.7401381478899887,1.0,4.293696628244388,4.338,4.2493932564887755,1.0,1.4335268759231656,1.4670537518463316,1.4,1.0,4.347949163800417,4.398,4.297898327600834,-4.317533809385187,-3.8036676187703735,-4.8314,-4.317533809385187,-3.8036676187703735,-4.8314,-4.317533809385187,-3.8036676187703735,-4.8314,-4.479389057598951,-4.127378115197901,-4.8313999999999995,-4.317533809385187,-3.8036676187703735,-4.8314,-4.317533809385187,-3.8036676187703735,-4.8314
1.0,2.493141800385594,2.52,2.4662836007711877,1.0,0.631047266795198,0.64,0.6220945335903959,1.0,1.2210705300316067,1.24,1.2021410600632134,1.0,13.231973283227259,13.32,13.143946566454517,1.0,1.8611478239997876,1.89,1.8322956479995753,1.0,9.073276482889707,9.202,8.944552965779412,1.0,28.54587173610341,28.988400000000002,28.10334347220682,1.0,3.6524386048494892,3.7,3.6048772096989783,1.0,3.784172489434113,3.79,3.778344978868226,1.0,4.589969875628579,4.6689,4.511039751257159,1.0,2.465028385918742,2.5,2.430056771837484,1.0,2.9580340631024904,3.0,2.916068126204981,1.0,2.2316244977782507,2.27,2.1932489955565013,1.0,2.760831792228991,2.8,2.721663584457982,1.0,0.7483980667935655,0.76,0.7367961335871309,1.0,4.286242011159739,4.338,4.234484022319477,1.0,2.760831792228991,2.8,2.721663584457982,1.0,4.339527461256137,4.398,4.281054922512274,4.8314,5.352032949047739,4.31076705095226,4.8314,5.352032949047739,4.31076705095226,4.8314,5.352032949047739,4.31076705095226,4.8314,5.352032949047739,4.31076705095226,4.8314,5.352032949047739,4.31076705095226,4.8314,5.352032949047739,4.31076705095226
1.0,2.497288435002335,2.52,2.4745768700046704,1.0,0.6324294783341118,0.64,0.6248589566682236,1.0,1.2239930489112938,1.24,1.2079860978225876,1.0,13.245563718781701,13.32,13.171127437563403,1.0,1.865602308421246,1.89,1.8412046168424923,1.0,9.09315009317265,9.202,8.9843001863453,1.0,28.614193628274315,28.988400000000002,28.239987256548627,1.0,3.659781603649969,3.7,3.6195632072999375,1.0,3.785072198178141,3.79,3.780144396356282,1.0,4.602155889237871,4.6689,4.5354117784757415,1.0,2.470427649742624,2.5,2.440855299485248,1.0,2.964513179691149,3.0,2.9290263593822976,1.0,2.23754928753453,2.27,2.20509857506906,1.0,2.766878967711739,2.8,2.733757935423478,1.0,0.7501892880424059,0.76,0.7403785760848118,1.0,4.294232921619083,4.338,4.250465843238167,1.0,2.766878967711739,2.8,2.733757935423478,1.0,4.348555030369667,4.398,4.299110060739334,3.1332145475295246,3.575938679824465,2.690490415234584,0.0,0.4427241322949407,-0.4427241322949407,0.0,0.4427241322949407,-0.4427241322949407,0.0,0.4427241322949407,-0.4427241322949407,0.0,0.4427241322949407,-0.4427241322949407,0.0,0.4427241322949407,-0.4427241322949407
1.0,2.505008037715527,2.52,2.4900160754310536,1.0,0.6350026792385091,0.64,0.6300053584770181,1.0,1.2294337705465932,1.24,1.2188675410931864,1.0,13.270864419922805,13.32,13.22172883984561,1.0,1.8738950212363397,1.89,1.8577900424726794,1.0,9.130147897426188,9.202,9.058295794852375,1.0,28.74138541460715,28.988400000000002,28.4943708292143,1.0,3.6734517334545793,3.7,3.6469034669091585,1.0,3.7867471453831447,3.79,3.7834942907662894,1.0,4.624842041362653,4.6689,4.580784082725306,1.0,2.480479215775426,2.5,2.4609584315508517,1.0,2.976575058930511,3.0,2.953150117861022,1.0,2.248579201502115,2.27,2.2271584030042297,1.0,2.778136721668477,2.8,2.756273443336954,1.0,0.7535239238833958,0.76,0.7470478477667917,1.0,4.30910923934763,4.338,4.28021847869526,1.0,2.778136721668477,2.8,2.756273443336954,1.0,4.365361248776511,4.398,4.332722497553023,0.0,0.38421957733125933,-0.3842195773312588,0.0,0.38421957733125933,-0.3842195773312588,0.0,0.38421957733125933,-0.3842195773312588,0.0,0.3681638159443764,-0.3681638159443759,0.0,0.0,0.0,3.9904253278342026,4.374644905165462,3.606205750502944
1.0,2.4969615334486606,2.52,2.473923066897321,1.0,0.6323205111495536,0.64,0.6246410222991071,1.0,1.2237626509981148,1.24,1.2075253019962295,1.0,13.244492311506045,13.32,13.16898462301209,1.0,1.8652511374084166,1.89,1.8405022748168334,1.0,9.091583349372174,9.202,8.981166698744348,1.0,28.60880744531754,28.988400000000002,28.22921489063508,1.0,3.6592027154820035,3.7,3.618405430964007,1.0,3.7850012692891837,3.79,3.7800025385783673,1.0,4.601195200112793,4.6689,4.533490400225586,1.0,2.4700019966779436,2.5,2.4400039933558872,1.0,2.964002396013532,3.0,2.928004792027064,1.0,2.2370822044284604,2.27,2.2041644088569208,1.0,2.7664022362792964,2.8,2.732804472558593,1.0,0.7500480764181994,0.76,0.7400961528363987,1.0,4.293602955083356,4.338,4.249205910166713,1.0,2.7664022362792964,2.8,2.732804472558593,1.0,4.3478433384455215,4.398,4.297686676891043,0.0,0.5853630932045921,-0.5853630932045916,0.0,0.5853630932045921,-0.5853630932045916,0.0,0.5853630932045921,-0.5853630932045916,0.0,0.5853630932045921,-0.5853630932045916,0.0,0.5853630932045921,-0.5853630932045916,0.0,0.0007031902484436308,-0.0007031902484436302
1.0,2.4957604091189074,2.52,2.471520818237815,1.0,0.6319201363729692,0.64,0.6238402727459383,1.0,1.2229161070281247,1.24,1.2058322140562494,1.0,13.240555672688032,13.32,13.161111345376064,1.0,1.8639608405509318,1.89,1.8379216811018637,1.0,9.085826710787599,9.202,8.969653421575197,1.0,28.589017158850073,28.988400000000002,28.189634317700143,1.0,3.657075724481399,3.7,3.614151448962798,1.0,3.7847406574528333,3.79,3.7794813149056665,1.0,4.597665369591982,4.6689,4.526430739183964,1.0,2.468438032706911,2.5,2.4368760654138217,1.0,2.9621256392482933,3.0,2.9242512784965866,1.0,2.2353660153299066,2.27,2.2007320306598133,1.0,2.76465059663174,2.8,2.7293011932634803,1.0,0.7495292268882054,0.76,0.7390584537764109,1.0,4.2912882884062284,4.338,4.244576576812457,1.0,2.76465059663174,2.8,2.7293011932634803,1.0,4.345228390685954,4.398,4.29245678137191,0.0,0.49541443004624786,-0.4954144300462474,4.8314,5.326814430046248,4.335985569953753,3.6811416687006497,4.1765560987468975,3.1857272386544024,0.45181474028430113,0.947229170330549,-0.04359968976194628,4.671318453432116,5.166732883478364,4.175904023385868,0.0,0.49541443004624786,-0.4954144300462474
1.0,2.4622205326374917,2.52,2.4044410652749835,1.0,0.6207401775458307,0.64,0.6014803550916613,1.0,1.1992774382523501,1.24,1.1585548765047002,1.0,13.130630016835854,13.32,12.941260033671707,1.0,1.8279309341104368,1.89,1.7658618682208738,1.0,8.925079865276146,9.202,8.648159730552292,1.0,28.036398460511638,28.988400000000002,27.084396921023274,1.0,3.597682193212225,3.7,3.49536438642445,1.0,3.777463401814702,3.79,3.764926803629404,1.0,4.499099320486431,4.6689,4.329298640972863,1.0,2.424766318538401,2.5,2.349532637076802,1.0,2.909719582246081,3.0,2.819439164492162,1.0,2.18744360716747,2.27,2.10488721433494,1.0,2.715738276763009,2.8,2.631476553526018,1.0,0.7350410105417631,0.76,0.7100820210835261,1.0,4.226654151436834,4.338,4.115308302873667,1.0,2.715738276763009,2.8,2.631476553526018,1.0,4.272209284596206,4.398,4.146418569192413,0.0,0.6807093975307931,-0.6807093975307933,0.0,0.6807093975307931,-0.6807093975307933,2.621629572910444,3.302338970441237,1.9409201753796506,4.8314,5.512109397530794,4.150690602469207,0.0,0.6807093975307931,-0.6807093975307933,0.0,0.6807093975307931,-0.6807093975307933
1.0,2.4808054319408592,2.52,2.441610863881718,1.0,0.6269351439802864,0.64,0.6138702879605727,1.0,1.2123759444172981,1.24,1.1847518888345963,1.0,13.191541309875388,13.32,13.063082619750777,1.0,1.8478955927005591,1.89,1.8057911854011184,1.0,9.014151867041555,9.202,8.82630373408311,1.0,28.342611957376135,28.988400000000002,27.69682391475227,1.0,3.630592952395271,3.7,3.561185904790542,1.0,3.7814958276143162,3.79,3.7729916552286324,1.0,4.553716101748951,4.6689,4.4385322034979025,1.0,2.4489654061729933,2.5,2.3979308123459866,1.0,2.938758487407592,3.0,2.877516974815184,1.0,2.2139980618497117,2.27,2.1579961236994234,1.0,2.7428412549137526,2.8,2.6856825098275054,1.0,0.7430691272235054,0.76,0.7261382544470106,1.0,4.2624688011360305,4.338,4.186937602272061,1.0,2.7428412549137526,2.8,2.6856825098275054,1.0,4.312670159121245,4.398,4.22734031824249,4.8314,5.2219470888110715,4.440852911188929,3.11939481186688,3.5099419006779513,2.728847723055809,0.0,0.39054708881107114,-0.39054708881107136,4.8314,5.2219470888110715,4.440852911188929,4.8314,5.2219470888110715,4.440852911188929,0.0,0.39054708881107114,-0.39054708881107136
1.0,2.4951797745975095,2.52,2.470359549195019,1.0,0.6317265915325031,0.64,0.6234531830650062,1.0,1.2225068799059342,1.24,1.2050137598118684,1.0,13.238652665364482,13.32,13.157305330728963,1.0,1.8633370992114642,1.89,1.8366741984229285,1.0,9.083043898878271,9.202,8.964087797756543,1.0,28.579450352794506,28.988400000000002,28.17050070558901,1.0,3.656047517516423,3.7,3.612095035032846,1.0,3.7846146753000105,3.79,3.779229350600021,1.0,4.595959017131793,4.6689,4.523018034263585,1.0,2.4676819981738403,2.5,2.4353639963476805,1.0,2.9612183978086084,3.0,2.922436795617217,1.0,2.2345363937735163,2.27,2.1990727875470326,1.0,2.763803837954701,2.8,2.727607675909402,1.0,0.7492784102649275,0.76,0.7385568205298549,1.0,4.290169357297284,4.338,4.242338714594568,1.0,2.763803837954701,2.8,2.727607675909402,1.0,4.343964300946661,4.398,4.2899286018933225,0.0,0.37465226559378706,-0.37465226559378706,4.8314,5.2060522655937875,4.456747734406213,4.8314,5.2060522655937875,4.456747734406213,4.8314,5.2060522655937875,4.456747734406213,4.8314,5.2060522655937875,4.456747734406213,4.8314,5.2060522655937875,4.456747734406213
1.0,2.5039455561731994,2.52,2.4878911123463987,1.0,0.6346485187243999,0.64,0.6292970374487997,1.0,1.2286849410369387,1.24,1.2173698820738774,1.0,13.267382177510974,13.32,13.214764355021948,1.0,1.8727536601288821,1.89,1.8555073202577643,1.0,9.125055733284261,9.202,9.048111466568523,1.0,28.72387947157677,28.988400000000002,28.459358943153536,1.0,3.671570255723374,3.7,3.643140511446748,1.0,3.7865166153214553,3.79,3.7830332306429106,1.0,4.6217196503803,4.6689,4.574539300760601,1.0,2.479095776267187,2.5,2.458191552534374,1.0,2.9749149315206243,3.0,2.9498298630412485,1.0,2.247061107833383,2.27,2.224122215666766,1.0,2.7765872694192493,2.8,2.7531745388384987,1.0,0.7530649638613495,0.76,0.7461299277226989,1.0,4.307061748875436,4.338,4.276123497750873,1.0,2.7765872694192493,2.8,2.7531745388384987,1.0,4.363048137918736,4.398,4.328096275837472,4.8314,5.210928159455881,4.451871840544119,4.8314,5.210928159455881,4.451871840544119,4.8314,5.210928159455881,4.451871840544119,4.8314,5.210928159455881,4.451871840544119,4.8314,5.210928159455881,4.451871840544119,4.8314,4.973811812744993,4.688988187255008
1.0,2.500796389123348,2.52,2.481592778246696,1.0,0.6335987963744494,0.64,0.6271975927488987,1.0,1.2264654302748086,1.24,1.2129308605496172,1.0,13.257060903563087,13.32,13.194121807126173,1.0,1.8693706961446677,1.89,1.8487413922893354,1.0,9.10996269412138,9.202,9.01792538824276,1.0,28.67199232175666,28.988400000000002,28.35558464351332,1.0,3.6659936057392626,3.7,3.631987211478525,1.0,3.7858333303462812,3.79,3.7816666606925624,1.0,4.612464966504252,4.6689,4.556029933008504,1.0,2.474995298337693,2.5,2.449990596675386,1.0,2.9699943580052315,3.0,2.939988716010463,1.0,2.2425615185514043,2.27,2.2151230371028086,1.0,2.771994734138216,2.8,2.743989468276432,1.0,0.7517046185555278,0.76,0.7434092371110557,1.0,4.300993041539786,4.338,4.263986083079572,1.0,2.771994734138216,2.8,2.743989468276432,1.0,4.356192138820623,4.398,4.3143842776412455,4.8314,5.357692935726661,4.30510706427334,4.8314,5.357692935726661,4.30510706427334,4.8314,5.357692935726661,4.30510706427334,4.8314,5.357692935726661,4.30510706427334,2.6220843320603855,2.957132687305466,2.287035976815305,4.8314,4.8314,4.8314
1.0,2.4945996644668402,2.52,2.4691993289336804,1.0,0.6315332214889467,0.64,0.6230664429778935,1.0,1.222098022370637,1.24,1.204196044741274,1.0,13.236751376711387,13.32,13.153502753422774,1.0,1.8627139211939547,1.89,1.8354278423879096,1.0,9.080263600220762,9.202,8.958527200441525,1.0,28.569892186845948,28.988400000000002,28.151384373691894,1.0,3.6550202391600295,3.7,3.610040478320059,1.0,3.7844888069259426,3.79,3.778977613851885,1.0,4.594254205736382,4.6689,4.519608411472764,1.0,2.466926646441198,2.5,2.4338532928823957,1.0,2.9603119757294376,3.0,2.920623951458875,1.0,2.2337075214764908,2.27,2.1974150429529815,1.0,2.762957844014142,2.8,2.7259156880282838,1.0,0.7490278201626485,0.76,0.7380556403252969,1.0,4.289051436732973,4.338,4.240102873465946,1.0,2.762957844014142,2.8,2.7259156880282838,1.0,4.342701352849683,4.398,4.287402705699366,4.8314,5.381661539494244,4.2811384605057565,4.8314,5.381661539494244,4.2811384605057565,4.8314,5.381661539494244,4.2811384605057565,4.8314,5.381661539494244,4.2811384605057565,4.8314,5.381661539494244,4.2811384605057565,4.8314,5.307735773641487,4.355064226358514
1.0,2.5037678960663303,2.52,2.4875357921326606,1.0,0.6345892986887768,0.64,0.6291785973775536,1.0,1.2285597274445965,1.24,1.217119454889193,1.0,13.26679990334019,13.32,13.213599806680381,1.0,1.8725628103792638,1.89,1.8551256207585276,1.0,9.124204260209568,9.202,9.046408520419137,1.0,28.72095226052818,28.988400000000002,28.453504521056356,1.0,3.6712556492841264,3.7,3.6425112985682526,1.0,3.7864780678326144,3.79,3.782956135665229,1.0,4.621197547836855,4.6689,4.573495095673711,1.0,2.478864448003034,2.5,2.457728896006068,1.0,2.974637337603641,3.0,2.949274675207282,1.0,2.2468072637215752,2.27,2.2236145274431505,1.0,2.776328181763398,2.8,2.752656363526796,1.0,0.7529882200466882,0.76,0.7459764400933764,1.0,4.3067193830444905,4.338,4.275438766088981,1.0,2.776328181763398,2.8,2.752656363526796,1.0,4.362661357061072,4.398,4.327322714122145,4.8314,5.208143654465004,4.454656345534997,4.8314,5.208143654465004,4.454656345534997,4.8314,5.208143654465004,4.454656345534997,4.8314,5.208143654465004,4.454656345534997,4.8314,5.208143654465004,4.454656345534997,4.8314,5.0103097671957855,4.652490232804214
1.0,2.502984890683359,2.52,2.4859697813667183,1.0,0.634328296894453,0.64,0.628656593788906,1.0,1.2280078707641473,1.24,1.2160157415282946,1.0,13.264233633297229,13.32,13.208467266594457,1.0,1.871721673987289,1.89,1.8534433479745782,1.0,9.120451543785556,9.202,9.038903087571112,1.0,28.70805109746727,28.988400000000002,28.427702194934536,1.0,3.6698690772517817,3.7,3.639738154503563,1.0,3.7863081766184634,3.79,3.782616353236927,1.0,4.618896473559775,4.6689,4.56889294711955,1.0,2.4778449097439568,2.5,2.4556898194879135,1.0,2.9734138916927484,3.0,2.946827783385497,1.0,2.24568849086095,2.27,2.2213769817219,1.0,2.7751862989132317,2.8,2.7503725978264635,1.0,0.7526499853070581,0.76,0.7452999706141161,1.0,4.305210466421056,4.338,4.272420932842112,1.0,2.7751862989132317,2.8,2.7503725978264635,1.0,4.360956689091895,4.398,4.323913378183791,-4.336881566027788,-3.8423631320555756,-4.8314,-4.336881566027788,-3.8423631320555756,-4.8314,-4.64734849843167,-4.46329699686334,-4.8314,-4.336881566027788,-3.8423631320555756,-4.8314,-4.8314,-4.8314,-4.8314,-4.336881566027788,-3.8423631320555756,-4.8314
1.0,2.5070221935919137,2.52,2.4940443871838274,1.0,0.6356740645306379,0.64,0.6313481290612758,1.0,1.230853333425755,1.24,1.22170666685151,1.0,13.27746573838094,13.32,13.23493147676188,1.0,1.8760587098182877,1.89,1.8621174196365755,1.0,9.139801159079578,9.202,9.077602318159157,1.0,28.774571589257384,28.988400000000002,28.560743178514766,1.0,3.677018467819014,3.7,3.654036935638028,1.0,3.787184163307633,3.79,3.784368326615266,1.0,4.6307611862088836,4.6689,4.592622372417767,1.0,2.4831018145728043,2.5,2.4662036291456086,1.0,2.9797221774873655,3.0,2.959444354974731,1.0,2.2514570654103037,2.27,2.2329141308206073,1.0,2.781074032321541,2.8,2.762148064643082,1.0,0.7543939785512691,0.76,0.7487879571025382,1.0,4.31299068556775,4.338,4.2879813711355,1.0,2.781074032321541,2.8,2.762148064643082,1.0,4.369746233965729,4.398,4.341492467931458,-4.8314,-4.8314,-4.8314,-4.436614147521378,-4.041828295042755,-4.8314,-4.413294775049597,-3.995189550099195,-4.8314,-4.413294775049597,-3.995189550099195,-4.8314,-4.413294775049597,-3.995189550099195,-4.8314,-4.8314,-4.8314,-4.8314
1.0,2.4983275230088564,2.52,2.476655046017713,1.0,0.632775841002952,0.64,0.625551682005904,1.0,1.2247253908216356,1.24,1.2094507816432711,1.0,13.248969289779204,13.32,13.177938579558408,1.0,1.8667185392362025,1.89,1.843437078472405,1.0,9.09813013892057,9.202,8.994260277841141,1.0,28.631314128462826,28.988400000000002,28.27422825692565,1.0,3.661621655328183,3.7,3.623243310656366,1.0,3.7852976524685933,3.79,3.7805953049371865,1.0,4.6052095319527595,4.6689,4.541519063905519,1.0,2.4717806289177813,2.5,2.4435612578355626,1.0,2.966136754701338,3.0,2.932273509402676,1.0,2.239033956078041,2.27,2.2080679121560816,1.0,2.768394304387915,2.8,2.7367886087758304,1.0,0.7506381427616476,0.76,0.7412762855232953,1.0,4.296235330798317,4.338,4.254470661596634,1.0,2.768394304387915,2.8,2.7367886087758304,1.0,4.35081721155053,4.398,4.303634423101061,-4.227027423137672,-3.6226548462753487,-4.831399999999995,-4.494949172617228,-4.158498345234456,-4.8314,-4.8314,-4.8314,-4.8314,-4.227027423137677,-3.622654846275354,-4.8314,-4.227027423137677,-3.622654846275354,-4.8314,-4.227027423137677,-3.622654846275354,-4.8314
1.0,2.501349243521853,2.52,2.4826984870437063,1.0,0.6337830811739511,0.64,0.6275661623479022,1.0,1.2268550781619953,1.24,1.2137101563239907,1.0,13.25887286260176,13.32,13.197745725203518,1.0,1.8699645949404604,1.89,1.849929189880921,1.0,9.112612364004216,9.202,9.023224728008431,1.0,28.681101409509022,28.988400000000002,28.373802819018042,1.0,3.666972618736615,3.7,3.63394523747323,1.0,3.785953284955858,3.79,3.7819065699117163,1.0,4.6140896795177735,4.6689,4.559279359035547,1.0,2.475715160835746,2.5,2.4514303216714923,1.0,2.9708581930028957,3.0,2.9417163860057913,1.0,2.243351447344202,2.27,2.2167028946884044,1.0,2.7728009801360356,2.8,2.7456019602720714,1.0,0.7519434350025133,0.76,0.7438868700050265,1.0,4.302058438036904,4.338,4.266116876073808,1.0,2.7728009801360356,2.8,2.7456019602720714,1.0,4.357395748917368,4.398,4.3167914978347355,-4.384465282241594,-3.937530564483188,-4.8314,-4.69610519607471,-4.5608103921494205,-4.8314,-4.384465282241594,-3.937530564483188,-4.8314,-4.384465282241594,-3.937530564483188,-4.8314,-4.384465282241594,-3.937530564483188,-4.8314,-4.384465282241594,-3.937530564483188,-4.8314
1.0,2.5000152715165243,2.52,2.4800305430330485,1.0,0.6333384238388414,0.64,0.6266768476776828,1.0,1.2259149040856956,1.24,1.2118298081713912,1.0,13.25450082063388,13.32,13.189001641267758,1.0,1.8685315876790036,1.89,1.8470631753580073,1.0,9.106219025257841,9.202,9.010438050515683,1.0,28.659122262578855,28.988400000000002,28.329844525157707,1.0,3.664610376643845,3.7,3.62922075328769,1.0,3.785663848729035,3.79,3.78132769745807,1.0,4.610169439970811,4.6689,4.551438879941622,1.0,2.4739782181204744,2.5,2.4479564362409487,1.0,2.968773861744569,3.0,2.9375477234891383,1.0,2.2414454429809467,2.27,2.2128908859618934,1.0,2.770855604294931,2.8,2.7417112085898623,1.0,0.7513671992783295,0.76,0.742734398556659,1.0,4.299487762818302,4.338,4.260975525636604,1.0,2.770855604294931,2.8,2.7417112085898623,1.0,4.354491580697433,4.398,4.310983161394866,0.0,0.4998214325042061,-0.4998214325042058,-1.578448119842835,-1.078626687338629,-2.0782695523470407,0.0,0.4998214325042061,-0.4998214325042058,-4.684124873922184,-4.643754621767274,-4.724495126077095,0.0,0.4998214325042061,-0.4998214325042058,0.0,0.4998214325042061,-0.4998214325042058
1.0,2.491869492302965,2.52,2.46373898460593,1.0,0.6306231641009883,0.64,0.6212463282019766,1.0,1.2201738162538243,1.24,1.2003476325076485,1.0,13.227803342395589,13.32,13.135606684791178,1.0,1.8597810586449417,1.89,1.8295621172898835,1.0,9.067178681339522,9.202,8.932357362679044,1.0,28.52490859281642,28.988400000000002,28.061417185632838,1.0,3.6501855592865002,3.7,3.6003711185730003,1.0,3.7838964326283318,3.79,3.7777928652566635,1.0,4.586230852289621,4.6689,4.5035617045792415,1.0,2.4633717347694852,2.5,2.4267434695389705,1.0,2.9560460817233825,3.0,2.912092163446765,1.0,2.229806599990884,2.27,2.189613199981768,1.0,2.7589763429418235,2.8,2.717952685883647,1.0,0.7478484680265374,0.76,0.7356969360530747,1.0,4.283790167458839,4.338,4.229580334917677,1.0,2.7589763429418235,2.8,2.717952685883647,1.0,4.336757540534579,4.398,4.275515081069159,-4.1543042024270616,-3.5893699085265935,-4.71923849632753,0.0,0.564934293900468,-0.5649342939004683,0.0,0.564934293900468,-0.5649342939004683,-4.266465706099532,-3.701531412199064,-4.8314,-3.725043113841275,-3.160108819940807,-4.289977407741743,0.0,0.564934293900468,-0.5649342939004683
