hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
-0.27049238470464243,0.06930607767098007,-0.6102908465813104,-6.661338147750939e-16,0.33979846237562183,-0.33979846187666857,-0.27049238470464243,0.06930607767098007,-0.6102908465813104,-6.661338147750939e-16,0.33979846237562183,-0.33979846187666857,-0.27049238470464243,0.06930607767098007,-0.6102908465813104,-2.3607080951761845,-2.020909632800562,-2.7005065570528526
0.27049238470464226,0.5409847679903874,1.4188970554052105e-9,-3.885780586188048e-16,0.2704923832857448,-0.2704923832857456,0.27049238470464226,0.5409847679903874,1.4188970554052105e-9,-3.885780586188048e-16,0.2704923832857448,-0.2704923832857456,0.27049238470464226,0.5409847679903874,1.4188970554052105e-9,2.3607080951761867,2.631200478461932,2.0902157118904414
-4.440892098500626e-16,0.6601267741826012,-0.6601267743830299,-4.440892098500626e-16,0.6601267741826012,-0.6601267743830299,-4.440892098500626e-16,0.6601267741826012,-0.6601267743830299,-4.440892098500626e-16,0.6601267741826012,-0.6601267743830299,-4.440892098500626e-16,0.6601267741826012,-0.6601267743830299,-2.685177821515037,-2.0250510473324352,-3.3453045958980665
-0.5350490416337397,-0.2550283955125375,-0.8150696872027272,-3.7183210210976814,-3.438300374976479,-3.998341666666669,-3.438300375528695,-3.158279729407493,-3.7183210210976827,-3.7183210210976814,-3.438300374976479,-3.998341666666669,-3.1426566898250274,-2.862636043703825,-3.422677335394015,-2.1057000986237324,-1.8256794525025302,-2.38572074419272
0.5350490416337389,1.0700980819952086,1.4213669130569428e-9,3.718321021097681,4.253370061459151,3.183271980885309,0.5350490416337371,1.0700980819952068,1.4213651367001034e-9,3.718321021097681,4.253370061459151,3.183271980885309,3.1426566898250266,3.6777057301864966,2.6076076496126546,0.5350490416337371,1.0700980819952068,1.4213651367001034e-9
-2.049878665710686,-1.7621981168451875,-2.3375592144335138,-3.4229805692210205,-3.1353000203555217,-3.710661117943848,0.2876805501417187,0.5753610990072175,1.4188912267343312e-9,-3.710661117943845,-3.422980569078346,-3.9983416666666725,-3.4229805692210205,-3.1353000203555217,-3.710661117943848,-3.7106611179438396,-3.422980569078341,-3.998341666666667
-0.40690330994514345,5.534591596423333e-5,-0.8138619657088716,0.40695865731521147,0.8139173131763191,1.551483330697323e-9,0.40695865731521147,0.8139173131763191,1.551483330697323e-9,0.4069586573152079,0.8139173131763155,1.5514797779836442e-9,0.40695865731521147,0.8139173131763191,1.551483330697323e-9,3.389631104420252,3.7965897602813596,2.982672448656524
2.4567819756558293,2.710594966252833,2.2029689851894414,3.0160219119058107,3.269834902502814,2.7622089214394228,2.208612126438027,2.4624251170350306,1.9547991359716392,3.303702460628636,3.5575154512256395,3.049889470162248,3.0160219119058107,3.269834902502814,2.7622089214394228,3.998341668937642,4.2521546595346456,3.744528678471254
1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,0.5785172230909764,1.0943845504428975,0.0626498950088148
-0.5128496852966646,-0.18775516273507126,-0.8379442069177565,7.771561172376096e-16,0.32509452256159416,-0.3250945216210911,-0.8753776593416231,-0.5502831367800298,-1.200472180962715,7.771561172376096e-16,0.32509452256159416,-0.3250945216210911,-0.8753776593416231,-0.5502831367800298,-1.200472180962715,-3.34815262342449,-3.0230581008628965,-3.6732471450455817
-1.2202637332605581,-0.852683566940728,-1.5878439002946942,8.326672684688674e-16,0.36758016631983104,-0.3675801670341352,0.3675801684530455,0.7351603347728757,1.418909434391935e-9,-3.2631813325984043,-2.895601166278574,-3.6307614996325404,0.3675801684530455,0.7351603347728757,1.418909434391935e-9,-0.6501890455133676,-0.28260887919353744,-1.0177692125475037
1.733113418557224,2.2409109083062,1.2253159290918396,1.1102230246251565e-16,0.5077974897489761,-0.5077974894653843,0.5077974908885777,1.0155949806375537,1.4231933409547537e-9,3.263181332598405,3.7709788223473812,2.755383843133021,0.5077974908885777,1.0155949806375537,1.4231933409547537e-9,3.9983416689378597,4.506139158686835,3.4905441794724754
7.771561172376096e-16,0.39894349242152777,-0.39894349242152644,-0.26094723695136457,0.13799625547016242,-0.6598907293728917,7.771561172376096e-16,0.39894349242152777,-0.39894349242152644,7.771561172376096e-16,0.39894349242152777,-0.39894349242152644,7.771561172376096e-16,0.39894349242152777,-0.39894349242152644,-1.9387787879547553,-1.5398352955332284,-2.3377222803762825
4.996003610813204e-16,0.2609472353813657,-0.2609472355324668,0.26094723695136496,0.5218944723327301,1.418897666027874e-9,4.996003610813204e-16,0.2609472353813657,-0.2609472355324668,-0.7722935316215847,-0.5113462962402194,-1.033240767154052,4.996003610813204e-16,0.2609472353813657,-0.2609472355324668,-0.9920397074961909,-0.7310924721148256,-1.2529869430286582
-0.8636882264476355,-0.585824183428711,-1.1415522703730179,-8.326672684688674e-16,0.2778640430189237,-0.27786404392538316,-8.326672684688674e-16,0.2778640430189237,-0.27786404392538316,0.27786404534427506,0.5557280883631996,1.4188927255354145e-9,-8.326672684688674e-16,0.2778640430189237,-0.27786404392538316,-1.0675231734869757,-0.7896591304680511,-1.345387217412358
0.8636882264476354,1.3581177103047097,0.36925874159480016,7.771561172376096e-16,0.4944294838570752,-0.4944294848528345,7.771561172376096e-16,0.4944294838570752,-0.4944294848528345,0.49442948627731015,0.9888589701343846,1.4244748713920785e-9,7.771561172376096e-16,0.4944294838570752,-0.4944294848528345,3.9983416689379236,4.492771152794998,3.503912184085088
