gen2 state,gen2 power,gen11 state,gen11 power,gen39 state,gen39 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
1.0,1.0,1.0,20.300000000000004,1.0,5.770091747821143,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,0.8655137621731713,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,1.9999999999999996,1.0,3.4999999999999996,1.0,1.08,1.0,1.6156256884205449,1.0,1.5,1.0,4.50067156249037,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.982557158922994,1.0,3.72,1.0,4.3,1.0,3.499999999999999,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,3.9999999999999996,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1600000000000006,1.0,2.170000000000001,1.0,1.9810648322695745,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,1.0000000000000002,1.0,20.299999999999997,1.0,5.7418117010852106,1.0,7.230000000000004,1.0,3.2800000000000016,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.1599999999999997,1.0,3.9,1.0,0.8612717551627813,1.0,4.720000000000001,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000017,1.0,2.0000000000000004,1.0,3.4999999999999996,1.0,1.08,1.0,1.6077072753392343,1.0,1.4999999999999998,1.0,4.478613126040313,1.0,1.84,1.0,4.450000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,11.923828928717938,1.0,3.72,1.0,4.300000000000001,1.0,3.5,1.0,2.6999999999999997,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0,3.9999999999999996,1.0,4.030000000000002,1.0,3.3400000000000003,1.0,3.4,1.0,7.960000000000001,1.0,1.0,1.0,3.160000000000002,1.0,2.170000000000001,1.0,1.9713553495625353,1.0,5.100000000000001,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000016,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.299999999999997,1.0,4.555735342228124,1.0,7.091761352663988,1.0,3.2800000000000016,1.0,6.754299999999999,1.0,5.749999999999998,1.0,2.16,1.0,3.8999999999999995,1.0,0.6833603013342184,1.0,4.7200000000000015,1.0,5.239999999999999,1.0,0.9999999999999999,1.0,3.1700000000000017,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.275605895058511,1.0,1.4999999999999998,1.0,3.5534735662983112,1.0,1.8399999999999996,1.0,4.450000000000002,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,9.460743697842883,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,3.7964461147269892,1.0,3.34,1.0,3.4000000000000017,1.0,7.960000000000003,1.0,0.9999999999999999,1.0,3.160000000000002,1.0,1.776736781070373,1.0,1.5641357999244567,1.0,5.011308871940756,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000016,1.0,1.0,1.0,2.650000000000001,1.0,3.8100000000000023
1.0,0.9999999999999999,1.0,20.3,1.0,4.025839738293997,1.0,6.266890528827092,1.0,3.0596381996348114,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8916450787942036,1.0,0.6038759607440995,1.0,4.7200000000000015,1.0,5.24,1.0,0.9999999999999999,1.0,2.9120240750072517,1.0,1.9999999999999998,1.0,3.5,1.0,1.0799999999999998,1.0,1.127235126045978,1.0,1.5,1.0,3.14015499530409,1.0,1.84,1.0,4.066098135310987,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,8.360327163772979,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,3.3548664452234647,1.0,3.3400000000000003,1.0,3.220671784837988,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,2.8986046084411843,1.0,1.5700774958150538,1.0,1.3822049760125932,1.0,4.428423708137815,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,2.7509904853583387,1.0,1.0000000000000002,1.0,2.650000000000001,1.0,3.77086988571327
1.0,1.0,1.0,20.300000000000004,1.0,3.729561863720089,1.0,5.805684637194887,1.0,2.834467015066724,1.0,6.754300000000003,1.0,5.750000000000001,1.0,2.16,1.0,3.6052431334873205,1.0,0.5594342795580134,1.0,4.6246567115678685,1.0,5.239999999999998,1.0,1.0,1.0,2.6977164125723814,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.044277321215059,1.0,1.5,1.0,2.9090582531780393,1.0,1.84,1.0,3.766857482018272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.745056779494143,1.0,3.7199999999999993,1.0,4.300000000000002,1.0,3.5,1.0,2.7000000000000006,1.0,1.0,1.0,1.0,1.0,4.000000000000002,1.0,3.1079682166587728,1.0,3.3399999999999994,1.0,2.9836494856055022,1.0,7.960000000000004,1.0,1.0,1.0,2.6852845389783564,1.0,1.4545291248872205,1.0,1.280482905801217,1.0,4.1025180463998305,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.5485339379150465,1.0,1.0,1.0,2.4318728666350933,1.0,3.493356276712202
1.0,1.0,1.0,20.3,1.0,3.729561863720089,1.0,5.805684637194887,1.0,2.834467015066724,1.0,6.754300000000003,1.0,5.750000000000001,1.0,2.16,1.0,3.6052431334873205,1.0,0.5594342795580133,1.0,4.6246567115678685,1.0,5.240000000000001,1.0,1.0,1.0,2.69771641257238,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.044277321215059,1.0,1.5,1.0,2.9090582531780393,1.0,1.84,1.0,3.766857482018272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.745056779494143,1.0,3.7200000000000006,1.0,4.300000000000002,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0000000000000002,1.0,4.000000000000002,1.0,3.107968216658773,1.0,3.3399999999999994,1.0,2.9836494856055022,1.0,7.960000000000004,1.0,1.0,1.0,2.6852845389783564,1.0,1.4545291248872205,1.0,1.280482905801217,1.0,4.1025180463998305,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.5485339379150465,1.0,1.0,1.0,2.4318728666350933,1.0,3.493356276712202
1.0,1.0000000000000004,1.0,20.300000000000008,1.0,3.4156979848973656,1.0,5.317103198936099,1.0,2.5959304672759513,1.0,6.2621129597876095,1.0,5.75,1.0,2.16,1.0,3.3018413840800487,1.0,0.5123546977346048,1.0,4.235465501780988,1.0,5.24,1.0,1.0000000000000004,1.0,2.470688207074504,1.0,2.0,1.0,3.5,1.0,1.0800000000000005,1.0,0.9563954351974253,1.0,1.4999999999999998,1.0,2.6642444277403814,1.0,1.840000000000001,1.0,3.449854964435851,1.0,1.0000000000000004,1.0,1.0000000000000004,1.0,1.0000000000000004,1.0,7.093266126505871,1.0,3.72,1.0,4.235465501780988,1.0,3.5,1.0,2.6999999999999997,1.0,1.0000000000000004,1.0,0.9999999999999998,1.0,3.9280526849888004,1.0,2.846414984568057,1.0,3.34,1.0,2.7325583829992874,1.0,7.9244193125997935,1.0,0.9999999999999999,1.0,2.459302546470056,1.0,1.3321222123116074,1.0,1.1727229741345828,1.0,3.75726778000556,1.0,1.0000000000000004,1.0,1.0000000000000004,1.0,1.37,1.0,13.000000000000007,1.0,2.334060287579211,1.0,0.9999999999999998,1.0,1.3856599382722283,1.0,3.1993704437422807
1.0,0.8856599382722251,1.0,20.300000000000008,1.0,3.4156979848973656,1.0,5.317103198936099,1.0,2.5959304672759513,1.0,6.2621129597876095,1.0,5.750000000000001,1.0,2.16,1.0,3.3018413840800487,1.0,0.5123546977346048,1.0,4.235465501780988,1.0,5.24,1.0,0.8856599382722293,1.0,2.4706882070745046,1.0,2.0,1.0,3.5,1.0,0.8856599382722293,1.0,0.9563954351974253,1.0,1.5,1.0,2.6642444277403814,1.0,1.840000000000001,1.0,3.449854964435851,1.0,0.8856599382722293,1.0,0.8856599382722293,1.0,0.8856599382722293,1.0,7.093266126505871,1.0,3.72,1.0,4.235465501780988,1.0,3.5,1.0,2.6999999999999997,1.0,0.8856599382722293,1.0,1.0,1.0,3.928052684988801,1.0,2.846414984568057,1.0,3.3400000000000003,1.0,2.7325583829992874,1.0,7.924419312599795,1.0,1.0,1.0,2.459302546470056,1.0,1.3321222123116074,1.0,1.1727229741345828,1.0,3.75726778000556,1.0,0.8856599382722293,1.0,0.8856599382722293,1.0,1.3700000000000003,1.0,13.000000000000007,1.0,2.334060287579211,1.0,1.0,1.0,1.3249999999999997,1.0,3.1993704437422807
0.0,0.0,1.0,16.943864494169176,1.0,2.6337613228392516,1.0,4.099888461105716,1.0,2.001658604397035,1.0,4.828562415548169,1.0,5.75,1.0,2.16,1.0,2.5459692777262206,1.0,0.5,1.0,3.2658640407125743,1.0,5.239999999999999,0.0,0.0,1.0,1.9050873553106038,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,0.7374531699525188,1.0,1.5,1.0,2.0543338314448363,1.0,1.4924647484149371,1.0,2.660098935828234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4694443300315125,1.0,3.7199999999999993,1.0,3.2658640407125743,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,0.9999999999999998,1.0,3.0288255230824332,1.0,2.1948011001712415,1.0,3.3400000000000003,1.0,2.1070090544787847,1.0,6.110326259454953,1.0,1.0000000000000002,1.0,1.8963081503962476,1.0,1.0271669145206328,1.0,0.9042580536503397,1.0,2.897137452515752,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,10.535045285035977,1.0,1.7997369023203913,1.0,1.0,0.0,0.0,1.0,2.4669564374312403
0.0,0.0,1.0,16.943864494169176,1.0,2.6337613228392516,1.0,4.099888461105716,1.0,2.001658604397035,1.0,4.828562415548169,1.0,5.750000000000001,1.0,2.16,1.0,2.5459692777262206,1.0,0.5,1.0,3.2658640407125743,1.0,5.239999999999999,0.0,0.0,1.0,1.9050873553106047,1.0,1.9999999999999998,1.0,3.5,0.0,0.0,1.0,0.7374531699525188,1.0,1.5,1.0,2.0543338314448363,1.0,1.4924647484149371,1.0,2.660098935828234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4694443300315125,1.0,3.7200000000000006,1.0,3.2658640407125743,1.0,3.5000000000000004,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.0288255230824337,1.0,2.194801100171242,1.0,3.34,1.0,2.1070090544787847,1.0,6.110326259454955,1.0,1.0,1.0,1.8963081503962476,1.0,1.0271669145206328,1.0,0.9042580536503397,1.0,2.897137452515752,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.535045285035977,1.0,1.7997369023203913,1.0,1.0,0.0,0.0,1.0,2.4669564374312403
0.0,0.0,1.0,16.943864494169176,1.0,2.6337613228392516,1.0,4.099888461105716,1.0,2.001658604397035,1.0,4.828562415548169,1.0,5.75,1.0,2.16,1.0,2.5459692777262206,1.0,0.5,1.0,3.2658640407125743,1.0,5.240000000000001,0.0,0.0,1.0,1.9050873553106038,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7374531699525188,1.0,1.5,1.0,2.0543338314448363,1.0,1.4924647484149371,1.0,2.660098935828234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4694443300315125,1.0,3.72,1.0,3.2658640407125743,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,1.0,1.0,3.0288255230824332,1.0,2.194801100171242,1.0,3.3400000000000003,1.0,2.1070090544787847,1.0,6.110326259454954,1.0,1.0,1.0,1.8963081503962476,1.0,1.0271669145206328,1.0,0.9042580536503397,1.0,2.897137452515752,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.535045285035977,1.0,1.7997369023203913,1.0,1.0,0.0,0.0,1.0,2.4669564374312403
0.0,0.0,1.0,16.943864494169176,1.0,2.6337613228392516,1.0,4.099888461105716,1.0,2.001658604397035,1.0,4.828562415548169,1.0,5.750000000000002,1.0,2.16,1.0,2.5459692777262206,1.0,0.5,1.0,3.2658640407125743,1.0,5.239999999999999,0.0,0.0,1.0,1.9050873553106038,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7374531699525188,1.0,1.5,1.0,2.0543338314448363,1.0,1.4924647484149371,1.0,2.660098935828234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4694443300315125,1.0,3.72,1.0,3.2658640407125743,1.0,3.5000000000000004,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.0288255230824332,1.0,2.194801100171242,1.0,3.34,1.0,2.1070090544787847,1.0,6.110326259454954,1.0,0.9999999999999999,1.0,1.8963081503962476,1.0,1.0271669145206328,1.0,0.9042580536503397,1.0,2.897137452515752,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.535045285035977,1.0,1.7997369023203913,1.0,1.0,0.0,0.0,1.0,2.4669564374312403
0.0,0.0,1.0,16.943864494169176,1.0,2.6337613228392516,1.0,4.099888461105716,1.0,2.001658604397035,1.0,4.828562415548169,1.0,5.75,1.0,2.16,1.0,2.5459692777262206,1.0,0.5,1.0,3.2658640407125743,1.0,5.24,0.0,0.0,1.0,1.9050873553106038,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,0.7374531699525188,1.0,1.5,1.0,2.0543338314448363,1.0,1.4924647484149371,1.0,2.660098935828234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4694443300315125,1.0,3.72,1.0,3.2658640407125743,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,1.0,1.0,3.0288255230824332,1.0,2.194801100171242,1.0,3.34,1.0,2.1070090544787847,1.0,6.110326259454953,1.0,1.0000000000000002,1.0,1.8963081503962476,1.0,1.0271669145206328,1.0,0.9042580536503397,1.0,2.897137452515752,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.535045285035977,1.0,1.7997369023203913,1.0,1.0,0.0,0.0,1.0,2.4669564374312403
0.0,0.0,1.0,16.943864494169176,1.0,2.6337613228392516,1.0,4.099888461105716,1.0,2.001658604397035,1.0,4.828562415548169,1.0,5.75,1.0,2.16,1.0,2.5459692777262206,1.0,0.5,1.0,3.2658640407125743,1.0,5.239999999999999,0.0,0.0,1.0,1.9050873553106038,1.0,2.0000000000000004,1.0,3.5,0.0,0.0,1.0,0.7374531699525188,1.0,1.5,1.0,2.0543338314448363,1.0,1.4924647484149371,1.0,2.660098935828234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4694443300315125,1.0,3.72,1.0,3.2658640407125743,1.0,3.499999999999999,1.0,2.7,0.0,0.0,1.0,1.0,1.0,3.0288255230824332,1.0,2.194801100171242,1.0,3.34,1.0,2.1070090544787847,1.0,6.110326259454954,1.0,0.9999999999999999,1.0,1.8963081503962476,1.0,1.0271669145206328,1.0,0.9042580536503397,1.0,2.897137452515752,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.535045285035977,1.0,1.7997369023203913,1.0,1.0,0.0,0.0,1.0,2.4669564374312403
0.0,0.0,1.0,16.943864494169176,1.0,2.6337613228392516,1.0,4.099888461105716,1.0,2.001658604397035,1.0,4.828562415548169,1.0,5.750000000000001,1.0,2.16,1.0,2.5459692777262206,1.0,0.5,1.0,3.2658640407125743,1.0,5.240000000000001,0.0,0.0,1.0,1.9050873553106038,1.0,1.9999999999999998,1.0,3.5,0.0,0.0,1.0,0.7374531699525188,1.0,1.5,1.0,2.0543338314448363,1.0,1.4924647484149371,1.0,2.6600989358282345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4694443300315125,1.0,3.720000000000002,1.0,3.2658640407125743,1.0,3.5,1.0,2.7,0.0,0.0,1.0,1.0000000000000004,1.0,3.0288255230824332,1.0,2.194801100171242,1.0,3.34,1.0,2.1070090544787847,1.0,6.110326259454954,1.0,1.0000000000000002,1.0,1.8963081503962476,1.0,1.0271669145206328,1.0,0.9042580536503397,1.0,2.897137452515752,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.535045285035977,1.0,1.7997369023203913,1.0,1.0,0.0,0.0,1.0,2.4669564374312403
0.0,0.0,1.0,16.535395867031692,1.0,2.5702687900632633,1.0,4.00105175170563,1.0,1.953404279510446,1.0,4.712159439024996,1.0,5.750000000000001,1.0,2.16,1.0,2.4845931627339826,1.0,0.5,1.0,3.1871333000609012,1.0,5.24,0.0,0.0,1.0,1.8591610899731736,1.0,2.0000000000000004,1.0,3.4999999999999996,0.0,0.0,1.0,0.7196752607859086,1.0,1.5,1.0,2.0048096558884794,1.0,1.4564856465373266,1.0,2.5959714777302576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.337591504044758,1.0,3.6326465468872535,1.0,3.1871333000609012,1.0,3.5000000000000004,1.0,2.7,0.0,0.0,1.0,0.9938372639407418,1.0,2.955809110346237,1.0,2.141890656244162,1.0,3.3400000000000003,1.0,2.0562150283494227,1.0,5.963023583644453,1.0,1.0,1.0,1.8505935268469078,1.0,1.0024048267714258,1.0,0.8824589507432272,1.0,2.8272956665250226,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.281075154084403,1.0,1.756350338295847,1.0,1.0,0.0,0.0,1.0,2.407485098436982
0.0,0.0,1.0,16.535395867031692,1.0,2.5702687900632633,1.0,4.00105175170563,1.0,1.953404279510446,1.0,4.712159439024996,1.0,5.75,1.0,2.16,1.0,2.4845931627339826,1.0,0.5,1.0,3.1871333000609012,1.0,5.240000000000001,0.0,0.0,1.0,1.8591610899731725,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7196752607859086,1.0,1.4999999999999998,1.0,2.0048096558884794,1.0,1.4564856465373266,1.0,2.595971477730257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.337591504044758,1.0,3.6326465468872535,1.0,3.1871333000609012,1.0,3.5,1.0,2.7,0.0,0.0,1.0,0.9938372639407418,1.0,2.9558091103462365,1.0,2.1418906562441613,1.0,3.34,1.0,2.0562150283494227,1.0,5.963023583644453,1.0,1.0000000000000002,1.0,1.8505935268469078,1.0,1.0024048267714258,1.0,0.8824589507432272,1.0,2.8272956665250226,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.281075154084403,1.0,1.756350338295847,1.0,1.0,0.0,0.0,1.0,2.407485098436982
0.0,0.0,1.0,16.535395867031692,1.0,2.5702687900632633,1.0,4.00105175170563,1.0,1.953404279510446,1.0,4.712159439024996,1.0,5.75,1.0,2.1599999999999997,1.0,2.4845931627339826,1.0,0.4999999999999999,1.0,3.1871333000609012,1.0,5.24,0.0,0.0,1.0,1.8591610899731725,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,0.7196752607859086,1.0,1.5,1.0,2.0048096558884794,1.0,1.4564856465373266,1.0,2.595971477730257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.337591504044758,1.0,3.6326465468872535,1.0,3.1871333000609012,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,0.9938372639407418,1.0,2.955809110346237,1.0,2.1418906562441613,1.0,3.34,1.0,2.0562150283494227,1.0,5.963023583644453,1.0,0.9999999999999999,1.0,1.8505935268469078,1.0,1.0024048267714258,1.0,0.8824589507432272,1.0,2.8272956665250226,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.281075154084403,1.0,1.756350338295847,1.0,0.9999999999999998,0.0,0.0,1.0,2.407485098436982
0.0,0.0,1.0,15.916308998447148,1.0,2.474037670502743,1.0,3.851251975520845,1.0,1.8802686286795556,1.0,4.535735720183557,1.0,5.750000000000001,1.0,2.16,1.0,2.391569747196022,1.0,0.5000000000000001,1.0,3.0678067117915377,1.0,5.24,0.0,0.0,1.0,1.7895539135474445,1.0,1.9999999999999998,1.0,3.4999999999999996,0.0,0.0,1.0,0.6927305473251298,1.0,1.5,1.0,1.9297493826447845,1.0,1.40195467882999,1.0,2.4987780469828795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.137751546380912,1.0,3.496639898272883,1.0,3.0678067117915377,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,0.9566278977687204,1.0,2.8451433227852383,1.0,2.0616980566905876,1.0,3.3400000000000003,1.0,1.9792301328395798,1.0,5.739767386612326,1.0,1.0,1.0,1.7813071208381626,1.0,0.9648746901934886,1.0,0.8494195997132783,1.0,2.7214414351037193,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.896150676073278,1.0,1.6905924066553404,1.0,1.0,0.0,0.0,1.0,2.3173486165081183
0.0,0.0,1.0,15.916308998447148,1.0,2.474037670502743,1.0,3.851251975520845,1.0,1.8802686286795556,1.0,4.535735720183557,1.0,5.750000000000001,1.0,2.16,1.0,2.391569747196022,1.0,0.5,1.0,3.0678067117915377,1.0,5.240000000000001,0.0,0.0,1.0,1.7895539135474452,1.0,2.0000000000000004,1.0,3.4999999999999996,0.0,0.0,1.0,0.6927305473251298,1.0,1.5,1.0,1.9297493826447845,1.0,1.40195467882999,1.0,2.4987780469828795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.137751546380912,1.0,3.496639898272883,1.0,3.0678067117915377,1.0,3.5000000000000004,1.0,2.7,0.0,0.0,1.0,0.9566278977687204,1.0,2.8451433227852383,1.0,2.0616980566905876,1.0,3.3400000000000003,1.0,1.9792301328395798,1.0,5.739767386612325,1.0,1.0,1.0,1.7813071208381626,1.0,0.9648746901934886,1.0,0.8494195997132783,1.0,2.7214414351037193,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.896150676073278,1.0,1.6905924066553404,1.0,1.0,0.0,0.0,1.0,2.3173486165081183
0.0,0.0,1.0,15.916308998447148,1.0,2.474037670502743,1.0,3.851251975520845,1.0,1.8802686286795556,1.0,4.535735720183557,1.0,5.75,1.0,2.16,1.0,2.391569747196022,1.0,0.5,1.0,3.0678067117915377,1.0,5.24,0.0,0.0,1.0,1.7895539135474456,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.6927305473251298,1.0,1.5,1.0,1.9297493826447845,1.0,1.40195467882999,1.0,2.4987780469828795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.137751546380912,1.0,3.496639898272883,1.0,3.0678067117915377,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,0.9566278977687204,1.0,2.845143322785239,1.0,2.0616980566905876,1.0,3.34,1.0,1.9792301328395798,1.0,5.739767386612326,1.0,1.0000000000000002,1.0,1.7813071208381626,1.0,0.9648746901934886,1.0,0.8494195997132783,1.0,2.7214414351037193,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.896150676073278,1.0,1.6905924066553404,1.0,1.0,0.0,0.0,1.0,2.3173486165081183
0.0,0.0,1.0,15.916308998447148,1.0,2.474037670502743,1.0,3.851251975520845,1.0,1.8802686286795556,1.0,4.535735720183557,1.0,5.750000000000001,1.0,2.16,1.0,2.391569747196022,1.0,0.4999999999999999,1.0,3.0678067117915377,1.0,5.24,0.0,0.0,1.0,1.7895539135474452,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.6927305473251298,1.0,1.5,1.0,1.9297493826447845,1.0,1.40195467882999,1.0,2.4987780469828795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.137751546380912,1.0,3.496639898272883,1.0,3.0678067117915377,1.0,3.5000000000000004,1.0,2.7,0.0,0.0,1.0,0.9566278977687204,1.0,2.8451433227852383,1.0,2.0616980566905876,1.0,3.3400000000000003,1.0,1.9792301328395798,1.0,5.739767386612325,1.0,1.0,1.0,1.7813071208381626,1.0,0.9648746901934886,1.0,0.8494195997132783,1.0,2.7214414351037193,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.896150676073278,1.0,1.6905924066553404,1.0,0.9999999999999998,0.0,0.0,1.0,2.3173486165081183
