gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,6.926280047657081,7.0,6.852560095378268,1.0,1.0710578311091632,1.083965955601209,1.058149706628342,1.0,4.776338972269183,4.830948325645352,4.721729618940502,1.0,5.355289145638531,5.41789359956141,5.292684691770094,1.0,2.4315907502483354,2.4605272319864797,2.402654268535354,1.0,2.4315907502483354,2.447056166876634,2.416125333633486,1.0,13.750066723225606,13.908454464602436,13.591678981986513,1.0,14.473754459974394,14.62804594308638,14.319462976996578,1.0,1.6616905216695514,1.68,1.6433810433550244,1.0,11.579003567979514,11.716266543208265,11.441740592870126,1.0,2.8947508919948786,2.921366592036327,2.868135191976575,1.0,5.789501783989759,5.829749525595969,5.749254042418546,1.0,6.428613378473465,6.5,6.357226757009008,-3.9635531219107634,-3.9287645771246056,-3.9983416666666693,-1.0408986887634586,-1.0061101439772981,-1.0756872335193672,-2.1285218712619667,-2.0937333264758062,-2.1633104160178753,-2.5725882417082846,-2.537799696922124,-2.6073767864641932,0.10000078451961514,0.13478932930577558,0.06521223976370648,-3.9635531219107563,-3.928764577124596,-3.998341666666665
1.0,6.9424849912637026,7.0,6.884969982591511,1.0,1.0710578311091632,1.0811285225479716,1.060987139681579,1.0,4.776338972269183,4.818944228196422,4.733733716389433,1.0,5.355289145638531,5.4041320382323335,5.306446253099169,1.0,2.4315907502483354,2.454166483778729,2.409015016743105,1.0,2.4315907502483354,2.443656595982329,2.41952490452779,1.0,13.750066723225606,13.873638050111925,13.626495396477022,1.0,14.473754459974394,14.59412995829055,14.353378961792409,1.0,1.6657152674050264,1.68,1.6514305348259743,1.0,11.579003567979514,11.686093724287923,11.471913411790467,1.0,2.8947508919948786,2.9155159925104868,2.873985791502415,1.0,5.789501783989759,5.820902363297374,5.758101204717142,1.0,6.4443054148807,6.5,6.388610829823479,0.10000048159171371,0.1271418916673984,0.07285907154628078,-3.9712002566212377,-3.944058846545553,-3.9983416666666707,-3.9712002566212377,-3.944058846545553,-3.9983416666666707,-2.7577966056251926,-2.7306551955495078,-2.7849380156706256,-1.8869197143120844,-1.8597783042363998,-1.9140611243575174,0.10000048159172081,0.1271418916674055,0.07285907154628789
1.0,6.906169693938116,7.0,6.812339387940337,1.0,1.0710578311091632,1.0874872132951363,1.0546284489344144,1.0,4.776338972269183,4.845845424434161,4.706832520151694,1.0,5.355289145638531,5.434971713053876,5.2756065782776265,1.0,2.4315907502483354,2.468420927853638,2.3947605726681953,1.0,2.4315907502483354,2.451275038280124,2.411906462229995,1.0,13.750066723225606,13.951661675168978,13.548471771419967,1.0,14.473754459974394,14.670135719362584,14.277373200720376,1.0,1.6566958075666138,1.68,1.6333916151491494,1.0,11.579003567979514,11.75371104631276,11.40429608976563,1.0,2.8947508919948786,2.92862719280044,2.8608745912124616,1.0,5.789501783989759,5.840728864219595,5.738274703794921,1.0,6.409139543180916,6.5,6.318279086423911,-3.954063018909018,-3.9097843711211158,-3.9983416666666685,-2.183651396178334,-2.1393727483904317,-2.2279300439359844,-2.442902154860303,-2.3986235070724007,-2.4871808026179534,-2.1836513961783197,-2.1393727483904175,-2.22793004393597,-2.1836513961783197,-2.1393727483904175,-2.22793004393597,0.10000049047993542,0.1442791382678375,0.05572184272228509
1.0,6.917385923215801,7.0,6.834771846495706,1.0,1.0710578311091632,1.0855232879364463,1.0565923742931047,1.0,4.776338972269183,4.837536805007442,4.715141139578413,1.0,5.355289145638531,5.425446667436147,5.285131623895356,1.0,2.4315907502483354,2.4640183447896287,2.399163155732205,1.0,2.4315907502483354,2.4489220299931547,2.414259470516965,1.0,13.750066723225606,13.927563542091066,13.572569904497882,1.0,14.473754459974394,14.646660817450982,14.300848102631976,1.0,1.659481529754195,1.68,1.6389630595243119,1.0,11.579003567979514,11.73282697147857,11.425180164599823,1.0,2.8947508919948786,2.924577708440192,2.8649240755727106,1.0,5.789501783989759,5.834605313085644,5.744398254928871,1.0,6.42000076445079,6.5,6.340001528963656,-3.959355972609572,-3.92037027852223,-3.9983416666666622,-3.959355972609572,-3.92037027852223,-3.9983416666666622,0.1000004815977249,0.13898617568506688,0.06101478754063471,-2.343900697818384,-2.304915003731042,-2.3828863918754744,-2.400574723085753,-2.3615890289984107,-2.439560417142843,-2.3980906482333015,-2.3591049541459594,-2.437076342290392
1.0,6.9134767478956345,7.0,6.826953495855374,1.0,1.0710578311091632,1.0862077718528116,1.0559078903767392,1.0,4.776338972269183,4.840432595491344,4.712245349094511,1.0,5.355289145638531,5.428766417089123,5.281811874242381,1.0,2.4315907502483354,2.465552770364634,2.3976287301571997,1.0,2.4315907502483354,2.449742120390367,2.413439380119752,1.0,13.750066723225606,13.93596242773775,13.564171018851198,1.0,14.473754459974394,14.654842489287768,14.29266643079519,1.0,1.6585106262397498,1.68,1.637021252495421,1.0,11.579003567979514,11.740105666297044,11.417901469781347,1.0,2.8947508919948786,2.9259890690613566,2.863512714951545,1.0,5.789501783989759,5.836739545042925,5.742264022971591,1.0,6.416215319531299,6.5,6.3324306391246745,-2.201287798667004,-2.1604573594817547,-2.2421182378220013,0.10000064729100444,0.1408310864762537,0.059170208136006944,-0.6475851159490378,-0.6067546767637885,-0.6884155551040353,3.998342929660744,4.039173368845994,3.9575124905057466,-2.3249707660944297,-2.2841403269091805,-2.365801205249427,0.10000064729101155,0.1408310864762608,0.05917020813601405
1.0,6.875628655133305,7.0,6.751257310266608,1.0,1.0710578311091632,1.0928348501082354,1.0492808121100907,1.0,4.776338972269183,4.868469236951146,4.684208707587221,1.0,5.355289145638531,5.460907772368168,5.249670518908894,1.0,2.4315907502483354,2.4804088657666807,2.382772634729989,1.0,2.4315907502483354,2.45768212176792,2.40549937872875,1.0,13.750066723225606,14.017279272601687,13.482854173849525,1.0,14.473754459974394,14.734056300198768,14.21345261975002,1.0,1.6491104731976372,1.68,1.6182209463952741,1.0,11.579003567979514,11.810576979071708,11.347430156887318,1.0,2.8947508919948786,2.9396536666646926,2.8498481173250645,1.0,5.789501783989759,5.857402882570604,5.721600685408912,1.0,6.37956516733156,6.5,6.259130334663117,0.1000004961132035,0.15869150124141976,0.041309490984987186,0.1000004961132035,0.15869150124141976,0.041309490984987186,-3.939650661538451,-3.880959656410235,-3.998341666666667,0.1000004961132035,0.15869150124141976,0.041309490984987186,0.1000004961132035,0.15869150124141976,0.041309490984987186,3.8694670916764125,3.9281580968046286,3.8107760865481963
1.0,6.920476824268347,7.0,6.840953648536691,1.0,1.0710578311091632,1.0849820811896858,1.0571335810286402,1.0,4.776338972269183,4.835247165602304,4.7174307789360626,1.0,5.355289145638531,5.422821812612258,5.287756478664806,1.0,2.4315907502483354,2.4628051074092605,2.4003763930874102,1.0,2.4315907502483354,2.4482736021114855,2.4149078983851853,1.0,13.750066723225606,13.920922723412092,13.579210723039123,1.0,14.473754459974394,14.640191745071077,14.307317174877712,1.0,1.6602492023318969,1.68,1.6404984046637938,1.0,11.579003567979514,11.727071863653261,11.43093527230577,1.0,2.8947508919948786,2.923461775878412,2.866040008111346,1.0,5.789501783989759,5.832917821667927,5.746085746311589,1.0,6.422993834530211,6.5,6.345987669060423,0.10000048158204322,0.13752757530030363,0.062473387863782814,3.9983426063294374,4.035869700047698,3.960815512611177,0.10000048158204322,0.13752757530030363,0.062473387863782814,0.10000048158204322,0.13752757530030363,0.062473387863782814,-3.1938323152600105,-3.15630522154175,-3.231359408978271,0.10000048158204322,0.13752757530030363,0.062473387863782814
1.0,6.9301098492372,7.0,6.860219698538506,1.0,1.0710578311091632,1.0832953697692205,1.0588202924603303,1.0,4.776338972269183,4.8281113326576675,4.724566611928188,1.0,5.355289145638531,5.414641255671644,5.295937035659859,1.0,2.4315907502483354,2.4590239621122896,2.404157538409544,1.0,2.4315907502483354,2.4462527279817636,2.4169287725283555,1.0,13.750066723225606,13.900226113892511,13.599907332696436,1.0,14.473754459974394,14.620030395774679,14.32747852430828,1.0,1.662641711500968,1.68,1.645283423017858,1.0,11.579003567979514,11.709135638443467,11.448871497634924,1.0,2.8947508919948786,2.919983888347093,2.8695178956658087,1.0,5.789501783989759,5.827658628091279,5.751344939923237,1.0,6.43232196193334,6.5,6.3646439239287576,1.6844365966157517,1.7174178528788229,1.6514553403829324,-2.646657100286953,-2.6136758440238816,-2.679638356519772,3.9983426063598557,4.031323862622927,3.9653613501270364,0.8989741517340559,0.9319554079971271,0.8659928955012365,0.10000048159763963,0.1329817378607108,0.06701922536482023,-2.6466571002869386,-2.6136758440238674,-2.679638356519758
1.0,6.936280980561004,7.0,6.872561961122006,1.0,1.2223964528581839,1.2335534464439053,1.211239459272462,1.0,4.952799013852573,5.0,4.905598027705145,1.0,5.945888537774364,6.0,5.891777075548727,1.0,2.775170323742667,2.800181249330251,2.750159398155083,1.0,2.775170323742667,2.788537684293672,2.761802963191662,1.0,15.692927403955688,15.82982808349958,15.5560267244118,1.0,16.51887096805118,16.6522310924033,16.385510843699056,1.0,1.6641744064045394,1.68,1.6483488128090789,1.0,13.21509677444094,13.33373849773141,13.096455051150468,1.0,3.303774193610235,3.326779177395828,3.2807692098246415,1.0,6.60754838722047,6.642336074247892,6.572760700193049,1.0,6.438297769054777,6.5,6.376595538109554,3.998342148266138,4.028411239347105,3.9682730571851708,3.998342148266138,4.028411239347105,3.9682730571851708,3.998342148266145,4.028411239347112,3.968273057185178,3.998342148266145,4.028411239347112,3.968273057185178,3.998342148266138,4.028411239347105,3.9682730571851708,3.998342148266138,4.028411239347105,3.9682730571851708
1.0,6.924802863879596,7.0,6.849605727823298,1.0,1.2314314309541987,1.2445982055333837,1.218264656386238,1.0,4.9442963967180384,5.0,4.888592793483565,1.0,5.936141092149872,6.0,5.8722821843541855,1.0,2.795682165894285,2.8251984703268644,2.7661658614868685,1.0,2.795682165894285,2.811457475052751,2.7799068567492675,1.0,15.808916987388768,15.970478466602891,15.647355508312375,1.0,16.64096526652388,16.798348407573968,16.48358212560797,1.0,1.6613236404724752,1.68,1.642647280960872,1.0,13.312772213219104,13.452785632985773,13.172758793571793,1.0,3.328193053304776,3.355342072740474,3.301044033892222,1.0,6.656386106609552,6.697440323384177,6.615331889869928,1.0,6.427182949452594,6.5,6.354365898967265,3.998342188971312,4.0338278187713295,3.9628565592015463,3.998342188971312,4.0338278187713295,3.9628565592015463,3.998342188971305,4.033827818771322,3.9628565592015392,3.998342188971305,4.033827818771322,3.9628565592015392,3.998342188971305,4.033827818771322,3.9628565592015392,3.998342188971305,4.033827818771322,3.9628565592015392
1.0,6.917184764676858,7.0,6.834369529353714,1.0,1.1629117481631412,1.1774124271979924,1.14841106912829,1.0,4.938653155530336,5.0,4.877306311060672,1.0,5.814558730058772,5.884887079699898,5.744230380417646,1.0,2.6401239672187335,2.672630520307932,2.6076174141295354,1.0,2.6401239672187335,2.657497447216188,2.6227504872212792,1.0,14.929272412776372,15.10720142191908,14.751343403633667,1.0,15.71502360811121,15.888350978465963,15.541696237756453,1.0,1.6594315689526384,1.68,1.638863137905277,1.0,12.572018886488966,12.726216837429659,12.417820935548269,1.0,3.1430047216222414,3.172904163932915,3.1131052793115668,1.0,6.286009443244483,6.331222795755062,6.240796090733905,1.0,6.419805972836986,6.5,6.339611945673972,3.9983422236188684,4.03742284469163,3.9592616025461074,3.9983422236188684,4.03742284469163,3.9592616025461074,3.9983422236188684,4.03742284469163,3.9592616025461074,3.9983422236188684,4.03742284469163,3.9592616025461074,3.9983422236188684,4.03742284469163,3.9592616025461074,3.9983422236188684,4.03742284469163,3.9592616025461074
1.0,6.890794915319534,7.0,6.781589831280128,1.0,1.0710578311091632,1.0901792871521996,1.0519363751783741,1.0,4.776338972269183,4.857234562543706,4.695443382469539,1.0,5.355289145638531,5.448028281716921,5.262550010104544,1.0,2.4315907502483354,2.4744558205331018,2.3887256802151975,1.0,2.4315907502483354,2.4545004521517746,2.408681048479382,1.0,13.750066723225606,13.98469447541061,13.515438972417929,1.0,14.473754459974394,14.70231421812972,14.245194703160774,1.0,1.652877246010267,1.68,1.625754492179751,1.0,11.579003567979514,11.782338138295316,11.375668998857334,1.0,2.8947508919948786,2.9341780712656407,2.855323712955563,1.0,5.789501783989759,5.849122794186004,5.729880774143503,1.0,6.394251395977653,6.5,6.288502792576075,3.998342648018493,4.049876674541069,3.9468086217984357,3.998342648018493,4.049876674541069,3.9468086217984357,3.9983426480184967,4.049876674541072,3.9468086217984393,3.9983426480184967,4.049876674541072,3.9468086217984393,3.9983426480185003,4.049876674541076,3.946808621798443,2.3666239590810676,2.4181579856036426,2.31508993286101
1.0,6.597041139766523,7.0,6.194082279661258,1.0,1.0710578311091632,1.1416146202518274,1.0005010419889486,1.0,4.70150112560861,5.0,4.403002251312197,1.0,5.355289145638531,5.69748984703013,5.013088444355814,1.0,2.4315907502483354,2.589759757820807,2.27342174272619,1.0,2.4315907502483354,2.5161258924929504,2.3470556080306175,1.0,13.750066723225606,14.61582615078568,12.884307295941003,1.0,14.473754459974394,15.317123428653755,13.630385491563377,1.0,1.5799190004194859,1.68,1.4798380008708156,1.0,11.579003567979514,12.329293418862013,10.82871371733574,1.0,2.8947508919948786,3.0402343304964274,2.7492674535396193,1.0,5.789501783989759,6.009498997351605,5.56950457069791,1.0,6.109795303279057,6.5,5.719590606682268,2.749025204144984,2.9391820329367917,2.55886837541368,3.9983426047219055,4.188499433513713,3.8081857759906015,3.998342604721902,4.18849943351371,3.808185775990598,3.998342604721902,4.18849943351371,3.808185775990598,3.998342604721902,4.18849943351371,3.808185775990598,0.19015729775891543,0.380314126550723,4.6902761144385074e-7
1.0,6.803689421590868,7.0,6.607378843181737,1.0,1.0710578311091632,1.105431176515347,1.0366844857029793,1.0,4.776338972269183,4.92175949150605,4.630918453032317,1.0,5.355289145638531,5.52200000436806,5.188578286909003,1.0,2.4315907502483354,2.508646381547668,2.354535118949003,1.0,2.4315907502483354,2.472773968456574,2.3904075320400966,1.0,13.750066723225606,14.17184112939948,13.328292317051732,1.0,14.473754459974394,14.884620844591995,14.062888075356797,1.0,1.6312432636323444,1.68,1.582486527264689,1.0,11.579003567979514,11.944524342273702,11.213482793685326,1.0,2.8947508919948786,2.9656264596511908,2.8238753243385664,1.0,5.789501783989759,5.896678432688928,5.682325135290588,1.0,6.309902902577042,6.5,6.1198058051540825,3.9983426063049947,4.090981832619405,3.9057033799905847,0.09698782751716584,0.1896270538315758,0.004348601202755889,0.10000048156951635,0.19263970788392631,0.007361255255106405,3.9983426063049947,4.090981832619405,3.9057033799905847,3.9983426063049983,4.090981832619408,3.9057033799905883,0.10000048156951635,0.19263970788392631,0.007361255255106405
1.0,6.583165626464739,7.0,6.166331252993585,1.0,1.0710578311091632,1.1440441776158543,0.9980714846136967,1.0,4.691222594694102,5.0,4.382445189435692,1.0,5.355289145638531,5.709273209682308,5.001305081649195,1.0,2.4315907502483354,2.595206160382175,2.267975340139658,1.0,2.4315907502483354,2.519036781435816,2.344144719074303,1.0,13.750066723225606,14.645637770875865,12.854495675713082,1.0,14.473754459974394,15.346164054132101,13.601344865950859,1.0,1.5764728043484264,1.68,1.4729456087127752,1.0,11.579003567979514,12.355128951551583,10.80287818452681,1.0,2.8947508919948786,3.045243917293819,2.7442578667190833,1.0,5.789501783989759,6.017074396633282,5.561929171381235,1.0,6.096358967727005,6.5,5.692717935516087,3.9983426128360335,4.195047315040519,3.8016379106618,3.9983426128360335,4.195047315040519,3.8016379106618,1.6684498569014847,1.8651545591059697,1.4717451547272513,3.9983426128360335,4.195047315040519,3.8016379106618,3.99834261283603,4.195047315040515,3.8016379106617966,3.9983426128360335,4.195047315040519,3.8016379106618
1.0,6.683769112657735,7.0,6.36753822531547,1.0,1.0710578311091632,1.1264288335625596,1.0156868286557663,1.0,4.765746399360065,5.000000000000001,4.531492798720131,1.0,5.355289145638531,5.623838722604058,5.086739568673005,1.0,2.4315907502483354,2.5557173809066303,2.307464119590041,1.0,2.4315907502483354,2.4979315747884145,2.3652499257082567,1.0,13.750066723225606,14.429490602486192,13.070642843965022,1.0,14.473754459974394,15.135606930888864,13.811901989059924,1.0,1.6014592197200743,1.68,1.522918439440149,1.0,11.579003567979514,12.167810140370046,10.990196995588983,1.0,2.8947508919948786,3.008922241457929,2.7805795425318287,1.0,5.789501783989759,5.962149468058383,5.616854099921134,1.0,6.193778224859759,6.5,5.8875564497195185,3.9983426063456164,4.147572387937173,3.8491128247540596,3.99834260634562,4.147572387937177,3.849112824754063,3.9983426063456236,4.14757238793718,3.8491128247540667,0.8748951896211006,1.0241249712126574,0.7256654080295439,3.9983426063456236,4.14757238793718,3.8491128247540667,3.99834260634562,4.147572387937177,3.849112824754063
1.0,6.750785307419305,7.0,6.5015706148386085,1.0,1.0710578311091632,1.1146945152745935,1.0274211469437329,1.0,4.776338972269183,4.960949146057227,4.591728798481141,1.0,5.355289145638531,5.566927233330146,5.143651057946917,1.0,2.4315907502483354,2.5294122513691404,2.333769249127531,1.0,2.4315907502483354,2.4838725128941563,2.379308987602515,1.0,13.750066723225606,14.28550592280844,13.214627523642777,1.0,14.473754459974394,14.995346014357256,13.952162905591534,1.0,1.618103717264896,1.68,1.5562074345297923,1.0,11.579003567979514,12.043029236569504,11.114977899389528,1.0,2.8947508919948786,2.984726852272161,2.804774931717597,1.0,5.789501783989759,5.925561673242016,5.653441894737502,1.0,6.258673271309856,6.5,6.017346542619714,8.881784197001252e-16,0.11760474903570285,-0.11760474903570106,0.31530724019669876,0.4329119892324007,0.1977024911609968,3.9983426063492864,4.115947355384988,3.8807378573135844,-8.743006318923108e-16,0.11760474903570109,-0.11760474903570282,3.9983426063492864,4.115947355384988,3.8807378573135844,0.11760521887701358,0.23520996791271553,4.6984131163441134e-7
1.0,6.769618661358757,7.0,6.539237322909832,1.0,1.0710578311091632,1.1113968560991996,1.0307188061528005,1.0,4.776338972269183,4.946998007351196,4.605679937329634,1.0,5.355289145638531,5.550933573521047,5.1596447179193365,1.0,2.4315907502483354,2.522019802174355,2.341161698397804,1.0,2.4315907502483354,2.4799215382132855,2.3832599623237307,1.0,13.750066723225606,14.24504235360882,13.255091093255592,1.0,14.473754459974394,14.955928922797373,13.991579997553927,1.0,1.62278126893015,1.68,1.5655625379080653,1.0,11.579003567979514,12.0079624451093,11.15004469120782,1.0,2.8947508919948786,2.9779272968832045,2.8115744871759873,1.0,5.789501783989759,5.915279518427164,5.66372404965735,1.0,6.276910525499836,6.5,6.053821051185904,-0.10000048157361507,0.008716782375978824,-0.20871774543245364,-1.877962010326649,-1.769244746377055,-1.9866792741854875,-0.10000048157361507,0.008716782375978824,-0.20871774543245364,-7.355227538141662e-16,0.10871726394959316,-0.1087172638588393,-0.9563476303968448,-0.8476303664472509,-1.0650648942556833,3.998342606364794,4.107059870314388,3.8896253425059553
1.0,6.877026339202249,7.0,6.75405267789165,1.0,1.0710578311091632,1.0925901201621473,1.0495255419663807,1.0,4.776338972269183,4.86743387785495,4.6852440663035155,1.0,5.355289145638531,5.4597208311790855,5.250857459662457,1.0,2.4315907502483354,2.4798602482180883,2.3833212520772795,1.0,2.4315907502483354,2.4573889071665267,2.4057925932225555,1.0,13.750066723225606,14.014276340345178,13.485857105004177,1.0,14.473754459974394,14.731131030430324,14.216377888445102,1.0,1.6494576094254811,1.68,1.618915218723589,1.0,11.579003567979514,11.807974559134687,11.350032575869443,1.0,2.8947508919948786,2.939149049681779,2.8503527341228208,1.0,5.789501783989759,5.856639810627849,5.722363757071676,1.0,6.380918612911384,6.5,6.261837225326153,0.10000048157361441,0.1580319177074926,0.041969045197722106,0.10000048157361263,0.1580319177074908,0.04196904519772033,0.10000048157361441,0.1580319177074926,0.041969045197722106,2.7755575615628914e-16,0.058031436133878456,-0.058031436375892025,0.956347630396845,1.014379066530723,0.8983161940209528,0.10000048157361263,0.1580319177074908,0.04196904519772033
1.0,6.91477053334523,7.0,6.829541066241717,1.0,1.0710578311091632,1.0859812342179025,1.05613442792185,1.0,4.776338972269183,4.839474201127749,4.7132037430782034,1.0,5.355289145638531,5.427667708679919,5.282910582216063,1.0,2.4315907502483354,2.4650449349978785,2.3981365653226523,1.0,2.4315907502483354,2.449470702268547,2.413710798133984,1.0,13.750066723225606,13.933182722262163,13.56695072322493,1.0,14.473754459974394,14.65213467316062,14.29537424584898,1.0,1.658831957655476,1.68,1.6376639151994996,1.0,11.579003567979514,11.737696700549304,11.420310434574189,1.0,2.8947508919948786,2.9255219634223804,2.8639798204053637,1.0,5.789501783989759,5.836033197021604,5.74297037071292,1.0,6.417468155016014,6.5,6.334936309597491,2.7755575615628914e-16,0.04021990008929931,-0.040219900301061,3.998342606337008,4.038562506426307,3.958122706035947,-0.10000048158983438,-0.05978058150053535,-0.14022038189089564,2.7755575615628914e-16,0.04021990008929931,-0.040219900301061,-0.31559843175073654,-0.2753785316614375,-0.3558183320517978,-2.1553683007453044,-2.1151484006560053,-2.1955882010463657
1.0,6.936001944646656,7.0,6.872003889357418,1.0,1.0710578311091632,1.082263682978235,1.0598519792513157,1.0,4.776338972269183,4.8237466591857645,4.7289312854000904,1.0,5.355289145638531,5.409637570728188,5.300940720603315,1.0,2.4315907502483354,2.4567112027330915,2.406470297788742,1.0,2.4315907502483354,2.4450166486379104,2.4181648518722088,1.0,13.750066723225606,13.887566913035469,13.612566533553478,1.0,14.473754459974394,14.607698589927415,14.339810330155544,1.0,1.6641051035650127,1.68,1.6482102071459468,1.0,11.579003567979514,11.698164842606927,11.459842293471464,1.0,2.8947508919948786,2.9178566183333494,2.8716451656795523,1.0,5.789501783989759,5.824441811937413,5.754561756077102,1.0,6.438027564984146,6.5,6.376055130030369,2.7755575615628914e-16,0.030200768504713732,-0.03020076847446141,0.10000048158983432,0.13020125009454778,0.06979971311537264,0.10000048158983432,0.13020125009454778,0.06979971311537264,2.7755575615628914e-16,0.030200768504713732,-0.03020076847446141,0.3155984317507361,0.3457992002554495,0.2853976632762744,0.10000048158983077,0.13020125009454422,0.06979971311536909
1.0,6.874156774853676,7.0,6.748313549771456,1.0,1.0710578311091632,1.0930925715701059,1.049023090659445,1.0,4.776338972269183,4.869559558197471,4.683118386388382,1.0,5.355289145638531,5.4621577224592555,5.2484205688722465,1.0,2.4315907502483354,2.4809866067374577,2.382194893784376,1.0,2.4315907502483354,2.4579909016982917,2.405190598811828,1.0,13.750066723225606,14.020441615843351,13.479691830745594,1.0,14.473754459974394,14.737136858230746,14.210372061852212,1.0,1.6487449092054147,1.68,1.6174898184267517,1.0,11.579003567979514,11.813317548753883,11.34468958732451,1.0,2.8947508919948786,2.940185071294979,2.8493167127179233,1.0,5.789501783989759,5.85820646227036,5.720797105744156,1.0,6.378139873946052,6.5,6.256279747954181,-0.38449925621762615,-0.3251136688033343,-0.44388484360166625,8.881784197001252e-16,0.059385587414292736,-0.05938558738403922,2.7755575615628914e-16,0.059385587414292125,-0.05938558738403983,2.7755575615628914e-16,0.059385587414292125,-0.05938558738403983,2.7755575615628914e-16,0.059385587414292125,-0.05938558738403983,3.998342615099311,4.057728202513603,3.938957027715271
1.0,6.9238983919696375,7.0,6.84779678400338,1.0,1.0710578311091632,1.084382975785483,1.057732686444068,1.0,4.776338972269183,4.83271257905196,4.719965365533894,1.0,5.355289145638531,5.419916149074887,5.290662142256616,1.0,2.4315907502483354,2.4614620770876496,2.401719423434184,1.0,2.4315907502483354,2.4475558049841046,2.4156256955260145,1.0,13.750066723225606,13.9135714655375,13.586561981051448,1.0,14.473754459974394,14.633030607028763,14.314478313054195,1.0,1.6610990010321396,1.68,1.642198002080201,1.0,11.579003567979514,11.720701070568081,11.43730606551031,1.0,2.8947508919948786,2.9222264601095476,2.867275323903354,1.0,5.789501783989759,5.831049801296873,5.747953766717643,1.0,6.426307105235857,6.5,6.352614210533794,0.3844992562176266,0.4204117075299671,0.3485868049355379,2.7755575615628914e-16,0.035912451312340755,-0.03591245128208844,2.7755575615628914e-16,0.035912451312340755,-0.03591245128208844,2.7755575615628914e-16,0.035912451312340755,-0.03591245128208844,2.7755575615628914e-16,0.035912451312340755,-0.03591245128208844,2.317040507310904,2.3529529586232445,2.281128056028815
1.0,6.901054314220385,7.000000000000002,6.802108628504875,1.0,1.0710578311091632,1.088382899688332,1.0537327625412187,1.0,4.776338972269183,4.849634732074507,4.703043212511348,1.0,5.355289145638531,5.439315795539812,5.2712624957916905,1.0,2.4315907502483354,2.470428811568719,2.3927526889531143,1.0,2.4315907502483354,2.4523481735173625,2.4108333269927567,1.0,13.750066723225606,13.962652097897518,13.53748134869143,1.0,14.473754459974394,14.68084190538477,14.266667014698188,1.0,1.6554253247310018,1.6800000000000004,1.6308506494779251,1.0,11.579003567979514,11.763235635208515,11.394771500869876,1.0,2.8947508919948786,2.930474038977605,2.8590277450352968,1.0,5.789501783989759,5.843521628926485,5.73548193908803,1.0,6.404186071776386,6.500000000000002,6.308372143614845,2.7755575615628914e-16,0.04669260236536571,-0.046692602335113444,2.7755575615628914e-16,0.04669260236536571,-0.046692602335113444,2.7755575615628914e-16,0.04669260236536571,-0.046692602335113444,2.7755575615628914e-16,0.04669260236536571,-0.046692602335113444,2.7755575615628914e-16,0.04669260236536571,-0.046692602335113444,2.109743344214589,2.1564359465799545,2.0630507418794757
1.0,6.45406499347101,6.56152045151586,6.346609535490267,1.0,0.7960013491947581,0.8148164512900586,0.7771862471106823,1.0,3.5497357432142933,3.6293352667364065,3.4701362197396675,1.0,3.980006738610778,4.071260056852738,3.8887534204232574,1.0,1.8071381970876006,1.849316505680571,1.7649598885197932,1.0,1.8071381970876006,1.8296808517534353,1.7845955424352147,1.0,10.21893621922456,10.44980488852547,9.988067550061382,1.0,10.756774978361577,10.981672871853098,10.531877085004227,1.0,1.4629213923758257,1.4896095998153631,1.4362331849522103,1.0,8.605419982689257,8.805496833081051,8.405343132416828,1.0,2.1513549956723144,2.1901504933394107,2.1125594980283635,1.0,4.3027099913446305,4.361375784961107,4.244044197763153,1.0,5.378387489180788,5.482441844489185,5.274333133934468,2.7755575615628914e-16,0.050708375357078846,-0.050708375326826496,2.7755575615628914e-16,0.050708375357078846,-0.050708375326826496,2.7755575615628914e-16,0.050708375357078846,-0.050708375326826496,2.7755575615628914e-16,0.050708375357078846,-0.050708375326826496,2.7755575615628914e-16,0.050708375357078846,-0.050708375326826496,2.7755575615628914e-16,0.050708375357078846,-0.050708375326826496
