gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,2.276762165883449,2.4048343738800773,2.1486899578868197,1.0,0.28080066712562524,0.30434655410815226,0.2572547801430982,1.0,1.2522191901088988,1.3516071729684216,1.1528312072493756,1.0,1.4040033330307207,1.5179500926290788,1.2900565734323624,1.0,0.6374934060648696,0.6902607077755184,0.5847261043542207,1.0,0.6374934060648696,0.6650398641877088,0.6099469479420304,1.0,3.6048734221057117,3.890271819738831,3.319475024472593,1.0,3.794603606011142,4.072389589804015,3.516817622218268,1.0,0.516066088766104,0.5492943590711918,0.48283781846101637,1.0,3.035682884808914,3.2859820286087724,2.785383741009055,1.0,0.7589207212022285,0.8067513827842254,0.7110900596202315,1.0,1.517841442404457,1.58970269149678,1.4459801933121341,1.0,1.8973018030055717,2.0269492445686916,1.767654361442452,3.99834074179523,4.067218912907881,3.929462570682578,3.99834074179523,4.067218912907881,3.929462570682578,3.99834074179523,4.067218912907881,3.929462570682578,3.99834074179523,4.067218912907881,3.929462570682578,3.99834074179523,4.067218912907881,3.929462570682578,3.99834074179523,4.067218912907881,3.929462570682578
1.0,3.388409006117987,3.4793029061373573,3.2975151060986163,1.0,0.4179037774212185,0.43461448718983237,0.4011930676526046,1.0,1.8636249516876302,1.9341614210627673,1.7930884823124926,1.0,2.0895188832404825,2.1703878362824804,2.0086499301984837,1.0,0.9487545211437839,0.9862039094303195,0.9113051328572485,1.0,0.9487545211437839,0.9683044691744375,0.9292045731131305,1.0,5.364980915623517,5.567530507185459,5.162431324061573,1.0,5.647348337882629,5.844495336693773,5.4502013390714845,1.0,0.7680393714943116,0.7916217483906853,0.7444569945979378,1.0,4.517878670306103,4.695518032563973,4.340239308048233,1.0,1.1294696675765257,1.163415481736369,1.0955238534166822,1.0,2.258939335153052,2.3099398550350596,2.207938815271044,1.0,2.823674168941315,2.915686025186627,2.7316623126960042,-3.9494582617788865,-3.900574856891103,-3.99834166666667,-3.9494582617763356,-3.900574856886004,-3.998341666666667,-3.9494582617763356,-3.900574856886004,-3.998341666666667,-3.9494582617763356,-3.900574856886004,-3.998341666666667,-3.9494582617763356,-3.900574856886004,-3.998341666666667,-3.949458261776954,-3.900574856887244,-3.9983416666666636
1.0,3.283443611142627,3.3895266133399433,3.1773606095512683,1.0,0.4049580453742573,0.4244612492275939,0.385454841632325,1.0,1.8058939845031394,1.8882176655655536,1.723570303910967,1.0,2.0247902231254247,2.119173029027919,1.930407417762055,1.0,0.9193642105683172,0.9630716930180974,0.8756567283681991,1.0,0.9193642105683172,0.9421811122465515,0.8965473090204157,1.0,5.19878570724492,5.435182965610465,4.962388450229703,1.0,5.472406013098638,5.702497861986406,5.242314165525181,1.0,0.7442472153998236,0.7717703972589233,0.7167240336979394,1.0,4.37792481047891,4.585249139754201,4.170600482387877,1.0,1.0944812026197275,1.1340996355106134,1.0548627699551458,1.0,2.1889624052394554,2.2484855224294353,2.129439288389478,1.0,2.73620300654932,2.8435907844548822,2.628815229257169,-3.9412894517517145,-3.884237236510873,-3.998341666666668,-3.9412894517511674,-3.8842372365097817,-3.9983416666666645,-3.9412894517511674,-3.8842372365097817,-3.9983416666666645,-3.9412894517511674,-3.8842372365097817,-3.9983416666666645,-3.9412894517511674,-3.8842372365097817,-3.9983416666666645,-3.9412894517511674,-3.8842372365097817,-3.9983416666666645
1.0,3.2802423242913323,3.370623314471483,3.1898613347171394,1.0,0.40456321999593103,0.4211796320453487,0.38794680805791787,1.0,1.8041332767365124,1.874271712259448,1.733994841683819,1.0,2.0228160962374453,2.1032287097264724,1.9424034832875432,1.0,0.9184678502504925,0.9557059134676795,0.8812297872829673,1.0,0.9184678502504925,0.9379074788790844,0.8990282217522331,1.0,5.193717003073841,5.395123617181631,4.992310390316378,1.0,5.467070535018483,5.6631050429425445,5.271036028408732,1.0,0.7435215903832447,0.7669708930783818,0.720072287845323,1.0,4.373656428014785,4.550293380026033,4.197019477187796,1.0,1.0934141070036962,1.1271683665918995,1.0596598476417978,1.0,2.1868282140073934,2.237540940446197,2.1361154879085924,1.0,2.7335352675092417,2.8250279053429432,2.6420426302889517,-3.9497341087704,-3.901126550548248,-3.9983416666666636,-3.9497341087707554,-3.9011265505489607,-3.998341666666662,-3.9497341087707554,-3.9011265505489607,-3.998341666666662,-3.9497341087707554,-3.9011265505489607,-3.998341666666662,-3.9497341087707554,-3.9011265505489607,-3.998341666666662,-3.9497341087707625,-3.901126550548968,-3.998341666666669
1.0,3.962053861584251,4.087578185856764,3.8365295371299517,1.0,0.488653309595391,0.5117307719044383,0.46557584725292234,1.0,2.179129621910121,2.2765403684288206,2.081718875250349,1.0,2.443266543456912,2.554946432680052,2.3315866540720345,1.0,1.1093750805779656,1.1610926233182874,1.0576575377627453,1.0,1.1093750805779656,1.1363735261896903,1.0823766349271413,1.0,6.273251934961893,6.552972582959921,5.993531286558767,1.0,6.603423096036994,6.875682772460264,6.331163419219433,1.0,0.8980655381872215,0.9306327613344975,0.865498314992781,1.0,5.282738476829595,5.528058139720805,5.037418813583107,1.0,1.3206846192073987,1.3675637319243863,1.2738055064225198,1.0,2.641369238414798,2.7118008712787374,2.5709376054488584,1.0,3.301711548018498,3.4287797679737535,3.1746433278792208,-3.364565187245571,-3.29705728665351,-3.4320730879353984,-2.6458739181451816,-2.5783660175531207,-2.713381818835009,-3.287465217739162,-3.219957317147101,-3.3549731184289895,-3.8633258652870133,-3.7958179646949524,-3.930833765976841,-3.8633258652870133,-3.7958179646949524,-3.930833765976841,-3.863325865287006,-3.7958179646949453,-3.9308337659768338
1.0,3.962053861584251,4.090145950264258,3.83396177296484,1.0,0.488653309595391,0.5122028516123027,0.4651037675896197,1.0,2.179129621910121,2.27853303279302,2.079726211074245,1.0,2.443266543456912,2.557230991041485,2.3293020959262516,1.0,1.1093750805779656,1.1621505733710862,1.0565995878098113,1.0,1.1093750805779656,1.1369258147449264,1.0818243464240382,1.0,6.273251934961893,6.558694635065224,5.987809234993593,1.0,6.603423096036994,6.8812522006230274,6.325593991582389,1.0,0.8980655381872215,0.9312989665256678,0.8648321098644967,1.0,5.282738476829595,5.533076474633031,5.032400479144585,1.0,1.3206846192073987,1.368522705555889,1.272846532881539,1.0,2.641369238414798,2.713241642548193,2.569496834315404,1.0,3.3017115480184978,3.4313791147889274,3.17204398130941,-3.860563940552391,-3.7916750774626666,-3.929452803609527,-1.341951417644065,-1.2730625545543404,-1.4108402807012006,-3.8605639405524053,-3.791675077462681,-3.929452803609541,0.10000086988937795,0.16888973297910248,0.031112006832242273,-3.8605639405524053,-3.791675077462681,-3.929452803609541,-3.860563940552398,-3.7916750774626737,-3.929452803609534
1.0,3.962053861584251,4.1060205213316205,3.818087201836883,1.0,0.488653309595391,0.5151213681436804,0.46218525104710173,1.0,2.179129621910121,2.2908521894767775,2.0674070543434646,1.0,2.443266543456912,2.571354710476284,2.3151783764375398,1.0,1.1093750805779656,1.1686910890234798,1.0500590721324514,1.0,1.1093750805779656,1.1403402027215634,1.0784099584343678,1.0,6.273251934961893,6.594069812994987,5.9524340569288,1.0,6.603423096036994,6.915683818615847,6.291162373458139,1.0,0.8980655381872215,0.9354176160488922,0.860713460325551,1.0,5.282738476829595,5.564101094326128,5.001375859333062,1.0,1.3206846192073987,1.374451323859263,1.2669179145555345,1.0,2.641369238414798,2.72214885609241,2.560589620737186,1.0,3.301711548018498,3.447448936313746,3.1559741597232494,0.10000054249927359,0.17742686613115147,0.02257421886739573,-3.8434890194029125,-3.766062695771035,-3.9209153430347903,-3.843489019410182,-3.766062695781942,-3.9209153430384216,-3.3618035899037864,-3.2843772662719086,-3.439229913535664,0.10000054249927359,0.17742686613115147,0.02257421886739573,-2.992723789488932,-2.915297465857054,-3.0701501131208095
1.0,3.962053861584251,4.084729835901574,3.8393778872669286,1.0,0.488653309595391,0.5112071069565102,0.4660995122342719,1.0,2.179129621910121,2.274329961026991,2.0839292827932505,1.0,2.443266543456912,2.55241223534971,2.3341208515641143,1.0,1.1093750805779656,1.159919068619621,1.0588310925363105,1.0,1.1093750805779656,1.135760887788376,1.0829892733675555,1.0,6.273251934961893,6.546625269004572,5.999878600919215,1.0,6.603423096036994,6.869504760018177,6.337341432055813,1.0,0.8980655381872215,0.929893758363322,0.8662373180111211,1.0,5.282738476829595,5.522491439761629,5.042985513897562,1.0,1.3206846192073987,1.3664999690291812,1.2748692693856165,1.0,2.641369238414798,2.710202663604849,2.5725358132247473,1.0,3.301711548018498,3.425896384528248,3.177526711508749,-3.866389592400327,-3.8004135552671556,-3.932365629533498,-3.1602038225095894,-3.0942277853769875,-3.2261798596421913,-1.4988010832439613e-15,0.06597603713260027,-0.06597603713260329,-3.866389592400327,-3.8004135552671556,-3.932365629533498,-3.3676289143616005,-3.3016528772289986,-3.4336049514942024,-0.27490458237278403,-0.20892854524018228,-0.34088061950538584
1.0,4.185393930914022,4.308213009345799,4.0625748525428405,1.0,0.5161985848127292,0.5387786916547136,0.49361847798188496,1.0,2.301966659930941,2.397278052253631,2.2066552676552744,1.0,2.58099291928881,2.69026593193591,2.4717199066956224,1.0,1.1719102999527797,1.222513248623767,1.1213073513067586,1.0,1.1719102999527797,1.198326886764461,1.1454937131541318,1.0,6.6268737106934505,6.900565940502811,6.3531814810191225,1.0,6.97565654454771,7.242048598408477,6.7092644908183745,1.0,0.9486892870226828,0.9805546354896999,0.9168239385713872,1.0,5.580525235638167,5.8205578754640594,5.3404925959307015,1.0,1.3951313089095418,1.4410001033043234,1.3492625145373907,1.0,2.790262617819084,2.859176338653099,2.7213488970190705,1.0,3.4878282722738567,3.612157973017668,3.363498571591386,-1.4988010832439613e-15,0.06605299957305831,-0.06605299954047252,1.0501745718940754,1.1162275714671352,0.9841215723536043,-1.4988010832439613e-15,0.06605299957305831,-0.06605299954047252,-1.4988010832439613e-15,0.06605299957305831,-0.06605299954047252,-1.4988010832439613e-15,0.06605299957305831,-0.06605299954047252,2.0797340744219923,2.145787073995052,2.0136810748815215
1.0,4.185393930914022,4.276154886244623,4.094632976189378,1.0,0.5161985848127292,0.5328848528959401,0.49951231684092257,1.0,2.301966659930941,2.372399960127883,2.2315333602042413,1.0,2.58099291928881,2.6617435904902123,2.500242248626533,1.0,1.1719102999527797,1.20930491341648,1.1345156867387411,1.0,1.1719102999527797,1.191431653525985,1.1523889465099069,1.0,6.6268737106934505,6.8291270459345075,6.42462037680272,1.0,6.97565654454771,7.1725151890645265,6.778797901345204,1.0,0.9486892870226828,0.9722371714860523,0.925141402716529,1.0,5.580525235638167,5.757904776172868,5.403145696287726,1.0,1.3951313089095418,1.4290274727001355,1.361235145345253,1.0,2.790262617819084,2.8411885425055794,2.739336693472591,1.0,3.4878282722738567,3.5797055486673957,3.3959509964937284,-1.4988010832439613e-15,0.048811906262858126,-0.04881190593697261,-1.0501745718940767,-1.0013626656312171,-1.0989864778310479,-1.4988010832439613e-15,0.048811906262858126,-0.04881190593697261,1.0907623781534355,1.139574284416295,1.0419504722164643,-1.4988010832439613e-15,0.048811906262858126,-0.04881190593697261,0.10000048158905628,0.14881238785191592,0.051188575652085164
1.0,4.185393930914022,4.2682864441070905,4.102501417720953,1.0,0.5161985848127292,0.5314382513873305,0.5009589182381277,1.0,2.301966659930941,2.366293806384388,2.2376395134774936,1.0,2.58099291928881,2.654742981234825,2.5072428573427947,1.0,1.1719102999527797,1.20606301990376,1.1377575800017992,1.0,1.1719102999527797,1.1897392667449336,1.1540813331606254,1.0,6.6268737106934505,6.811592868824204,6.442154552562696,1.0,6.97565654454771,7.155448699977765,6.795864389117654,1.0,0.9486892870226828,0.9701957081091362,0.9271828659362295,1.0,5.580525235638167,5.74252701107558,5.418523460200754,1.0,1.3951313089095418,1.4260888742411495,1.3641737435779344,1.0,2.790262617819084,2.8367735637271343,2.7437516719110335,1.0,3.4878282722738567,3.5717403280455615,3.403916216502151,-1.4988010832439613e-15,0.04458020047425132,-0.04458020047425444,-1.4988010832439613e-15,0.04458020047425132,-0.04458020047425444,-1.4988010832439613e-15,0.04458020047425132,-0.04458020047425444,-1.0907623781534341,-1.0461821776791813,-1.1353425786276872,-1.4988010832439613e-15,0.04458020047425132,-0.04458020047425444,-2.171292735546837,-2.126712535072584,-2.21587293602109
1.0,4.185393930914022,4.281471489148164,4.089316373285838,1.0,0.5161985848127293,0.5338623025164001,0.4985348672204631,1.0,2.3687230789675247,2.4432822269694943,2.294163931435797,1.0,2.58099291928881,2.6664738101249483,2.495512028991797,1.0,1.1719102999527802,1.2114954182408697,1.1323251819143523,1.0,1.1719102999527802,1.1925751770236201,1.1512454230122726,1.0,6.626873710693451,6.84097465888081,6.412772763856422,1.0,6.975656544547712,7.184046791362154,6.76726629904758,1.0,0.9486892870226831,0.9736165614500976,0.923762012752484,1.0,5.580525235638169,5.768295329872974,5.392755142587621,1.0,1.3951313089095423,1.4310130450442293,1.3592495730011596,1.0,2.790262617819085,2.844171685621114,2.7363535503570593,1.0,3.4878282722738567,3.585087543520402,3.390569001640722,-1.4988010832439613e-15,0.05167121422870276,-0.051671213902817245,-1.4988010832439613e-15,0.05167121422870276,-0.051671213902817245,-1.4988010832439613e-15,0.05167121422870276,-0.051671213902817245,-1.4988010832439613e-15,0.05167121422870276,-0.051671213902817245,-1.4988010832439613e-15,0.05167121422870276,-0.051671213902817245,-0.008441820464212935,0.04322939376449132,-0.06011303436702868
1.0,6.890085650955145,7.0,6.780171302031481,1.0,1.070897375302796,1.0911049666362438,1.050689783991629,1.0,4.708867007069715,4.794163931435797,4.623570082797679,1.0,5.354486866608179,5.452278449207846,5.2566952841163355,1.0,2.431226472201666,2.4765125159820003,2.385940428471264,1.0,2.431226472201666,2.4548674405305864,2.407585503898812,1.0,13.748006817607443,13.992941917774644,13.503071717710306,1.0,14.471586138268895,14.709988099631053,14.233184177169598,1.0,1.6514827771176839,1.68,1.6229655542668104,1.0,11.577268910615116,11.792081069221533,11.362456752245548,1.0,2.894317227653779,2.9353665397130224,2.853267915639796,1.0,5.78863445530756,5.850307339214899,5.726961571468219,1.0,6.38873375131382,6.5,6.277467502750321,-1.4988010832439613e-15,0.05911274162967763,-0.059112741564502976,-1.4988010832439613e-15,0.05911274162967763,-0.059112741564502976,3.9983427075778906,4.05745544920757,3.939229966013389,3.0937969448269005,3.1529096864565798,3.034684203262399,-1.4988010832439613e-15,0.05911274162967763,-0.059112741564502976,3.9983427075778906,4.05745544920757,3.939229966013389
1.0,6.904985570257986,7.0,6.809971141121929,1.0,1.070897375302796,1.0883656383975777,1.0534291123194188,1.0,4.775623426106298,4.849357553613924,4.701889299068914,1.0,5.354486866608179,5.4390218844199545,5.269951849335529,1.0,2.431226472201666,2.470373568667701,2.392079375985293,1.0,2.431226472201666,2.4516626858884227,2.410790258645242,1.0,13.748006817607443,13.959738671259167,13.536274965306049,1.0,14.471586138268895,14.677670481259993,14.265501796592112,1.0,1.6553485537281083,1.68,1.630697107613432,1.0,11.577268910615116,11.762961269520055,11.391576552894437,1.0,2.894317227653779,2.9298019210582713,2.8588325344755923,1.0,5.78863445530756,5.8419470022672835,5.735321908687837,1.0,6.403816933272869,6.5,6.307633867159148,-1.4988010832439613e-15,0.05109945594217902,-0.05109945561629356,3.998342606358257,4.049442062300438,3.947243150741965,-2.7134008539628556,-2.662301398020675,-2.7645003095791476,3.998342606358257,4.049442062300438,3.947243150741965,-1.4988010832439613e-15,0.05109945594217902,-0.05109945561629356,3.998342606358243,4.0494420623004235,3.9472431507419508
1.0,6.938602357187454,7.0,6.877204714980866,1.0,1.070897375302796,1.082185241587539,1.059609509129457,1.0,4.775623426106298,4.823269890291791,4.727976962391047,1.0,5.354486866608179,5.409112788616576,5.2998609451389065,1.0,2.431226472201666,2.4565230450748183,2.4059298995781755,1.0,2.431226472201666,2.444432206865203,2.4180207376684613,1.0,13.748006817607443,13.884826422354262,13.61118721421095,1.0,14.471586138268895,14.604756362145222,14.338415915706879,1.0,1.6640704122823882,1.68,1.648140824721992,1.0,11.577268910615116,11.697261980678485,11.457275841736006,1.0,2.894317227653779,2.9172471819446937,2.8713872735891695,1.0,5.78863445530756,5.823084640658857,5.754184270296265,1.0,6.437847192352127,6.5,6.375694385317665,-1.4988010832439613e-15,0.03302010181371387,-0.033020101487828295,3.998342606330425,4.03136270814414,3.9653225048425984,0.9915766566015898,1.024596758415305,0.958556555113763,0.1000004815825406,0.13302058339625597,0.0669803800947138,3.9466177970082796,3.979637898821995,3.913597695520453,0.1000004815825477,0.13302058339626308,0.0669803800947209
1.0,6.903824534155475,7.0,6.8076490683109485,1.0,1.070897375302796,1.0885790931765653,1.0532156574290263,1.0,4.775623426106298,4.850258553433173,4.700988298779423,1.0,5.354486866608179,5.440054866545643,5.268918866670715,1.0,2.431226472201666,2.470851929611707,2.3916010147916245,1.0,2.431226472201666,2.4519124077670194,2.410540536636312,1.0,13.748006817607443,13.962325944863913,13.533687690350975,1.0,14.471586138268895,14.680188744675611,14.262983531862183,1.0,1.655047323492043,1.68,1.630094646984086,1.0,11.577268910615116,11.765230351524071,11.389307469706162,1.0,2.894317227653779,2.93023552898752,2.8583989263200382,1.0,5.78863445530756,5.8425984590186975,5.734670451596422,1.0,6.402641616921197,6.5,6.305283233842394,3.998342626534125,4.050066496192503,3.946618756875747,-2.0025021185845056,-1.9507782489261274,-2.0542259882428837,3.998342626534125,4.050066496192503,3.946618756875747,0.1000004919370383,0.15172436159541638,0.04827662227866016,-3.9466177970082796,-3.894893927349893,-3.9983416666666662,3.998342626534118,4.050066496192496,3.94661875687574
1.0,6.900944848129555,7.0,6.801889695713749,1.0,1.070897375302796,1.0891085192149859,1.0526862312903418,1.0,4.775623426106298,4.852493278592221,4.698753573197157,1.0,5.354486866608179,5.44261694380227,5.266356788928876,1.0,2.431226472201666,2.4720383951512535,2.3904145490273834,1.0,2.431226472201666,2.452531786098671,2.4099211581873616,1.0,13.748006817607443,13.96874308867942,13.527270545320174,1.0,14.471586138268895,14.686434724410304,14.256737550944608,1.0,1.6543001903929904,1.68,1.628600380644487,1.0,11.577268910615116,11.770858293432584,11.38367952673182,1.0,2.894317227653779,2.931310994851057,2.857323460252828,1.0,5.78863445530756,5.844214249345524,5.733054660963593,1.0,6.399726511984647,6.5,6.299453023417227,3.9983431216119385,4.0516157074980335,3.9450705354325435,0.10000074566698913,0.15327333155308426,0.04672815948759428,3.9983431216119243,4.051615707498019,3.9450705354325293,0.10000074566698913,0.15327333155308426,0.04672815948759428,3.9983431216119385,4.0516157074980335,3.9450705354325435,-2.5988060822280756,-2.5455334963419807,-2.6520786684074706
1.0,6.758078732700124,7.0,6.516157465400249,1.0,1.070897375302796,1.1153742443098684,1.0264205062957237,1.0,4.775623426106298,4.963361789829886,4.58788506238271,1.0,5.354486866608179,5.569725948669407,5.139247784546951,1.0,2.431226472201666,2.530900966001063,2.3315519784022687,1.0,2.431226472201666,2.4832601972614823,2.3791927471418495,1.0,13.748006817607443,14.287108494081824,13.208905141133064,1.0,14.471586138268895,14.99630838900954,13.946863887528254,1.0,1.617233648204134,1.68,1.5544672964082686,1.0,11.577268910615116,12.050070051622459,11.104467769607774,1.0,2.894317227653779,2.9846666832203828,2.8039677720871756,1.0,5.78863445530756,5.92437635218049,5.652892558434631,1.0,6.255103204233332,6.5,6.010206408466664,0.13010750027056872,0.2602145289969653,4.715441722646929e-7,3.9983426097550137,4.128449638481411,3.868235581028617,0.13010750027056872,0.2602145289969653,4.715441722646929e-7,3.9983426097550208,4.128449638481418,3.868235581028624,-2.429711305387646,-2.2996042766612494,-2.5598183341140426,0.13010750027057583,0.2602145289969724,4.715441793701203e-7
1.0,6.83637991596584,7.0,6.672759831507511,1.0,1.070897375302796,1.10097868698629,1.0408160635413184,1.0,4.775623426106298,4.902597656986185,4.648649194897242,1.0,5.354486866608179,5.500060825803092,5.208912907035879,1.0,2.431226472201666,2.498639929619215,2.363813014609353,1.0,2.431226472201666,2.466418758361213,2.396034185950885,1.0,13.748006817607443,14.112620737632737,13.383392896636922,1.0,14.471586138268895,14.826474733715758,14.116697541902017,1.0,1.6375488510374447,1.68,1.5950977019648385,1.0,11.577268910615116,11.89704138571205,11.2574964346892,1.0,2.894317227653779,2.9554238251730616,2.833210629976083,1.0,5.78863445530756,5.880441599099405,5.696827311277713,1.0,6.334367458676672,6.5,6.168734916923957,0.10000048158474328,0.18799656068621395,0.012004402255150717,0.10000048158472907,0.18799656068619974,0.012004402255136506,0.5384995832002546,0.6264956623017253,0.450503503870662,3.9983426063346954,4.086338685436166,3.9103465270051028,3.9983426063346954,4.086338685436166,3.9103465270051028,0.10000048158472907,0.18799656068619974,0.012004402255136506
1.0,6.896036931982235,7.0,6.792073863964471,1.0,1.070897375302796,1.090010832376695,1.0517839182288964,1.0,4.775623426106298,4.8563019728714565,4.69494487934114,1.0,5.354486866608179,5.44698355190652,5.2619901813098355,1.0,2.431226472201666,2.474060516079495,2.388392428323836,1.0,2.431226472201666,2.453587407054515,2.4088655373488157,1.0,13.748006817607443,13.979679976752742,13.516333658462141,1.0,14.471586138268895,14.697079893543268,14.246092382994526,1.0,1.6530268340034286,1.68,1.626053668006857,1.0,11.577268910615116,11.780450126264478,11.374087694965754,1.0,2.894317227653779,2.9331439364391443,2.8554905188684137,1.0,5.78863445530756,5.846968078535351,5.730300832079768,1.0,6.3947582305607575,6.5,6.289516461121517,2.0329111007045313,2.0888231998268667,1.9769990015821959,3.9983426063288547,4.05425470545119,3.9424305072065193,0.1000004815817448,0.1559125807040802,0.044088382459409374,3.9983426063288476,4.054254705451183,3.9424305072065122,0.1000004815817448,0.1559125807040802,0.044088382459409374,3.9983426063288547,4.05425470545119,3.9424305072065193
1.0,6.932746006700721,7.0,6.865492013401441,1.0,1.070897375302796,1.083261923006933,1.0585328275986587,1.0,4.775623426106298,4.827814598865959,4.723432253346638,1.0,5.354486866608179,5.414323225537075,5.2946505076792825,1.0,2.431226472201666,2.4589359324443008,2.403517011959031,1.0,2.431226472201666,2.4456918221709665,2.4167611222323653,1.0,13.748006817607443,13.897876818463116,13.598136816751769,1.0,14.471586138268895,14.617458665844367,14.325713610693425,1.0,1.6625509850778566,1.68,1.645101970155713,1.0,11.577268910615116,11.708707395226659,11.445830426003576,1.0,2.894317227653779,2.9194343318550313,2.8692001234525275,1.0,5.78863445530756,5.826370635861738,5.750898274753382,1.0,6.431918811250726,6.5,6.363837622501452,3.9983426063305103,4.034512296311953,3.9621729163490675,2.613032898995043,2.6492025889764856,2.5768632090136,3.9983426063305174,4.03451229631196,3.9621729163490746,3.9983426063305174,4.03451229631196,3.9621729163490746,3.9983426063305174,4.03451229631196,3.9621729163490746,0.10000048158259034,0.136170171564033,0.06383079160114769
1.0,6.9213540953543795,7.0,6.842708190769355,1.0,1.070897375302796,1.0853563091448135,1.0564384414719188,1.0,4.775623426106298,4.836655073371226,4.714591778888395,1.0,5.354486866608179,5.424458690552105,5.284515042718166,1.0,2.431226472201666,2.4636295379694677,2.39882340645883,1.0,2.431226472201666,2.4481420556271534,2.4143108887892115,1.0,13.748006817607443,13.923262757341517,13.572750878008398,1.0,14.471586138268895,14.642167487142332,14.301004789526889,1.0,1.6595953593770973,1.68,1.6391907187699162,1.0,11.577268910615116,11.730971286049154,11.423566535299505,1.0,2.894317227653779,2.9236888275407247,2.864945627789464,1.0,5.78863445530756,5.83276263137507,5.744506279274049,1.0,6.420386784250723,6.5,6.3407735685627875,0.18950006940684005,0.2317964127136795,0.1472037261325895,3.99834269130141,4.040639034608249,3.9560463480271593,3.998342691301403,4.040639034608242,3.956046348027152,3.99834269130141,4.040639034608249,3.9560463480271593,0.10000052513061775,0.1422968684374572,0.057704181856367186,3.99834269130141,4.040639034608249,3.9560463480271593
1.0,6.893972199213231,7.0,6.787944398426462,1.0,1.070897375302796,1.090390430458032,1.0514043201475598,1.0,4.775623426106298,4.857904269171842,4.693342583040755,1.0,5.354486866608179,5.448820559420835,5.260153173795524,1.0,2.431226472201666,2.474911211001354,2.387541733401978,1.0,2.431226472201666,2.4540315008641405,2.4084214435391913,1.0,13.748006817607443,13.98428106416298,13.511732571051907,1.0,14.471586138268895,14.701558256433072,14.241614020104722,1.0,1.6524911401192561,1.68,1.624982280238512,1.0,11.577268910615116,11.784485356486096,11.370052464744138,1.0,2.894317227653779,2.933915044674696,2.854719410632862,1.0,5.78863445530756,5.84812659901488,5.72914231160024,1.0,6.3926681024588055,6.5,6.285336204917612,3.998342643855956,4.055365171377941,3.941320116333971,3.998342643855956,4.055365171377941,3.941320116333971,3.998342643855956,4.055365171377941,3.941320116333971,-2.5927449865532863,-2.5357224590313012,-2.6497675140752714,3.998342643855956,4.055365171377941,3.941320116333971,3.998342643855949,4.055365171377934,3.941320116333964
1.0,6.932092566188673,7.0,6.864185132377342,1.0,1.070897375302796,1.0833820570835384,1.0584126935220535,1.0,4.775623426106298,4.828321688853921,4.722925163358675,1.0,5.354486866608179,5.414904596234925,5.29406913698143,1.0,2.431226472201666,2.459205157853846,2.403247786549486,1.0,2.431226472201666,2.445832367664657,2.4166205767386746,1.0,13.748006817607443,13.899332956980636,13.596680678234254,1.0,14.471586138268895,14.618875964869105,14.324296311668686,1.0,1.6623814502638459,1.68,1.6447629005276914,1.0,11.577268910615116,11.7099844529369,11.444553368293331,1.0,2.894317227653779,2.919678369905789,2.868956085401769,1.0,5.78863445530756,5.826737280992151,5.750531629622967,1.0,6.431257333698912,6.5,6.362514667397825,3.9983426063295937,4.034863721402435,3.961821491256752,3.9983426063295866,4.034863721402428,3.961821491256745,0.7819351321602763,0.8184562472331178,0.7454140170874348,3.9983426063295937,4.034863721402435,3.961821491256752,3.9983426063295937,4.034863721402435,3.961821491256752,0.10000048158212849,0.13652159665497002,0.06347936650928696
