gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen17 state,gen17 power,gen17 upperbound,gen17 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,2.2342757405107334,2.7751776183562393,1.693373862665228,1.0,0.2755606746629904,0.36803599161582295,0.183085357710158,1.0,1.2288516561749363,1.616071265921104,0.8416320464287687,1.0,1.377803370766016,1.8249605639263526,0.9306461776056796,1.0,0.6255972069676471,0.833015015379889,0.4181793985554052,1.0,0.6255972069676471,0.7634102617974605,0.4877841521378336,1.0,0.7018848981281586,0.836769796256317,0.5670000000000001,1.0,3.5376032487334537,4.7370634396648645,2.338143057802044,1.0,3.72379289712743,4.930732228603678,2.5168535656511826,1.0,4.639845939984302,5.153202583485973,4.126489296482633,1.0,0.5064358323887356,0.6376111339773621,0.37526053080010924,1.0,2.9790343177019434,3.9632236724586516,1.9948449629452356,1.0,0.764425292082836,0.9788505841656722,0.55,1.0,1.6438968435843486,1.9877936871686976,1.3,1.0,1.8618964485637144,2.369419936853043,1.3543729602743861,3.9983416894935786,4.250534933353689,3.7461484456334686,3.9983416894935786,4.250534933353689,3.7461484456334686,3.9983416894935786,4.250534933353689,3.7461484456334686,3.9983416894935786,4.250534933353689,3.7461484456334686,3.9983416894935786,4.250534933353689,3.7461484456334686,0.8586695176312915,1.1108627614914015,0.6064762737711817
1.0,2.3899699980376425,2.7835112652704312,1.9964287303646717,1.0,0.2947629664246426,0.36204476911745215,0.22748116365657733,1.0,1.3144834977376678,1.5962109277178946,1.0327560674423246,1.0,1.4738148293966553,1.799150746420109,1.1484789120093082,1.0,0.6691915990490249,0.8201015339420892,0.5182816639871655,1.0,0.6691915990490249,0.7694595523698256,0.5689236456160729,1.0,0.6691915990490249,0.7673291280799054,0.571054069908376,1.0,3.784119155991363,4.65680439312647,2.911433917880144,1.0,3.9832833260794542,4.861410124001059,3.1051565271756494,1.0,4.963171013773076,5.336671332963541,4.5896706941648455,1.0,0.5417265306132808,0.637165087089463,0.44628797403034914,1.0,3.186626660863563,3.9026883750708166,2.470564945855383,1.0,0.7966566652158907,0.9526649998683036,0.6406483303889802,1.0,1.593313330431781,1.8435206326519376,1.3431060279317637,1.0,1.991641663039727,2.3608979827392407,1.622385342927194,3.998342148254958,4.181829122217132,3.8148551740875516,3.998342148254958,4.181829122217132,3.8148551740875516,3.998342148254958,4.181829122217132,3.8148551740875516,3.998342148254958,4.181829122217132,3.8148551740875516,3.998342148254958,4.181829122217132,3.8148551740875516,3.998342148254958,4.181829122217132,3.8148551740875516
1.0,2.3518370099972126,2.631256298706157,2.0724177213432897,1.0,0.2900598978996562,0.3378308307516864,0.24228896505703293,1.0,1.2935103543343074,1.4935404011154223,1.093480307592582,1.0,1.450299486815227,1.6812921122274775,1.2193068614484637,1.0,0.6585143624041111,0.7656623292829959,0.5513663955463255,1.0,0.6585143624041111,0.729705880371723,0.587322844450518,1.0,0.6585143624041111,0.7281932521182147,0.5888354727037284,1.0,3.723741925048104,4.34335950655792,3.104124343660301,1.0,3.919728346075627,4.543209504727229,3.2962471875468005,1.0,4.8839815088561895,5.149171470393388,4.6187915473712104,1.0,0.5330830533604194,0.6008456383454622,0.4653204683887202,1.0,3.1357826768605004,3.6441955715548344,2.627369782266281,1.0,0.7839456692151251,0.8947135645562221,0.6731777738958401,1.0,1.56789133843025,1.7455416949169698,1.390240981978513,1.0,1.959864173037813,2.222040841134705,1.6976875049925484,3.9983421482537778,4.128620225855113,3.868064070678096,3.9983421482537778,4.128620225855113,3.868064070678096,3.9983421482537778,4.128620225855113,3.868064070678096,3.9983421482537778,4.128620225855113,3.868064070678096,3.9983421482537778,4.128620225855113,3.868064070678096,3.9983421482537778,4.128620225855113,3.868064070678096
1.0,2.3020997629453555,2.4512048575520833,2.152994668338628,1.0,0.2839256374299272,0.30941739748437747,0.25843387737547696,1.0,1.266154868480406,1.3728958854921332,1.1594138514686783,1.0,1.419628184523324,1.5428916049718182,1.2963647640748297,1.0,0.6445879332379469,0.7017647581171922,0.5874111083587016,1.0,0.6445879332379469,0.6825775010691584,0.6065983654067355,1.0,0.6445879332379469,0.6817703249436794,0.6074055415322144,1.0,3.6449912840401644,3.9756346642373286,3.314347903843,1.0,3.8368329344054266,4.16953801563228,3.504127853178573,1.0,4.78069382613409,4.922205797216896,4.6391818550512856,1.0,0.5218092774093483,0.5579690811640409,0.4856494736546558,1.0,3.0694663475243416,3.340768136004817,2.7981645590438666,1.0,0.7673665868810854,0.8264750957837268,0.7082580779784441,1.0,1.5347331737621699,1.6295318304091801,1.4399345171151594,1.0,1.9184164672027129,2.058320469825035,1.7785124645803907,3.9983407650259375,4.06786039330813,3.928821136743745,3.9983407650259375,4.06786039330813,3.928821136743745,3.9983407650259375,4.06786039330813,3.928821136743745,3.9983407650259375,4.06786039330813,3.928821136743745,3.9983407650259375,4.06786039330813,3.928821136743745,3.9983407650259375,4.06786039330813,3.928821136743745
1.0,3.4148489112762475,3.52308925246094,3.306608570091556,1.0,0.4211646990574038,0.43967001447247833,0.4026593836423294,1.0,1.8781668995115852,1.9556537495097284,1.800680049513442,1.0,2.1058234913912455,2.195304502889395,2.0163424798930967,1.0,0.9561576945836547,0.9976642510773166,0.914651138089993,1.0,0.9561576945836547,0.9837355838191296,0.9285798053481799,1.0,0.9561576945836547,0.9831496278566697,0.9291657613106399,1.0,5.406844098707037,5.646869111785202,5.16681908562887,1.0,5.691414846435665,5.932936516777373,5.449893176093956,1.0,7.091502883624851,7.194231124213285,6.988774643036416,1.0,0.7740324166383465,0.8002820193491237,0.7477828139275694,1.0,4.553131877148531,4.7500788575759785,4.356184896721084,1.0,1.1382829692871328,1.1811917993805323,1.0953741391937335,1.0,2.2765659385742647,2.345383432479399,2.207748444669131,1.0,2.8457074232178314,2.9472683860869098,2.744146460348753,-3.9478750591766456,-3.8974084516866223,-3.998341666666669,-3.947875059176681,-3.8974084516866947,-3.9983416666666676,-3.947875059176681,-3.8974084516866947,-3.9983416666666676,-3.947875059176681,-3.8974084516866947,-3.9983416666666676,-3.947875059176681,-3.8974084516866947,-3.9983416666666676,-3.947875059174642,-3.8974084516826113,-3.9983416666666725
1.0,3.296118408137499,3.419830576823054,3.1724062389017162,1.0,0.40652127033695823,0.4276717275246603,0.38537081305518656,1.0,1.8128651228440458,1.9014279096291111,1.724302335665085,1.0,2.032606347924469,2.134877736460879,1.930334958933194,1.0,0.9229131537247519,0.9703526394312753,0.8754736678072347,1.0,0.9229131537247519,0.9544330145063172,0.8913932928029975,1.0,0.9229131537247519,0.9537633022523022,0.8920630050599911,1.0,5.218854135779998,5.493188220296707,4.944520050043151,1.0,5.493530674735635,5.769575348057084,5.2174860001864385,1.0,6.84493920620933,6.962351377026139,6.727527034870314,1.0,0.7471201693732615,0.777121878929437,0.7171184596836493,1.0,4.394824539788507,4.619923036320195,4.169726042255663,1.0,1.0987061349471268,1.1477483346345496,1.0496639350415817,1.0,2.1974122698942526,2.276066506580206,2.1187580328584734,1.0,2.746765337367817,2.8628433802934956,2.6306872939258654,-3.9406613838978117,-3.8829811013854942,-3.9983416666666707,-3.9406613838972646,-3.882981101384408,-3.9983416666666622,-3.9406613838972646,-3.882981101384408,-3.9983416666666622,-3.9406613838972646,-3.882981101384408,-3.9983416666666622,-3.9406613838972646,-3.882981101384408,-3.9983416666666622,-3.9406613838972646,-3.882981101384408,-3.9983416666666622
1.0,3.2939722874329376,3.399509219470682,3.1884353553951943,1.0,0.40625658211672905,0.42429970905001635,0.3882134551834417,1.0,1.8116847564575995,1.8872362960459599,1.7361332168692394,1.0,2.0312829068257723,2.1185290419154157,1.944036771736129,1.0,0.9223122399278355,0.962782129285611,0.88184235057006,1.0,0.9223122399278355,0.9492013442131088,0.8954231356425622,1.0,0.9223122399278355,0.9486300230780272,0.8959944567776438,1.0,5.215456111337907,5.449486263269574,4.9814259594062404,1.0,5.489953806898278,5.725443235603996,5.254464378192558,1.0,6.84048242889343,6.940644930477192,6.7403199273096694,1.0,0.7466337153489377,0.7722277083739417,0.7210397223239337,1.0,4.391963045518621,4.583991081100514,4.199935009936727,1.0,1.0979907613796553,1.139827901172657,1.0561536215866534,1.0,2.19598152275931,2.2630802319631305,2.1288828135554896,1.0,2.744976903449138,2.844001281224451,2.6459525256738257,-3.949135512412468,-3.8999293581582695,-3.9983416666666667,-3.94913551240856,-3.8999293581504495,-3.9983416666666707,-3.94913551240856,-3.8999293581504495,-3.9983416666666707,-3.94913551240856,-3.8999293581504495,-3.9983416666666707,-3.94913551240856,-3.8999293581504495,-3.9983416666666707,-3.94913551240856,-3.8999293581504495,-3.9983416666666707
1.0,3.9802566072538275,4.129620950692958,3.830892263814697,1.0,0.49089831489463875,0.5164343974388567,0.46536223235042085,1.0,2.189141132019378,2.2960677394973654,2.0822145245413903,1.0,2.4544915699323844,2.577969308328321,2.331013831536448,1.0,1.1144718493623889,1.1717480875120494,1.0571956112127279,1.0,1.1144718493623889,1.1525274696053551,1.0764162291194221,1.0,1.1144718493623889,1.1517188900438056,1.0772248086809717,1.0,6.302072948881081,6.633291218289669,5.970854679472492,1.0,6.633761005455952,6.9670445605711055,6.300477450340799,1.0,8.265666195274902,8.4074242130362,8.123908177513604,1.0,0.9021914938549966,0.9384141686130444,0.8659688190969488,1.0,5.30700880436476,5.578782304908983,5.035235303820538,1.0,1.32675220109119,1.385963481880724,1.267540920301656,1.0,2.6535044021823797,2.7484678851293496,2.5585409192354094,1.0,3.316880502727975,3.457027756256137,3.176733249199814,-3.9287011646979906,-3.859060662729317,-3.998341666666664,-0.9785422167583446,-0.9089017147896712,-1.048182718727018,-3.9287011646979977,-3.8590606627293242,-3.998341666666671,-3.9287011646979977,-3.8590606627293242,-3.998341666666671,-3.9287011646979977,-3.8590606627293242,-3.998341666666671,-3.9287011646979906,-3.859060662729317,-3.998341666666664
1.0,3.9802566072538275,4.133660869342937,3.826852345219741,1.0,0.49089831489463875,0.5171250823355491,0.4646715474631354,1.0,2.189141132019378,2.2989598272994676,2.0793224367786785,1.0,2.4544915699323844,2.5813090613558316,2.3276740785544248,1.0,1.1144718493623889,1.1732972614137565,1.0556464373321206,1.0,1.1144718493623889,1.1535567755723364,1.0753869231664603,1.0,1.1144718493623889,1.1527263260277945,1.0762173727107043,1.0,6.302072948881081,6.642249814652011,5.961896083232164,1.0,6.633761005455952,6.976059017562909,6.29146299347177,1.0,8.265666195274902,8.411258400276283,8.120073990325741,1.0,0.9021914938549966,0.9393938981518202,0.8649890895715168,1.0,5.30700880436476,5.586133074230084,5.027884534599553,1.0,1.32675220109119,1.3875649936742551,1.2659394085299374,1.0,2.6535044021823797,2.751036401396291,2.5559724030034516,1.0,3.316880502727975,3.460818376495448,3.1729426290121308,0.10000077433650034,0.17152487152096338,0.028476677177691395,-3.8552934723490355,-3.7837693751645727,-3.9268175695078447,-2.484111129920564,-2.412587032736101,-2.555635227079373,-3.3006904648321007,-3.229166367647638,-3.37221456199091,-3.8552934723490355,-3.7837693751645727,-3.9268175695078447,-3.2236465810197354,-3.1521224838352726,-3.2951706781785446
1.0,3.9802566072538275,4.1479378587033,3.812575355749333,1.0,0.49089831489463875,0.5195659485449446,0.4622306812349257,1.0,2.189141132019378,2.3091804060678203,2.069101857931546,1.0,2.4544915699323844,2.5931116798170364,2.315871460002246,1.0,1.1144718493623889,1.1787720100976518,1.0501716886060264,1.0,1.1144718493623889,1.1571943216747114,1.0717493770360473,1.0,1.1144718493623889,1.1562865840603969,1.0726571146506598,1.0,6.302072948881081,6.673909309812792,5.930236587827355,1.0,6.633761005455952,7.007915923038492,6.259606087750637,1.0,8.265666195274902,8.424808339068395,8.106524051429187,1.0,0.9021914938549966,0.9428562421772892,0.8615267455193606,1.0,5.30700880436476,5.612110541719035,5.001907066910371,1.0,1.32675220109119,1.393224703390652,1.2602796987699163,1.0,2.6535044021823797,2.7601134850190596,2.546895319310718,1.0,3.316880502727975,3.474214350403512,3.1595466550008124,-3.3006906752013987,-3.2225099912924193,-3.378871359136032,-3.310899122628747,-3.232718438719768,-3.3890798065633807,-3.8419802987973855,-3.763799614888406,-3.920160982732019,0.10000056396278723,0.17818124787176653,0.0218198800281538,0.10000056396276591,0.17818124787174522,0.021819880028132482,-3.841980298801817,-3.7637996148950443,-3.920160982734244
1.0,3.9802566072538275,4.123319214719641,3.837193999788014,1.0,0.49089831489463875,0.5153570208288756,0.4664396089604018,1.0,2.189141132019378,2.291556467038799,2.086725796999957,1.0,2.4544915699323844,2.5727597376367015,2.336223402228068,1.0,1.1144718493623889,1.1693315821932206,1.0596121165315566,1.0,1.1144718493623889,1.150921889146524,1.0780218095782532,1.0,1.1144718493623889,1.1501474238507556,1.0787962748740216,1.0,6.302072948881081,6.61931699903966,5.9848288987225,1.0,6.633761005455952,6.952983206165995,6.314538804745909,1.0,8.265666195274902,8.40144339070964,8.129888999840162,1.0,0.9021914938549966,0.936885920790862,0.8674970669191314,1.0,5.30700880436476,5.567316082077349,5.046701526652171,1.0,1.32675220109119,1.383465336409147,1.2700390657732332,1.0,2.6535044021823797,2.74446134124572,2.5625474631190404,1.0,3.316880502727975,3.451114892658407,3.182646112797544,-3.8649369789501904,-3.7982346350919527,-3.931639322808428,-2.849593232781383,-2.7828908889189785,-2.9162955766437877,-0.7395354511015548,-0.6728331072391505,-0.8062377949639593,-3.8649369789501904,-3.7982346350919527,-3.931639322808428,-3.310333971433238,-3.2436316275708332,-3.3770363152956424,-1.4988010832439613e-15,0.06670234386240292,-0.06670234386240594
1.0,4.219138019180988,4.36419450815294,4.074081529988947,1.0,0.5203603556989885,0.5451599456859504,0.4955607656743989,1.0,2.3205259084610694,2.424368618851717,2.2166831979128636,1.0,2.6018017736816095,2.721718259674874,2.4818852875063984,1.0,1.1813586446618616,1.2369829644708055,1.1257343247685203,1.0,1.1813586446618616,1.2183166932227905,1.144400596044857,1.0,1.1813586446618616,1.2175314341070453,1.1451858551617937,1.0,6.6803018503426275,7.001967370623613,6.358636329573586,1.0,7.031896691603084,7.355567932167909,6.708225450547158,1.0,8.761743259162543,8.899412798402057,8.624073719714147,1.0,0.9563379469977379,0.9915159145139051,0.921159979428196,1.0,5.625517353282467,5.889452566177686,5.3615821399867825,1.0,1.4063793383206167,1.4638828917196405,1.3488757848343438,1.0,2.8127586766412325,2.904983293974009,2.720534059168526,1.0,3.515948345801541,3.6520535772629024,3.3798431141336707,-1.4988010832439613e-15,0.06763198279612548,-0.06763198289874493,0.8448563648442047,0.9124883476403316,0.7772243819454613,-1.4988010832439613e-15,0.06763198279612548,-0.06763198289874493,-1.4988010832439613e-15,0.06763198279612548,-0.06763198289874493,-1.4988010832439613e-15,0.06763198279612548,-0.06763198289874493,2.042888394532774,2.110520377328901,1.9752564116340305
1.0,4.219138019180988,4.325395448626359,4.112880590120776,1.0,0.5203603556989885,0.5385266625080777,0.502194048955748,1.0,2.3205259084610694,2.3965932360997795,2.244458581098087,1.0,2.6018017736816095,2.689643535467461,2.5139600122141643,1.0,1.1813586446618616,1.2221048207166845,1.1406124687547343,1.0,1.1813586446618616,1.2084313200398025,1.154285969382053,1.0,1.1813586446618616,1.207856098512803,1.1548611909069673,1.0,6.6803018503426275,6.915929718964723,6.444673982574629,1.0,7.031896691603084,7.268993799437142,6.794799584628447,1.0,8.761743259162543,8.862589567081576,8.660896951609054,1.0,0.9563379469977379,0.9821066694304408,0.9305692246584405,1.0,5.625517353282468,5.818856358390923,5.432178348874821,1.0,1.406379338320617,1.4485020989875759,1.3642565778063431,1.0,2.8127586766412325,2.880315466680861,2.745201886846482,1.0,3.515948345801541,3.6156487599756897,3.416247931988783,-1.4988010832439613e-15,0.049542083164529925,-0.04954208298495414,-0.8448563648442078,-0.7953142816796763,-0.8943984478291604,-1.4988010832439613e-15,0.049542083164529925,-0.04954208298495414,0.8902250837177519,0.9397671668822833,0.8406830007327992,-1.4988010832439613e-15,0.049542083164529925,-0.04954208298495414,0.10000048158860864,0.14954256475314007,0.050458398603655995
1.0,4.219138019180988,4.3178023539020565,4.120473683909693,1.0,0.5203603556989885,0.5372285086838025,0.503492202620105,1.0,2.3205259084610694,2.391157508666883,2.249894307861361,1.0,2.6018017736816095,2.6833664137502207,2.5202371331581315,1.0,1.1813586446618616,1.2191931224377754,1.143524166674954,1.0,1.1813586446618616,1.2064967222459542,1.15622056693758,1.0,1.1813586446618616,1.205962605718057,1.156754683468456,1.0,6.6803018503426275,6.899091887149366,6.461511812315748,1.0,7.031896691603084,7.252050976633699,6.81174240534472,1.0,8.761743259162543,8.85538314798578,8.6681033698171,1.0,0.9563379469977379,0.9802652513632328,0.9324106424988059,1.0,5.625517353282467,5.8050404644119915,5.445994241151784,1.0,1.4063793383206167,1.4454920307649315,1.3672666456581797,1.0,2.8127586766412325,2.8754878973643603,2.750029455568279,1.0,3.515948345801541,3.6085242257870873,3.4233724652997206,-1.4988010832439613e-15,0.04600183442834271,-0.04600183468488675,-1.4988010832439613e-15,0.04600183442834271,-0.04600183468488675,-1.4988010832439613e-15,0.04600183442834271,-0.04600183468488675,-0.8902250837177523,-0.8442232492894082,-0.9362269184026376,-1.4988010832439613e-15,0.04600183442834271,-0.04600183468488675,-2.1130293083448914,-2.0670274739165473,-2.1590311430297766
1.0,4.219138019180986,4.331204151828289,4.107071886533684,1.0,0.5203603556989882,0.5395197477453169,0.5012009636526596,1.0,2.41235122687703,2.492576875791943,2.3321255779621177,1.0,2.6091929935758107,2.7018367416849913,2.5165492454666314,1.0,1.181358644661861,1.224332264430987,1.138385024892735,1.0,1.181358644661861,1.2099112837183277,1.1528060056053941,1.0,1.181358644661861,1.209304616944223,1.1534126723794988,1.0,6.680301850342624,6.928810628676855,6.431793072008394,1.0,7.03189669160308,7.281955027057956,6.7818383561482065,1.0,8.76174325916254,8.868102464153992,8.655384054171089,1.0,0.9563379469977372,0.9835153507931068,0.9291605432023679,1.0,5.625517353282463,5.829425491334317,5.421609215230611,1.0,1.4063793383206158,1.4508047955240666,1.3619538811171654,1.0,2.8127586766412302,2.8840085481403266,2.741508805142134,1.0,3.5159483458015397,3.6210990152479097,3.4107976763551706,-1.4988010832439613e-15,0.05225036679802938,-0.05225036679803228,-1.4988010832439613e-15,0.05225036679802938,-0.05225036679803228,-1.4988010832439613e-15,0.05225036679802938,-0.05225036679803228,-1.4988010832439613e-15,0.05225036679802938,-0.05225036679803228,-1.4988010832439613e-15,0.05225036679802938,-0.05225036679803228,-0.029859567776489016,0.02239079902154186,-0.08210993457451979
1.0,6.869077286464322,7.0,6.738154573203758,1.0,1.0831416429176934,1.1055248512710476,1.0607584346113739,1.0,4.738400922680602,4.832125577962118,4.644676267596036,1.0,5.408316984675204,5.516549245466631,5.300084724111209,1.0,2.4590242689323216,2.5092287578150723,2.4088197801550675,1.0,1.8066430089486327,1.84,1.7732860179673602,1.0,2.4590242689323216,2.491672513653272,2.426376024279976,1.0,13.90519673937621,14.19552034409406,13.614873135268429,1.0,14.637049213980427,14.929183108910145,14.344915319664581,1.0,12.975744478746288,13.1,12.851488957753677,1.0,1.6482496453862394,1.68,1.6164992908391975,1.0,11.709639371184341,11.947857699194063,11.471421043675198,1.0,2.9274098427960853,2.9793104595992372,2.875509226101994,1.0,5.85481968559217,5.938058272445952,5.7715810989133,1.0,6.377156366077713,6.5,6.2543127324135614,-1.4988010832439613e-15,0.06104216896616615,-0.061042168837898626,-1.4988010832439613e-15,0.06104216896616615,-0.061042168837898626,3.1766255814696085,3.2376677504357763,3.1155834126317115,-1.4988010832439613e-15,0.06104216896616615,-0.061042168837898626,3.9983426919183103,4.059384860884478,3.9373005230804132,3.9983426919183103,4.059384860884478,3.9373005230804132
1.0,6.889290430431095,7.0,6.778580861137308,1.0,1.0831416429176934,1.1020691100885878,1.064214175793834,1.0,4.830226241096563,4.909480756711096,4.750971725678979,1.0,5.415708204569406,5.5072304980057005,5.324185911360546,1.0,2.4590242689323216,2.5014776920591,2.4165708459110395,1.0,1.8117929912871513,1.84,1.7835859826443976,1.0,2.4590242689323216,2.4866319545861306,2.4314165833471177,1.0,13.90519673937621,14.15069731331021,13.65969616605228,1.0,14.637049213980427,14.884080587610969,14.390017840963761,1.0,12.994928275598186,13.1,12.889856551457475,1.0,1.6531515792942102,1.68,1.6263031586551389,1.0,11.709639371184341,11.911079196598541,11.50819954627072,1.0,2.9274098427960853,2.971297528832105,2.8835221568691267,1.0,5.85481968559217,5.9252070757801585,5.784432295579093,1.0,6.396122181793075,6.5,6.292244363844287,-1.4988010832439613e-15,0.05161787492246163,-0.05161787479419409,2.2673211901708297,2.318939065093293,2.2157033153766372,0.10000048159571406,0.15161835651817718,0.048382606801521476,3.9983426063561183,4.049960481278581,3.946724731561926,-0.9165246271635716,-0.8649067522411085,-0.9681425019577642,3.998342606356111,4.049960481278574,3.9467247315619187
1.0,6.926920329373354,7.0,6.85384065874671,1.0,1.0831416429176934,1.0956357125092542,1.0706475733261325,1.0,4.830226241096563,4.882542349987038,4.777910132206087,1.0,5.415708204569406,5.47612230504296,5.355294104095852,1.0,2.4590242689323216,2.4870478823485738,2.431000655516069,1.0,1.821380481252662,1.84,1.8027609625053242,1.0,2.4590242689323216,2.4772481729922924,2.440800364872351,1.0,13.90519673937621,14.067252297460401,13.74314118129202,1.0,14.637049213980427,14.800115256867821,14.473983171093034,1.0,13.030641885418232,13.1,12.961283770836465,1.0,1.662277288678251,1.68,1.644554577356503,1.0,11.709639371184341,11.84261031624069,11.576668426127993,1.0,2.9274098427960853,2.9563802168348157,2.898439468757355,1.0,5.85481968559217,5.901282582261693,5.808356788922646,1.0,6.43142998595752,6.5,6.3628599719150385,-1.4988010832439613e-15,0.034073091535481013,-0.03407309153548396,0.100000481583578,0.1340735731190605,0.06592739004809553,3.9983426063324146,4.032415697867897,3.964269514796932,1.057024266426985,1.0910973579624677,1.0229511748915026,3.9983426063324004,4.032415697867883,3.964269514796918,0.10000048158357089,0.1340735731190534,0.06592739004808842
1.0,6.887696919773196,7.0,6.775393838996166,1.0,1.0831416429176934,1.1023415447189573,1.0639417410223602,1.0,4.830226241096563,4.91062151550738,4.749830966291852,1.0,5.415708204569406,5.508547834443683,5.322868574240265,1.0,2.4590242689323216,2.502088750186057,2.4159597874675933,1.0,1.811386990530519,1.84,1.7827739809208494,1.0,2.4590242689323216,2.4870293289188163,2.431019208808617,1.0,13.90519673937621,14.154230953469847,13.65616252406244,1.0,14.637049213980427,14.887636261508439,14.386462165224673,1.0,12.993415913899641,13.1,12.886831827277076,1.0,1.6527651335270641,1.68,1.6255302669206917,1.0,11.709639371184341,11.913978643412156,11.505300097955372,1.0,2.9274098427960853,2.9719292311837746,2.8828904541902745,1.0,5.85481968559217,5.926220204607985,5.783419166226531,1.0,6.394627004717806,6.5,6.289254008919341,-1.4988010832439613e-15,0.05236084261846899,-0.05236084287501308,0.10000049272102274,0.15236133533949323,0.047639649846011156,3.998342628063824,4.050703470682294,3.9459817851888124,3.998342628063824,4.050703470682294,3.9459817851888124,0.10000049272102984,0.15236133533950033,0.04763964984601826,-1.651998281757277,-1.5996374391388064,-1.7043591246322884
1.0,6.8818419304256855,7.0,6.763683861511645,1.0,1.0831416429176934,1.1033425432694213,1.0629407426788489,1.0,4.830226241096563,4.91481297200452,4.74563951066128,1.0,5.415708204569406,5.513388084976819,5.318028324707833,1.0,2.4590242689323216,2.5043339430916065,2.413714595026229,1.0,1.809895233890312,1.84,1.779790467948851,1.0,2.4590242689323216,2.488489389743204,2.429559148286091,1.0,13.90519673937621,14.167214503589213,13.643178976627375,1.0,14.637049213980427,14.900700769542746,14.373397659891404,1.0,12.987859087787024,13.1,12.875718176200698,1.0,1.6513452272096425,1.68,1.622690454579409,1.0,11.709639371184341,11.924631995570936,11.494646747999134,1.0,2.9274098427960853,2.9742502765570733,2.880569409296844,1.0,5.85481968559217,5.929942714065427,5.779696657538703,1.0,6.389133319561117,6.5,6.278266639741763,3.9983428991003436,4.053433606074543,3.943252192433994,3.9983428991003223,4.053433606074521,3.9432521924339725,-2.442511827588491,-2.387421120614292,-2.497602534254841,0.10000063162863881,0.15509133860283802,0.04490992496228894,0.10000063162863881,0.15509133860283802,0.04490992496228894,3.998342899100315,4.053433606074514,3.9432521924339654
1.0,6.718348781861344,7.0,6.436697563172461,1.0,1.0831416429176934,1.1312941576977638,1.0349891280435533,1.0,4.798372164639937,5.0,4.596744328885977,1.0,5.415708204569406,5.648545939677146,5.182870469006799,1.0,2.4590242689323216,2.5670281062191354,2.351020431434513,1.0,1.7682398224926987,1.84,1.6964796448452077,1.0,2.4590242689323216,2.5292597357005753,2.388788802026857,1.0,13.90519673937621,14.529763666801722,13.280629810730561,1.0,14.637049213980427,15.26551057980847,14.008587846924636,1.0,12.832691769239679,13.1,12.565383537957153,1.0,1.6116961449102332,1.68,1.5433922896870296,1.0,11.709639371184341,12.222113337350711,11.197165404016813,1.0,2.9274098427960853,3.039062523602857,2.815757161771191,1.0,5.85481968559217,6.033889067446369,5.675750303388145,1.0,6.235729132093166,6.5,5.971458263670056,3.9983426102146353,4.1296613156007345,3.8670239045719947,0.13131917741663557,0.262637882802735,4.717739950366173e-7,3.9983426102146353,4.1296613156007345,3.8670239045719947,0.13131917741664267,0.2626378828027421,4.717740021420447e-7,-1.6602417263025013,-1.528923020916402,-1.791560431945142,0.13131917741664267,0.2626378828027421,4.717740021420447e-7
1.0,6.80894254741707,7.0,6.617885094724095,1.0,1.0831416429176934,1.1158057899792306,1.0504774958373426,1.0,4.830226241096563,4.967000017003826,4.693452465110521,1.0,5.415708204569406,5.573653143806146,5.257763265241694,1.0,2.4590242689323216,2.532288422226491,2.385760115595954,1.0,1.7913216495137105,1.84,1.7426432989993832,1.0,2.4590242689323216,2.5066683354142554,2.4113802024229463,1.0,13.90519673937621,14.328870270455067,13.48152320805333,1.0,14.637049213980427,15.06336452834482,14.210733899370487,1.0,12.918672079740928,13.1,12.737344159377415,1.0,1.633666237833845,1.68,1.5873324756410023,1.0,11.709639371184341,12.057274901177381,11.36200384099107,1.0,2.9274098427960853,3.0031491806550648,2.8516705048934816,1.0,5.85481968559217,5.976290986723985,5.73334838439039,1.0,6.320732467809519,6.5,6.141464935515784,0.10000048158487829,0.18908022174495095,0.010920741373497425,3.9983426063349725,4.087422346495045,3.9092628661235915,0.10000048158487829,0.18908022174495095,0.010920741373497425,3.9983426063349654,4.087422346495038,3.9092628661235844,0.8894827185710028,0.9785624587310755,0.8004029783596219,0.10000048158487829,0.18908022174495095,0.010920741373497425
