gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,2.4326890772191367,2.456484460521911,2.408893693969606,1.0,0.3000316528570269,0.3252182219179096,0.2748450838525005,1.0,1.3379789912663433,1.44174060553864,1.2342173772262193,1.0,1.5001582615098412,1.619956883654014,1.3803596396337243,1.0,0.6811529412126663,0.7369928843025405,0.6253129982477369,1.0,0.6811529412126663,0.7197546541110975,0.6425512284006084,1.0,3.8517576978934485,4.182205464120467,3.5213099324058255,1.0,4.054481791310745,4.389132182116024,3.7198314012542655,1.0,0.5514095218537506,0.5859658573474016,0.5168531864374214,1.0,3.2435854330485956,3.507654514802356,2.979516351885704,1.0,0.8108963582621489,0.8706135543047689,0.7511791623531493,1.0,1.6217927165242976,1.7194073284619276,1.5241781048050858,1.0,2.027240895655373,2.161700524199865,1.892781267411742,3.998341668923109,4.268261988299813,3.728421350150366,3.998341668923109,4.268261988299813,3.728421350150366,3.998341668923109,4.268261988299813,3.728421350150366,3.998341668923109,4.268261988299813,3.728421350150366,3.998341668923109,4.268261988299813,3.728421350150366,1.0182676240139088,1.2881879433906134,0.748347305241166
1.0,3.441314770408381,3.459048977638061,3.423580563231945,1.0,0.42442882168370016,0.4431998508975159,0.4056577925262407,1.0,1.8927231220211578,1.9700545079701464,1.815391736304342,1.0,2.1221441044925338,2.211427540859247,2.032860668393876,1.0,0.9635681351362053,1.0051844902858142,0.9219517801115416,1.0,0.9635681351362053,0.9923371937073925,0.9347990766513917,1.0,5.4487483755824355,5.69502426407259,5.202472487831674,1.0,5.735524611611774,5.984932629315024,5.486116594657322,1.0,0.7800313446831009,0.8057854671086588,0.7542772223348646,1.0,4.588419689289419,4.785224916554926,4.391614462614784,1.0,1.1471049223223548,1.1916109139392976,1.102598930839033,1.0,2.2942098446447097,2.3669599968368287,2.2214596926710075,1.0,2.867762305805887,2.967972287141036,2.767552324771599,-3.7971756335732323,-3.596009599875829,-3.9983416666666742,-3.7971756335732323,-3.596009599875829,-3.9983416666666742,-3.7971756335732323,-3.596009599875829,-3.9983416666666742,-3.7971756335732323,-3.596009599875829,-3.9983416666666742,-3.7971756335732323,-3.596009599875829,-3.9983416666666742,-3.797175633573403,-3.596009599876172,-3.9983416666666725
1.0,3.3490890733010086,3.369293743594359,3.32888440303428,1.0,0.41305431904045764,0.43444024576501256,0.3916683923440809,1.0,1.841998988657755,1.930103020385334,1.753894957046262,1.0,2.0652715913815354,2.166992653455725,1.9635505294413733,1.0,0.9377449399616351,0.9851586598826253,0.8903312201031176,1.0,0.9377449399616351,0.9705216711429494,0.9049682088235078,1.0,5.302724355454477,5.583307697224498,5.022141014054155,1.0,5.581815116586531,5.865966908710556,5.297663324836907,1.0,0.7591268534265619,0.7884686528971427,0.729785053994642,1.0,4.465452093269224,4.689673265234141,4.241230921599742,1.0,1.116363023317306,1.1670689204038145,1.065657126297608,1.0,2.2327260466346117,2.315610656011053,2.1498414373673795,1.0,2.7909075582932656,2.9050772872671646,2.6767378294697965,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596,-3.9983416666666596
1.0,3.3460217407178545,3.3636195423719575,3.3284239390105075,1.0,0.41267601468853543,0.43130266343972884,0.39404936588098555,1.0,1.8403119557385381,1.917048534596697,1.7635753766482067,1.0,2.0633800696254228,2.151976767737121,1.9747833712456682,1.0,0.9368860868388673,0.9781823429389936,0.8955898306137963,1.0,0.9368860868388673,0.9654338634580423,0.9083383101333191,1.0,5.297867745540864,5.542249362475213,5.05348612786712,1.0,5.576702895619721,5.824192550479488,5.329213240011155,1.0,0.7584315913773005,0.7839876217287437,0.7328755609485357,1.0,4.461362316495776,4.65665378394367,4.266070848457013,1.0,1.115340579123944,1.1595042455766176,1.07117691253765,1.0,2.230681158247888,2.3028717406631083,2.158490575614249,1.0,2.7883514478098603,2.8877906475698625,2.6889122477489975,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667,-3.9983416666666667
1.0,4.007738318923644,4.032813999303996,3.9826626385060204,1.0,0.4942877260005826,0.5208294440982584,0.4677460078634574,1.0,2.204256073424173,2.313600522392902,2.0949116242929224,1.0,2.4714386254307508,2.5976829443673446,2.3451943063065177,1.0,1.1221667286253199,1.1810111081237382,1.0633223490394401,1.0,1.1221667286253199,1.1628453847519624,1.0814880724382159,1.0,6.345585658937928,6.693812979459558,5.997358337898722,1.0,6.679563858193172,7.032219923120478,6.326907792741707,1.0,0.9084206818073253,0.94483630129659,0.8720050622639355,1.0,5.343651086554539,5.621928255202565,5.065373917492904,1.0,1.3359127716386348,1.3988430174817863,1.272982525701949,1.0,2.6718255432772695,2.774692253943569,2.5689588324580774,1.0,3.339781929096587,3.481476081552183,3.1980877764303886,-2.281868547717573,-1.9974253189310942,-2.5663117769268244,-3.510906115453354,-3.226462886666875,-3.7953493446626054,-3.284109710600235,-2.9996664818137564,-3.5685529398094866,-3.7138984374574093,-3.4294552086709307,-3.998341666666661,-3.7138984374574093,-3.4294552086709307,-3.998341666666661,-3.4294552082481484,-3.1450119794616698,-3.7138984374574
1.0,4.007738318923644,4.034831328612849,3.980645309234438,1.0,0.4942877260005826,0.5229647156048964,0.4656107363962687,1.0,2.204256073424173,2.3223972432921576,2.0861149035561874,1.0,2.4714386254307508,2.6078392536201296,2.335037997241372,1.0,1.1221667286253199,1.1857451169172297,1.0585883403334098,1.0,1.1221667286253199,1.1661179677488842,1.0782154895017553,1.0,6.345585658937928,6.721827739943653,5.969343577932201,1.0,6.679563858193172,7.060590974471081,6.298536741915264,1.0,0.9084206818073253,0.9477659245563144,0.8690754390583357,1.0,5.343651086554539,5.644315551570319,5.042986621538757,1.0,1.3359127716386348,1.4039057327272766,1.2679198105499925,1.0,2.6718255432772695,2.782967843167259,2.56068324338728,1.0,3.339781929096587,3.4928753242569033,3.1866885339362705,-1.942442301560847,-1.6351157191252657,-2.2497688839964285,-3.3836885017954987,-3.0763619193599174,-3.69101508423108,-3.6910150842310827,-3.3836885017955014,-3.998341666666664,-0.5104124118209963,-0.20308582938541503,-0.8177389942565776,-3.6910150842310827,-3.3836885017955014,-3.998341666666664,-3.3836885017955165,-3.076361919359935,-3.691015084231098
1.0,4.007738318923644,4.035889090233208,3.9795875476353775,1.0,0.4942877260005826,0.5240843187548914,0.4644911332688163,1.0,2.204256073424173,2.3270096948693064,2.0815024520719083,1.0,2.4714386254307508,2.6131645884997416,2.3297126624689826,1.0,1.1221667286253199,1.1882273357548905,1.0561061215457275,1.0,1.1221667286253199,1.1678339060829948,1.0764995512021946,1.0,6.345585658937928,6.73651693238913,5.9546543857824865,1.0,6.679563858193172,7.075466983616549,6.283660733069317,1.0,0.9084206818073253,0.9493020362028612,0.8675393274427182,1.0,5.343651086554539,5.656054052953065,5.031248120392361,1.0,1.3359127716386348,1.406560304719062,1.2652652386116556,1.0,2.6718255432772695,2.7873070458092193,2.556344040832687,1.0,3.339781929096587,3.4988523758871457,3.1807114824263736,-3.3596912965384713,-3.0403661112327938,-3.6790164816025643,-0.6894075285680381,-0.37008234326236067,-1.008732713632131,-3.359691296538481,-3.0403661112328035,-3.679016481602574,-3.3596912965384713,-3.0403661112327938,-3.6790164816025643,-0.17908862412837984,0.1402365611772976,-0.4984138091924727,-3.6790164816025808,-3.359691296296903,-3.998341666666674
1.0,4.007738318923644,4.031725979007073,3.9837506588615117,1.0,0.4942877260005826,0.5196778132125769,0.4688976388111307,1.0,2.204256073424173,2.308856125509973,2.0996560214312416,1.0,2.4714386254307508,2.592205271207899,2.3506719797608246,1.0,1.1221667286253199,1.1784578821181817,1.065875575182436,1.0,1.1221667286253199,1.1610803597218926,1.0832530975632966,1.0,6.345585658937928,6.6787035831471195,6.012467735024493,1.0,6.679563858193172,7.016918365968127,6.342209350717736,1.0,0.9084206818073253,0.9432562471354113,0.8735851165101678,1.0,5.343651086554539,5.609853958391195,5.07744821495423,1.0,1.3359127716386348,1.3961125079311312,1.2757130353995865,1.0,2.6718255432772695,2.7702289226446752,2.573422163997231,1.0,3.339781929096587,3.475328048418541,3.204235809894979,-3.4541388872765557,-3.1820374973399193,-3.726240276971607,-3.4541388872765557,-3.1820374973399193,-3.726240276971607,-0.7033249417236531,-0.4312235517845304,-0.9754263314211912,-3.454138887276569,-3.1820374973399326,-3.7262402769716205,-3.454138887276569,-3.1820374973399326,-3.7262402769716205,-0.5459808414470253,-0.2738794515079026,-0.8180822311445634
1.0,4.297310169253735,4.317041037053473,4.277579301464646,1.0,0.5300015875412939,0.550886011134979,0.5091171639588802,1.0,2.3635205909623846,2.449558570172216,2.2774826117989884,1.0,2.6500079328039545,2.749343620993597,2.5506722446679237,1.0,1.2032468466690973,1.2495487078760454,1.1569449854871383,1.0,1.2032468466690973,1.2352549586776809,1.1712387346777886,1.0,6.804074421043595,7.0780780421318825,6.5300708001031875,1.0,7.162183608260706,7.439671999016726,6.8846952176544445,1.0,0.9740569676064736,1.0027106975587505,0.9454032376696612,1.0,5.729746886608565,5.948710039073275,5.510783734262028,1.0,1.4324367216521412,1.4819535579852874,1.3829198853457187,1.0,2.8648734433042824,2.945814396385695,2.7839324902665536,1.0,3.5810918041303537,3.692584236147782,3.469599372173097,0.09777997716791012,0.32159491094390014,-0.12603495648728769,6.661338147750939e-16,0.22381493377599068,-0.22381493365519714,6.661338147750939e-16,0.22381493377599068,-0.22381493365519714,6.661338147750939e-16,0.22381493377599068,-0.22381493365519714,6.661338147750939e-16,0.22381493377599068,-0.22381493365519714,2.4665220758302846,2.6903370096062744,2.2427071421750866
1.0,4.297310169253735,4.3121224207565945,4.2824979177987945,1.0,0.5300015875412939,0.5456798302775832,0.5143233448557254,1.0,2.3635205909623846,2.4281105623609456,2.2989306197727792,1.0,2.6500079328039545,2.724580689137266,2.575435176711893,1.0,1.2032468466690973,1.2380063321721595,1.1684873612784856,1.0,1.2032468466690973,1.227275805253937,1.1792178881619937,1.0,6.804074421043595,7.009772953386299,6.598375889366344,1.0,7.162183608260706,7.370498208242802,6.9538690089525295,1.0,0.9740569676064736,0.9955677424419216,0.9525461928406153,1.0,5.729746886608565,5.89412573284509,5.565368040903821,1.0,1.4324367216521412,1.4696097360799332,1.3952637073446077,1.0,2.8648734433042824,2.9256370025198075,2.8041098842853343,1.0,3.5810918041303537,3.6647908061443246,3.497392802387158,-0.09777997716791265,0.07024117237473068,-0.26580112616699053,3.191891195797325e-15,0.16802114954264652,-0.1680211489990747,3.191891195797325e-15,0.16802114954264652,-0.1680211489990747,0.16802115012853217,0.33604229967241095,1.128218823920335e-9,3.191891195797325e-15,0.16802114954264652,-0.1680211489990747,0.16802115012729582,0.33604229966993915,1.1282179357419153e-9
1.0,4.297310169253735,4.313097956807353,4.281522381700117,1.0,0.5300015875412939,0.5467124005791903,0.5132907745033976,1.0,2.3635205909623846,2.432364462965089,2.2946767189596806,1.0,2.6500079328039545,2.72949205674357,2.5705238088643396,1.0,1.2032468466690973,1.2402955946254401,1.1661980987127545,1.0,1.2032468466690973,1.2288583543591263,1.1776353389790684,1.0,6.804074421043595,7.023320274929525,6.584828567157664,1.0,7.162183608260706,7.3842178242068295,6.940149392314583,1.0,0.9740569676064736,0.9969844437670152,0.9511294914459318,1.0,5.729746886608565,5.904951736606559,5.55454203661057,1.0,1.4324367216521412,1.4720579537383132,1.3928154895659692,1.0,2.8648734433042824,2.9296388953161645,2.8001079912924007,1.0,3.5810918041303537,3.6703032290100417,3.491880379250666,7.494005416219807e-16,0.17908703568676276,-0.17908703568676143,7.494005416219807e-16,0.17908703568676276,-0.17908703568676143,7.494005416219807e-16,0.17908703568676276,-0.17908703568676143,-0.16802115012853475,0.011065885558227267,-0.3471081858152969,7.494005416219807e-16,0.17908703568676276,-0.17908703568676143,-2.4261904079547953,-2.2471033722680334,-2.6052774436415573
1.0,4.297310169253735,4.315242447373376,4.279377891134094,1.0,0.5300015875412939,0.5489822677653712,0.5110209073172166,1.0,2.4528154978336247,2.531010587259095,2.3746204084081537,1.0,2.6545089124260253,2.7447895430552736,2.564228281796777,1.0,1.2032468466690973,1.2453280090917191,1.1611656842464757,1.0,1.2032468466690973,1.2323372228475942,1.1741564704906005,1.0,6.804074421043595,7.0531009306231365,6.555047911464053,1.0,7.162183608260706,7.4143772293681804,6.909989987153232,1.0,0.9740569676064736,1.0000987342375471,0.9480152009754004,1.0,5.729746886608565,5.928750204040089,5.530743569177039,1.0,1.4324367216521412,1.4774397944892392,1.387433648815043,1.0,2.8648734433042824,2.9384361318112746,2.7913107547972906,1.0,3.5810918041303537,3.6824210167865923,3.479762591474115,-3.247402347028583e-15,0.203412829102909,-0.20341282910291564,-3.247402347028583e-15,0.203412829102909,-0.20341282910291564,-3.247402347028583e-15,0.203412829102909,-0.20341282910291564,-3.247402347028583e-15,0.203412829102909,-0.20341282910291564,-3.247402347028583e-15,0.203412829102909,-0.20341282910291564,-0.20835281800278183,-0.004939988899869574,-0.4117656471056942
1.0,6.978492076529313,7.0,6.956984153117194,1.0,1.092089387886381,1.1148547618649323,1.069324013969822,1.0,4.7808334401308565,4.874620408408154,4.687046472108948,1.0,5.455945949708006,5.564228281796777,5.347663617914098,1.0,2.479338068308505,2.529810095058521,2.4288660416959287,1.0,2.479338068308505,2.5142289829154607,2.4444471537965606,1.0,14.020066438068804,14.318748126723989,13.721384750226955,1.0,14.757964686409345,15.060444999640358,14.455484374002005,1.0,1.6487655790298548,1.68,1.6175311581447636,1.0,11.806371749127475,12.045055763125777,11.567687735779128,1.0,2.951592937281869,3.0055694950883116,2.8976163796224084,1.0,5.903185874563737,5.991416754329836,5.8149549950378985,1.0,6.378466029992687,6.5,6.256932060316321,-1.6375789613221059e-15,0.24397276977927626,-0.24397276911492194,3.3596402397060174,3.6036130094852954,3.115667470591097,0.24397277024076028,0.48794554001766394,1.1282141887392072e-9,-1.6375789613221059e-15,0.24397276977927626,-0.24397276911492194,3.9983416689231186,4.2423144387023966,3.754368899808198,3.9983416689231186,4.2423144387023966,3.754368899808198
1.0,6.9813839047288955,7.0,6.962767809484412,1.0,1.092089387886381,1.1117938643061827,1.0723849114947577,1.0,4.870128347002097,4.951305274147938,4.7889514199723395,1.0,5.460446929330077,5.554170259389778,5.366723599404403,1.0,2.479338068308505,2.5230239248155093,2.4356522118639723,1.0,2.479338068308505,2.5095377568699933,2.4491383797902024,1.0,14.020066438068804,14.278589153165761,13.761543723341548,1.0,14.757964686409345,15.019775285485393,14.496154087707694,1.0,1.6529651745641318,1.68,1.6259303491669248,1.0,11.806371749127475,12.012963722096789,11.599779776453596,1.0,2.951592937281869,2.998312126324016,2.9048737483065317,1.0,5.903185874563737,5.979553752002845,5.826817997233839,1.0,6.394806768890761,6.5,6.289613537931952,3.9983416689231186,4.209511302846938,3.7871720353012805,-2.2665135481395895,-2.055343914215771,-2.4776831817614275,3.9983416689231044,4.2095113028469235,3.7871720353012663,0.21116963475133668,0.42233926867643146,1.1282226819453456e-9,3.9983416689231044,4.2095113028469235,3.7871720353012663,0.21116963475132958,0.42233926867642435,1.128215576517988e-9
1.0,6.987994505140946,7.0,6.975989010335136,1.0,1.092089387886381,1.1047967782877104,1.079381997541408,1.0,4.870128347002097,4.922479238385633,4.817777455850732,1.0,5.460446929330077,5.520888979116511,5.400004879811699,1.0,2.479338068308505,2.507511018547015,2.4511651181949397,1.0,2.479338068308505,2.4988138069362895,2.459862329767094,1.0,14.020066438068804,14.186787390118427,13.853345486758577,1.0,14.757964686409345,14.926805990425011,14.589123383142471,1.0,1.6625652773549398,1.68,1.6451305547872015,1.0,11.806371749127475,11.939602635265805,11.673140863580016,1.0,2.951592937281869,2.981722079601808,2.921463795095551,1.0,5.903185874563737,5.952435416244754,5.85393633310114,1.0,6.43216102641839,6.5,6.364322053137641,3.9983416689231044,4.134524682468146,3.8621586559820247,3.9983416689231044,4.134524682468146,3.8621586559820247,0.09809479946164047,0.2342778130066817,-0.038088213479439234,-0.21116963475133893,-0.0749866212062977,-0.34735264769241864,3.9983416689231186,4.13452468246816,3.862158655982039,-1.6597542648720127,-1.5235712513269715,-1.7959372778130924
1.0,6.980504148289975,7.0,6.961008296579948,1.0,1.092089387886381,1.1127250552865389,1.0714537204862233,1.0,4.870128347002097,4.955141520326765,4.7851151736774264,1.0,5.460446929330077,5.55859942146144,5.362294437198714,1.0,2.479338068308505,2.5250884240024853,2.4335877126145244,1.0,2.479338068308505,2.510964928899278,2.447711207717732,1.0,14.020066438068804,14.290806378094079,13.74932649804353,1.0,14.757964686409345,15.032147888706472,14.483781484112221,1.0,1.6516875671278803,1.68,1.6233751342557605,1.0,11.806371749127475,12.022726812358334,11.590016685896616,1.0,2.951592937281869,3.0005199742525144,2.902665900311223,1.0,5.903185874563737,5.983162732883392,5.823209016244083,1.0,6.389835564078386,6.5,6.279671128156773,0.2211490556776007,0.44229811022696475,1.1282366429998802e-9,0.2211490556794055,0.44229811023057813,1.128232840486021e-9,3.9983416689231115,4.219490723474284,3.777192614371939,-3.219646771412954e-15,0.22114905455116943,-0.22114905455117587,3.9983416689231115,4.219490723474284,3.777192614371939,-0.6353039479532221,-0.4141548934020495,-0.8564530025043947
1.0,6.981595887632946,7.0,6.963191775319135,1.0,1.092089387886381,1.1115694879225513,1.072609287906567,1.0,4.870128347002097,4.95038090625512,4.789875787981245,1.0,5.460446929330077,5.553103024645113,5.367790834283097,1.0,2.479338068308505,2.522526470618299,2.4361496661236557,1.0,2.479338068308505,2.5091938707010923,2.449482266002291,1.0,14.020066438068804,14.27564533518937,13.764487541687636,1.0,14.757964686409345,15.016794028122067,14.499135345445417,1.0,1.6532730221939886,1.68,1.6265460444652986,1.0,11.806371749127475,12.010611243462264,11.602132255383557,1.0,2.951592937281869,2.9977801313366776,2.9054057433606806,1.0,5.903185874563737,5.978684145127721,5.827687604218172,1.0,6.396004612278015,6.5,6.292009224856893,0.2087650296373064,0.41753005875036564,1.1282086931352353e-9,3.9983416689231044,4.2071066980361636,3.7895766404140065,0.2087650296373277,0.41753005875038696,1.1282300094173081e-9,1.8913057648556153,2.1000707939686745,1.6825407363465177,0.20876502963856405,0.41753005875286753,1.128222071322682e-9,3.9983416689231044,4.2071066980361636,3.7895766404140065
1.0,6.955051846428042,7.0,6.910103692909326,1.0,1.092089387886381,1.1396654138614417,1.0445133619676772,1.0,4.804000090528409,5.0,4.60800018128899,1.0,5.460446929330077,5.686739853353603,5.234154005574606,1.0,2.479338068308505,2.584816610323019,2.373859526418936,1.0,2.479338068308505,2.5522545537217525,2.406421582981631,1.0,14.020066438068804,14.644263861362724,13.395869015514279,1.0,14.757964686409345,15.390100633430547,14.125828740136937,1.0,1.614725007162558,1.68,1.5494500144024381,1.0,11.806371749127475,12.305183534978829,11.307559963866993,1.0,2.951592937281869,3.0643953941474216,2.8387904805499367,1.0,5.903185874563737,6.087574439034907,5.718797310310985,1.0,6.246013251556162,6.5,5.992026503413186,3.9983416689231186,4.508206116709587,3.4884772217406113,0.5098644486024816,1.0197288963889504,1.4199743603171555e-9,-2.2313016988742307,-1.721437251087762,-2.741166146056738,0.5098644486024674,1.0197288963889362,1.4199601494624403e-9,3.9983416689231186,4.508206116709587,3.4884772217406113,0.5098644486024816,1.0197288963889504,1.4199743603171555e-9
1.0,6.966832363429237,7.0,6.933664726810554,1.0,1.092089387886381,1.127196154541339,1.0569826211807025,1.0,4.855369948515267,5.000000000000001,4.710739896821578,1.0,5.460446929330077,5.627430461824501,5.293463396594403,1.0,2.479338068308505,2.557171609166874,2.401504527337686,1.0,2.479338068308505,2.5331437821368183,2.425532354402456,1.0,14.020066438068804,14.480667188911104,13.55946568656105,1.0,14.757964686409345,15.224423343505197,14.291506028639567,1.0,1.6318330105345626,1.68,1.5836660209995357,1.0,11.806371749127475,12.174449338874165,11.438294158849002,1.0,2.951592937281869,3.0348308591158784,2.8683550153276007,1.0,5.903185874563737,6.039247812778696,5.767123936152201,1.0,6.312580951680508,6.5,6.125161903090242,0.33953581909081615,0.6790716362721845,1.4189016628307627e-9,3.9983416689231115,4.33787748610448,3.658805851251197,0.33953581909081615,0.6790716362721845,1.4189016628307627e-9,3.9983416689231186,4.337877486104487,3.6588058512512043,-3.072560477667833,-2.7330246604864645,-3.4120962953397473,3.9983416689231186,4.337877486104487,3.6588058512512043
1.0,6.9791455266271205,7.0,6.9582910532595665,1.0,1.092089387886381,1.114163108118202,1.070015667660196,1.0,4.870128347002097,4.9610658954515205,4.77919079857589,1.0,5.460446929330077,5.565439445896183,5.3554544127907775,1.0,2.479338068308505,2.528276662467446,2.4303994741620585,1.0,2.479338068308505,2.513168933041583,2.445507203584065,1.0,14.020066438068804,14.309673630112043,13.73045924609951,1.0,14.757964686409345,15.051255093858208,14.464674279035362,1.0,1.6497145379317073,1.68,1.6194290758711472,1.0,11.806371749127475,12.037804105730558,11.574939392583483,1.0,2.951592937281869,3.00392958842666,2.899256286150441,1.0,5.903185874563737,5.988736138644585,5.817635610504733,1.0,6.382158454540148,6.5,6.264316909110384,3.9983416689231115,4.234902099222398,3.7617812386842204,0.4345411067269138,0.6711015370262009,0.19798067648802273,3.9983416689231044,4.234902099222391,3.7617812386842133,3.9983416689231044,4.234902099222391,3.7617812386842133,1.2619969171516705,1.4985573474509577,1.0254364869127794,0.2365604313671036,0.47312086166639067,1.1282125234046703e-9
1.0,6.986878148602972,7.0,6.973756297211269,1.0,1.092089387886381,1.105978402079287,1.0782003736991104,1.0,4.870128347002097,4.927347197645197,4.812909496382213,1.0,5.460446929330077,5.526509311992398,5.394384546694562,1.0,2.479338068308505,2.510130740396219,2.448545396233285,1.0,2.479338068308505,2.5006248000193945,2.458051336606253,1.0,14.020066438068804,14.202290293332574,13.837842582878977,1.0,14.757964686409345,14.942506059087801,14.573423313805764,1.0,1.6609440724949092,1.68,1.6418881449975504,1.0,11.806371749127475,11.951991393292584,11.660752105021455,1.0,2.951592937281869,2.9845237021427593,2.918662172434341,1.0,5.903185874563737,5.95701498988943,5.849356759259887,1.0,6.42585287481145,6.5,6.351705749652986,3.998341676919798,4.147187958353154,3.849495395546838,3.9983416689231115,4.147187950356467,3.8494953875501516,3.9983416689231186,4.147187950356474,3.8494953875501587,3.9983416689231115,4.147187950356467,3.8494953875501516,0.09742802066482169,0.24627430209817758,-0.05141826070813797,1.8957033131842111,2.044549594617567,1.7468570318112515
1.0,6.9846218362035,7.0,6.969243672433621,1.0,1.092089387886381,1.1083666287091827,1.0758121470917579,1.0,4.870128347002097,4.93718602284473,4.803070671275547,1.0,5.460446929330077,5.537868789297064,5.383025069497118,1.0,2.479338068308505,2.5154255639498646,2.4432505727296174,1.0,2.479338068308505,2.504285069843393,2.4543910668168034,1.0,14.020066438068804,14.233623824834426,13.80650905167288,1.0,14.757964686409345,14.974238089484407,14.541691283708685,1.0,1.6576673911629642,1.68,1.6353347823645896,1.0,11.806371749127475,11.977030802656037,11.63571269589435,1.0,2.951592937281869,2.9901861723865992,2.912999702243949,1.0,5.903185874563737,5.9662709475044915,5.840100801732193,1.0,6.41310321983623,6.5,6.326206439822891,3.9983416689231115,4.172782182469902,3.823901155678301,3.9983416689231115,4.172782182469902,3.823901155678301,-0.05977050446473875,0.11467000908205224,-0.23421101770954897,3.9983416689231115,4.172782182469902,3.823901155678301,3.9983416689231115,4.172782182469902,3.823901155678301,0.17444051437303978,0.3488810279198308,1.1282295653280983e-9
1.0,6.980240416972159,7.0,6.960480833938995,1.0,1.092089387886381,1.1130042055303107,1.0711745702368156,1.0,4.870128347002097,4.956291541190992,4.783965152789983,1.0,5.460446929330077,5.559927185258656,5.360966673374692,1.0,2.479338068308505,2.525707314717139,2.4329688218873766,1.0,2.479338068308505,2.5113927631763318,2.4472833734320414,1.0,14.020066438068804,14.294468829072349,13.745664046991322,1.0,14.757964686409345,15.035856918624196,14.480072454119608,1.0,1.6513045689730457,1.68,1.6226091379383596,1.0,11.806371749127475,12.025653568613468,11.587089929582397,1.0,2.951592937281869,3.0011818377160293,2.9020040368343465,1.0,5.903185874563737,5.984244624690579,5.822127124415054,1.0,6.3883453079821715,6.5,6.276690615934258,0.6857355289597401,0.9098761907747254,0.4615948670843587,3.9983416689231115,4.222482330738097,3.77420100704773,3.9983416689231115,4.222482330738097,3.77420100704773,3.9983416689231115,4.222482330738097,3.77420100704773,0.22414066300360327,0.4482813248185885,1.1282218492780771e-9,3.9983416689231115,4.222482330738097,3.77420100704773
1.0,6.98744111299178,7.0,6.974882225978235,1.0,1.092089387886381,1.1053825242454616,1.0787962515216647,1.0,4.870128347002097,4.9248923477687665,4.815364346212208,1.0,5.460446929330077,5.523675049680372,5.397218808952977,1.0,2.479338068308505,2.508809648021593,2.4498664885829218,1.0,2.479338068308505,2.4997115392648923,2.4589645973434804,1.0,14.020066438068804,14.194472376622448,13.845660499441221,1.0,14.757964686409345,14.934588714352207,14.581340658391602,1.0,1.661761625464872,1.68,1.643523250922012,1.0,11.806371749127475,11.945743900351593,11.666999597844272,1.0,2.951592937281869,2.9831108795652193,2.920074994985157,1.0,5.903185874563737,5.954705569206903,5.85166617989873,1.0,6.429033995352337,6.5,6.358067990674588,0.587459040309441,0.7299193969736533,0.4449986835848325,3.998341668923108,4.140802025587321,3.8558813121984996,3.9983416689231115,4.140802025587324,3.855881312198503,3.9983416689231115,4.140802025587324,3.855881312198503,3.9983416689231115,4.140802025587324,3.855881312198503,0.1424603578528342,0.2849207145170465,1.128225762814239e-9
