gen2 state,gen2 power,gen11 state,gen11 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.749999999999999,1.0,2.16,1.0,2.351599440371191,1.0,0.5,1.0,3.016534456113712,1.0,5.24,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,0.6811529412126663,1.0,1.4999999999999998,1.0,1.897497479889377,1.0,1.378523809321358,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.500000000000001,1.0,2.7,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.3400000000000007,1.0,1.9461512582722367,1.0,5.643838650344007,1.0,1.0,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,1.0,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.749999999999999,1.0,2.16,1.0,2.351599440371191,1.0,0.4999999999999999,1.0,3.016534456113712,1.0,5.24,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,0.6811529412126663,1.0,1.4999999999999998,1.0,1.897497479889377,1.0,1.378523809321358,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.500000000000001,1.0,2.7,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.34,1.0,1.9461512582722367,1.0,5.643838650344007,1.0,1.0,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,0.9999999999999998,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.749999999999998,1.0,2.1599999999999997,1.0,2.351599440371191,1.0,0.4999999999999999,1.0,3.016534456113712,1.0,5.24,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,0.6811529412126663,1.0,1.5,1.0,1.897497479889377,1.0,1.3785238093213577,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.5,1.0,2.7,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.34,1.0,1.9461512582722367,1.0,5.643838650344007,1.0,1.0,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,1.0,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.75,1.0,2.16,1.0,2.351599440371191,1.0,0.5,1.0,3.016534456113712,1.0,5.239999999999999,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,0.6811529412126663,1.0,1.5,1.0,1.897497479889377,1.0,1.378523809321358,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.34,1.0,1.9461512582722367,1.0,5.643838650344007,1.0,1.0,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,1.0,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,2.351599440371191,1.0,0.5,1.0,3.016534456113712,1.0,5.240000000000001,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.5000000000000004,0.0,0.0,1.0,0.6811529412126663,1.0,1.5,1.0,1.897497479889377,1.0,1.3785238093213577,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.3400000000000003,1.0,1.9461512582722367,1.0,5.643838650344007,1.0,1.0000000000000002,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,1.0,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.75,1.0,2.16,1.0,2.351599440371191,1.0,0.5,1.0,3.016534456113712,1.0,5.240000000000001,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,0.6811529412126663,1.0,1.4999999999999998,1.0,1.897497479889377,1.0,1.378523809321358,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.5,1.0,2.7000000000000006,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.34,1.0,1.9461512582722367,1.0,5.643838650344007,1.0,1.0000000000000002,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,1.0,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,2.351599440371191,1.0,0.5,1.0,3.016534456113712,1.0,5.24,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.499999999999999,0.0,0.0,1.0,0.6811529412126663,1.0,1.5,1.0,1.897497479889377,1.0,1.378523809321358,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.5,1.0,2.7,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.34,1.0,1.9461512582722367,1.0,5.643838650344007,1.0,0.9999999999999998,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,0.9999999999999998,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.75,1.0,2.16,1.0,2.351599440371191,1.0,0.5,1.0,3.016534456113712,1.0,5.24,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,0.6811529412126663,1.0,1.5,1.0,1.897497479889377,1.0,1.378523809321358,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.4999999999999996,1.0,2.6999999999999997,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.34,1.0,1.9461512582722367,1.0,5.643838650344007,1.0,1.0,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,1.0,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,2.351599440371191,1.0,0.5,1.0,3.016534456113712,1.0,5.24,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,0.6811529412126663,1.0,1.5,1.0,1.897497479889377,1.0,1.378523809321358,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.500000000000001,1.0,2.6999999999999997,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.34,1.0,1.9461512582722367,1.0,5.643838650344005,1.0,1.0,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,1.0,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.75,1.0,2.16,1.0,2.351599440371191,0.0,0.0,1.0,3.016534456113712,1.0,5.24,0.0,0.0,1.0,1.7596450977631959,1.0,2.0000000000000004,1.0,3.4999999999999996,0.0,0.0,1.0,0.6811529412126663,1.0,1.5,1.0,1.897497479889377,1.0,1.378523809321358,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.5,1.0,2.7,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.3400000000000003,1.0,1.9461512582722367,1.0,5.643838650344007,1.0,1.0000000000000002,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,1.0,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.749999999999999,1.0,2.16,1.0,2.351599440371191,0.0,0.0,1.0,3.016534456113712,1.0,5.239999999999999,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,0.6811529412126663,1.0,1.5,1.0,1.897497479889377,1.0,1.378523809321358,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.34,1.0,1.9461512582722367,1.0,5.643838650344007,1.0,1.0,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,1.0,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.75,1.0,2.1600000000000006,1.0,2.351599440371191,0.0,0.0,1.0,3.016534456113712,1.0,5.24,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,0.6811529412126663,1.0,1.4999999999999998,1.0,1.897497479889377,1.0,1.378523809321358,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.3400000000000003,1.0,1.9461512582722367,1.0,5.643838650344007,1.0,1.0,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,1.0,0.0,0.0,1.0,2.2786187674913676
0.0,0.0,1.0,15.65029971524199,1.0,3.7868859986130885,1.0,1.8488436977990987,1.0,4.45992996598189,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,2.351599440371191,0.0,0.0,1.0,3.016534456113712,1.0,5.24,0.0,0.0,1.0,1.7596450977631959,1.0,2.0,1.0,3.4999999999999996,0.0,0.0,1.0,0.6811529412126663,1.0,1.5,1.0,1.897497479889377,1.0,1.378523809321358,1.0,2.457015967770196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.051884301263194,1.0,3.438200553255334,1.0,3.016534456113712,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,0.9406397750573343,1.0,2.7975924404805608,1.0,2.027240895655373,1.0,3.34,1.0,1.9461512582722367,1.0,5.643838650344005,1.0,1.0,1.0,1.7515361337061188,1.0,0.9487487388346525,1.0,0.8352232493608073,1.0,2.6759579825326862,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.730756303038092,1.0,1.6623375346036389,1.0,1.0,0.0,0.0,1.0,2.2786187674913676
