gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,2.276762165883449,2.4161794997067974,2.1373448320600996,1.0,0.28080066712562524,0.30463310659832654,0.25696822765292393,1.0,1.2522191901088988,1.353182482057009,1.1512558981607883,1.0,1.4040033330307207,1.5197373800772935,1.2882692859841478,1.0,0.6374934060648696,0.6909290294092377,0.5840577827205014,1.0,0.6374934060648696,0.6664419590289744,0.6085448531007648,1.0,3.6048734221057117,3.8994448651162594,3.310301979095165,1.0,3.794603606011142,4.081697353676877,3.507509858345406,1.0,0.516066088766104,0.5499749088327658,0.4821572686994424,1.0,3.035682884808914,3.2891645125775915,2.782201257040236,1.0,0.7589207212022285,0.8084987434307046,0.7093426989737524,1.0,1.517841442404457,1.5930963256635813,1.4425865591453328,1.0,1.8973018030055717,2.0294417268711076,1.765161879140036,3.99834074179523,4.059378577670371,3.9373029059200886,3.99834074179523,4.059378577670371,3.9373029059200886,3.99834074179523,4.059378577670371,3.9373029059200886,3.99834074179523,4.059378577670371,3.9373029059200886,3.99834074179523,4.059378577670371,3.9373029059200886,3.99834074179523,4.059378577670371,3.9373029059200886
1.0,3.3893705874165447,3.488316216602857,3.2904249582302323,1.0,0.41802237244804047,0.43493645087719074,0.4011082940188903,1.0,1.8641538214013607,1.9358083006010918,1.792499342201629,1.0,2.090111858373496,2.172249264026448,2.007974452720544,1.0,0.9490237639072184,0.9869474655573345,0.9111000622571024,1.0,0.9490237639072184,0.969568790185629,0.9284787376288078,1.0,5.3665034193431875,5.5755631967014985,5.157443641984877,1.0,5.648950973378622,5.852703768811044,5.445198177946199,1.0,0.7682573299210693,0.7923226985839966,0.744191961258142,1.0,4.519160778702897,4.6990587760245335,4.339262781381261,1.0,1.1297901946757243,1.1649761250667414,1.0946042642847071,1.0,2.2595803893514494,2.3129893993304473,2.2061713793724516,1.0,2.8244754866893116,2.918256278137191,2.730694695241432,-3.9550226122211143,-3.91170355777556,-3.9983416666666685,-3.955022612218528,-3.911703557770387,-3.998341666666669,-3.955022612218528,-3.911703557770387,-3.998341666666669,-3.955022612218528,-3.911703557770387,-3.998341666666669,-3.955022612218528,-3.911703557770387,-3.998341666666669,-3.9550226122191106,-3.9117035577715598,-3.9983416666666614
1.0,3.2840470676844125,3.399527307790179,3.1685668282382817,1.0,0.40503247168107753,0.4247730287347713,0.385291914740144,1.0,1.806225885600823,1.889854404926902,1.7225973667524388,1.0,2.0251623546588378,2.1210255818116726,1.9292991280535843,1.0,0.9195331783999158,0.9637942357934512,0.8752721212592044,1.0,0.9195331783999158,0.9435114439091753,0.8955549130276228,1.0,5.199741180100837,5.443736528701192,4.95574583289421,1.0,5.473411774000608,5.711213301286384,5.235610248073179,1.0,0.7443839988820539,0.7724708843188597,0.7162971136056834,1.0,4.378729419200486,4.588689819635463,4.168769019964825,1.0,1.0946823548001214,1.1357481373244647,1.0536165725103503,1.0,2.1893647096002433,2.25169879496517,2.127030624591376,1.0,2.7367058870003045,2.8461582034166018,2.6272535712092107,-3.94778364989579,-3.897225632836122,-3.9983416666666654,-3.9477836498931467,-3.8972256328308372,-3.998341666666663,-3.9477836498931467,-3.8972256328308372,-3.998341666666663,-3.9477836498931467,-3.8972256328308372,-3.998341666666663,-3.9477836498931467,-3.8972256328308372,-3.998341666666663,-3.947783649893154,-3.8972256328308443,-3.9983416666666702
1.0,3.2807844456725843,3.379171729505175,3.1823971624996297,1.0,0.404630081632952,0.4214487147434856,0.3878114486351787,1.0,1.8044314434959325,1.875681579968617,1.7331813075009432,1.0,2.0231504044219326,2.1048243127057713,1.941476496685675,1.0,0.918619644237152,0.9563293442907709,0.8809099444363572,1.0,0.918619644237152,0.9390487359355414,0.8981905526757291,1.0,5.194575361925773,5.402455425169392,4.986695300075883,1.0,5.467974070652998,5.6705770990105835,5.265371043653762,1.0,0.7436444712291455,0.7675740401918834,0.719714902426843,1.0,4.374379256522398,4.553262098230042,4.195496416014071,1.0,1.0935948141305996,1.128582192034642,1.0586074364611293,1.0,2.1871896282611996,2.240297253804989,2.1340820030734693,1.0,2.7339870353264994,2.8272386263478024,2.6407354449304004,-3.9552670598177073,-3.9121924526799514,-3.9983416666666702,-3.955267059814119,-3.912192452672774,-3.998341666666671,-3.955267059814119,-3.912192452672774,-3.998341666666671,-3.955267059814119,-3.912192452672774,-3.998341666666671,-3.955267059814119,-3.912192452672774,-3.998341666666671,-3.955267059814112,-3.912192452672767,-3.998341666666664
1.0,3.960935915694791,4.097579664512739,3.8242921666789536,1.0,0.4885154296023576,0.51187374369229,0.4651571154785972,1.0,2.178514751671471,2.2774694678925633,2.079560035307071,1.0,2.442577143493021,2.5560087636555058,2.3291455231662623,1.0,1.1090620557291047,1.161434624433151,1.0566894869492112,1.0,1.1090620557291047,1.1374347027407183,1.080689408676401,1.0,6.271481853973788,6.560193057694515,5.982770649834943,1.0,6.601559852889758,6.882942123425405,6.320177581946609,1.0,0.8978121371200083,0.9310463710910348,0.8645779031008511,1.0,5.281247882311805,5.5296867164576,5.032809047806217,1.0,1.3203119705779514,1.3689036817410865,1.271720259344445,1.0,2.6406239411559036,2.7143816948252795,2.5668661873797096,1.0,3.30077992644488,3.4302910429634568,3.171268809738743,-1.1689040462473237,-1.109080504331927,-1.2287275882493582,-3.9385181246646326,-3.878694582749236,-3.998341666666667,-3.9385181246646326,-3.878694582749236,-3.998341666666667,-3.9385181246646326,-3.878694582749236,-3.998341666666667,-3.9385181246646326,-3.878694582749236,-3.998341666666667,-3.9385181246646255,-3.8786945827492287,-3.99834166666666
1.0,3.960935915694791,4.100374891308459,3.821496940147086,1.0,0.4885154296023576,0.512351568591064,0.46467929062492735,1.0,2.178514751671471,2.2794937161786124,2.077535787212099,1.0,2.442577143493021,2.5583291559669212,2.3268251310738792,1.0,1.1090620557291047,1.162505973899692,1.0556181375837999,1.0,1.1090620557291047,1.1380151023848912,1.0801090090870147,1.0,6.271481853973788,6.566099023388856,5.976864684698093,1.0,6.601559852889758,6.88869816619535,6.3144215397200005,1.0,0.8978121371200083,0.9317262208619516,0.8638980533941085,1.0,5.281247882311805,5.534768858101906,5.027726906641639,1.0,1.3203119705779514,1.3698976888161851,1.270726252363175,1.0,2.6406239411559036,2.7158905062508465,2.5653573760965664,1.0,3.3007799264448794,3.4329403624264248,3.168619490525855,-2.0879336565686764,-2.026886345773815,-2.1489809673346585,-3.876247045134706,-3.8151997343398447,-3.937294355900688,-3.2539995272097686,-3.1929522164149073,-3.3150468379757507,-3.1955334782260714,-3.13448616743121,-3.2565807889920535,-3.876247045134706,-3.8151997343398447,-3.937294355900688,-0.36785830824027066,-0.30681099744540924,-0.4289056190062528
1.0,3.960935915694791,4.117655692572221,3.804216138817362,1.0,0.4885154296023576,0.51530560335033,0.46172525585438534,1.0,2.178514751671471,2.2920081326808033,2.065021370662139,1.0,2.442577143493021,2.5726744099723997,2.3124798770136423,1.0,1.1090620557291047,1.1691293281275759,1.0489947833306335,1.0,1.1090620557291047,1.1416032802457587,1.0765208312124506,1.0,6.271481853973788,6.602611201789101,5.940352506158476,1.0,6.601559852889758,6.924283483038133,6.278836222741383,1.0,0.8978121371200083,0.935929224639108,0.8596950496009088,1.0,5.281247882311805,5.566187947201941,4.996307817421671,1.0,1.3203119705779514,1.3760428927566521,1.2645810483992508,1.0,2.6406239411559036,2.725218361303477,2.5560295210083295,1.0,3.30077992644488,3.449319127539105,3.1522407253506537,-3.8356794065503044,-3.767066446044591,-3.904292367056018,-3.1591615082748743,-3.0905485477691608,-3.227774468780588,0.1000005424992807,0.1686135030049944,0.03138758199356699,0.10000054249927359,0.1686135030049873,0.031387581993559885,-3.1591615082748765,-3.090548547769163,-3.22777446878059,-3.8611157456552427,-3.792502785149529,-3.9297287061609563
1.0,3.960935915694791,4.094478996828779,3.8273928345608033,1.0,0.4885154296023576,0.5113437057631718,0.4656871534415436,1.0,2.178514751671471,2.2752240253207927,2.0818054780221495,1.0,2.442577143493021,2.5534348167166994,2.331719470269343,1.0,1.1090620557291047,1.1602462061358536,1.057877905322356,1.0,1.1090620557291047,1.1367908814868497,1.0813332299713598,1.0,6.271481853973788,6.553641733487462,5.989321974460116,1.0,6.601559852889758,6.876557104566977,6.326562601212541,1.0,0.8978121371200083,0.9302922325653686,0.8653320416746482,1.0,5.281247882311805,5.524049237457351,5.038446527166261,1.0,1.3203119705779514,1.367801057216985,1.2728228839389182,1.0,2.6406239411559036,2.7127080120902662,2.56853987022154,1.0,3.30077992644488,3.4273522262435083,3.1742076266462522,-3.881409568699092,-3.822943519715306,-3.939875617682878,-1.4988010832439613e-15,0.058466048983872976,-0.058466048983875994,-3.881409568699092,-3.822943519715306,-3.939875617682878,-3.9398756176827874,-3.881409568698913,-3.998341666666662,-1.4988010832439613e-15,0.058466048983872976,-0.058466048983875994,-2.80643449951349,-2.7479684505296156,-2.8649005484973644
1.0,4.1853728943071715,4.319071756265184,4.051674032415122,1.0,0.5161959902978844,0.5390508961248796,0.49334108448216535,1.0,2.3019550897971843,2.3987771768563206,2.2051330027858174,1.0,2.5809799467146104,2.6919669377549633,2.4699929557290154,1.0,1.1719044097028655,1.2231482675018628,1.1206605519291506,1.0,1.1719044097028655,1.199665581721376,1.144143237698052,1.0,6.626840402732673,6.909329427703856,6.344351377900863,1.0,6.97562148353633,7.250939525314441,6.700303441894054,1.0,0.9486845187251504,0.9812025028876938,0.9161665345786504,1.0,5.5804971868290645,5.823581774882354,5.337412598895705,1.0,1.3951242967072661,1.4426687803686382,1.3475798130693508,1.0,2.7902485934145327,2.8624167519397603,2.718080434924911,1.0,3.487810741768166,3.6145306908271957,3.3610907927716567,-1.4988010832439613e-15,0.058534250864575754,-0.058534250835699506,0.841290380033243,0.8998246308978202,0.782756129197545,-1.4988010832439613e-15,0.058534250864575754,-0.058534250835699506,-1.4988010832439613e-15,0.058534250864575754,-0.058534250835699506,-1.4988010832439613e-15,0.058534250864575754,-0.058534250835699506,2.2890747606509763,2.3476090115155537,2.2305405098152784
1.0,4.1853728943071715,4.284173802055913,4.086571987218067,1.0,0.5161959902978844,0.5330853295873111,0.4993066511212179,1.0,2.3019550897971843,2.373504764577322,2.2304054154947424,1.0,2.5809799467146104,2.6629972152425347,2.498962678734267,1.0,1.1719044097028655,1.2097726427823536,1.134036176876201,1.0,1.1719044097028655,1.1924193860865773,1.1513894334561199,1.0,6.626840402732673,6.835594401738099,6.418086405120976,1.0,6.97562148353633,7.179076262798592,6.772166705632415,1.0,0.9486845187251504,0.9727146885139364,0.9246543490968,1.0,5.5804971868290645,5.760132058866614,5.400862315990829,1.0,1.3951242967072661,1.4302587628904109,1.359989830758693,1.0,2.7902485934145327,2.8435794854537386,2.7369177017313855,1.0,3.487810741768166,3.581454366055995,3.394167118105541,-1.4988010832439613e-15,0.04325569443985798,-0.043255694151068044,-0.8412903800332447,-0.7980346855933853,-0.8845460741843113,-1.4988010832439613e-15,0.04325569443985798,-0.043255694151068044,0.8823346806608612,0.9255903751007206,0.8390789865097946,-1.4988010832439613e-15,0.04325569443985798,-0.043255694151068044,0.10000048158905628,0.14325617602891577,0.05674478743798973
1.0,4.1853728943071715,4.275608343231411,4.095137445382932,1.0,0.5161959902978844,0.531621122996978,0.5007708575987909,1.0,2.3019550897971843,2.3673018277096336,2.2366083518847355,1.0,2.5809799467146104,2.6558867994327873,2.5060730939964326,1.0,1.1719044097028655,1.2064896892286894,1.1373191301770413,1.0,1.1719044097028655,1.190640858039576,1.1531679613661547,1.0,6.626840402732673,6.817496655232793,6.4361841502325525,1.0,6.97562148353633,7.161437927543104,6.789805039529555,1.0,0.9486845187251504,0.9706314138299114,0.9267376236203893,1.0,5.5804971868290645,5.744558769764908,5.41643560389322,1.0,1.3951242967072661,1.4272128108817728,1.3630357825327593,1.0,2.7902485934145327,2.838956010120927,2.741541176708138,1.0,3.487810741768166,3.5733360134386865,3.4022854700976457,-1.4988010832439613e-15,0.03950567960606666,-0.03950567960606976,-1.4988010832439613e-15,0.03950567960606666,-0.03950567960606976,-1.4988010832439613e-15,0.03950567960606666,-0.03950567960606976,-0.8823346806608581,-0.8428290010547899,-0.9218403602669263,-1.4988010832439613e-15,0.03950567960606666,-0.03950567960606976,-2.379263938671345,-2.339758259065277,-2.4187696182774134
1.0,4.185372894307173,4.289961369970949,4.080784419303031,1.0,0.5161959902978847,0.5340746747300323,0.49831730597849716,1.0,2.370537486306303,2.446278403976049,2.2947965691142516,1.0,2.5809799467146104,2.6678016297223923,2.49415826425441,1.0,1.171904409702866,1.2119908913365807,1.131817928321975,1.0,1.171904409702866,1.1936211141050896,1.1501877054376086,1.0,6.626840402732674,6.8478228111151855,6.405857995743891,1.0,6.975621483536331,7.190994254034195,6.760248714396816,1.0,0.9486845187251507,0.9741223298284891,0.9232467077822475,1.0,5.5804971868290645,5.770654725565892,5.390339649291551,1.0,1.3951242967072661,1.432316872616595,1.3579317210325093,1.0,2.7902485934145327,2.8467035069498907,2.733793680235234,1.0,3.487810741768167,3.5869398301850723,3.388681653976466,-1.4988010832439613e-15,0.04578953016047073,-0.045789529871680786,-1.4988010832439613e-15,0.04578953016047073,-0.045789529871680786,-1.4988010832439613e-15,0.04578953016047073,-0.045789529871680786,-1.4988010832439613e-15,0.04578953016047073,-0.045789529871680786,-1.4988010832439613e-15,0.04578953016047073,-0.045789529871680786,-0.009811303568689311,0.035978226591782916,-0.0556008334403686
1.0,6.880349017695032,7.0,6.760698035521991,1.0,1.0711455333376463,1.0915990502385327,1.050692016459312,1.0,4.708147680292139,4.794796569114252,4.621498791565566,1.0,5.355727656780137,5.455053128265609,5.25640218540418,1.0,2.431789858010178,2.477649469924239,2.3859302461466823,1.0,2.431789858010178,2.4566341345680076,2.406945581479742,1.0,13.75119263021064,14.004000237045686,13.49838502365434,1.0,14.474939625222984,14.721329711590183,14.228549539127453,1.0,1.650898714539189,1.68,1.6217974291104649,1.0,11.579951700178384,11.797495135610978,11.362408264985651,1.0,2.894987925044596,2.9375368599416793,2.8524389901944267,1.0,5.789975850089193,5.8545612245061855,5.725390475743413,1.0,6.3865946488960414,6.5,6.2731892979171215,-1.4988010832439613e-15,0.05238399573386958,-0.05238399567611403,-1.4988010832439613e-15,0.05238399573386958,-0.05238399567611403,3.9983427075778906,4.050726703311762,3.945958711901778,-1.4988010832439613e-15,0.05238399573386958,-0.05238399567611403,3.9983427075778906,4.050726703311762,3.945958711901778,3.0928243549178593,3.1452083506517305,3.040440359241747
1.0,6.896568828814709,7.0,6.793137658289053,1.0,1.0711455333376463,1.0888263844862376,1.0534646823018157,1.0,4.776730076801257,4.851632897322464,4.701827256757746,1.0,5.355727656780137,5.441588630475188,5.269866683632668,1.0,2.431789858010178,2.4714327700782506,2.3921469461949303,1.0,2.431789858010178,2.4532662602270694,2.410313455930254,1.0,13.75119263021064,13.969729798529515,13.532655463285495,1.0,14.474939625222984,14.68792922807012,14.2619500237342,1.0,1.654843666301566,1.68,1.629687332763567,1.0,11.579951700178384,11.768005085758748,11.39189831579734,1.0,2.894987925044596,2.9317689533680835,2.8582068969556813,1.0,5.789975850089193,5.845806072196051,5.7341456283383945,1.0,6.401967806219384,6.5,6.303935613063971,-1.4988010832439613e-15,0.04528285456369864,-0.04528285427490875,3.998342606358257,4.043625460921957,3.95305975208335,0.10000048159679409,0.14528333616049421,0.054717627321886834,3.998342606358257,4.043625460921957,3.95305975208335,0.10000048159679409,0.14528333616049421,0.054717627321886834,1.0804531794874324,1.1257360340511324,1.035170325212525
1.0,6.933163519253226,7.0,6.866327039166087,1.0,1.0711455333376463,1.0825707724975353,1.0597202942905175,1.0,4.776730076801257,4.825131742027268,4.7283284120529405,1.0,5.355727656780137,5.411210401967156,5.300244912140699,1.0,2.431789858010178,2.457406823368108,2.4061728929050723,1.0,2.431789858010178,2.445667755038993,2.41791196111833,1.0,13.75119263021064,13.892409780470233,13.609975481344776,1.0,14.474939625222984,14.61257197847608,14.337307273328236,1.0,1.6637441576497016,1.68,1.647488315459839,1.0,11.579951700178384,11.701470448740084,11.458432952816002,1.0,2.894987925044596,2.9187555616595326,2.8712202886642317,1.0,5.789975850089193,5.826052939057357,5.753898761477088,1.0,6.4366522997168385,6.5,6.373304600058881,-1.4988010832439613e-15,0.029261455734496202,-0.029261455445706207,0.1000004815825477,0.1292619373170454,0.07073902613684299,3.998342606330425,4.027604062064923,3.9690811508847204,3.998342606330425,4.027604062064923,3.9690811508847204,0.9315534668437135,0.9608149225782112,0.9022920113980089,0.1000004815825406,0.1292619373170383,0.07073902613683589
1.0,6.895304943695392,7.0,6.790609887390785,1.0,1.0711455333376463,1.0890424370012333,1.0532486296740595,1.0,4.776730076801257,4.852548178075516,4.7009119755269975,1.0,5.355727656780137,5.442637815220362,5.268817498339912,1.0,2.431789858010178,2.4719171896789858,2.39166252634137,1.0,2.431789858010178,2.45352869276909,2.4100510232512655,1.0,13.75119263021064,13.972400230198136,13.529985030223147,1.0,14.474939625222984,14.690531870837505,14.259347379608466,1.0,1.6545362665549166,1.68,1.6290725331098335,1.0,11.579951700178384,11.77030301850908,11.389600381847687,1.0,2.894987925044596,2.9322184019611766,2.8577574481280155,1.0,5.789975850089193,5.846488293871784,5.733463406306603,1.0,6.400769894318035,6.5,6.30153978863607,3.998342626534125,4.044178818407915,3.9525064346603345,0.10000049193704541,0.14583668381083587,0.054164300063254914,-2.1551342685704307,-2.10929807669664,-2.2009704604442213,0.10000049193704541,0.14583668381083587,0.054164300063254914,0.10000049193704541,0.14583668381083587,0.054164300063254914,3.998342626534111,4.044178818407901,3.9525064346603203
1.0,6.892170164071756,7.0,6.784340327549841,1.0,1.0711455333376463,1.089578306133082,1.0527127604407267,1.0,4.776730076801257,4.854818323843296,4.698641829329293,1.0,5.355727656780137,5.445240079390055,5.2662152336773955,1.0,2.431789858010178,2.473118682338776,2.3904610334540393,1.0,2.431789858010178,2.4541795970108873,2.4094001188861998,1.0,13.75119263021064,13.979023628680459,13.52336163048647,1.0,14.474939625222984,14.6969871343659,14.252892114857556,1.0,1.6537738313878434,1.68,1.627547662631295,1.0,11.579951700178384,11.776002518133012,11.383900881144376,1.0,2.894987925044596,2.93333315698912,2.856642692888958,1.0,5.789975850089193,5.84818038959726,5.731771310260672,1.0,6.397798746258872,6.5,6.295597491955062,0.10000074566698913,0.14720936490633751,0.05279212616772707,3.9983431216119243,4.0455517408512724,3.9511345021126623,3.9983431216119243,4.0455517408512724,3.9511345021126623,-2.6028356390773055,-2.5556270198379574,-2.6500442585765676,0.10000074566698913,0.14720936490633751,0.05279212616772707,3.9983431216119314,4.0455517408512796,3.9511345021126694
1.0,6.73664842193552,7.0,6.473296843871041,1.0,1.0711455333376463,1.1161636840377207,1.0261273826375723,1.0,4.776730076801257,4.96744411164867,4.586016041953844,1.0,5.355727656780137,5.574342825279359,5.137112488280915,1.0,2.431789858010178,2.532726774150241,2.3308529418701154,1.0,2.431789858010178,2.4864720621286405,2.377107653891716,1.0,13.75119263021064,14.307621678465518,13.194763581955764,1.0,14.474939625222984,15.017243723478197,13.932635526967776,1.0,1.6159481276110563,1.68,1.5518962552221134,1.0,11.579951700178384,12.058764376138873,11.101139024217897,1.0,2.894987925044596,2.988638047544632,2.8013378025445603,1.0,5.789975850089193,5.932128132878217,5.64782356730017,1.0,6.250395043995016,6.5,6.000790087990033,0.09919453943270469,0.21449161160102043,-0.01610253273561095,0.09919453943268479,0.21449161160112484,-0.01610253273575514,1.5743412734065685,1.6896383455749748,1.4590442012381624,0.09919453943268479,0.21449161160109106,-0.01610253273572139,3.9983426097550137,4.11363968192342,3.8830455375866073,0.09919453943268479,0.21449161160109106,-0.01610253273572139
1.0,6.821885823373988,7.0,6.643771646286232,1.0,1.0711455333376463,1.1015929333650205,1.04069813323134,1.0,4.776730076801257,4.905716861454413,4.647743291813715,1.0,5.355727656780137,5.503584985076313,5.207870328100654,1.0,2.431789858010178,2.50005713721765,2.3635225786257292,1.0,2.431789858010178,2.4687734061409237,2.3948063097835557,1.0,13.75119263021064,14.127525677117415,13.374859582328256,1.0,14.474939625222984,14.841719458674332,14.108159790820794,1.0,1.636679407065798,1.68,1.5933588140192911,1.0,11.579951700178384,11.903789993320942,11.256113406196304,1.0,2.894987925044596,2.9583268827323117,2.83164896719268,1.0,5.789975850089193,5.88611856922747,5.693833130701675,1.0,6.3311831599895925,6.5,6.162366319541544,3.9983426063346954,4.076322177323405,3.9203630351438306,3.9983426063346954,4.076322177323405,3.9203630351438306,0.10000048158474328,0.1779800525734532,0.02202091039387838,3.9983426063346883,4.076322177323398,3.9203630351438234,-3.356553071937142,-3.278573500948432,-3.4345326431280068,0.10000048158473618,0.1779800525734461,0.022020910393871274
1.0,6.886827485948288,7.0,6.773654971896577,1.0,1.0711455333376463,1.0904916004093947,1.0517994662658978,1.0,4.776730076801257,4.85868738629322,4.694772767309293,1.0,5.355727656780137,5.449675178988786,5.261780134571486,1.0,2.431789858010178,2.4751664143389984,2.388413301681357,1.0,2.431789858010178,2.4552889483116607,2.408290767708695,1.0,13.75119263021064,13.990312041399386,13.512073219021891,1.0,14.474939625222984,14.707988990756167,14.241890259689804,1.0,1.6524743953263827,1.68,1.6249487906527653,1.0,11.579951700178384,11.78571630845048,11.374187091906288,1.0,2.894987925044596,2.935233060017681,2.854742790071511,1.0,5.789975850089193,5.851064267860075,5.728887432318311,1.0,6.392734949232259,6.5,6.285469898464519,3.9983426063288547,4.047890285579544,3.9487949270781653,3.9983426063288476,4.047890285579537,3.948794927078158,3.9983426063288476,4.047890285579537,3.948794927078158,3.9983426063288476,4.047890285579537,3.948794927078158,0.1000004815817448,0.14954816083243427,0.05045280233105532,-1.86890422364106,-1.8193565443903705,-1.9184519028917495
1.0,6.926788390850529,7.0,6.853576781701058,1.0,1.0711455333376463,1.0836605570861613,1.0586305095891315,1.0,4.776730076801257,4.829748484669497,4.723711668933016,1.0,5.355727656780137,5.416502566077972,5.294952747482301,1.0,2.431789858010178,2.459850271042485,2.403729444977871,1.0,2.431789858010178,2.4469914838548967,2.4165882321654597,1.0,13.75119263021064,13.905879631897312,13.596505628523968,1.0,14.474939625222984,14.62569989775834,14.32417935268763,1.0,1.6621936109853765,1.68,1.644387221970753,1.0,11.579951700178384,11.713061388549605,11.446842011807167,1.0,2.894987925044596,2.9210226130296215,2.8689532370595714,1.0,5.789975850089193,5.829494114774539,5.750457585403849,1.0,6.430609945020594,6.5,6.3612198900411885,3.9983426063305174,4.030395135674412,3.966290076986623,0.10000048158259744,0.1320530109264918,0.06794795223870306,3.9983426063305174,4.030395135674412,3.966290076986623,2.6053983895298876,2.637450918873782,2.5733458601859933,3.9983426063305174,4.030395135674412,3.966290076986623,3.9983426063305103,4.0303951356744045,3.966290076986616
1.0,6.9143873404438665,7.0,6.828774680953695,1.0,1.0711455333376463,1.0857804318184467,1.0565106348681224,1.0,4.776730076801257,4.83872908154605,4.714731072104233,1.0,5.355727656780137,5.426797008754737,5.2846583048602955,1.0,2.431789858010178,2.4646033231948423,2.398976392850796,1.0,2.431789858010178,2.449566432425945,2.4140132836081074,1.0,13.75119263021064,13.932081505172022,13.570303755388629,1.0,14.474939625222984,14.651236636545438,14.298642614036364,1.0,1.6591774509761057,1.68,1.6383549019682548,1.0,11.579951700178384,11.735608358549081,11.42429504192762,1.0,2.894987925044596,2.925432534922813,2.8645433151898367,1.0,5.789975850089193,5.836187971091045,5.743763729122948,1.0,6.418856213890821,6.5,6.337712427844164,3.99834269130141,4.035824482980505,3.960860899651194,3.998342691301403,4.035824482980498,3.9608608996511867,0.10000052513061775,0.13748231680971335,0.06251873348040146,3.998342691301403,4.035824482980498,3.9608608996511867,3.998342691301403,4.035824482980498,3.9608608996511867,0.18315693744027328,0.22063872911936888,0.145675145790057
1.0,6.884579851256772,7.0,6.769159702513545,1.0,1.0711455333376463,1.0908758181839953,1.0514152484912977,1.0,4.776730076801257,4.860315079144095,4.693145074458419,1.0,5.355727656780137,5.4515410004903,5.259914313069974,1.0,2.431789858010178,2.4760278836950533,2.387551832325303,1.0,2.431789858010178,2.455755646175743,2.4078240698446134,1.0,13.75119263021064,13.99506101325449,13.50732424716679,1.0,14.474939625222984,14.712617409972593,14.237261840473378,1.0,1.6519277298706598,1.68,1.6238554597413195,1.0,11.579951700178384,11.789802845501582,11.370100554855188,1.0,2.894987925044596,2.936032338555303,2.8539435115338896,1.0,5.789975850089193,5.852277499254484,5.727674200923904,1.0,6.390604638252488,6.5,6.281209276504977,3.998342643855956,4.048874352521394,3.9478109351905184,3.998342643855956,4.048874352521394,3.9478109351905184,3.998342643855956,4.048874352521394,3.9478109351905184,0.10000050081458056,0.15053220948001828,0.04946879214914284,3.998342643855956,4.048874352521394,3.9478109351905184,1.3023580132614416,1.3528897219268794,1.2518263045960039
1.0,6.926077066079706,7.0,6.85215413215941,1.0,1.0711455333376463,1.0837821531896097,1.0585089134856833,1.0,4.776730076801257,4.830263612082546,4.723196541519967,1.0,5.355727656780137,5.41709305574116,5.294362257819112,1.0,2.431789858010178,2.4601229063130567,2.4034568097072997,1.0,2.431789858010178,2.4471391830128004,2.416440533007556,1.0,13.75119263021064,13.907382572445986,13.595002687975299,1.0,14.474939625222984,14.627164686164937,14.32271456428103,1.0,1.6620206039208933,1.68,1.644041207841787,1.0,11.579951700178384,11.714354683693296,11.445548716663472,1.0,2.894987925044596,2.9212755663341525,2.8687002837550395,1.0,5.789975850089193,5.829878074653267,5.750073625525119,1.0,6.429935750510609,6.5,6.359871501021218,0.7743746961624609,0.8067386482213419,0.7420107441035799,3.998342606329601,4.030706558388482,3.9659786542707196,3.9983426063295937,4.0307065583884745,3.9659786542707125,3.9983426063295937,4.0307065583884745,3.9659786542707125,3.9983426063295937,4.0307065583884745,3.9659786542707125,0.10000048158212138,0.13236443364100242,0.06763652952324034
