gen2 state,gen2 power,gen11 state,gen11 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen15 state,gen15 power
0.0,0.0,1.0,14.647169919935374,1.0,3.5441597731888805,1.0,1.7303392452408581,1.0,4.174063962438193,1.0,5.75,1.0,2.16,1.0,2.2008700928069844,1.0,0.5,1.0,2.823185086034257,1.0,5.240000000000001,0.0,0.0,1.0,1.6468579653217392,1.0,2.0,1.0,3.4151432488251716,0.0,0.0,1.0,0.6374934060648696,1.0,1.5,1.0,1.7758744890694322,1.0,1.2901652263018213,1.0,2.2995297873353246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.728076083066364,1.0,3.2178238524915064,1.0,2.823185086034257,1.0,3.5,1.0,2.6999999999999997,0.0,0.0,1.0,0.8803480361015898,1.0,2.61827649233693,1.0,1.8973018030055717,1.0,3.34,1.0,1.8214097294282208,1.0,5.282088216609541,1.0,1.0,1.0,1.6392687576656717,1.0,0.8879372434958293,1.0,0.7816883431666044,1.0,2.504438380217798,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,9.107048658069564,1.0,1.555787478620147,1.0,1.0,0.0,0.0,1.0,2.132567227303335
1.0,0.49999999999999994,1.0,20.299999999999997,1.0,5.276120216838769,1.0,2.5759216452001317,1.0,6.213846064502638,1.0,5.749999999999998,1.0,2.16,1.0,3.276391566525435,1.0,0.5084055881124816,1.0,4.202819528900853,1.0,5.24,1.0,0.49999999999999994,1.0,2.4516447229121345,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,0.5399999999999999,1.0,0.9490237639072184,1.0,1.5,1.0,2.643709057709037,1.0,1.84,1.0,3.4232642929826156,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,7.0385928979079475,1.0,3.72,1.0,4.202819528900853,1.0,3.5,1.0,2.6999999999999997,1.0,0.49999999999999994,1.0,1.0000000000000002,1.0,3.89777617786769,1.0,2.8244754866893116,1.0,3.3399999999999994,1.0,2.7114964650525417,1.0,7.863339750539572,1.0,1.0,1.0,2.440346820304337,1.0,1.3218545273079485,1.0,1.1636839010047435,1.0,3.7283076428027213,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.3160698993168416,1.0,1.0,1.0,1.2979019467572461,1.0,3.1747104481181876
1.0,0.9468235480012179,1.0,20.3,1.0,5.112166604380332,1.0,2.4958757702421326,1.0,6.020752945379916,1.0,5.75,1.0,2.16,1.0,3.1745788308250984,1.0,0.5,1.0,4.072218364417337,1.0,5.24,1.0,0.9468235480012179,1.0,2.3754607103676015,1.0,2.0,1.0,3.5,1.0,0.9468235480012179,1.0,0.9195331783999158,1.0,1.5,1.0,2.5615567123327616,1.0,1.84,1.0,3.316887538062736,1.0,0.9468235480012179,1.0,0.9468235480012179,1.0,0.9468235480012179,1.0,6.819871055946632,1.0,3.72,1.0,4.072218364417337,1.0,3.5000000000000004,1.0,2.7,1.0,0.9468235480012179,1.0,1.0,1.0,3.7766541301030654,1.0,2.7367058870003045,1.0,3.34,1.0,2.627237649418502,1.0,7.618989185142213,1.0,1.0,1.0,2.3645138861791013,1.0,1.28077835466787,1.0,1.1275228259176848,1.0,3.6124517712016466,1.0,0.9468235480012179,1.0,0.9468235480012179,1.0,1.37,1.0,13.000000000000007,1.0,2.244098827564659,1.0,1.0,1.0,0.9468235480012179,1.0,3.0760574180342015
1.0,0.9359481413060003,1.0,20.3,1.0,5.10708778944625,1.0,2.493396177514334,1.0,6.0147714717035266,1.0,5.75,1.0,2.16,1.0,3.1714249628815927,1.0,0.5,1.0,4.068172713122183,1.0,5.240000000000001,1.0,0.9359481413060003,1.0,2.37310074711429,1.0,1.9999999999999998,1.0,3.500000000000001,1.0,0.9359481413060003,1.0,0.918619644237152,1.0,1.5,1.0,2.559011867163993,1.0,1.840000000000001,1.0,3.3135922898310852,1.0,0.9359481413060003,1.0,0.9359481413060003,1.0,0.9359481413060003,1.0,6.813095677589874,1.0,3.72,1.0,4.068172713122183,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,0.9359481413060003,1.0,0.9999999999999998,1.0,3.7729021147872106,1.0,2.7339870353264994,1.0,3.3400000000000003,1.0,2.624627551813737,1.0,7.611419902086579,1.0,1.0,1.0,2.3621647983331213,1.0,1.2795059320849747,1.0,1.1264026590276068,1.0,3.6088628869918646,1.0,0.9359481413060003,1.0,0.9359481413060003,1.0,1.37,1.0,13.000000000000007,1.0,2.2418693691919156,1.0,1.0,1.0,1.3250000000000008,1.0,3.073001428751806
1.0,1.0,1.0,20.299999999999997,1.0,6.165856911601187,1.0,3.010311294483092,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.828904716973401,1.0,0.5941403873542186,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,2.8650769766985196,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.1090620557291047,1.0,1.5,1.0,3.0895300136858217,1.0,1.84,1.0,4.000545274491689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.225543559262487,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.30077992644488,1.0,3.34,1.0,3.168748726852085,1.0,7.960000000000001,1.0,1.0,1.0,2.8518738562202253,1.0,1.5447650050355357,1.0,1.359921330266457,1.0,4.357029503342942,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.7066395399554644,1.0,1.0,1.0,2.650000000000001,1.0,3.71007663858547
1.0,1.0,1.0,20.3,1.0,6.165856911601187,1.0,3.010311294483092,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.828904716973401,1.0,0.5941403873542186,1.0,4.72,1.0,5.240000000000001,1.0,1.0,1.0,2.8650769766985196,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.1090620557291047,1.0,1.5000000000000002,1.0,3.0895300136858217,1.0,1.84,1.0,4.000545274491689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.225543559262487,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,3.3007799264448794,1.0,3.3400000000000003,1.0,3.168748726852085,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,2.8518738562202253,1.0,1.5447650050355357,1.0,1.359921330266457,1.0,4.357029503342942,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,2.7066395399554644,1.0,1.0000000000000002,1.0,2.65,1.0,3.71007663858547
1.0,1.0000000000000002,1.0,20.3,1.0,6.165856911601187,1.0,3.010311294483092,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.828904716973401,1.0,0.5941403873542186,1.0,4.719999999999999,1.0,5.240000000000001,1.0,1.0000000000000002,1.0,2.8650769766985196,1.0,2.0,1.0,3.5,1.0,1.0800000000000003,1.0,1.1090620557291047,1.0,1.5,1.0,3.0895300136858217,1.0,1.84,1.0,4.000545274491689,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,8.225543559262487,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.0,1.0,3.30077992644488,1.0,3.3400000000000003,1.0,3.168748726852085,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,2.8518738562202253,1.0,1.5447650050355357,1.0,1.359921330266457,1.0,4.357029503342942,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,2.7066395399554644,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.71007663858547
1.0,1.0,1.0,20.299999999999997,1.0,6.165856911601187,1.0,3.010311294483092,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.828904716973401,1.0,0.5941403873542186,1.0,4.72,1.0,5.239999999999999,1.0,1.0,1.0,2.8650769766985196,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.1090620557291047,1.0,1.5,1.0,3.0895300136858217,1.0,1.8399999999999996,1.0,4.000545274491689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.225543559262487,1.0,3.7199999999999993,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,3.9999999999999987,1.0,3.30077992644488,1.0,3.3399999999999994,1.0,3.168748726852085,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,2.8518738562202253,1.0,1.5447650050355357,1.0,1.359921330266457,1.0,4.357029503342942,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.7066395399554644,1.0,0.9999999999999998,1.0,2.6499999999999995,1.0,3.71007663858547
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,6.515230475135168,1.0,3.1808833981466265,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,0.6278059341460758,1.0,4.720000000000001,1.0,5.240000000000001,1.0,1.0000000000000002,1.0,3.027419724429977,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1719044097028655,1.0,1.5,1.0,3.2645908569719673,1.0,1.84,1.0,4.227226622869791,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,8.691624350060026,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,3.487810741768166,1.0,3.34,1.0,3.3482983094187992,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.0134684806466168,1.0,1.6322954265761977,1.0,1.4369780262120149,1.0,4.603910179594368,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,12.999999999999998,1.0,2.860004808535895,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,1.0,1.0,20.299999999999997,1.0,6.515230475135168,1.0,3.1808833981466265,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.6278059341460758,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.027419724429977,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1719044097028655,1.0,1.5,1.0,3.2645908569719673,1.0,1.8400000000000005,1.0,4.227226622869791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.691624350060026,1.0,3.72,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.487810741768166,1.0,3.34,1.0,3.3482983094187992,1.0,7.960000000000003,1.0,1.0,1.0,3.0134684806466168,1.0,1.6322954265761977,1.0,1.4369780262120149,1.0,4.603910179594368,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.860004808535895,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,1.0,1.0,20.3,1.0,6.515230475135168,1.0,3.1808833981466265,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,0.6278059341460759,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.027419724429978,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.1719044097028655,1.0,1.5000000000000002,1.0,3.2645908569719673,1.0,1.84,1.0,4.227226622869792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.691624350060026,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.487810741768166,1.0,3.34,1.0,3.3482983094187992,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.0134684806466168,1.0,1.6322954265761977,1.0,1.4369780262120149,1.0,4.603910179594368,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.860004808535895,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,6.515230475135171,1.0,3.1808833981466273,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,0.6278059341460759,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.027419724429978,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.171904409702866,1.0,1.5,1.0,3.2645908569719686,1.0,1.84,1.0,4.227226622869793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.691624350060026,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.487810741768167,1.0,3.34,1.0,3.3482983094188006,1.0,7.960000000000001,1.0,1.0,1.0,3.0134684806466177,1.0,1.6322954265761984,1.0,1.4369780262120153,1.0,4.6039101795943695,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000004,1.0,2.860004808535896,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,1.0000000000000002,1.0,20.3,1.0,7.230000000000004,1.0,3.28,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,1.302744567572813,1.0,4.720000000000001,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.3400000000000003,1.0,3.400000000000001,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000004,1.0,3.05,1.0,0.9999999999999998,1.0,2.6500000000000004,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.302744567572813,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.4999999999999996,1.0,1.08,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.100000000000001,1.0,3.7199999999999993,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3027445675728133,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.0799999999999998,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.302744567572813,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8399999999999999,1.0,1.5000000000000002,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000007,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.302744567572813,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999998,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,3.9999999999999996,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.302744567572813,1.0,4.72,1.0,5.240000000000001,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000007,1.0,1.0,1.0,2.6499999999999995,1.0,3.81
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.302744567572813,1.0,4.719999999999999,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.100000000000001,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0,1.0,2.6500000000000004,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.302744567572813,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.0799999999999998,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.8400000000000005,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.7199999999999993,1.0,4.300000000000001,1.0,3.5,1.0,2.6999999999999997,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.9999999999999996,1.0,4.029999999999999,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,0.9999999999999998,1.0,2.6499999999999995,1.0,3.8099999999999996
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,1.302744567572813,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999998,1.0,3.7200000000000006,1.0,4.299999999999999,1.0,3.5,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.399999999999999,1.0,7.960000000000001,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000004,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.810000000000001
1.0,1.0,1.0,20.300000000000004,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.302744567572813,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.499999999999999,1.0,2.6999999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000006,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.1599999999999997,1.0,3.8999999999999986,1.0,1.302744567572813,1.0,4.719999999999999,1.0,5.239999999999998,1.0,1.0,1.0,3.1699999999999995,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999996,1.0,3.72,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.0,1.0,0.9999999999999998,1.0,3.9999999999999996,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,1.0,1.0,2.65,1.0,3.8099999999999996
1.0,0.9999999999999999,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.302744567572813,1.0,4.719999999999999,1.0,5.24,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.72,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.3400000000000003,1.0,3.4,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,3.8099999999999996
1.0,1.0000000000000002,1.0,20.3,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.302744567572813,1.0,4.72,1.0,5.24,1.0,1.0000000000000002,1.0,3.170000000000001,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.0000000000000002,1.0,1.0,1.0,3.9999999999999996,1.0,4.030000000000001,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1600000000000006,1.0,2.1700000000000004,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,1.0,1.0,2.6500000000000004,1.0,3.8099999999999996
1.0,0.9999999999999999,1.0,20.3,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.3027445675728133,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.0799999999999998,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,3.8100000000000005
