gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,1.1595166243372705,1.1696053687530912,1.1494278799214497,1.0,4.948689279936911,5.0,4.897378559873823,1.0,5.797583110960824,5.853990682109342,5.741175539812305,1.0,2.632416118537597,2.656799973530237,2.608032263544958,1.0,2.632416118537597,2.6420143935553315,2.6228178435198632,1.0,14.885686363747636,15.004481839228523,14.76689088826675,1.0,15.669143556456131,15.783196194603134,15.555090918309128,1.0,12.535314845164903,12.65317229492986,12.417457395399946,1.0,3.1338287112912258,3.152896178134588,3.1147612444478634,1.0,6.267657422582453,6.294034976196923,6.241279868967983,3.9983422236188684,4.106133007281087,3.89055143995665,3.998342223618865,4.106133007281083,3.8905514399566465,3.9983422236188684,4.106133007281087,3.89055143995665,3.9983422236188684,4.106133007281087,3.89055143995665,3.9983422236188684,4.106133007281087,3.89055143995665,3.9983422236188684,4.106133007281087,3.89055143995665
1.0,1.0660227165693639,1.0793263337594898,1.0527190994573334,1.0,4.753885083125423,4.821546444077198,4.686223722570837,1.0,5.33011357298611,5.404495944295657,5.255731202113206,1.0,2.420159679408082,2.452313677871252,2.3880056811336643,1.0,2.420159679408082,2.4328165345387602,2.407502824351703,1.0,13.685426739398006,13.8420775043077,13.528775975407891,1.0,14.405712371666773,14.556108949763479,14.255315794452933,1.0,11.524569897333414,11.679983725858868,11.369156069720276,1.0,2.8811424743333536,2.906285967836046,2.855998980978259,1.0,5.762284948666709,5.79706795646584,5.727501941071763,3.9983426480185003,4.140481973127886,3.856203323743508,3.9983426480184967,4.140481973127883,3.8562033237435043,3.9983426480184967,4.140481973127883,3.8562033237435043,3.998342648018493,4.140481973127879,3.8562033237435007,3.9983426480185003,4.140481973127886,3.856203323743508,2.434139018124668,2.576278343234054,2.2919996938496756
1.0,1.0660227165693639,1.1151121013319993,1.0169333318223477,1.0,4.750334474161624,5.000000000000001,4.500668948402687,1.0,5.33011357298611,5.604579140702658,5.0556480053568915,1.0,2.420159679408082,2.5388056070274696,2.301513751826445,1.0,2.420159679408082,2.4668625589719904,2.373456799859034,1.0,13.685426739398006,14.263456726439466,13.107396752540463,1.0,14.405712371666773,14.960664861930287,13.850759881579831,1.0,11.524569897333414,12.09803567862353,10.951104116225762,1.0,2.8811424743333536,2.973920145938831,2.7883648027573957,1.0,5.762284948666709,5.890631730496885,5.63393816687737,3.998342604721902,4.522826428968942,3.47385878064174,3.998342604721902,4.522826428968942,3.47385878064174,3.998342604721902,4.522826428968942,3.47385878064174,3.9983426047219055,4.522826428968946,3.4738587806417436,3.998342604721902,4.522826428968942,3.47385878064174,-1.714100395313468,-1.189616571066427,-2.23858421939363
1.0,1.0660227165693639,1.089937727424114,1.0421077057146138,1.0,4.753885083125423,4.875515325373363,4.632254840877484,1.0,5.33011357298611,5.4638257199794955,5.1964014259927245,1.0,2.420159679408082,2.4779607429294415,2.362358615886723,1.0,2.420159679408082,2.442912049948466,2.3974073088676984,1.0,13.685426739398006,13.967027201113089,13.403826277682919,1.0,14.405712371666773,14.676070105679859,14.135354637653688,1.0,11.524569897333414,11.803946802354632,11.245192992312196,1.0,2.8811424743333536,2.926341228284987,2.83594372038172,1.0,5.762284948666709,5.824812004067435,5.699757893265981,3.998342606304991,4.253856836329646,3.7428283762803365,3.9983426063049947,4.25385683632965,3.74282837628034,0.2555146998438147,0.5110289298684695,4.698191599095125e-7,3.9983426063049947,4.25385683632965,3.74282837628034,-0.33961351949499186,-0.08409928947033712,-0.5951277495196465,0.2555146998438147,0.5110289298684694,4.6981915996502366e-7
1.0,1.0660227165693639,1.1168024486067947,1.0152429845397426,1.0,4.741737474153337,5.000000000000001,4.483474948346391,1.0,5.33011357298611,5.6140301070706045,5.046197038945279,1.0,2.420159679408082,2.542891069116407,2.2974282897186327,1.0,2.420159679408082,2.468470729161486,2.3718486296621086,1.0,13.685426739398006,14.283360651046996,13.08749282784097,1.0,14.405712371666773,14.979774134415443,13.831650609006388,1.0,11.524569897333414,12.117782439054109,10.931357355703954,1.0,2.8811424743333536,2.977114858708578,2.7851700899728895,1.0,5.762284948666709,5.895051232471588,5.629518664882248,3.9983426128360335,4.540886549412391,3.4557986763431154,3.9983426128360318,4.540886549412389,3.4557986763431137,3.99834261283603,4.540886549412387,3.455798676343112,3.9983426128360335,4.540886549412391,3.4557986763431154,3.99834261283603,4.540886549412387,3.455798676343112,0.9810699885748875,1.5236139251512446,0.4385260520819696
1.0,1.0660227165693639,1.104546698133089,1.027498735005639,1.0,4.753885083125423,4.949815632285945,4.557954533964902,1.0,5.33011357298611,5.545506504099756,5.114720641872465,1.0,2.420159679408082,2.513269698006224,2.3270496608099402,1.0,2.420159679408082,2.456810798178312,2.3835085606378525,1.0,13.685426739398006,14.139048569692662,13.231804909103348,1.0,14.405712371666773,14.841223625413988,13.970201117919554,1.0,11.524569897333414,11.974609866110189,11.07452992855664,1.0,2.8811424743333536,2.9539518062843872,2.80833314238232,1.0,5.762284948666709,5.863007927390056,5.661561969943361,3.9983426063456236,4.343304835665831,3.6533803770254165,0.4729006756857208,0.8178629050059281,0.12793844636551382,3.9983426063456236,4.343304835665831,3.6533803770254165,3.9983426063456164,4.3433048356658235,3.6533803770254094,3.9983426063456236,4.343304835665831,3.6533803770254165,3.99834260634562,4.343304835665827,3.653380377025413
1.0,1.0660227165693639,1.096382629552807,1.035662803585921,1.0,4.753885083125423,4.908293692564505,4.599476473686341,1.0,5.33011357298611,5.499860062845729,5.160367083126491,1.0,2.420159679408082,2.493537662362683,2.3467816964534824,1.0,2.420159679408082,2.4490436299096516,2.391275728906513,1.0,13.685426739398006,14.042916249467337,13.327937229328676,1.0,14.405712371666773,14.748929329789446,14.062495413544099,1.0,11.524569897333414,11.879236620152115,11.169903174514717,1.0,2.8811424743333536,2.9385219271492447,2.8237630215174634,1.0,5.762284948666709,5.841662540113629,5.682907357219791,-0.45868118244694767,-0.13430793266273705,-0.7830544322311582,0.32437371962552497,0.6487469694097355,4.6984131446548005e-7,3.9983426063492864,4.322715856133497,3.6739693565650757,5.551115123125783e-17,0.32437324978421067,-0.3243732497842105,3.9983426063492864,4.322715856133497,3.6739693565650757,0.32437371962552675,0.6487469694097374,4.6984131618632574e-7
1.0,1.0660227165693639,1.0940883066103382,1.0379571265518182,1.0,4.753885083125423,4.896624910267798,4.611145256102204,1.0,5.33011357298611,5.487032184639991,5.173194961463222,1.0,2.420159679408082,2.4879924294149913,2.352326929457799,1.0,2.420159679408082,2.4468608466341846,2.3934585122042695,1.0,13.685426739398006,14.015900480842067,13.354952998229816,1.0,14.405712371666773,14.72299214934711,14.088432594251291,1.0,11.524569897333414,11.852434171820432,11.196705623120094,1.0,2.8811424743333536,2.9341857159389693,2.828099232772018,1.0,5.762284948666709,5.835663911946483,5.688905985448191,0.29986057307357683,0.599720676548412,4.6984905971436675e-7,-3.215147778490409,-2.915287675015574,-3.515007881714926,-0.16006072046447883,0.13979938301035638,-0.45992082368899595,4.996003610813204e-16,0.2998601034748357,-0.2998601032245166,-0.16006072046447883,0.13979938301035638,-0.45992082368899595,3.998342606364794,4.29820270983963,3.698482503140277
1.0,1.0660227165693639,1.081003653697965,1.0510417793782862,1.0,4.753885083125423,4.830077187871677,4.677692978061417,1.0,5.33011357298611,5.413874073017007,5.246353072605899,1.0,2.420159679408082,2.456367653715055,2.3839517049501078,1.0,2.420159679408082,2.434412310722461,2.405907048034264,1.0,13.685426739398006,13.861828031371529,13.509025446688817,1.0,14.405712371666773,14.575070949008861,14.23635379361839,1.0,11.524569897333414,11.699578299994238,11.349561493942739,1.0,2.8811424743333536,2.909456059276011,2.852828889272618,1.0,5.762284948666709,5.801453397783629,5.7231164993864425,1.69635628642292,1.8564165363935778,1.5362960357847473,-0.7831948278466039,-0.623134577875946,-0.9432550784847765,0.16006072046447883,0.3201209704382749,4.6982316800892043e-7,3.3306690738754696e-16,0.16006024997065824,-0.16006025063817234,0.16006072046447883,0.3201209704382749,4.6982316800892043e-7,0.16006072046139153,0.32012097043204946,4.6982321885713496e-7
1.0,1.0660227165693639,1.0764055682562732,1.0556398648277876,1.0,4.753885083125423,4.806691614285846,4.701078551686967,1.0,5.33011357298611,5.388165538732753,5.272061606933817,1.0,2.420159679408082,2.445254373010059,2.395064985673979,1.0,2.420159679408082,2.430037763523586,2.410281595240569,1.0,13.685426739398006,13.807685342863044,13.563168135289265,1.0,14.405712371666773,14.523089874512824,14.288334868202718,1.0,11.524569897333414,11.645863129738823,11.403276664289384,1.0,2.8811424743333536,2.900765796336559,2.8615191522268293,1.0,5.762284948666709,5.789431461231053,5.735138435959436,-1.3678027786287774,-1.256869675969788,-1.478735881871842,3.9983426063370118,4.109275708996001,3.8874095030939473,-2.7755575615628914e-16,0.11093310265898917,-0.11093310324306487,-2.7755575615628914e-16,0.11093310265898917,-0.11093310324306487,-2.7755575615628914e-16,0.11093310265898917,-0.11093310324306487,-1.0825022877041475,-0.971569185045158,-1.193435390947212
1.0,1.0660227165693639,1.0738191083932846,1.0582263247532526,1.0,4.753885083125423,4.7935370419709695,4.714233124319596,1.0,5.33011357298611,5.373704282432561,5.286522863583324,1.0,2.420159679408082,2.439003063665311,2.4013162951697287,1.0,2.420159679408082,2.4275770457113315,2.412742313112263,1.0,13.685426739398006,13.777229647231172,13.593623831656796,1.0,14.405712371666773,14.493850104064025,14.317574639357805,1.0,11.524569897333414,11.615647916546067,11.433491878211994,1.0,2.8811424743333536,2.895877453878217,2.86640749480325,1.0,5.762284948666709,5.7826690256993665,5.74190087165447,1.3678027786287785,1.451101467722368,1.2845040896186284,2.7755575615628914e-16,0.08329868909358967,-0.08329868901014977,2.7755575615628914e-16,0.08329868909358967,-0.08329868901014977,2.7755575615628914e-16,0.08329868909358967,-0.08329868901014977,2.7755575615628914e-16,0.08329868909358967,-0.08329868901014977,-0.5844767871766003,-0.501178098083011,-0.6677754761867504
1.0,1.0660227165693639,1.0813532306952962,1.050692202451241,1.0,4.753885083125423,4.831855114510636,4.675915051779928,1.0,5.33011357298611,5.415828606558159,5.244398539457724,1.0,2.420159679408082,2.457212559132454,2.3831067997025857,1.0,2.420159679408082,2.4347448928577555,2.4055744659658385,1.0,13.685426739398006,13.865944318186168,13.504909160701798,1.0,14.405712371666773,14.579022895568096,14.232401847853733,1.0,11.524569897333414,11.703662084031558,11.345477710726504,1.0,2.8811424743333536,2.910116750788362,2.8521681978931053,1.0,5.762284948666709,5.802367385254162,5.722202512099673,-3.0531133177191805e-16,0.16379522202857927,-0.1637952219451406,8.881784197001252e-16,0.16379522202858046,-0.1637952219451394,-3.0531133177191805e-16,0.16379522202857927,-0.1637952219451406,-3.0531133177191805e-16,0.16379522202857927,-0.1637952219451406,-3.0531133177191805e-16,0.16379522202857927,-0.1637952219451406,3.64447641862307,3.8082716406516495,3.4806811966779296
1.0,1.0660227165693639,1.0752935913070312,1.056751841839506,1.0,4.753885083125423,4.801036169405144,4.706733996885421,1.0,5.33011357298611,5.3819483211787515,5.278278824837133,1.0,2.420159679408082,2.4425667952929593,2.3977525635420807,1.0,2.420159679408082,2.428979845894563,2.4113395129290316,1.0,13.685426739398006,13.79459175807544,13.576261720812528,1.0,14.405712371666773,14.510519043159334,14.300905700262494,1.0,11.524569897333414,11.632872933730926,11.416266861027134,1.0,2.8811424743333536,2.8986641885708786,2.8636207601105883,1.0,5.762284948666709,5.786524138933277,5.73804575842056,1.5265566588595902e-16,0.09905245013842764,-0.099052450054988,1.5265566588595902e-16,0.09905245013842764,-0.099052450054988,1.5265566588595902e-16,0.09905245013842764,-0.099052450054988,1.5265566588595902e-16,0.09905245013842764,-0.099052450054988,1.5265566588595902e-16,0.09905245013842764,-0.099052450054988,2.842435763502522,2.9414882136409495,2.743383313447534
1.0,1.0660227165693639,1.078076509944261,1.0539689232022762,1.0,4.753885083125423,4.8151899186991916,4.692580247591373,1.0,5.33011357298611,5.39750800576982,5.262719140246063,1.0,2.420159679408082,2.449292933027216,2.391026425807823,1.0,2.420159679408082,2.4316274715386643,2.4086918872849297,1.0,13.685426739398006,13.827360765704965,13.543492713183005,1.0,14.405712371666773,14.541979768026822,14.269444975395006,1.0,11.524569897333414,11.665383192685743,11.383756602072317,1.0,2.8811424743333536,2.9039238330475436,2.8583611156339233,1.0,5.762284948666709,5.793800226277023,5.730769671076812,4.579669976578771e-16,0.12878588062406948,-0.1287858805406294,4.579669976578771e-16,0.12878588062406948,-0.1287858805406294,4.579669976578771e-16,0.12878588062406948,-0.1287858805406294,4.579669976578771e-16,0.12878588062406948,-0.1287858805406294,4.579669976578771e-16,0.12878588062406948,-0.1287858805406294,2.200000556678482,2.328786437302551,2.0712146761378523
1.0,0.7960013491947581,0.8090918228022934,0.7829108755950324,1.0,3.5497357432142933,3.6163130693002032,3.4831584171681023,1.0,3.980006738610778,4.053197394548788,3.906816082716431,1.0,1.8071381970876006,1.8387770410383464,1.7754993531557302,1.0,1.8071381970876006,1.8195922707184558,1.7946841234641755,1.0,10.21893621922456,10.37307720767487,10.064795230866208,1.0,10.756774978361577,10.904761981302384,10.608787975509056,1.0,8.605419982689257,8.758343852301834,8.452496113167914,1.0,2.1513549956723144,2.176095653299063,2.1266143380603264,1.0,4.3027099913446305,4.336935724021542,4.2684842586881375,-2.7755575615628914e-17,0.13986204333346958,-0.1398620432500302,-2.7755575615628914e-17,0.13986204333346958,-0.1398620432500302,-2.7755575615628914e-17,0.13986204333346958,-0.1398620432500302,-2.7755575615628914e-17,0.13986204333346958,-0.1398620432500302,-2.7755575615628914e-17,0.13986204333346958,-0.1398620432500302,-2.7755575615628914e-17,0.13986204333346958,-0.1398620432500302
1.0,0.7798523630410132,0.8147518752448616,0.7449528508371651,1.0,3.47771999421511,3.6552167199941765,3.300223268436044,1.0,3.899261807991432,4.094389827549556,3.7041337884333085,1.0,1.7704756339497447,1.8548255401241933,1.6861257277752961,1.0,1.7704756339497447,1.8036784887660486,1.7372727791334408,1.0,10.01161815415193,10.42256167451763,9.600674633786232,1.0,10.538545435961632,10.933082285428306,10.144008586494959,1.0,8.430836348769304,8.838535001530934,8.023137696007675,1.0,2.107709087192326,2.1736682654972967,2.0417499088873554,1.0,4.215418174384653,4.306664787078326,4.12417156169098,-2.7755575615628914e-16,0.3728755150128276,-0.3728755150128282,-2.7755575615628914e-16,0.3728755150128276,-0.3728755150128282,-2.7755575615628914e-16,0.3728755150128276,-0.3728755150128282,-2.7755575615628914e-16,0.3728755150128276,-0.3728755150128282,-2.7755575615628914e-16,0.3728755150128276,-0.3728755150128282,-2.7755575615628914e-16,0.3728755150128276,-0.3728755150128282
1.0,0.7501679878819526,0.7918753681851795,0.7084606075240588,1.0,3.345343726733033,3.5574648418192436,3.1332226113687898,1.0,3.75083993247071,3.9840316880457007,3.51764817659007,1.0,1.7030840795750153,1.803888170899,1.6022799881189043,1.0,1.7030840795750153,1.742763834549462,1.6634043245485592,1.0,9.630534960304537,10.121641471677185,9.139428448288184,1.0,10.137405231510602,10.608904613170415,9.665905849232784,1.0,8.109924185208481,8.59715285077039,7.62269551900795,1.0,2.0274810463021202,2.1063069197981523,1.9486551727027692,1.0,4.0549620926042405,4.164008234990627,3.945915950074925,7.216449660063518e-16,0.43536645567369303,-0.43536645624433695,7.216449660063518e-16,0.43536645567369303,-0.43536645624433695,7.216449660063518e-16,0.43536645567369303,-0.43536645624433695,7.216449660063518e-16,0.43536645567369303,-0.43536645624433695,7.216449660063518e-16,0.43536645567369303,-0.43536645624433695,7.216449660063518e-16,0.43536645567369303,-0.43536645624433695
1.0,0.7116446488979409,0.8302594504557022,0.5930298473557987,1.0,3.1735504584454324,3.7768178847195113,2.5702830322507904,1.0,3.5582232379069922,4.22141506657942,2.8950314093218927,1.0,1.6156256884205449,1.9023101361531636,1.3289412407256764,1.0,1.6156256884205449,1.7284739715765705,1.5027774052793788,1.0,9.135978582444851,10.532673866748864,7.739283298324752,1.0,9.616819570085084,10.957752641967781,8.27588649837896,1.0,7.693455656068066,9.079122438750346,6.307788873568248,1.0,1.9233639140170165,2.14754283089868,1.699184997164872,1.0,3.846727828034034,4.156852473738522,3.5366031823703827,5.551115123125783e-16,0.5916367877393567,-0.5916367876614491,5.551115123125783e-16,0.5916367877393567,-0.5916367876614491,5.551115123125783e-16,0.5916367877393567,-0.5916367876614491,5.551115123125783e-16,0.5916367877393567,-0.5916367876614491,5.551115123125783e-16,0.5916367877393567,-0.5916367876614491,5.551115123125783e-16,0.5916367877393567,-0.5916367876614491
1.0,0.7081567764671758,0.8682010188729248,0.5481125341082839,1.0,3.1579964327546675,3.971971391512955,2.344021474234694,1.0,3.5407838757854293,4.435613461938517,2.645954289894328,1.0,1.6077072753392343,1.9945240523713528,1.2208904984203666,1.0,1.6077072753392343,1.7599708861812642,1.4554436645417832,1.0,9.091201841869175,10.975730886410599,7.206672797879499,1.0,9.569686158905661,11.378976523917764,7.760395794423278,1.0,7.6557489271245265,9.525397466334907,5.786100388461539,1.0,1.9139372317811316,2.21641672375411,1.6114577398967125,1.0,3.8278744635622646,4.246318564309306,3.4094303629377345,4.996003610813204e-16,0.4592792352452091,-0.45927923511074153,4.996003610813204e-16,0.4592792352452091,-0.45927923511074153,4.996003610813204e-16,0.4592792352452091,-0.45927923511074153,4.996003610813204e-16,0.4592792352452091,-0.45927923511074153,4.996003610813204e-16,0.4592792352452091,-0.45927923511074153,4.996003610813204e-16,0.4592792352452091,-0.45927923511074153
1.0,0.5618740255414683,0.7754962018338847,0.3482518492490518,1.0,2.5056544359703774,3.592123399325158,1.4191854726155986,1.0,2.8093701225100074,4.0037613778995125,1.6149788671205028,1.0,1.2756058950585107,1.7919171380867154,0.7592946520303062,1.0,1.2756058950585107,1.4788427215089925,1.0723690686080292,1.0,7.213247610768029,9.728659535181912,4.697835686354148,1.0,7.592892229453974,10.007877857858574,5.177906601049374,1.0,6.074313783563181,8.569863663048949,3.5787639040774115,1.0,1.5185784458907952,1.9223188515923313,1.1148380401892588,1.0,3.0371568917815903,3.5956833224399616,2.4786304611232195,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304,-8.326672684688674e-16,0.45716414730001126,-0.45716414730001304
1.0,0.49652023438959286,0.7349223898173444,0.25811807903993683,1.0,2.214211854068907,3.4267102339870092,1.0017134745479934,1.0,2.482601167355153,3.815540727521147,1.1496616076258022,1.0,1.127235126045978,1.70343800603637,0.551032246244338,1.0,1.127235126045978,1.3540472404482164,0.9004230117180385,1.0,6.374246239550335,9.181443670907212,3.567048809113037,1.0,6.709732890446928,9.404854666336906,4.0146111154398145,1.0,5.367786312357542,8.152817719548544,2.5827549060788586,1.0,1.3419465780893856,1.7925205054927178,0.891372650833652,1.0,2.683893156178771,3.307208147362349,2.0605781651993786,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995,-7.216449660063518e-16,0.4217530804181159,-0.42175308027995995
1.0,0.45997929652547775,0.6150888171268516,0.3048697760021995,1.0,2.0512590231999153,2.8401362969879633,1.2623817498090562,1.0,2.29989647837258,3.167135349585765,1.4326576075960393,1.0,1.044277321215059,1.4191671888174762,0.669387453801394,1.0,1.044277321215059,1.1918461142420866,0.8967085282623302,1.0,5.905139605746528,7.731562051591944,4.078717160820691,1.0,6.215936433317545,7.969440070357041,4.462432797160913,1.0,4.972749146654035,6.7847499050116085,3.1607483892087807,1.0,1.2431872866635088,1.53634028165054,0.9500342918240763,1.0,2.4863745733270184,2.891916584021775,2.080832562836447,-0.3938408645962975,-0.07863758244802255,-0.7090441465858717,-2.633758696721558,-2.318555414573283,-2.9489619787111323,-0.3938408645962975,-0.07863758244802255,-0.7090441465858717,-3.3679351026875213,-3.0527318205392464,-3.6831383846770955,-0.3938408645962975,-0.07863758244802255,-0.7090441465858717,-3.3679351026875213,-3.0527318205392464,-3.6831383846770955
1.0,0.45997929652547775,0.6105071163567153,0.3094514766942401,1.0,2.0512590231999153,2.8168340548119555,1.2856839915878744,1.0,2.29989647837258,3.141518424275672,1.4582745324694875,1.0,1.044277321215059,1.4080935088238116,0.6804611336063057,1.0,1.044277321215059,1.1874871551656956,0.901067487264422,1.0,5.905139605746528,7.677612293419265,4.132666918073789,1.0,6.215936433317545,7.917644223570125,4.514228643064961,1.0,4.972749146654035,6.731226141687044,3.2142721516210244,1.0,1.2431872866635088,1.5276809853179074,0.9586935880091099,1.0,2.4863745733270184,2.8799374860559057,2.09281166059813,0.39384086459629764,0.7876812593411482,4.6985144674938084e-7,2.633758696721557,3.0275990914664077,2.239918301976706,0.39384086459629764,0.7876812593411482,4.6985144674938084e-7,3.3679351026875217,3.7617754974323723,2.9740947079426707,0.39384086459629764,0.7876812593411482,4.6985144674938084e-7,3.3679351026875217,3.7617754974323723,2.9740947079426707
1.0,0.4212694181373418,0.5194136602638587,0.32312517601082463,1.0,1.8786338900027804,2.377789337499374,1.3794784425061863,1.0,2.106347086789967,2.6550851747414828,1.5576089988384516,1.0,0.9563954351974253,1.1936038399046194,0.7191870304902312,1.0,0.9563954351974253,1.0497683454933922,0.8630225249014586,1.0,5.408188465271118,6.563841877488359,4.252535053053878,1.0,5.692829969136112,6.8023446195334545,4.58331531873877,1.0,4.5542639753088885,5.700792186292883,3.407735764324894,1.0,1.1385659938272221,1.324056081144699,0.9530759065097452,1.0,2.277131987654445,2.5337352776123168,2.0205286976965735,-5.551115123125783e-16,0.3156078005293087,-0.3156078005293098,-0.3052968131827727,0.010310987346536571,-0.6209046137120819,-5.551115123125783e-16,0.3156078005293087,-0.3156078005293098,-0.3052968131827727,0.010310987346536571,-0.6209046137120819,-5.551115123125783e-16,0.3156078005293087,-0.3156078005293098,-2.0820235210841873,-1.766415720554878,-2.3976313216134963
1.0,0.4212694181373418,0.481877783598275,0.3606610526764085,1.0,1.8786338900027804,2.1868842277525005,1.57038355225306,1.0,2.106347086789967,2.4452168753408468,1.7674772982390874,1.0,0.9563954351974253,1.1028820081373387,0.8099088622575118,1.0,0.9563954351974253,1.0140572944033241,0.8987335759915263,1.0,5.408188465271118,6.121855032317872,4.6945218982243615,1.0,5.692829969136112,6.37800383118352,5.007656107088702,1.0,4.5542639753088885,5.262295331167848,3.846232619449929,1.0,1.1385659938272221,1.2531142419763672,1.024017745678077,1.0,2.277131987654445,2.4355957511852298,2.11866822412366,1.6653345369377348e-16,0.30529634335299827,-0.30529634335299827,0.3052968131827729,0.610593156535771,4.698297744742952e-7,1.6653345369377348e-16,0.30529634335299827,-0.30529634335299827,0.3052968131827729,0.610593156535771,4.698297744742952e-7,1.6653345369377348e-16,0.30529634335299827,-0.30529634335299827,2.0820235210841886,2.387319864437187,1.7767271777311902
1.0,0.38926388128579575,0.6335277627277826,0.145,1.0,1.7423107492469379,2.984621499288254,0.5,1.0,1.965713283511808,3.3314265678969024,0.6000000000000001,1.0,0.890370299387499,1.4807405991525018,0.30000000000000004,1.0,0.7993888695013014,1.0317777391512004,0.5670000000000001,1.0,4.949219549644757,7.825439101128671,2.073,1.0,5.160393227952739,7.9217814576712104,2.3990050000000003,1.0,4.245508517163878,7.099017036152391,1.3920000000000001,1.0,1.0116524381511978,1.4733048765975925,0.55,1.0,1.9386407821562797,2.5772815647209297,1.3,-3.3306690738754696e-16,0.6406948912227944,-0.6406948908131118,-2.3497275688034738,-1.709032677580679,-2.9904224596165854,-3.3306690738754696e-16,0.6406948912227944,-0.6406948908131118,-3.3306690738754696e-16,0.6406948912227944,-0.6406948908131118,-0.2664552823835582,0.37423960883923657,-0.9071501731966697,-1.0894173428247886,-0.44872245160199387,-1.7301122336379002
1.0,0.3315967949573526,0.45365880221225696,0.20953478848340412,1.0,1.4787424626681362,2.099542160475294,0.857942768832871,1.0,1.657983971719493,2.3404496061908118,0.9755183416146065,1.0,0.7528143448568958,1.0478304699900365,0.45779822161127565,1.0,0.7528143448568958,0.8689422460664815,0.6366864443902993,1.0,4.256985872695283,5.694272178338915,2.8196995762474453,1.0,4.481037765212916,5.860941286518238,3.1011342527362515,1.0,3.5848302121703317,5.010767503801515,2.158892929662331,1.0,0.8962075530425829,1.1269015998178586,0.6655135077432935,1.0,1.7924151060851667,2.1115526526372475,1.4732775615749358,-2.643623311831827,-2.3771689739739195,-2.910077647984953,-3.731887330513544,-3.4654329926556366,-3.9983416666666702,-3.7318873305135405,-3.465432992655633,-3.9983416666666667,-3.7318873305135405,-3.465432992655633,-3.9983416666666667,-3.7318873305135387,-3.4654329926556313,-3.998341666666665,-3.7318873305135405,-3.465432992655633,-3.9983416666666667
1.0,0.4035810436065842,0.6621620872131684,0.145,1.0,1.8151269370361516,3.130253874072303,0.5,1.0,2.0457625264075188,3.4915250528150374,0.6000000000000001,1.0,0.9249739721090249,1.5499479442180495,0.30000000000000004,1.0,0.8130099957549278,1.0590199915098555,0.5670000000000001,1.0,5.117804859702563,8.162609719405124,2.073,1.0,5.322247871718334,8.245490743436665,2.3990050000000003,1.0,4.412762653997096,7.433525307994191,1.3920000000000001,1.0,1.0387115058201712,1.5274230116403422,0.55,1.0,1.9760737570794478,2.652147514158895,1.3,2.643623311831826,3.1868594794289473,2.1003871442347046,3.9983426128970976,4.541578780494219,3.4551064452999762,1.9267608393973745,2.469997006994496,1.3835246718002532,3.7318873305135405,4.275123498110662,3.188651162916419,3.9983426128970976,4.541578780494219,3.4551064452999762,0.5432366407123368,1.0864728083094581,4.7311521533810463e-7
1.0,0.3315967949573526,0.4707104258771926,0.19248316458418166,1.0,1.4787424626681362,2.186265646811277,0.7712192813053195,1.0,1.657983971719493,2.435787602222242,0.8801803442732459,1.0,0.7528143448568958,1.0890431622436758,0.4165855287913799,1.0,0.7528143448568958,0.8851648964468694,0.6204637937870147,1.0,4.256985872695283,5.895055908950686,2.618915842876935,1.0,4.481037765212916,6.053708848418811,2.9083666881870807,1.0,3.5848302121703317,5.20996581794947,1.9596946127774189,1.0,0.8962075530425829,1.1591287289288703,0.6332863781894855,1.0,1.7924151060851667,2.1561350207593177,1.42869519284031,-3.586272786470411,-3.3065487351815577,-3.865996836660045,-2.321831722959962,-2.0421076716711086,-2.6015557731495957,-2.5999775182637173,-2.320253466974864,-2.879701568453351,-3.718617616477033,-3.4388935651881796,-3.9983416666666667,-3.718617616477033,-3.4388935651881796,-3.9983416666666667,-3.718617616477033,-3.4388935651881796,-3.9983416666666667
