gen2 state,gen2 power,gen11 state,gen11 power,gen39 state,gen39 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen9 state,gen9 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen41 state,gen41 power,gen15 state,gen15 power
0.0,0.0,1.0,14.984738645224212,1.0,2.329233988517054,1.0,3.6258409104594347,1.0,1.7702178304232568,1.0,4.270262303740741,1.0,5.749999999999998,1.0,2.16,1.0,2.2515928546658475,1.0,0.5,1.0,2.8882501461077372,1.0,5.239999999999999,0.0,0.0,1.0,1.6848125836626375,1.0,2.0,1.0,3.4938509827755806,0.0,0.0,1.0,0.6521855163934639,1.0,1.5,1.0,1.816802510716278,1.0,1.3198992591037442,1.0,2.352526328190497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.837042567728843,1.0,3.2919840282815866,1.0,2.8882501461077372,1.0,3.5,1.0,2.6999999999999997,1.0,0.5279597018464348,0.0,0.0,1.0,0.9006371408216,1.0,2.678619088401782,1.0,1.9410283218231843,1.0,3.34,1.0,1.8633871874595462,1.0,5.403822844929602,1.0,0.9999999999999999,1.0,1.6770484699210664,1.0,0.9084012542953095,1.0,0.799703668927027,1.0,2.5621573850628176,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.316935948478053,1.0,1.5916432240541742,1.0,1.0,0.0,0.0,1.0,1.9410283218231843,1.0,2.1817158344710412
0.0,0.0,1.0,14.647169832205789,1.0,2.276762152246725,1.0,3.5441597519610486,1.0,1.7303392348769482,1.0,4.174063937437534,1.0,5.75,1.0,2.16,1.0,2.200870079624818,1.0,0.5,1.0,2.8231850691247207,1.0,5.240000000000001,0.0,0.0,1.0,1.6468579554578429,1.0,2.0,1.0,3.4151432283700873,0.0,0.0,1.0,0.6374934022465871,1.0,1.5,1.0,1.7758744784327882,1.0,1.290165218574345,1.0,2.299529773562234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.728076054747435,1.0,3.217823833218271,1.0,2.8231850691247207,1.0,3.5,1.0,2.6999999999999997,1.0,0.5160660856751134,0.0,0.0,1.0,0.8803480308287235,1.0,2.6182764766546973,1.0,1.897301791641636,1.0,3.34,1.0,1.821409718518842,1.0,5.282088184972344,1.0,1.0,1.0,1.639268747847231,1.0,0.8879372381775075,1.0,0.7816883384846628,1.0,2.504438365217402,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,9.107048603522669,1.0,1.5557874693017195,1.0,1.0,0.0,0.0,1.0,1.897301791641636,1.0,2.132567214530271
1.0,0.49999999999999994,1.0,20.299999999999997,1.0,3.396856599137184,1.0,5.287773441755927,1.0,2.5816110141050874,1.0,6.227570419296364,1.0,5.749999999999998,1.0,2.16,1.0,3.2836280445191592,1.0,0.5095284898705775,1.0,4.21210218343556,1.0,5.24,1.0,0.49999999999999994,1.0,2.4570596047190114,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,0.5399999999999999,1.0,0.95111984718774,1.0,1.5,1.0,2.6495481468500848,1.0,1.84,1.0,3.4308251648197814,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,7.054138848865974,1.0,3.72,1.0,4.21210218343556,1.0,3.5,1.0,2.6999999999999997,1.0,0.7699541592372875,1.0,0.49999999999999994,1.0,1.0000000000000002,1.0,3.9063850913515914,1.0,2.830713829783607,1.0,3.3399999999999994,1.0,2.7174852744182734,1.0,7.880707297704364,1.0,1.0,1.0,2.4457367487373767,1.0,1.324774071875057,1.0,1.1662540983606724,1.0,3.7365422556880143,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.321185340654675,1.0,1.0,1.0,1.3228553191344274,1.0,2.830713829783607,1.0,3.1817223457585593
1.0,0.9624834571766072,1.0,20.3,1.0,3.2887450404417278,1.0,5.119479781975916,1.0,2.4994462295359785,1.0,6.029365895417768,1.0,5.75,1.0,2.16,1.0,3.179120204488687,1.0,0.5,1.0,4.078043850637106,1.0,5.24,1.0,0.9624834571766072,1.0,2.3788589106593068,1.0,2.0,1.0,3.5,1.0,0.9624834571766072,1.0,0.9208486107711745,1.0,1.5,1.0,2.565221131082808,1.0,1.84,1.0,3.3216324905471963,1.0,0.9624834571766072,1.0,0.9624834571766072,1.0,0.9624834571766072,1.0,6.829627179342216,1.0,3.72,1.0,4.078043850637106,1.0,3.5000000000000004,1.0,2.7,1.0,0.7454488727025728,1.0,0.9624834571766072,1.0,1.0,1.0,3.7820567987772185,1.0,2.7406208642941516,1.0,3.34,1.0,2.6309960276175888,1.0,7.62988848192218,1.0,1.0,1.0,2.3678964265607143,1.0,1.2826105640407492,1.0,1.1291357965634274,1.0,3.617619541230042,1.0,0.9624834571766072,1.0,0.9624834571766072,1.0,1.37,1.0,12.999999999999998,1.0,2.247309108945935,1.0,1.0,1.0,0.9624834571766072,1.0,2.7406208642941516,1.0,3.0804578525139825
1.0,0.9500163815263349,1.0,20.3,1.0,3.285004917742905,1.0,5.113657657638739,1.0,2.4966037362862386,1.0,6.022509003816975,1.0,5.75,1.0,2.16,1.0,3.1755047525479383,1.0,0.5,1.0,4.07340609849001,1.0,5.240000000000001,1.0,0.9500163815263344,1.0,2.3761535552426833,1.0,1.9999999999999998,1.0,3.500000000000001,1.0,0.9500163815263344,1.0,0.9198013764161328,1.0,1.5,1.0,2.562303835378252,1.0,1.840000000000001,1.0,3.3178549666217263,1.0,0.9500163815263344,1.0,0.9500163815263344,1.0,0.9500163815263344,1.0,6.821860191228564,1.0,3.72,1.0,4.07340609849001,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,0.7446011115610671,1.0,0.9500163815263344,1.0,0.9999999999999998,1.0,3.7777556576709928,1.0,2.737504095381583,1.0,3.3400000000000003,1.0,2.628003929463917,1.0,7.62121139727445,1.0,1.0,1.0,2.3652035382204715,1.0,1.2811519161901779,1.0,1.12785168777091,1.0,3.61350540626504,1.0,0.9500163815263344,1.0,0.9500163815263344,1.0,1.37,1.0,13.000000000000007,1.0,2.244753358437373,1.0,1.0,1.0,1.3250000000000008,1.0,2.737504095381583,1.0,3.076954604255065
1.0,1.0,1.0,20.299999999999997,1.0,3.9522325891596295,1.0,6.15230873328855,1.0,3.003696766319544,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8204915013261096,1.0,0.5928348883739443,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,2.858781570509851,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.1066251243007212,1.0,1.5,1.0,3.082741418989617,1.0,1.84,1.0,3.991754914691966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.207469651214192,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.8958393831136571,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.2935271543394973,1.0,3.34,1.0,3.1617860656364876,1.0,7.960000000000001,1.0,1.0,1.0,2.8456074611216766,1.0,1.5413707076914045,1.0,1.3569331881577844,1.0,4.347455844162881,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.7006922668284563,1.0,1.0,1.0,2.650000000000001,1.0,3.2935271543394973,1.0,3.7019245227362494
1.0,1.0,1.0,20.3,1.0,3.952232589159631,1.0,6.152308733288553,1.0,3.003696766319545,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.820491501326112,1.0,0.5928348883739446,1.0,4.72,1.0,5.240000000000001,1.0,1.0,1.0,2.858781570509853,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.106625124300722,1.0,1.5000000000000002,1.0,3.0827414189896185,1.0,1.84,1.0,3.9917549146919677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.207469651214195,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,0.8958393831136575,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,3.2935271543394977,1.0,3.3400000000000003,1.0,3.1617860656364893,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,2.8456074611216775,1.0,1.5413707076914052,1.0,1.356933188157785,1.0,4.347455844162883,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,2.700692266828457,1.0,1.0000000000000002,1.0,2.65,1.0,3.2935271543394977,1.0,3.7019245227362503
1.0,1.0000000000000002,1.0,20.3,1.0,3.952232589159631,1.0,6.152308733288553,1.0,3.003696766319545,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.820491501326112,1.0,0.5928348883739446,1.0,4.719999999999999,1.0,5.240000000000001,1.0,1.0000000000000002,1.0,2.858781570509853,1.0,2.0,1.0,3.5,1.0,1.0800000000000003,1.0,1.106625124300722,1.0,1.5,1.0,3.0827414189896185,1.0,1.84,1.0,3.9917549146919677,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,8.207469651214195,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.8958393831136575,1.0,1.0000000000000002,1.0,1.0,1.0,4.0,1.0,3.2935271543394986,1.0,3.3400000000000003,1.0,3.1617860656364893,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,2.8456074611216775,1.0,1.5413707076914052,1.0,1.356933188157785,1.0,4.347455844162883,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,2.700692266828457,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.2935271543394986,1.0,3.7019245227362503
1.0,1.0,1.0,20.299999999999997,1.0,3.952232589159631,1.0,6.152308733288553,1.0,3.003696766319545,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.820491501326112,1.0,0.5928348883739446,1.0,4.72,1.0,5.239999999999999,1.0,1.0,1.0,2.858781570509853,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.106625124300722,1.0,1.5,1.0,3.0827414189896185,1.0,1.8399999999999996,1.0,3.9917549146919677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.207469651214195,1.0,3.7199999999999993,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,0.8958393831136575,1.0,1.0,1.0,1.0,1.0,3.9999999999999987,1.0,3.2935271543394986,1.0,3.3399999999999994,1.0,3.1617860656364893,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,2.8456074611216775,1.0,1.5413707076914052,1.0,1.356933188157785,1.0,4.347455844162883,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.700692266828457,1.0,0.9999999999999998,1.0,2.6499999999999995,1.0,3.2935271543394986,1.0,3.7019245227362503
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,4.185523605575673,1.0,6.515465082343246,1.0,3.180997938710633,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,0.6278285408363509,1.0,4.720000000000001,1.0,5.240000000000001,1.0,1.0000000000000002,1.0,3.0275287389141052,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1719466088580206,1.0,1.5,1.0,3.264708411761377,1.0,1.84,1.0,4.227378841250965,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,8.691937327126638,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.6999999999999997,1.0,0.9487186799458674,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,3.487936334491792,1.0,3.34,1.0,3.3484188784333844,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.0135769927598206,1.0,1.6323542039708345,1.0,1.4370297704141703,1.0,4.604075961989571,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,12.999999999999998,1.0,2.860107794569279,1.0,1.0,1.0,2.65,1.0,3.487936334491792,1.0,3.8100000000000005
1.0,1.0,1.0,20.299999999999997,1.0,4.185523605575675,1.0,6.515465082343246,1.0,3.1809979387106337,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.6278285408363511,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.0275287389141052,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.171946608858021,1.0,1.5,1.0,3.2647084117613785,1.0,1.8400000000000005,1.0,4.227378841250965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.691937327126638,1.0,3.72,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,0.9487186799458674,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.487936334491793,1.0,3.34,1.0,3.3484188784333853,1.0,7.960000000000003,1.0,1.0,1.0,3.0135769927598215,1.0,1.6323542039708345,1.0,1.4370297704141708,1.0,4.604075961989572,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.86010779456928,1.0,1.0,1.0,2.6500000000000004,1.0,3.487936334491793,1.0,3.81
1.0,1.0,1.0,20.3,1.0,4.185523605575675,1.0,6.515465082343246,1.0,3.1809979387106337,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,0.6278285408363512,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.027528738914106,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.171946608858021,1.0,1.5000000000000002,1.0,3.2647084117613785,1.0,1.84,1.0,4.227378841250966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.691937327126638,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9487186799458674,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.487936334491793,1.0,3.34,1.0,3.3484188784333853,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.0135769927598215,1.0,1.6323542039708345,1.0,1.4370297704141708,1.0,4.604075961989572,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.86010779456928,1.0,1.0,1.0,2.65,1.0,3.487936334491793,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,4.186086780263133,1.0,6.516341757607127,1.0,3.181425951472897,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,0.62791301703947,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0279361019377036,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1721042977704148,1.0,1.5,1.0,3.2651476880175174,1.0,1.84,1.0,4.227947647685247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.693106853223947,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,0.9488463328744888,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.488405646730872,1.0,3.34,1.0,3.348869418182541,1.0,7.960000000000001,1.0,1.0,1.0,3.0139824785343534,1.0,1.6325738420986466,1.0,1.4372231270567528,1.0,4.60469545414522,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000004,1.0,2.860492630605363,1.0,1.0,1.0,2.6500000000000004,1.0,3.488405646730872,1.0,3.81
1.0,1.0000000000000002,1.0,20.3,1.0,7.0,1.0,7.230000000000004,1.0,3.28,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,1.2965141147465236,1.0,4.720000000000001,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.6800000000000002,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.3400000000000003,1.0,3.400000000000001,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000004,1.0,3.05,1.0,0.9999999999999998,1.0,2.6500000000000004,1.0,6.500000000000001,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,7.0,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.2965141147465236,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,3.4999999999999996,1.0,1.08,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.100000000000001,1.0,3.7199999999999993,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.6799999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,6.500000000000001,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.0,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.2965141147465236,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.0799999999999998,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.6799999999999997,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.6499999999999995,1.0,6.499999999999999,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,7.0,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.2965141147465236,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8399999999999999,1.0,1.5000000000000002,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.6799999999999997,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000007,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.81
1.0,1.0,1.0,20.3,1.0,6.999999999999998,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.2965141147465236,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999998,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.6799999999999997,1.0,1.0,1.0,1.0,1.0,3.9999999999999996,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,6.499999999999999,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,7.0,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.2965141147465236,1.0,4.72,1.0,5.240000000000001,1.0,0.9999999999999999,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.6799999999999997,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,12.999999999999998,1.0,3.0500000000000007,1.0,1.0,1.0,2.6499999999999995,1.0,6.499999999999999,1.0,3.81
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.000000000000001,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.2965141147465236,1.0,4.719999999999999,1.0,5.24,1.0,1.0000000000000002,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.100000000000001,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.6799999999999997,1.0,1.0000000000000002,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0,1.0,2.6500000000000004,1.0,6.5,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,7.0,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,1.2965141147465236,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.0799999999999998,1.0,1.8400000000000003,1.0,1.5,1.0,4.72,1.0,1.8400000000000005,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.7199999999999993,1.0,4.300000000000001,1.0,3.5,1.0,2.6999999999999997,1.0,1.6800000000000002,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.9999999999999996,1.0,4.029999999999999,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,0.9999999999999998,1.0,2.6499999999999995,1.0,6.499999999999999,1.0,3.8099999999999996
1.0,1.0,1.0,20.300000000000004,1.0,7.0,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.750000000000001,1.0,2.16,1.0,3.8999999999999995,1.0,1.2965141147465236,1.0,4.719999999999999,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.08,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999998,1.0,3.7200000000000006,1.0,4.299999999999999,1.0,3.5,1.0,2.6999999999999997,1.0,1.6800000000000002,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.399999999999999,1.0,7.960000000000001,1.0,1.0,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000004,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.810000000000001
1.0,1.0,1.0,20.300000000000004,1.0,7.0,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.754299999999999,1.0,5.75,1.0,2.16,1.0,3.8999999999999995,1.0,1.2965141147465236,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.499999999999999,1.0,2.6999999999999997,1.0,1.6800000000000002,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000006,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,1.0,1.0,2.65,1.0,6.499999999999999,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,6.999999999999998,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.754299999999999,1.0,5.75,1.0,2.1599999999999997,1.0,3.8999999999999986,1.0,1.2965141147465236,1.0,4.719999999999999,1.0,5.239999999999998,1.0,1.0,1.0,3.1699999999999995,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.8399999999999999,1.0,1.5,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.099999999999996,1.0,3.72,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.6799999999999997,1.0,1.0,1.0,0.9999999999999998,1.0,3.9999999999999996,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,0.9999999999999999,1.0,3.1600000000000006,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,1.0,1.0,2.65,1.0,6.499999999999999,1.0,3.8099999999999996
