gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen17 state,gen17 power,gen17 upperbound,gen17 lowerbound,gen49 state,gen49 power,gen49 upperbound,gen49 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen10 state,gen10 power,gen10 upperbound,gen10 lowerbound,gen19 state,gen19 power,gen19 upperbound,gen19 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,4.013880870901094,4.191308369508631,3.8364533722935557,1.0,0.49504530741113495,0.5278312372486789,0.46225937757359103,1.0,2.20763447700873,2.32959769053262,2.0856712634848398,1.0,2.4752265324765057,2.618075177547099,2.3323778874059125,1.0,1.1238866431779742,1.1950429695728646,1.0527303167830833,1.0,1.1238866431779742,1.170037173184773,1.0777361131711751,1.0,3.1308270787393044,3.239811113686951,3.021843043791658,1.0,1.1238866431779742,1.1864807392410253,1.0612925471149228,1.0,6.3553113662161085,6.781513688887021,5.929109043545196,1.0,6.689801444812021,7.142778111936354,6.236824777687688,1.0,8.335492582564534,8.655365306442802,8.015619858686264,1.0,0.9098129935830334,0.9522565092672081,0.8673694778988587,1.0,5.351841155849616,5.682006510321909,5.021675801377323,1.0,1.337960288962404,1.4289776875280649,1.246942890396743,1.0,1.565413537538118,1.5950258944125904,1.5358011806636456,1.0,1.3780990982100778,1.4224768754137216,1.3337213210064338,1.0,2.675920577924808,2.8319599611725836,2.5198811946770325,1.0,3.34490072240601,3.5078531802397044,3.181948264572316,-2.0614878567288337,-1.9161981486354953,-2.2067775648221724,-3.707762250479977,-3.562472542386639,-3.8530519585733156,-3.707762250479977,-3.562472542386639,-3.8530519585733156,0.14529027148345364,0.29057997957679205,5.63390115199125e-7,-3.707762250479977,-3.562472542386639,-3.8530519585733156,-3.707762250479977,-3.562472542386639,-3.8530519585733156
1.0,4.013880870901094,4.1982354699148345,3.8295262720268273,1.0,0.49504530741113495,0.5291112610875865,0.46097935376045596,1.0,2.20763447700873,2.3343593618213077,2.080909592292026,1.0,2.4752265324765057,2.623652255029789,2.3268008100355138,1.0,1.1238866431779742,1.1978210452451385,1.0499522411667448,1.0,1.1238866431779742,1.1718389759361254,1.0759343104561012,1.0,3.1308270787393044,3.2440660536409065,3.017588103923374,1.0,1.1238866431779742,1.188924529474598,1.058848756930555,1.0,6.3553113662161085,6.798153422331208,5.912469310436041,1.0,6.689801444812021,7.160463165715859,6.219139724264261,1.0,8.335492582564534,8.667853734070427,8.00313143131009,1.0,0.9098129935830334,0.953913583266695,0.8657124039327361,1.0,5.351841155849616,5.694896781441259,5.008785530517512,1.0,1.337960288962404,1.432531176494115,1.2433894015022406,1.0,1.565413537538118,1.5961820160450522,1.5346450590544616,1.0,1.3780990982100778,1.4242094665898717,1.331988729865169,1.0,2.675920577924808,2.8380520296713354,2.513789126300941,1.0,3.34490072240601,3.5142151480615498,3.1755862968785658,-3.696417488438195,-3.545455399209751,-3.847379577552429,-0.36515577449681924,-0.21419368526837526,-0.5161178636110533,-3.56316510721306,-3.412203017984616,-3.714127196327294,-3.680984361988548,-3.530022272760104,-3.831946451102782,0.09731661374428072,0.2482787029727247,-0.053645475369953316,-3.56316510721306,-3.412203017984616,-3.714127196327294
1.0,4.013880870901094,4.17097196468779,3.85678977725387,1.0,0.49504530741113495,0.5240733758865075,0.46601723896153496,1.0,2.20763447700873,2.3156184973244756,2.099650456788858,1.0,2.4752265324765057,2.601702135616941,2.3487509294483613,1.0,1.1238866431779742,1.1868871658192917,1.0608861205925912,1.0,1.1238866431779742,1.1647474865900775,1.0830257998021489,1.0,3.1308270787393044,3.2273195694162036,3.0343345881480754,1.0,1.1238866431779742,1.1793063221584257,1.0684669642467266,1.0,6.3553113662161085,6.732663183540097,5.977959549227149,1.0,6.689801444812021,7.090858781791187,6.288744108188933,1.0,8.335492582564534,8.61870209890741,8.052283066473104,1.0,0.9098129935830334,0.9473917136535228,0.8722342735459081,1.0,5.351841155849616,5.644163580905331,5.05951873105344,1.0,1.337960288962404,1.4185454451896584,1.257375132806697,1.0,1.565413537538118,1.5916317819901942,1.5391952931093196,1.0,1.3780990982100778,1.4173903783975028,1.3388078180575373,1.0,2.675920577924808,2.814075021743096,2.5377661342291793,1.0,3.34490072240601,3.4891758772564323,3.2006255676836823,-3.8109547317074544,-3.682317855578025,-3.9395916077226736,-3.86970479065144,-3.7410679145220107,-3.998341666666659,2.3869795029440866e-15,0.12863687612943145,-0.1286368760152167,-3.86970479065144,-3.7410679145220107,-3.998341666666659,-3.6604817209573426,-3.5318448448279134,-3.789118596972562,2.3869795029440866e-15,0.12863687612943145,-0.1286368760152167
1.0,4.296599590454053,4.425813677748989,4.1673855032288545,1.0,0.5299139494893333,0.5537907669687073,0.5060371320228457,1.0,2.3631297726229117,2.4519512092250584,2.274308336068702,1.0,2.649569742544962,2.753601290298129,2.545538194847941,1.0,1.2030478846053063,1.2548684864992328,1.1512272827393475,1.0,1.2030478846053063,1.2366576613299203,1.1694381078988316,1.0,3.3513476799509188,3.4307168460384654,3.2719785139062085,1.0,1.2030478846053063,1.2486329210642215,1.1574628481709934,1.0,6.802949337946352,7.113337212199819,6.492561463860401,1.0,7.160999310262424,7.490885979847058,6.831112640855831,1.0,8.922605121671054,9.155556960539618,8.689653282928214,1.0,0.9738959030792226,1.0048059941516891,0.9429858120234382,1.0,5.728799448209937,5.969247040997756,5.488351855551889,1.0,1.4321998620524843,1.4984845708824024,1.36591515325834,1.0,1.6756738380149212,1.6972394560629473,1.6541082199785344,1.0,1.4751658585336285,1.5074846029365505,1.4428471141481487,1.0,2.8643997241049686,2.978037613646683,2.7507618346245843,1.0,3.5804996551312107,3.699172089092656,3.461827221233813,-1.609823385706477e-15,0.10580928645200562,-0.1058092863949039,-1.609823385706477e-15,0.10580928645200562,-0.1058092863949039,-1.609823385706477e-15,0.10580928645200562,-0.1058092863949039,-1.609823385706477e-15,0.10580928645200562,-0.1058092863949039,-1.609823385706477e-15,0.10580928645200562,-0.1058092863949039,2.579153149895885,2.684962436347892,2.4733438635009826
1.0,4.296599590454053,4.393602498696665,4.1995966825252555,1.0,0.5299139494893333,0.5478386261524179,0.511989272884237,1.0,2.3631297726229117,2.4298093262618954,2.296450219199643,1.0,2.649569742544962,2.7276677494441897,2.571471735898389,1.0,1.2030478846053063,1.241950369588385,1.1641453997480808,1.0,1.2030478846053063,1.2282792363559152,1.1778165329363233,1.0,3.3513476799509188,3.410931275644394,3.2917640844502025,1.0,1.2030478846053063,1.2372692392689597,1.1688265300523624,1.0,6.802949337946352,7.035962062148045,6.569936614498478,1.0,7.160999310262424,7.408650065765095,6.913348555560928,1.0,8.922605121671054,9.097485479716974,8.74772476419089,1.0,0.9738959030792226,0.997100561261959,0.9506912449715555,1.0,5.728799448209937,5.909306978531422,5.548291918472413,1.0,1.4321998620524843,1.4819607640030628,1.3824389602628875,1.0,1.6756738380149212,1.691863463407182,1.6594842126750355,1.0,1.4751658585336285,1.49942801340748,1.4509037037382675,1.0,2.8643997241049686,2.9497093525121105,2.779090095973812,1.0,3.5804996551312107,3.669588789787356,3.491410520763278,0.5285209634710597,0.6079535448543318,0.44908838234476,-1.4988010832439613e-15,0.07943258138327063,-0.07943258112630118,-1.4988010832439613e-15,0.07943258138327063,-0.07943258112630118,0.10000048158981656,0.1794330629730887,0.020567900463516878,-1.4988010832439613e-15,0.07943258138327063,-0.07943258112630118,-0.37540802507514837,-0.2959754436918762,-0.45484060620144806
1.0,4.296599590454053,4.399991117874566,4.19320806303354,1.0,0.5299139494893333,0.5490191467693982,0.5108087522092685,1.0,2.3631297726229117,2.4342008469169922,2.292058698328831,1.0,2.649569742544962,2.7328112903304524,2.5663281947594707,1.0,1.2030478846053063,1.244512490313769,1.1615832788968437,1.0,1.2030478846053063,1.229940975169716,1.1761547940408967,1.0,3.3513476799509188,3.414855455950242,3.2878399039515953,1.0,1.2030478846053063,1.2395230603827676,1.166572708827845,1.0,6.802949337946352,7.051308298518679,6.554590377374025,1.0,7.160999310262424,7.424960364030268,6.8970382564945805,1.0,8.922605121671054,9.109003113873428,8.736207129468681,1.0,0.9738959030792226,0.9986288218777346,0.9491629842807106,1.0,5.728799448209937,5.921195218697203,5.536403677722671,1.0,1.4321998620524843,1.4852380209252574,1.379161703179711,1.0,1.6756738380149212,1.6929297134107937,1.6584179626190487,1.0,1.4751658585336285,1.5010259208386325,1.4493057962286242,1.0,2.8643997241049686,2.955327851358953,2.773471596850984,1.0,3.5804996551312107,3.6754562072134744,3.485543103048947,-0.5285209634710597,-0.44385694603647285,-0.6131849809056467,-1.4988010832439613e-15,0.08466401745018047,-0.08466401745018354,-1.4988010832439613e-15,0.08466401745018047,-0.08466401745018354,-0.10000048158981706,-0.01533646413963509,-0.1846644990399991,-1.4988010832439613e-15,0.08466401745018047,-0.08466401745018354,-1.9508390161248355,-1.8661749986746534,-2.0355030335750177
1.0,4.296599590454053,4.414035020758808,4.1791641601492975,1.0,0.5299139494893333,0.551614248533339,0.5082136504453276,1.0,2.4796875039502013,2.5604123215457544,2.398962686354646,1.0,2.686212285301505,2.78076071907852,2.5916638515244905,1.0,1.2030478846053063,1.250144720635066,1.1559510485755466,1.0,1.2030478846053063,1.2335939239322153,1.1725018452783973,1.0,3.3513476799509188,3.4234818594939407,3.279213500407897,1.0,1.2030478846053063,1.2444775652545341,1.1616182039560785,1.0,6.802949337946352,7.08504345274,6.520855223152703,1.0,7.160999310262424,7.460814785536785,6.861183834988062,1.0,8.922605121671054,9.134321970897957,8.710888272444151,1.0,0.9738959030792226,1.0019883496680284,0.9458034564904167,1.0,5.728799448209937,5.947328767388021,5.510270129031852,1.0,1.4321998620524843,1.4924423129107962,1.3719574111941724,1.0,1.6756738380149212,1.6952736176386187,1.6560740583912237,1.0,1.4751658585336285,1.5045385510574978,1.4457931660097592,1.0,2.8643997241049686,2.9676788226663717,2.7611206255435654,1.0,3.5804996551312107,3.6883543684935756,3.472644941768846,-1.4988010832439613e-15,0.09616412068421192,-0.09616412068421498,-1.4988010832439613e-15,0.09616412068421192,-0.09616412068421498,-1.4988010832439613e-15,0.09616412068421192,-0.09616412068421498,-1.4988010832439613e-15,0.09616412068421192,-0.09616412068421498,-1.4988010832439613e-15,0.09616412068421192,-0.09616412068421498,-0.2529061086958997,-0.15674198801168626,-0.3490702293801132
1.0,6.859148278267262,7.0,6.718296556918075,1.0,1.102981056282962,1.1290083333537027,1.0769537792830959,1.0,4.802141569291523,4.898962686354646,4.705320452492052,1.0,5.478262728455695,5.5916638515244905,5.3648616056957,1.0,2.50406509924807,2.560552910684032,2.4475772879659288,1.0,1.8033631671451638,1.84,1.7667263343900925,1.0,4.633482469830047,4.72,4.5469649398956875,1.0,2.50406509924807,2.553755740608499,2.4543744580229525,1.0,14.159891910447973,14.498234790924897,13.821549030892383,1.0,14.90514939432407,15.264747224254302,14.545551565373051,1.0,12.846067412057394,13.1,12.592134824806267,1.0,1.6463059993100049,1.68,1.6126119987117613,1.0,11.924119515459251,12.186222960522116,11.662016071110113,1.0,2.981029878864813,3.053284503408472,2.9087752545179084,1.0,2.146492079959039,2.17,2.122984159982092,1.0,1.9947704759698417,2.03,1.9595409520356164,1.0,5.962059757729626,6.085932415356272,5.838187100440295,1.0,6.3706393629703,6.5,6.241278726292859,3.5587793997619244,3.6741183731206144,3.443440426717312,-2.9837243786801082e-15,0.11533897335868684,-0.11533897304461546,3.998342677394831,4.113681650753521,3.8830037043502186,-2.9837243786801082e-15,0.11533897335868684,-0.11533897304461546,-2.6645352591003757e-15,0.11533897335868716,-0.11533897304461514,3.998342677394831,4.113681650753521,3.8830037043502186
1.0,6.878086367823955,7.0,6.756172735822253,1.0,1.102981056282962,1.1255088595949236,1.0804532530032163,1.0,4.916196877771189,5.000000000000001,4.832393755662219,1.0,5.514905271212236,5.613059149887517,5.41675139267732,1.0,2.50406509924807,2.5529578936073816,2.4551723049586776,1.0,1.8082891390334948,1.84,1.7765782781123376,1.0,4.6451151053024855,4.72,4.570230210712062,1.0,2.50406509924807,2.5470746308241337,2.4610555677335118,1.0,14.159891910447973,14.452743208056642,13.867040613258096,1.0,14.90514939432407,15.216397826576841,14.593900962516395,1.0,12.880209686164237,13.1,12.660419372642787,1.0,1.6508362953883244,1.68,1.6216725908183547,1.0,11.924119515459251,12.150982081286456,11.69725694995647,1.0,2.981029878864813,3.043569573880742,2.9184901839383186,1.0,2.149652815870184,2.17,2.129305631769466,1.0,1.9995072294359357,2.03,1.9690144589154774,1.0,5.962059757729626,6.069277230351077,5.8548422852615,1.0,6.388032429232052,6.5,6.276064858624221,0.10000048159687225,0.1998316586718301,0.0001693046646768781,-3.427813588530171e-15,0.09983117707495441,-0.0998311769321988,3.998342606358392,4.09817378343335,3.8985114294261964,-3.427813588530171e-15,0.09983117707495441,-0.0998311769321988,1.8764038157249954,1.9762349927999532,1.7765726387928,3.998342606358392,4.09817378343335,3.8985114294261964
1.0,6.921378062207822,7.0,6.8427561247643265,1.0,1.102981056282962,1.1175092064083711,1.0884529062219843,1.0,4.918699300618812,4.972743821687216,4.86465477979009,1.0,5.514905271212236,5.578204575855423,5.451605966849777,1.0,2.50406509924807,2.5355959967202466,2.47253420191573,1.0,1.8195497083160905,1.84,1.7990994167228762,1.0,4.671706831898996,4.72,4.623413664012169,1.0,2.50406509924807,2.5318018884461893,2.4763283101729607,1.0,14.159891910447973,14.348751319293243,13.97103250244028,1.0,14.90514939432407,15.105873090613866,14.704425698924469,1.0,12.958257521547994,13.1,12.816515043724607,1.0,1.661192366031244,1.68,1.6423847321458984,1.0,11.924119515459251,12.07042287973015,11.777816151837195,1.0,2.981029878864813,3.0213616442574143,2.9406981136510795,1.0,2.1568781282589438,2.17,2.143756256576082,1.0,2.010335253182046,2.03,1.9906705064513042,1.0,5.962059757729626,6.0312041619460945,5.892915353819808,1.0,6.4277922638631,6.5,6.355584528046436,-0.35048832550717535,-0.28610733337683286,-0.41486931735199295,3.998342606330233,4.062723598460575,3.9339616144854155,0.10000048158243402,0.1643814737127765,0.035619489737616444,3.998342606330233,4.062723598460575,3.9339616144854155,-1.8764038157249974,-1.812022823594655,-1.9407848075698149,3.998342606330233,4.062723598460575,3.9339616144854155
1.0,6.872324992984748,7.0,6.744649985969495,1.0,1.102981056282962,1.1265734749038723,1.0793886376620518,1.0,4.912236523287131,5.000000000000001,4.824473046574261,1.0,5.514905271212236,5.617697690113714,5.4121128523107584,1.0,2.50406509924807,2.555268461426684,2.452861737069456,1.0,1.8067905522615233,1.84,1.7735811045230465,1.0,4.641576206982044,4.72,4.563152413964086,1.0,2.50406509924807,2.5491071683562008,2.459023030139939,1.0,14.159891910447973,14.466582727621077,13.853201093274869,1.0,14.90514939432407,15.231106754974073,14.579192033674067,1.0,12.869822870830852,13.1,12.639645741661704,1.0,1.6494580817220699,1.68,1.6189161634441396,1.0,11.924119515459251,12.16170311596802,11.686535914950483,1.0,2.981029878864813,3.0465250647383693,2.9155346929912564,1.0,2.148691251912144,2.17,2.127382503824288,1.0,1.9980662069844688,2.03,1.9661324139689376,1.0,5.962059757729626,6.074344096443563,5.849775419015688,1.0,6.382741083764646,6.5,6.265482167529292,0.09976047532324799,0.2043094581226058,-0.004788507476109857,3.998342623988769,4.102891606788127,3.8937936411894114,0.09976047532324372,0.2043094581230221,-0.004788507476534629,-0.6429607841867031,-0.5384118013873452,-0.747509766986061,3.998342623988769,4.102891606788127,3.8937936411894114,0.09976047532324514,0.2043094581227119,-0.004788507476221601
1.0,6.879474607700023,7.0,6.758949215748729,1.0,1.102981056282962,1.125252333771522,1.0807097788588338,1.0,4.917151150348754,5.000000000000001,4.834302300937192,1.0,5.514905271212236,5.611941464146098,5.417869078559102,1.0,2.50406509924807,2.5524011476096575,2.45572905102632,1.0,1.808650233038426,1.84,1.7773004661675478,1.0,4.645967825339439,4.72,4.571935650893056,1.0,2.50406509924807,2.5465848779907616,2.4615453206283893,1.0,14.159891910447973,14.4494084878794,13.870375333854128,1.0,14.90514939432407,15.212853616816993,14.597445172721342,1.0,12.882712455318055,13.1,12.665424911264733,1.0,1.6511683847285659,1.68,1.6223367695405428,1.0,11.924119515459251,12.148398779857018,11.69984025171033,1.0,2.981029878864813,3.0428574295790045,2.9192023283294897,1.0,2.1498845108157822,2.17,2.12976902168976,1.0,1.999854452952069,2.03,1.9697089059913504,1.0,5.962059757729626,6.0680563367705345,5.856063178995368,1.0,6.389307412544353,6.5,6.278614825408943,3.9983426063668617,4.097036998174936,3.8996482148443126,0.10000048160119945,0.19869487340927355,0.001306090078650235,3.9983426063668475,4.0970369981749215,3.8996482148442984,3.9983426063668475,4.0970369981749215,3.8996482148442984,0.10000048160120656,0.19869487340928066,0.0013060900786573404,-1.8650332216243015,-1.7663388298162275,-1.9637276131468506
1.0,6.705642210046611,7.0,6.411284420441903,1.0,1.102981056282962,1.157373943091864,1.0485881695384913,1.0,4.797659200122541,5.0,4.595318400484765,1.0,5.514905271212236,5.7518956576563705,5.27791488504883,1.0,2.50406509924807,2.6221156784603297,2.3860145201756473,1.0,1.7634348219718297,1.84,1.686869644034355,1.0,4.539192064819936,4.72,4.3583841298540476,1.0,2.50406509924807,2.6079106695562304,2.40021952906292,1.0,14.159891910447973,14.866974943004925,13.452808878728598,1.0,14.90514939432407,15.65665190482335,14.153646884714984,1.0,12.569321109714506,13.1,12.03864222005763,1.0,1.6095848751028097,1.68,1.53916975028903,1.0,11.924119515459251,12.471874203004138,11.37636482856321,1.0,2.981029878864813,3.132030600282619,2.8300291576258747,1.0,2.120872170360911,2.17,2.0717443407800165,1.0,1.9563758745221147,2.03,1.8827517491314414,1.0,5.962059757729626,6.220933992890343,5.703185522875558,1.0,6.229656757087586,6.5,5.959313514495408,3.9983426097550137,4.239382796383172,3.7573024234123804,0.2410406578849731,0.4820808445112879,4.71544183117123e-7,-0.8579005637225121,-0.6168603770943538,-1.0989407500651456,0.2410406578868134,0.4820808445149717,4.7154417995298736e-7,3.9983426097550208,4.239382796383179,3.7573024234123875,0.2410406578883908,0.4820808445181293,4.715441771496742e-7
1.0,6.782790806227071,7.0,6.5655816121403285,1.0,1.102981056282962,1.1431180443090458,1.0628440681988902,1.0,4.8506909498956645,5.0,4.701381899575614,1.0,5.514905271212236,5.689782555008993,5.340027987162825,1.0,2.50406509924807,2.5911756565707837,2.4169545417995026,1.0,1.783501883903895,1.84,1.7270037677261638,1.0,4.586580239529492,4.72,4.453160478866225,1.0,2.50406509924807,2.5806936559684375,2.427436542416993,1.0,14.159891910447973,14.681654679004332,13.638129141137794,1.0,14.90514939432407,15.459689685069312,14.350609102777652,1.0,12.708407394519858,13.1,12.316814788473962,1.0,1.6280400620253312,1.68,1.5760801239755933,1.0,11.924119515459251,12.328312501436644,11.5199265288979,1.0,2.981029878864813,3.0924546349872366,2.869605122581407,1.0,2.1337481438170536,2.17,2.0974962875817322,1.0,1.9756721123642742,2.03,1.921344224650058,1.0,5.962059757729626,6.153085325344963,5.771034189838303,1.0,6.30051135101856,6.5,6.101022701748908,0.17786613695132303,0.35573180380752734,4.6983814636081256e-7,1.3268064073456465,1.504672074201851,1.1489407402324698,0.17786613695131592,0.35573180380752023,4.698381392553852e-7,3.998342606342959,4.176208273199164,3.820476939229782,0.17786613694925535,0.3557318038033872,4.6983815113477156e-7,3.998342606342959,4.176208273199164,3.820476939229782
1.0,6.8634276114845285,7.0,6.726855223003924,1.0,1.102981056282962,1.1282175770182203,1.077744535554147,1.0,4.906120485760639,5.0,4.812240971545248,1.0,5.514905271212236,5.62486106051547,5.404949481937076,1.0,2.50406509924807,2.5588367075388048,2.4492934909713195,1.0,1.8044762612123315,1.84,1.7689525224337328,1.0,4.636111030817284,4.72,4.552222061655987,1.0,2.50406509924807,2.5522460479363405,2.4558841505721007,1.0,14.159891910447973,14.487955314682521,13.831828506297185,1.0,14.90514939432407,15.253821983727983,14.556476805009181,1.0,12.853782349050434,13.1,12.607564698163728,1.0,1.6473296847474381,1.68,1.6146593695032176,1.0,11.924119515459251,12.178259777928261,11.669979253055129,1.0,2.981029878864813,3.051089275610708,2.910970482136805,1.0,2.1472062936148077,2.17,2.1244125872354354,1.0,1.995840813418018,2.03,1.9616816268447574,1.0,5.962059757729626,6.082168937196607,5.841950578293311,1.0,6.37456957599317,6.5,6.249139152018365,3.998342606327874,4.110177370480831,3.88650784220347,0.09937684573096135,0.21121160988391816,-0.012457918393443027,3.9983426063278813,4.110177370480838,3.886507842203477,1.625505244313921,1.737340008466878,1.5136704801895167,3.998342606327867,4.110177370480824,3.886507842203463,0.0993768457309514,0.2112116098839752,-0.012457918393519979
1.0,6.914067233681975,7.0,6.828134467398819,1.0,1.102981056282962,1.118860137425174,1.087101975147193,1.0,4.918699300618812,4.9777692667142395,4.8596293345473525,1.0,5.514905271212236,5.584090596666496,5.445719945786049,1.0,2.50406509924807,2.5385279644528973,2.4696022340572266,1.0,1.8176480943390882,1.84,1.795296188687246,1.0,4.667216188690868,4.72,4.614432377403154,1.0,2.50406509924807,2.5343810529310558,2.473749145577385,1.0,14.159891910447973,14.366312814116863,13.95347100686284,1.0,14.90514939432407,15.124537811502933,14.685760977234224,1.0,12.945077294961235,13.1,12.790154589985333,1.0,1.6594434980844133,1.68,1.6388869961771675,1.0,11.924119515459251,12.084027210009648,11.764211820973738,1.0,2.981029878864813,3.0251119794591403,2.936947778288372,1.0,2.155657963036222,2.17,2.1413159260782635,1.0,2.0085066847693693,2.03,1.9870133695474599,1.0,5.962059757729626,6.037633701804099,5.886485813685817,1.0,6.421077873554738,6.5,6.3421557471415,3.9983426063279452,4.068710202286762,3.927975010397681,3.998342606327938,4.068710202286755,3.927975010397674,3.998342606327938,4.068710202286755,3.927975010397674,0.10000048158127584,0.17036807754009248,0.029632885651011742,3.9983426063279452,4.068710202286762,3.927975010397681,1.5684169545617075,1.638784550520524,1.4980493586314434
1.0,6.899291028686369,7.0,6.798582057547079,1.0,1.102981056282962,1.121590557591457,1.0843715550066828,1.0,4.918699300618812,4.987926392633814,4.84947220872365,1.0,5.514905271212236,5.595987066376509,5.433823476188328,1.0,2.50406509924807,2.544453880524514,2.4636763180415437,1.0,1.813804667038427,1.84,1.7876093341222006,1.0,4.65813997190219,4.72,4.596279943911468,1.0,2.50406509924807,2.5395939043898266,2.468536294167818,1.0,14.159891910447973,14.401807046627685,13.91797677468705,1.0,14.90514939432407,15.162261817895322,14.648036971197914,1.0,12.918438217154117,13.1,12.736876434622543,1.0,1.6559087918330961,1.68,1.6318175837078974,1.0,11.924119515459251,12.111523460581951,11.736715570660971,1.0,2.981029878864813,3.0326919304246216,2.929367827394438,1.0,2.153191838793846,2.17,2.136383677616789,1.0,2.0048108927509016,2.03,1.9796217855454092,1.0,5.962059757729626,6.050628699379741,5.873490816232835,1.0,6.407507153455625,6.5,6.315014307071368,-0.25072513380424644,-0.16825777581650225,-0.33319249164922815,3.99834268992344,4.080810047911184,3.9158753320784583,3.99834268992344,4.080810047911184,3.9158753320784583,3.99834268992344,4.080810047911184,3.9158753320784583,0.10000052442439511,0.1824678824121393,0.01753316657941338,3.99834268992344,4.080810047911184,3.9158753320784583
1.0,6.870597861574805,7.0,6.7411957231147435,1.0,1.102981056282962,1.1268926227793201,1.0790694897801612,1.0,4.911049297526818,5.0,4.822098595029667,1.0,5.514905271212236,5.619088220802054,5.4107223215943465,1.0,2.50406509924807,2.5559611180176702,2.4521690804644862,1.0,1.8063413094407328,1.84,1.7726826188723963,1.0,4.6405153243600274,4.72,4.5610306486986385,1.0,2.50406509924807,2.5497164776810566,2.4584137208027825,1.0,14.159891910447973,14.470731506272935,13.849052314539257,1.0,14.90514939432407,15.235516162962693,14.574782625596427,1.0,12.86670913573945,13.1,12.633418271416039,1.0,1.6490449240680318,1.68,1.6180898481277226,1.0,11.924119515459251,12.164917042550197,11.683321988303424,1.0,2.981029878864813,3.0474110548422013,2.9146487028695383,1.0,2.1484029965284988,2.17,2.1268059930511782,1.0,1.9976342206604016,2.03,1.965268441312083,1.0,5.962059757729626,6.075863029653524,5.848256485775062,1.0,6.381154856655203,6.5,6.262309713278384,0.6676354930641395,0.7735987685766732,0.5616722175230533,3.99834265383614,4.104305929348674,3.892379378295054,0.099686006364648,0.2056492818771817,-0.006277269176438199,3.998342653836133,4.104305929348667,3.892379378295047,3.998342653836147,4.104305929348681,3.892379378295061,3.99834265383614,4.104305929348674,3.892379378295054
1.0,6.917753991427129,7.0,6.835507982819387,1.0,1.102981056282962,1.1181788801132628,1.0877832324462182,1.0,4.918699300618812,4.975234998770366,4.862163602443289,1.0,5.514905271212236,5.581122351311456,5.448688191084944,1.0,2.50406509924807,2.5370494104547197,2.471080788027437,1.0,1.8186070540566106,1.84,1.7972141081041515,1.0,4.669480762886494,4.72,4.618961525751569,1.0,2.50406509924807,2.5330804131188946,2.4750497853649445,1.0,14.159891910447973,14.357456775867776,13.962327044944411,1.0,14.90514939432407,15.11512543039516,14.69517335816396,1.0,12.95172391542016,13.1,12.80344783077746,1.0,1.660325429923661,1.68,1.6406508598389808,1.0,11.924119515459251,12.077166719458106,11.771072311395514,1.0,2.981029878864813,3.0232207331656467,2.938839024546092,1.0,2.1562732768230695,2.17,2.1425465536403197,1.0,2.009428808538808,2.03,1.9888576170688952,1.0,5.962059757729626,6.034391366713698,5.889728148714888,1.0,6.424463855100579,6.5,6.348927710169134,3.998342606328876,4.065691234197585,3.930993978431615,3.998342606328876,4.065691234197585,3.930993978431615,3.998342606328883,4.065691234197592,3.930993978431622,3.998342606328883,4.065691234197592,3.930993978431622,0.29040438563716053,0.3577530135058695,0.22305575773989905,0.100000481581759,0.16734910945046796,0.03265185368449754
