hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
-5.551115123125783e-16,0.3156078005293087,-0.3156078005293098,-0.3052963433563969,0.010311457172912375,-0.6209041438857061,-5.551115123125783e-16,0.3156078005293087,-0.3156078005293098,-5.551115123125783e-16,0.3156078005293087,-0.3156078005293098,-0.30529634335639655,0.010311457172912708,-0.6209041438857058,-2.0820244607369336,-1.7664166602076243,-2.397632261266243
1.6653345369377348e-16,0.30529634335299827,-0.30529634335299827,0.30529634335639777,0.6105926867093958,3.3993363679485356e-12,1.6653345369377348e-16,0.30529634335299827,-0.30529634335299827,1.6653345369377348e-16,0.30529634335299827,-0.30529634335299827,0.305296343356396,0.610592686709394,3.3975600111091353e-12,2.0820244607369354,2.3873208040899336,1.7767281173839369
-0.4233773033632122,0.21731758785958255,-1.0640721941763238,-3.3306690738754696e-16,0.6406948912227944,-0.6406948908131118,-3.3306690738754696e-16,0.6406948912227944,-0.6406948908131118,-3.3306690738754696e-16,0.6406948912227944,-0.6406948908131118,-0.26645433615954794,0.3742405550632468,-0.9071492269726594,-1.0894145539561273,-0.4487196627333325,-1.730109444769239
-3.731887330513544,-3.4654329926556366,-3.9983416666666702,-3.7318873305135405,-3.465432992655633,-3.9983416666666667,-3.7318873305135405,-3.465432992655633,-3.9983416666666667,-3.7318873305135405,-3.465432992655633,-3.9983416666666667,-3.7318873305135405,-3.465432992655633,-3.9983416666666667,-3.7318873305135405,-3.465432992655633,-3.9983416666666667
3.80890104819683,4.3521372157939515,3.265664880599709,3.7318873305135405,4.275123498110662,3.188651162916419,3.7318873305135405,4.275123498110662,3.188651162916419,3.7318873305135405,4.275123498110662,3.188651162916419,3.9983416666730887,4.5415778342702104,3.4551054990759673,0.5432361676005186,1.08647233519764,3.3971714330505165e-12
-3.4388935662873976,-3.159169514998544,-3.7186176164770313,-3.718617616477033,-3.4388935651881796,-3.9983416666666667,-3.718617616477033,-3.4388935651881796,-3.9983416666666667,-3.718617616477033,-3.4388935651881796,-3.9983416666666667,-2.5312500141340397,-2.2515259628451862,-2.8109740643236734,-3.718617616477033,-3.4388935651881796,-3.9983416666666667
3.017651749245798,3.4244124644777045,2.610891034234462,-0.27972405019605495,0.12703666503585143,-0.6864847652073911,-0.27972405019605495,0.12703666503585143,-0.6864847652073911,0.4067607150148156,0.813521430246722,3.479494470326472e-12,-1.4670916525390498,-1.0603309373071435,-1.873852367550386,3.9983416666730944,4.405102381905001,3.5915809516617583
0.7676054027215233,1.020855902172835,0.514354903566512,3.9983416666730887,4.2515921661244,3.745091167518077,3.9983416666730887,4.2515921661244,3.745091167518077,3.311856901462216,3.565107400913528,3.0586064023072046,3.9983416666730887,4.2515921661244,3.745091167518077,3.9983416666730887,4.2515921661244,3.745091167518077
-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084,-6.661338147750939e-16,0.541104355411107,-0.5411043554111084
-1.2564053856591162,-0.9449949976511149,-1.5678157744860348,8.881784197001252e-16,0.31141038800800214,-0.3114103888269178,-3.6869312778397543,-3.375520889831753,-3.998341666666673,-3.3755208890128374,-3.064110501004836,-3.686931277839756,-0.10000000000000178,0.21141038800799947,-0.4114103888269205,-0.35474220728098516,-0.04333181927298391,-0.6661525961079038
0.352520886624589,0.7050417697181843,3.3957281431185038e-12,-0.5176596260172062,-0.16513874292361092,-0.8701805126383995,-0.09999999999999645,0.25252088309359877,-0.4525208866211897,-0.1,0.2525208830935952,-0.4525208866211933,-3.293299893424281,-2.9407790103306857,-3.645820780045474,-3.6435994593921013,-3.291078576298506,-3.996120346013295
0.9038844990345289,1.4215441250485203,0.38622487302053765,0.5176596260172066,1.035319252031198,3.215316901616916e-12,3.7869312778397517,4.304590903853743,3.2692716518257603,3.4755208890128384,3.99318051502683,2.957861262998847,3.393299893424281,3.9109595194382725,2.8756402674102897,3.9983416666730887,4.51600129268708,3.4806820406590973
-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-7.771561172376096e-16,0.40404553430720136,-0.40404553430720364,-1.1209912443608925,-0.7169457100536903,-1.5250367786680954
1.1102230246251565e-16,0.2658149393635571,-0.2658149393635569,-0.26377915247193373,0.002035786891623259,-0.5295940918354907,1.1102230246251565e-16,0.2658149393635571,-0.2658149393635569,-2.21616719555816,-1.950352256194603,-2.481982134921717,1.1102230246251565e-16,0.2658149393635571,-0.2658149393635569,0.034809185828179656,0.30062412519173665,-0.23100575353537733
-0.49058682825020133,-0.2268076751431629,-0.7543659807189197,0.26377915247193373,0.5275583055789721,3.215372412768147e-12,-0.49058682825020133,-0.2268076751431629,-0.7543659807189197,0.2637791524721145,0.5275583055791528,3.3961167211771226e-12,2.7755575615628914e-16,0.2637791531070387,-0.2637791524687181,-2.9121596081403816,-2.648380455033343,-3.1759387606091
0.4905868282502013,0.9811736564969998,3.4027225481736423e-12,6.106226635438361e-16,0.49058682824679917,-0.49058682824679795,0.4905868282502013,0.9811736564969998,3.4027225481736423e-12,1.9523880430860472,2.442974871332846,1.4618012148392485,6.106226635438361e-16,0.49058682824679917,-0.49058682824679795,3.9983416666730927,4.488928494919891,3.507754838426294
