gen2 state,gen2 power,gen11 state,gen11 power,gen39 state,gen39 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen9 state,gen9 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen41 state,gen41 power,gen15 state,gen15 power
1.0,0.9999999999999999,1.0,20.299999999999997,1.0,7.0000000000000036,1.0,7.23,1.0,3.28,1.0,6.7543,1.0,5.75,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3069272629481465,1.0,4.72,1.0,5.239999999999999,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8400000000000007,1.0,1.4999999999999998,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.6800000000000008,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,0.9999999999999999,1.0,2.65,1.0,6.5000000000000036,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,6.495829509422197,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,6.754300000000001,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.9743744264133296,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8188322615469161,1.0,1.5,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.100000000000007,1.0,3.7200000000000006,1.0,4.299999999999999,1.0,3.5,1.0,2.7000000000000006,1.0,1.4723880159516685,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.34,1.0,3.4000000000000004,1.0,7.96,1.0,0.9999999999999998,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.0499999999999994,1.0,1.0,1.0,2.65,1.0,5.413191252438639,1.0,3.81
1.0,0.9999999999999999,1.0,20.299999999999997,1.0,6.375058240356959,1.0,7.230000000000001,1.0,3.28,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.9562587360535435,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,3.17,1.0,2.0,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.7850163062289388,1.0,1.4999999999999998,1.0,4.7200000000000015,1.0,1.8399999999999999,1.0,4.450000000000001,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.100000000000007,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,1.4450131950785217,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,4.029999999999999,1.0,3.3400000000000007,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.0300000000000007,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,0.9999999999999999,1.0,2.65,1.0,5.312548528318249,1.0,3.8100000000000005
1.0,1.0,1.0,20.3,1.0,6.132139954862937,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.1599999999999997,1.0,3.8999999999999986,1.0,0.9198209932294406,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,1.9999999999999998,1.0,3.5,1.0,1.08,1.0,1.7169991863314233,1.0,1.4999999999999998,1.0,4.7200000000000015,1.0,1.84,1.0,4.449999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.734410599867338,1.0,3.719999999999999,1.0,4.3,1.0,3.4999999999999996,1.0,2.7,1.0,1.3899517172644686,1.0,1.0,1.0,0.9999999999999998,1.0,3.999999999999999,1.0,4.03,1.0,3.3400000000000007,1.0,3.3999999999999995,1.0,7.96,1.0,0.9999999999999998,1.0,3.1599999999999997,1.0,2.17,1.0,2.0300000000000007,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,2.65,1.0,5.11011662394233,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,5.853924778443953,1.0,7.23,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.8999999999999986,1.0,0.8780887167665927,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.17,1.0,2.0,1.0,3.5000000000000004,1.0,1.08,1.0,1.6390989369808477,1.0,1.5,1.0,4.566061326364393,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.15665041863986,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.3268896108743595,1.0,1.0,1.0,1.0,1.0,3.999999999999999,1.0,4.030000000000001,1.0,3.3399999999999994,1.0,3.4000000000000004,1.0,7.960000000000002,1.0,1.0,1.0,3.16,1.0,2.170000000000001,1.0,2.0098475061000456,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,1.0000000000000002,1.0,2.65,1.0,4.878270643825023,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,5.853924778443956,1.0,7.230000000000004,1.0,3.2800000000000002,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.899999999999999,1.0,0.8780887167665927,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000004,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.6390989369808475,1.0,1.5,1.0,4.566061326364393,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.15665041863986,1.0,3.7199999999999998,1.0,4.3,1.0,3.5000000000000004,1.0,2.7,1.0,1.3268896108743595,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,4.030000000000002,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.1599999999999997,1.0,2.170000000000001,1.0,2.0098475061000456,1.0,5.100000000000001,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,3.0500000000000016,1.0,1.0,1.0,2.65,1.0,4.878270643825023,1.0,3.81
1.0,1.0,1.0,20.3,1.0,4.664214869185789,1.0,7.230000000000004,1.0,3.2800000000000016,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.9000000000000017,1.0,0.6996322303778679,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1700000000000017,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.3059801625884326,1.0,1.5000000000000002,1.0,3.638087597310059,1.0,1.8399999999999999,1.0,4.450000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.686019514788772,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,1.0572220325751127,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.886845720434644,1.0,3.34,1.0,3.4000000000000017,1.0,7.960000000000001,1.0,1.0,1.0,3.160000000000002,1.0,1.8190437965267474,1.0,1.6013804374916525,1.0,5.100000000000001,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.0500000000000016,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.886845720434644,1.0,3.810000000000002
1.0,1.0,1.0,20.3,1.0,4.1857291368944844,1.0,6.515785026096339,1.0,3.1811541425128524,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9000000000000017,1.0,0.6278593705341723,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.0276774065679235,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1720041576272529,1.0,1.5,1.0,3.264868726190019,1.0,1.8400000000000003,1.0,4.227586427882944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.692364147164033,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,0.9487652670446017,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.4881076105906277,1.0,3.34,1.0,3.348583303488136,1.0,7.96,1.0,1.0,1.0,3.013724975309204,1.0,1.632434361185061,1.0,1.4371003361669203,1.0,4.604302046440058,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.8602482409703396,1.0,1.0,1.0,2.6500000000000004,1.0,3.4881076105906277,1.0,3.810000000000002
1.0,1.0,1.0,20.3,1.0,3.87527640167413,1.0,6.0325136013810186,1.0,2.9452100638586383,1.0,6.754300000000003,1.0,5.750000000000001,1.0,2.16,1.0,3.7461005201198874,1.0,0.5812914602511194,1.0,4.7200000000000015,1.0,5.24,1.0,1.0,1.0,2.8031165949404295,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.0850773918177101,1.0,1.5000000000000002,1.0,3.022715592761733,1.0,1.8400000000000003,1.0,3.9140291653386083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.04765730236792,1.0,3.7200000000000006,1.0,4.300000000000002,1.0,3.5000000000000004,1.0,2.7,1.0,0.8783959806902064,1.0,1.0,1.0,1.0000000000000002,1.0,4.000000000000001,1.0,3.2293969981657114,1.0,3.34,1.0,3.100221115758907,1.0,7.960000000000002,1.0,1.0000000000000002,1.0,2.790199006191959,1.0,1.511357794612577,1.0,1.3305115638030875,1.0,4.262804038005019,1.0,1.0,1.0,1.0,1.0,1.3700000000000006,1.0,13.000000000000002,1.0,2.6481055387606935,1.0,1.0000000000000002,1.0,2.6500000000000004,1.0,3.2293969981657114,1.0,3.6298422271724062
1.0,1.0,1.0,20.3,1.0,3.875276401674131,1.0,6.0325136013810186,1.0,2.9452100638586383,1.0,6.754300000000003,1.0,5.75,1.0,2.16,1.0,3.7461005201198874,1.0,0.5812914602511194,1.0,4.7200000000000015,1.0,5.239999999999999,1.0,1.0,1.0,2.8031165949404295,1.0,2.0,1.0,3.4999999999999996,1.0,1.08,1.0,1.0850773918177101,1.0,1.5,1.0,3.022715592761733,1.0,1.84,1.0,3.9140291653386092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.04765730236792,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.8783959806902064,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.2293969981657114,1.0,3.34,1.0,3.100221115758907,1.0,7.960000000000001,1.0,1.0,1.0,2.790199006191959,1.0,1.511357794612577,1.0,1.3305115638030875,1.0,4.262804038005019,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,2.6481055387606935,1.0,0.9999999999999999,1.0,2.65,1.0,3.2293969981657114,1.0,3.6298422271724062
1.0,1.0,1.0,20.300000000000008,1.0,3.5557052266797533,1.0,5.5350478054109375,1.0,2.7023359709794916,1.0,6.5187929025419615,1.0,5.75,1.0,2.1599999999999997,1.0,3.4371817177488904,1.0,0.5333557840019629,1.0,4.409074481611984,1.0,5.239999999999999,1.0,1.0,1.0,2.5719601118817343,1.0,2.0,1.0,3.5,1.0,1.08,1.0,0.9955974628729727,1.0,1.5000000000000002,1.0,2.7734500763109864,1.0,1.840000000000001,1.0,3.5912622786233377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.3840144977001625,1.0,3.7199999999999998,1.0,4.300000000000002,1.0,3.5,1.0,2.7,1.0,0.8059598479957126,1.0,1.0,1.0,1.0,1.0,4.000000000000002,1.0,2.963087685936707,1.0,3.3399999999999994,1.0,2.844564176223588,1.0,7.9600000000000035,1.0,0.9999999999999998,1.0,2.560107760444506,1.0,1.3867250365330244,1.0,1.2207921271186555,1.0,3.911275745827579,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000007,1.0,2.4297319027110724,1.0,1.0,1.0,1.852350743746829,1.0,2.963087685936707,1.0,3.3305105601252323
1.0,1.0,1.0,20.300000000000008,1.0,3.555705226679755,1.0,5.5350478054109375,1.0,2.7023359709794916,1.0,6.5187929025419615,1.0,5.75,1.0,2.16,1.0,3.4371817177488904,1.0,0.5333557840019629,1.0,4.409074481611984,1.0,5.24,1.0,1.0,1.0,2.5719601118817343,1.0,2.0,1.0,3.5,1.0,1.08,1.0,0.9955974628729727,1.0,1.5,1.0,2.7734500763109864,1.0,1.840000000000001,1.0,3.5912622786233377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.3840144977001625,1.0,3.7200000000000006,1.0,4.300000000000002,1.0,3.5000000000000004,1.0,2.7,1.0,0.8059598479957126,1.0,1.0,1.0,1.0,1.0,4.000000000000002,1.0,2.963087685936707,1.0,3.34,1.0,2.844564176223588,1.0,7.9600000000000035,1.0,1.0,1.0,2.560107760444506,1.0,1.3867250365330244,1.0,1.2207921271186555,1.0,3.911275745827579,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000007,1.0,2.4297319027110724,1.0,1.0,1.0,1.3523507437468285,1.0,2.963087685936707,1.0,3.3305105601252323
0.0,0.0,1.0,18.144644504977624,1.0,2.820411065629281,1.0,4.390439894182516,1.0,2.143512408849368,1.0,5.170753609978841,1.0,5.75,1.0,2.16,1.0,2.7263973623510807,1.0,0.5,1.0,3.4973097217999856,1.0,5.24,0.0,0.0,1.0,2.040097335819368,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7897150979023699,1.0,1.5,1.0,2.199920630794854,1.0,1.5982329359113394,1.0,2.848615176029198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.857053628016134,1.0,3.7199999999999998,1.0,3.4973097217999856,1.0,3.5,1.0,2.7,1.0,0.6392931721909392,0.0,0.0,1.0,1.0,1.0,3.2434727274197583,1.0,2.350342552340725,1.0,3.34,1.0,2.2563288484420334,1.0,6.543353662052302,1.0,1.0,1.0,2.0306959650599308,1.0,1.0999603141104726,1.0,0.9683411319710818,1.0,3.102452169400002,1.0,0.09999999999999999,0.0,0.0,1.0,1.37,1.0,11.281644255748141,1.0,1.9272808931121226,1.0,1.0,0.0,0.0,1.0,2.350342552340725,1.0,2.6417850297291823
0.0,0.0,1.0,18.144644504977624,1.0,2.820411065629281,1.0,4.390439894182516,1.0,2.143512408849368,1.0,5.170753609978841,1.0,5.75,1.0,2.16,1.0,2.7263973623510807,1.0,0.49999999999999994,1.0,3.4973097217999856,1.0,5.24,0.0,0.0,1.0,2.040097335819368,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7897150979023699,1.0,1.5,1.0,2.199920630794854,1.0,1.5982329359113394,1.0,2.8486151760291976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.857053628016134,1.0,3.7200000000000006,1.0,3.4973097217999856,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,0.6392931721909391,0.0,0.0,1.0,1.0,1.0,3.2434727274197583,1.0,2.350342552340725,1.0,3.34,1.0,2.2563288484420334,1.0,6.543353662052302,1.0,1.0,1.0,2.0306959650599308,1.0,1.0999603141104726,1.0,0.9683411319710818,1.0,3.102452169400002,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.281644255748141,1.0,1.9272808931121226,1.0,0.9999999999999999,0.0,0.0,1.0,2.350342552340725,1.0,2.6417850297291823
0.0,0.0,1.0,18.144644504977624,1.0,2.820411065629281,1.0,4.390439894182516,1.0,2.143512408849368,1.0,5.170753609978841,1.0,5.75,1.0,2.16,1.0,2.7263973623510807,1.0,0.5,1.0,3.4973097217999856,1.0,5.24,0.0,0.0,1.0,2.040097335819368,1.0,1.9999999999999998,1.0,3.5,0.0,0.0,1.0,0.7897150979023699,1.0,1.5000000000000002,1.0,2.199920630794854,1.0,1.5982329359113394,1.0,2.848615176029198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.857053628016134,1.0,3.7200000000000006,1.0,3.4973097217999856,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,0.6392931721909391,0.0,0.0,1.0,1.0,1.0,3.2434727274197583,1.0,2.350342552340725,1.0,3.3400000000000007,1.0,2.2563288484420334,1.0,6.543353662052302,1.0,1.0,1.0,2.0306959650599308,1.0,1.0999603141104726,1.0,0.9683411319710818,1.0,3.102452169400002,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,11.281644255748141,1.0,1.9272808931121226,1.0,1.0000000000000002,0.0,0.0,1.0,2.350342552340725,1.0,2.6417850297291823
0.0,0.0,1.0,18.144644504977624,1.0,2.820411065629281,1.0,4.390439894182516,1.0,2.143512408849368,1.0,5.170753609978841,1.0,5.75,1.0,2.1600000000000006,1.0,2.7263973623510807,1.0,0.5000000000000001,1.0,3.4973097217999856,1.0,5.24,0.0,0.0,1.0,2.040097335819368,1.0,2.0000000000000004,1.0,3.5,0.0,0.0,1.0,0.7897150979023699,1.0,1.5,1.0,2.199920630794854,1.0,1.5982329359113394,1.0,2.848615176029198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.857053628016134,1.0,3.7200000000000006,1.0,3.4973097217999856,1.0,3.5,1.0,2.7000000000000006,1.0,0.6392931721909391,0.0,0.0,1.0,1.0,1.0,3.2434727274197583,1.0,2.350342552340725,1.0,3.34,1.0,2.2563288484420334,1.0,6.543353662052302,1.0,1.0000000000000002,1.0,2.0306959650599308,1.0,1.0999603141104726,1.0,0.9683411319710818,1.0,3.102452169400002,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.281644255748141,1.0,1.9272808931121226,1.0,1.0000000000000002,0.0,0.0,1.0,2.350342552340725,1.0,2.6417850297291823
0.0,0.0,1.0,18.144644504977624,1.0,2.820411065629281,1.0,4.390439894182516,1.0,2.143512408849368,1.0,5.170753609978841,1.0,5.75,1.0,2.1599999999999997,1.0,2.7263973623510807,1.0,0.49999999999999994,1.0,3.4973097217999856,1.0,5.24,0.0,0.0,1.0,2.040097335819368,1.0,2.0000000000000004,1.0,3.5000000000000004,0.0,0.0,1.0,0.7897150979023699,1.0,1.5,1.0,2.199920630794854,1.0,1.5982329359113394,1.0,2.8486151760291976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.857053628016134,1.0,3.7200000000000006,1.0,3.4973097217999856,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,0.6392931721909391,0.0,0.0,1.0,1.0,1.0,3.2434727274197583,1.0,2.350342552340725,1.0,3.3400000000000007,1.0,2.2563288484420334,1.0,6.543353662052302,1.0,1.0,1.0,2.0306959650599308,1.0,1.0999603141104726,1.0,0.9683411319710818,1.0,3.102452169400002,0.0,0.0,0.0,0.0,1.0,1.3700000000000003,1.0,11.281644255748141,1.0,1.9272808931121226,1.0,1.0000000000000002,0.0,0.0,1.0,2.350342552340725,1.0,2.6417850297291823
0.0,0.0,1.0,18.144644504977624,1.0,2.820411065629281,1.0,4.390439894182516,1.0,2.143512408849368,1.0,5.170753609978841,1.0,5.749999999999999,1.0,2.16,1.0,2.7263973623510807,1.0,0.5,1.0,3.4973097217999856,1.0,5.239999999999999,0.0,0.0,1.0,2.040097335819368,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7897150979023699,1.0,1.5000000000000002,1.0,2.199920630794854,1.0,1.5982329359113394,1.0,2.848615176029198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.857053628016134,1.0,3.7200000000000006,1.0,3.4973097217999856,1.0,3.4999999999999996,1.0,2.7000000000000006,1.0,0.6392931721909391,0.0,0.0,1.0,1.0,1.0,3.2434727274197583,1.0,2.350342552340725,1.0,3.34,1.0,2.2563288484420334,1.0,6.543353662052302,1.0,1.0,1.0,2.0306959650599308,1.0,1.0999603141104726,1.0,0.9683411319710818,1.0,3.102452169400002,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.281644255748141,1.0,1.9272808931121226,1.0,1.0,0.0,0.0,1.0,2.350342552340725,1.0,2.6417850297291823
0.0,0.0,1.0,17.982481610458592,1.0,2.795204398063516,1.0,4.351201514987093,1.0,2.1243553415085814,1.0,5.124541386200694,1.0,5.75,1.0,2.16,1.0,2.7020309170472534,1.0,0.5000000000000001,1.0,3.4660534540146855,1.0,5.24,0.0,0.0,1.0,2.0218645129615664,1.0,2.0000000000000004,1.0,3.5,0.0,0.0,1.0,0.7826572309881903,1.0,1.5,1.0,2.180259430097095,1.0,1.5839491576354994,1.0,2.8231564417900663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8047077818678785,1.0,3.7200000000000006,1.0,3.4660534540146855,1.0,3.5,1.0,2.7,1.0,0.633579660900029,0.0,0.0,1.0,1.0,1.0,3.2144850597017354,1.0,2.3293369960569263,1.0,3.34,1.0,2.2361635144257184,1.0,6.4848741933909535,1.0,1.0,1.0,2.01254716443218,1.0,1.0901297137730954,1.0,0.9596868427785219,1.0,3.0747248351026144,0.0,0.0,0.0,0.0,1.0,1.37,1.0,11.180817585545574,1.0,1.9100563369576848,1.0,1.0000000000000002,0.0,0.0,1.0,2.3293369960569263,1.0,2.618174784458165
0.0,0.0,1.0,17.474726749797437,1.0,2.716278771979032,1.0,4.2283406236590615,1.0,2.064371865713165,1.0,4.9798444053352,1.0,5.75,1.0,2.1600000000000006,1.0,2.6257361451961034,1.0,0.5,1.0,3.3681856776581807,1.0,5.24,0.0,0.0,1.0,1.9647749768066982,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7605580556977939,1.0,1.5,1.0,2.1186974417622784,1.0,1.5392246362234048,1.0,2.7434415594519113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.640805565543808,1.0,3.720000000000002,1.0,3.3681856776581807,1.0,3.5,1.0,2.7000000000000006,1.0,0.6156898523960164,0.0,0.0,1.0,1.0,1.0,3.1237205896501195,1.0,2.2635656410522937,1.0,3.3400000000000007,1.0,2.173023013671784,1.0,6.301766741160597,1.0,1.0,1.0,1.9557207137127237,1.0,1.0593487196417006,1.0,0.9325890445052321,1.0,2.9879066464878163,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.865115081397056,1.0,1.856123825848493,1.0,1.0,0.0,0.0,1.0,2.2635656410522937,1.0,2.5442477814078224
0.0,0.0,1.0,17.474726749797433,1.0,2.716278771979032,1.0,4.2283406236590615,1.0,2.064371865713165,1.0,4.9798444053352,1.0,5.750000000000001,1.0,2.1600000000000006,1.0,2.6257361451961034,1.0,0.49999999999999994,1.0,3.3681856776581807,1.0,5.24,0.0,0.0,1.0,1.9647749768066982,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7605580556977939,1.0,1.5,1.0,2.1186974417622784,1.0,1.5392246362234048,1.0,2.7434415594519113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.640805565543808,1.0,3.720000000000002,1.0,3.3681856776581807,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,0.6156898523960164,0.0,0.0,1.0,1.0000000000000002,1.0,3.1237205896501195,1.0,2.2635656410522937,1.0,3.34,1.0,2.173023013671784,1.0,6.301766741160597,1.0,1.0,1.0,1.9557207137127237,1.0,1.0593487196417006,1.0,0.9325890445052321,1.0,2.9879066464878163,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.865115081397056,1.0,1.856123825848493,1.0,1.0000000000000002,0.0,0.0,1.0,2.2635656410522937,1.0,2.5442477814078224
0.0,0.0,1.0,17.474726749797437,1.0,2.716278771979032,1.0,4.2283406236590615,1.0,2.064371865713165,1.0,4.9798444053352,1.0,5.75,1.0,2.16,1.0,2.6257361451961034,1.0,0.49999999999999994,1.0,3.3681856776581807,1.0,5.24,0.0,0.0,1.0,1.9647749768066982,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7605580556977939,1.0,1.5000000000000002,1.0,2.1186974417622784,1.0,1.5392246362234048,1.0,2.7434415594519113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.640805565543808,1.0,3.720000000000002,1.0,3.3681856776581807,1.0,3.4999999999999996,1.0,2.7000000000000006,1.0,0.6156898523960164,0.0,0.0,1.0,1.0,1.0,3.1237205896501195,1.0,2.2635656410522937,1.0,3.34,1.0,2.173023013671784,1.0,6.301766741160597,1.0,1.0000000000000002,1.0,1.9557207137127237,1.0,1.0593487196417006,1.0,0.9325890445052321,1.0,2.9879066464878163,0.0,0.0,0.0,0.0,1.0,1.37,1.0,10.865115081397056,1.0,1.856123825848493,1.0,1.0000000000000002,0.0,0.0,1.0,2.2635656410522937,1.0,2.5442477814078224
0.0,0.0,1.0,16.81262680832657,1.0,2.6133616825334567,1.0,4.068133021015088,1.0,1.986154877772073,1.0,4.791163075062343,1.0,5.75,1.0,2.1600000000000006,1.0,2.5262496254385094,1.0,0.49999999999999994,1.0,3.2405684867303552,1.0,5.24,0.0,0.0,1.0,1.890331615501365,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.7317412706703231,1.0,1.5000000000000002,1.0,2.0384221120091803,1.0,1.4809049522509015,1.0,2.639495299121236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.427081077128651,1.0,3.6935511680819015,1.0,3.2405684867303552,1.0,3.5,1.0,2.7000000000000006,1.0,0.5923619788863299,0.0,0.0,1.0,1.0,1.0,3.005365936716696,1.0,2.1778013999334123,1.0,3.34,1.0,2.0906893422635244,1.0,6.062999094019341,1.0,1.0,1.0,1.8816204093919382,1.0,1.0192110548121123,1.0,0.8972541771494122,1.0,2.8746978481995726,0.0,0.0,0.0,0.0,1.0,1.3699999999999999,1.0,10.45344672386176,1.0,1.7857971481239778,1.0,1.0,0.0,0.0,1.0,2.1778013999334123,1.0,2.447848774357424
