gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,1.1681600036852489,1.1798695736275095,1.1564504337429882,1.0,4.942963195426567,5.0,4.885926390853134,1.0,5.840800007620764,5.905494357362929,5.7761056578786,1.0,2.6520389256942067,2.6801061284762064,2.623971722912206,1.0,2.6520389256942067,2.665288583603665,2.6387892677847478,1.0,14.996648665965978,15.136225690696763,14.857071641235196,1.0,15.785945979960658,15.92184691624549,15.650045043675833,1.0,12.628756783968527,12.764268589853076,12.493244978083977,1.0,3.1571891959921317,3.180640342108072,3.1337380498761913,1.0,6.314378391984262,6.349454608869769,6.279302175098757,3.9983422148194183,4.1348731732622355,3.861811256376601,3.9983422148193863,4.1348731732622035,3.861811256376569,3.998342214819383,4.1348731732622,3.8618112563765656,3.9983422148193757,4.134873173262193,3.8618112563765585,3.99834221481939,4.134873173262207,3.8618112563765727,3.998342214819383,4.1348731732622,3.8618112563765656
1.0,1.0745846384240318,1.0898230792591015,1.059346197519274,1.0,4.792066626497011,4.86629240730702,4.717840845347556,1.0,5.372923182180252,5.457114234949093,5.288732129026391,1.0,2.439597556039449,2.4761232705711005,2.403071841340759,1.0,2.439597556039449,2.4568402156019933,2.422354896398051,1.0,13.795343303528645,13.976984153174103,13.613702453052513,1.0,14.521414018235776,14.698270929908752,14.344557105754001,1.0,11.61713121458862,11.793481725034994,11.440780703335765,1.0,2.904282803647155,2.9348013371513275,2.873764270003416,1.0,5.808565607294308,5.85421261724971,5.762918597130153,3.998342650836797,4.176019452174948,3.8206658486860987,3.9983426508368005,4.176019452174952,3.8206658486861023,3.9983426508368147,4.176019452174966,3.8206658486861165,3.998342650836804,4.176019452174955,3.820665848686106,2.904363185490213,3.082039986828364,2.7266863833395147,3.998342650836822,4.176019452174973,3.8206658486861236
1.0,1.0745846384240318,1.1315380407381654,1.0176312360402098,1.0,4.722582460875912,5.0,4.445164921412373,1.0,5.372923182180252,5.6875857484815935,5.05826061549389,1.0,2.439597556039449,2.5761117661904516,2.3030833457214075,1.0,2.439597556039449,2.504041690295703,2.375153421704341,1.0,13.795343303528645,14.474222757044034,13.116463849182578,1.0,14.521414018235776,15.182413588438859,13.860414447223889,1.0,11.61713121458862,12.276238119190067,10.958024309180686,1.0,2.904282803647155,3.018345281266279,2.790220325888463,1.0,5.808565607294308,5.979170497293568,5.637960717086295,3.9983426046208237,4.629214878765612,3.367470329704101,3.998342604620813,4.629214878765602,3.36747032970409,3.9983426046208237,4.629214878765612,3.367470329704101,3.998342604620813,4.629214878765602,3.36747032970409,3.9983426046208166,4.629214878765605,3.3674703297040938,-1.6053455037839015,-0.9744732296391129,-2.2362177787006243
1.0,1.0745846384240318,1.101932184971542,1.0472370919462097,1.0,4.792066626497011,4.925275333194574,4.658857920138895,1.0,5.372923182180252,5.524015984875719,5.221830379869806,1.0,2.439597556039449,2.5051481388810055,2.3740469733649308,1.0,2.439597556039449,2.4705419577727503,2.4086531543850014,1.0,13.795343303528645,14.121323608493729,13.469362999394237,1.0,14.521414018235776,14.83880886699843,14.204019170281917,1.0,11.61713121458862,11.933617254420877,11.300645175562845,1.0,2.904282803647155,2.9590526468745764,2.8495129605593004,1.0,5.808565607294308,5.890485650363092,5.726645564434276,3.998342606303776,4.2577580373491974,3.7389271759194074,0.17783145186297844,0.4372468829083999,-0.08158397852139043,0.2594159002029066,0.5188313312483281,4.698185377405295e-7,3.9983426063037406,4.257758037349162,3.738927175919372,3.998342606303737,4.257758037349158,3.7389271759193683,0.25941590020291017,0.5188313312483317,4.698185412932432e-7
1.0,1.0745846384240318,1.134010750329098,1.0151585265538097,1.0,4.710538000285102,5.0,4.421076000739927,1.0,5.372923182180252,5.701247252693566,5.044599111859447,1.0,2.439597556039449,2.5820387166977654,2.2971563954646514,1.0,2.439597556039449,2.5068396202240306,2.3723554918942935,1.0,13.795343303528645,14.503697233854666,13.086989373617957,1.0,14.521414018235776,15.211111785744587,13.83171625113136,1.0,11.617131214588621,12.30485414383893,10.929408285741548,1.0,2.9042828036471553,3.0232974592032305,2.7852681481608625,1.0,5.808565607294308,5.986577541133273,5.630553673559718,3.9983426122462618,4.545987839267063,3.450697385546568,3.998342612246251,4.5459878392670525,3.4506973855465572,1.0775126961984554,1.6251579232192563,0.5298674694987617,3.9983426122462475,4.545987839267049,3.4506973855465537,3.998342612246251,4.5459878392670525,3.4506973855465572,3.9983426122462546,4.545987839267056,3.450697385546561
1.0,1.0745846384240318,1.1187916376601712,1.0303776391530484,1.0,4.784669634440665,5.000000000000001,4.569339268711605,1.0,5.372923182180252,5.61716298635211,5.128683377815885,1.0,2.439597556039449,2.5455593307299473,2.333635781265431,1.0,2.439597556039449,2.4896188309428604,2.3895762810966104,1.0,13.795343303528645,14.322286774218156,13.268399832423796,1.0,14.521414018235776,15.03447919621909,14.008348839848061,1.0,11.61713121458862,12.128727313229765,11.105535115544233,1.0,2.904282803647155,2.992817634861786,2.8157479723627405,1.0,5.808565607294308,5.940988429029882,5.676142785454358,3.9983426063437335,4.339458848051253,3.657226364367346,3.998342606343744,4.3394588480512635,3.657226364367357,3.9983426063437406,4.33945884805126,3.6572263643673533,3.9983426063437406,4.33945884805126,3.6572263643673533,3.998342606343744,4.3394588480512635,3.657226364367357,0.5670457430921054,0.9081619847996243,0.22592950111571808
1.0,1.0745846384240314,1.1093599731164976,1.039809303738534,1.0,4.792066626497009,4.961455765347568,4.622677487680397,1.0,5.37292318218025,5.565053864697946,5.180792499701058,1.0,2.4395975560394483,2.5229521433930584,2.356242968702542,1.0,2.4395975560394483,2.4789466773679085,2.4002484347188737,1.0,13.795343303528638,14.20986217777643,13.380824429363917,1.0,14.521414018235768,14.925015565314617,14.1178124712378,1.0,11.617131214588616,12.01957711376789,11.214685315489985,1.0,2.904282803647154,2.973928525832088,2.8346370814761754,1.0,5.808565607294305,5.91273571669659,5.704395497912896,3.1896215735623934,3.54170959823667,2.8375335489586737,0.3520884944449456,0.704176519119222,4.69841225980705e-7,8.881784197001252e-16,0.3520880246742773,-0.35208802460371874,7.216449660063518e-16,0.35208802467427713,-0.3520880246037189,3.9983426063491123,4.3504306310233885,3.6462545817453926,0.35208849444501666,0.704176519119293,4.6984129703497857e-7
1.0,1.0745846384240318,1.1067926916777637,1.0423765852051439,1.0,4.792066626497011,4.948950649410083,4.6351826037536625,1.0,5.372923182180252,5.550869859298688,5.194976505254327,1.0,2.439597556039449,2.5167985093061778,2.3623966028562395,1.0,2.439597556039449,2.4760417371362644,2.4031533749820606,1.0,13.795343303528645,14.179260413012058,13.411426194460569,1.0,14.521414018235776,14.895219769828453,14.147608267047495,1.0,11.61713121458862,11.989866633733856,11.244395795846627,1.0,2.904282803647155,2.9687869457025573,2.839778661661536,1.0,5.808565607294308,5.905045381270509,5.712085833422483,-0.19984821815396658,0.1756904567924807,-0.5753868926941403,-0.19984821815396625,0.17569045679248102,-0.5753868926941399,-0.19984821815396658,0.1756904567924807,-0.5753868926941403,-0.19984821815396658,0.1756904567924807,-0.5753868926941403,-0.5887618634861781,-0.21322318853973082,-0.9643005380263519,2.283457194892721,2.6589958698391682,1.9079185203525473
1.0,1.0745846384240318,1.0917245692691098,1.057444707571985,1.0,4.792066626497011,4.875554482228128,4.70857877073195,1.0,5.372923182180252,5.4676198009387305,5.278226563383273,1.0,2.439597556039449,2.4806810387865013,2.3985140732756935,1.0,2.439597556039449,2.4589917969388906,2.4202033151321225,1.0,13.795343303528645,13.999649743751805,13.591036863222419,1.0,14.521414018235776,14.720339568976677,14.322488467413994,1.0,11.61713121458862,11.815487174116234,11.418775254980359,1.0,2.904282803647155,2.9386095145893187,2.8699560926910346,1.0,5.808565607294308,5.859908563072277,5.7572226514954625,0.19984821815396714,0.39969596640365,4.698230297583983e-7,0.19984821815396714,0.39969596640365,4.698230297583983e-7,0.19984821815396714,0.39969596640365,4.698230297583983e-7,0.19984821815396714,0.39969596640365,4.698230297583983e-7,0.5887618634861784,0.7886096117349334,0.3889141151561689,0.19984821815303988,0.39969596640179483,4.6982303039677653e-7
1.0,1.0745846384240318,1.086729541035025,1.062439735833945,1.0,4.792066626497011,4.851223917516434,4.732909335579423,1.0,5.372923182180252,5.440022706840372,5.305823657635638,1.0,2.439597556039449,2.468708227569764,2.410486884559246,1.0,2.439597556039449,2.453339803255429,2.425855308847125,1.0,13.795343303528645,13.94010945467222,13.650577152634272,1.0,14.521414018235776,14.662367413113694,14.3804606236005,1.0,11.61713121458862,11.75768101216641,11.476581417252776,1.0,2.904282803647155,2.928605805012591,2.8799598023235893,1.0,5.808565607294308,5.844945870629095,5.772185344022147,-0.09965876991017877,0.04194806978161772,-0.24126560935821106,8.881784197001252e-16,0.14160683969179738,-0.1416068394480314,-0.09965876991017877,0.04194806978161772,-0.24126560935821106,2.7755575615628914e-17,0.14160683969179652,-0.14160683944803226,-0.4443725431089006,-0.3027657034171041,-0.5859793825569329,2.3228996050247472,2.4645064447165437,2.181292765576715
1.0,1.0745846384240318,1.0837169361328984,1.065452340722134,1.0,4.792066626497011,4.836549650407835,4.747583602620132,1.0,5.372923182180252,5.423378328256516,5.32246803614249,1.0,2.439597556039449,2.461487177342729,2.417707934752873,1.0,2.439597556039449,2.4499309688946145,2.429264143192169,1.0,13.795343303528645,13.904199474117714,13.686487133022643,1.0,14.521414018235776,14.627403206155273,14.415424830397157,1.0,11.61713121458862,11.722816919572328,11.51144550968556,1.0,2.904282803647155,2.9225723607360083,2.885993246572258,1.0,5.808565607294308,5.835921561157578,5.781209653451913,0.09965876991017777,0.20613931233185864,-0.00682177243024841,8.326672684688674e-16,0.10648054242169738,-0.10648054234044105,0.09965876991017777,0.20613931233185864,-0.00682177243024841,8.326672684688674e-16,0.10648054242169738,-0.10648054234044105,0.4443725431089014,0.550853085530598,0.3378920007684595,0.09965876991017913,0.20613931233187568,-0.006821772430262746
1.0,1.0745846384240318,1.0921539942296568,1.057015282618407,1.0,4.792066626497011,4.877646192485161,4.706487060508862,1.0,5.372923182180252,5.469992336285683,5.27585402807482,1.0,2.439597556039449,2.481710347079355,2.3974847649995437,1.0,2.439597556039449,2.4594777015325766,2.419717410546322,1.0,13.795343303528645,14.004768450812254,13.585918156245036,1.0,14.521414018235776,14.725323462876297,14.317504573595254,1.0,11.61713121458862,11.820456797439938,11.413805631737302,1.0,2.904282803647155,2.93946953827467,2.86909606901964,1.0,5.808565607294308,5.8611949128807215,5.755936301707894,-4.440892098500626e-16,0.20485474694570455,-0.2048547469457054,2.220446049250313e-16,0.2048547469457052,-0.20485474694570474,-4.440892098500626e-16,0.20485474694570455,-0.2048547469457054,-4.440892098500626e-16,0.20485474694570455,-0.2048547469457054,-4.440892098500626e-16,0.20485474694570455,-0.2048547469457054,3.435703437374053,3.640558184319758,3.230848690428348
1.0,1.0745846384240318,1.0851861672893028,1.0639831095587606,1.0,4.792066626497011,4.843706211302406,4.740427041691617,1.0,5.372923182180252,5.431495701887929,5.314350662472575,1.0,2.439597556039449,2.4650088445776297,2.4141862675012686,1.0,2.439597556039449,2.451593439020184,2.427601673058714,1.0,13.795343303528645,13.921712577883598,13.668974029173691,1.0,14.521414018235776,14.644455061241219,14.398372975230329,1.0,11.61713121458862,11.73981994942295,11.494442479754289,1.0,2.904282803647155,2.925514838956543,2.8830507683377666,1.0,5.808565607294308,5.840322668196615,5.776808546392002,4.0245584642661925e-16,0.12361144807810043,-0.12361144807809966,4.0245584642661925e-16,0.12361144807810043,-0.12361144807809966,4.0245584642661925e-16,0.12361144807810043,-0.12361144807809966,4.0245584642661925e-16,0.12361144807810043,-0.12361144807809966,4.0245584642661925e-16,0.12361144807810043,-0.12361144807809966,2.6327964069369596,2.7564078550150595,2.5091849588588597
1.0,1.0745846384240318,1.088536101362953,1.0606331754851104,1.0,4.792066626497011,4.860023594095697,4.724109658898326,1.0,5.372923182180252,5.450003794639635,5.295842569720869,1.0,2.439597556039449,2.473038454496278,2.406156657582621,1.0,2.439597556039449,2.455383969390981,2.4238111426879176,1.0,13.795343303528645,13.961643491943635,13.629043115113653,1.0,14.521414018235776,14.683334300986694,14.359493735484858,1.0,11.61713121458862,11.778587864739482,11.45567456443776,1.0,2.904282803647155,2.9322238636113616,2.876341743682949,1.0,5.808565607294308,5.850357452966586,5.766773761622031,1.1102230246251565e-16,0.16267092780716105,-0.16267092780716097,1.1102230246251565e-16,0.16267092780716105,-0.16267092780716097,1.1102230246251565e-16,0.16267092780716105,-0.16267092780716097,1.1102230246251565e-16,0.16267092780716105,-0.16267092780716097,1.1102230246251565e-16,0.16267092780716105,-0.16267092780716097,2.012243138517679,2.1749140663248396,1.8495722107105177
1.0,0.801152306162071,0.8161544898207549,0.7861501225033871,1.0,3.572706226966772,3.645781209372992,3.4996312445605513,1.0,4.0057615233996975,4.088647275933467,3.922875770865928,1.0,1.8188322615469161,1.8547916804664295,1.7828728426274028,1.0,1.8188322615469161,1.8358075904746716,1.8018569326191607,1.0,10.285063369348354,10.463888054615971,10.10623868408074,1.0,10.826382504877282,11.000497422469078,10.652267587285486,1.0,8.661106003901825,8.834722371524583,8.487489636279063,1.0,2.165276500975456,2.1953218743557565,2.135231127595155,1.0,4.330553001950911,4.375492299496675,4.285613704405146,5.551115123125783e-16,0.17492209566663608,-0.17492209566663489,5.551115123125783e-16,0.17492209566663608,-0.17492209566663489,5.551115123125783e-16,0.17492209566663608,-0.17492209566663489,5.551115123125783e-16,0.17492209566663608,-0.17492209566663489,5.551115123125783e-16,0.17492209566663608,-0.17492209566663489,5.551115123125783e-16,0.17492209566663608,-0.17492209566663489
1.0,0.7862571829773582,0.8254368799798203,0.747077485981865,1.0,3.506282029040672,3.69712462464366,3.3154394334716293,1.0,3.931285907613913,4.14775030666254,3.7148215086037877,1.0,1.7850163062289388,1.8789279106796426,1.691104701794939,1.0,1.7850163062289388,1.8293490686479355,1.7406835438178276,1.0,10.093842193710834,10.560860672136826,9.626823715367914,1.0,10.6250970566365,11.079815507633901,10.17037860571998,1.0,8.500077645309199,8.953494083401555,8.046661207297491,1.0,2.1250194113272998,2.203485896750215,2.046552925918341,1.0,4.250038822654599,4.367402274629629,4.1326753707004436,1.1102230246251565e-16,0.4568264769434041,-0.45682647686214906,1.1102230246251565e-16,0.4568264769434041,-0.45682647686214906,1.1102230246251565e-16,0.4568264769434041,-0.45682647686214906,1.1102230246251565e-16,0.4568264769434041,-0.45682647686214906,1.1102230246251565e-16,0.4568264769434041,-0.45682647686214906,1.1102230246251565e-16,0.4568264769434041,-0.45682647686214906
1.0,0.7562972610997624,0.8043348940994905,0.7082596280651899,1.0,3.372676972139206,3.60666618771981,3.138687756388877,1.0,3.7814862985030624,4.046890019168672,3.5160825776449425,1.0,1.7169991863314233,1.8321427819731928,1.6018555906061342,1.0,1.7169991863314233,1.7713549147796057,1.6626434578438136,1.0,9.709221575781209,10.281825857772198,9.136617293374886,1.0,10.220233247884664,10.777756652566566,9.662709842798362,1.0,8.17618659830773,8.732113624689681,7.6202595715225385,1.0,2.0440466495769325,2.140253218741765,1.947840080342317,1.0,4.088093299153863,4.23199084979606,3.9441957484072896,2.220446049250313e-16,0.4404419844296946,-0.44044198474916846,2.220446049250313e-16,0.4404419844296946,-0.44044198474916846,2.220446049250313e-16,0.4404419844296946,-0.44044198474916846,2.220446049250313e-16,0.4404419844296946,-0.44044198474916846,2.220446049250313e-16,0.4404419844296946,-0.44044198474916846,2.220446049250313e-16,0.4404419844296946,-0.44044198474916846
1.0,0.7219840560080877,0.8578497096812334,0.5861184023000978,1.0,3.219658625246481,3.8814542996400427,2.5578629506831962,1.0,3.609920273362086,4.360566126285816,2.8592744202458453,1.0,1.6390989369808477,1.9647615250653594,1.3134363488128173,1.0,1.6390989369808477,1.7928341673685342,1.485363706553735,1.0,9.26871421399883,10.88822063450019,7.649207793082134,1.0,9.756541287650048,11.333394206602426,8.179688368293272,1.0,7.805233030120038,9.37757088520085,6.232895174635987,1.0,1.9513082575300096,2.2234109318500495,1.6792055831401864,1.0,3.902616515060018,4.309604402662168,3.4956286273534922,-7.771561172376096e-16,0.5907858569310093,-0.5907858570825233,-7.771561172376096e-16,0.5907858569310093,-0.5907858570825233,-7.771561172376096e-16,0.5907858569310093,-0.5907858570825233,-7.771561172376096e-16,0.5907858569310093,-0.5907858570825233,-7.771561172376096e-16,0.5907858569310093,-0.5907858570825233,-0.1215642419549563,0.46922161497605375,-0.7123500990374788
1.0,0.7219840560080877,0.9042831792622055,0.5396849327818452,1.0,3.219658625246481,4.1076297051601065,2.331687545468635,1.0,3.609920273362086,4.617106984372498,2.6027335625056818,1.0,1.6390989369808475,2.0760600281724146,1.2021378458560954,1.0,1.6390989369808475,1.8453747466153199,1.432823127377916,1.0,9.26871421399883,11.441703432245724,7.095724996084206,1.0,9.756541287650048,11.872299736192602,7.6407828394310116,1.0,7.805233030120038,9.914933345771974,5.695532714790697,1.0,1.9513082575300096,2.3164047894539452,1.5862117256619006,1.0,3.902616515060018,4.448696654367381,3.3565363758361553,-2.7755575615628914e-16,0.4581865958935081,-0.4581865958234476,-2.7755575615628914e-16,0.4581865958935081,-0.4581865958234476,-2.7755575615628914e-16,0.4581865958935081,-0.4581865958234476,-2.7755575615628914e-16,0.4581865958935081,-0.4581865958234476,-2.7755575615628914e-16,0.4581865958935081,-0.4581865958234476,0.1215642419549568,0.5797508378484652,-0.33662235386849054
1.0,0.5752531671995805,0.8204660348440556,0.33004029961085607,1.0,2.5653181757433963,3.759739361123743,1.370896990634608,1.0,2.876265830676811,4.231045476632631,1.5214861850290076,1.0,1.3059801625884326,1.893742079966293,0.7182182453442033,1.0,1.3059801625884326,1.583444375818061,1.0285159494218874,1.0,7.385006861440817,10.307922276805058,4.462091446741116,1.0,7.773691440869288,10.619625020522015,4.927757861863601,1.0,6.2189531526954305,9.056737860800325,3.381168445235723,1.0,1.5547382881738576,2.0458342735084916,1.0636423029508775,1.0,3.109476576347714,3.8440159122094304,2.3749372406530003,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421,-5.551115123125783e-16,0.4586747725942233,-0.4586747724899421
1.0,0.5162399268836528,0.787792987859232,0.2446868659289801,1.0,2.3021510232200293,3.6248741417081414,0.9794279048337513,1.0,2.5811996296430455,4.081506539882809,1.080892719518788,1.0,1.1720041576272529,1.8229020869326753,0.5211062283719421,1.0,1.1720041576272529,1.4792729283792352,0.8647353868989269,1.0,6.62740445349479,9.864292613726498,3.390516293512283,1.0,6.976215221181256,10.127852336768397,3.8245781058367534,1.0,5.5809721769450045,8.723585088241535,2.4383592658904187,1.0,1.3952430442362511,1.9390914129270393,0.8513946755873327,1.0,2.7904860884725013,3.603927923626996,1.9770442533806323,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145,5.551115123125783e-16,0.42021420466044407,-0.42021420462809145
1.0,0.47795075620647615,0.6593310058428374,0.29657050663980267,1.0,2.13140201900251,3.014897305593059,1.2479067327514066,1.0,2.3897537766113364,3.3918637912538108,1.3876437623538818,1.0,1.0850773918177101,1.5198359928847236,0.6503187909177345,1.0,1.0850773918177101,1.2903134740192082,0.8798413096950651,1.0,6.135854290378999,8.297890617417892,3.973817964170779,1.0,6.4587939963314245,8.563888023755501,4.353699969716143,1.0,5.167035197065138,7.266101627447515,3.0679687674892415,1.0,1.2917587992662845,1.6550150723610448,0.9285025263110906,1.0,2.5835175985325685,3.126845236213849,2.0401899610600394,-0.38951811545365456,-0.06928544863423658,-0.7097507821500361,-2.458815576994961,-2.1385829101755434,-2.7790482436913426,-0.38951811545365456,-0.06928544863423658,-0.7097507821500361,-3.3578763332739054,-3.0376436664544872,-3.678108999970287,-0.38951811545365456,-0.06928544863423658,-0.7097507821500361,-3.3578763332739054,-3.0376436664544872,-3.678108999970287
1.0,0.47795075620647615,0.650206490283866,0.3056950221290863,1.0,2.13140201900251,2.970452188195021,1.2923518498099975,1.0,2.3897537766113364,3.3414516408750443,1.4380559123476284,1.0,1.0850773918177101,1.4979650249718128,0.6721897586636074,1.0,1.0850773918177101,1.2799888668524173,0.8901659167830027,1.0,6.135854290378999,8.189127209358421,4.082581371399575,1.0,6.4587939963314245,8.45798915524673,4.459598837416117,1.0,5.167035197065138,7.160505983259477,3.1735644108707985,1.0,1.2917587992662845,1.6367411008432402,0.9467764976893287,1.0,2.5835175985325685,3.0995125939135915,2.0675226031515455,0.38951811545365445,0.779035761056923,4.698503859312808e-7,2.4588155769949616,2.8483332225982303,2.0692979313916933,0.38951811545365445,0.779035761056923,4.698503859312808e-7,3.3578763332739037,3.7473939788771724,2.9683586876706354,0.38951811545365445,0.779035761056923,4.698503859312808e-7,3.3578763332739037,3.7473939788771724,2.9683586876706354
1.0,0.4385369779571696,0.5510140349168429,0.32605992099749653,1.0,1.95563787291379,2.503508712614778,1.4077670332128036,1.0,2.1926848857293813,2.8141107875173383,1.5712589839414255,1.0,0.9955974628729727,1.2651988557145848,0.725996070031361,1.0,0.9955974628729727,1.122867937768881,0.8683269879770648,1.0,5.629866597649877,6.9705830405524125,4.289150154747344,1.0,5.926175371873415,7.231580901432128,4.620769842314705,1.0,4.740940297498732,6.042608008981064,3.4392725860164024,1.0,1.185235074374683,1.4104966262897993,0.9599735224595671,1.0,2.3704701487493645,2.7073970951713804,2.0335432023273503,-6.106226635438361e-16,0.3158903488059171,-0.3158903488059179,-0.30141360821799656,0.014476740587921144,-0.6173039570239138,-6.106226635438361e-16,0.3158903488059171,-0.3158903488059179,-0.30141360821799656,0.014476740587921144,-0.6173039570239138,-6.106226635438361e-16,0.3158903488059171,-0.3158903488059179,-1.6842648965024383,-1.3683745476965206,-2.0001552453083553
1.0,0.4385369779571696,0.5065785420265926,0.37049541395743474,1.0,1.95563787291379,2.287065364430115,1.6242103817369127,1.0,2.1926848857293813,2.5686085758919353,1.8167611959518475,1.0,0.9955974628729727,1.1586893941529242,0.8325055317600597,1.0,0.9955974628729727,1.072588116841458,0.918606808983341,1.0,5.629866597649877,6.440915945975098,4.818817250155332,1.0,5.926175371873415,6.715863832586731,5.136486911968898,1.0,4.740940297498732,5.528367612739374,3.953512983064571,1.0,1.185235074374683,1.3215041832161893,1.0489659656727428,1.0,2.3704701487493645,2.5742898167898254,2.166650480917656,6.661338147750939e-16,0.30141313869788405,-0.30141313838917555,0.301413608217997,0.6028267469158803,4.6982882079271704e-7,6.661338147750939e-16,0.30141313869788405,-0.30141313838917555,0.301413608217997,0.6028267469158803,4.6982882079271704e-7,6.661338147750939e-16,0.30141313869788405,-0.30141313838917555,1.6842648965024374,1.9856780352003207,1.382851758113261
1.0,0.43135743329736104,0.7177148666644102,0.145,1.0,1.8948345704981768,3.2896691413358017,0.5,1.0,2.182099772438909,3.764199545262839,0.6000000000000001,1.0,0.9863832052006587,1.6727664105683564,0.30000000000000004,1.0,0.8910202714300678,1.2150405429389894,0.5670000000000001,1.0,5.486354952084029,8.899709904998735,2.073,1.0,5.722461240419232,9.045917481647264,2.3990050000000003,1.0,4.70594005979167,8.019880120389825,1.3920000000000001,1.0,1.1234975787117214,1.6969951575630096,0.55,1.0,2.1577885854598566,3.015577171128465,1.3,-1.1102230246251565e-16,0.6461388806956638,-0.646138880538419,-1.1102230246251565e-16,0.6461388806956638,-0.646138880538419,-1.1102230246251565e-16,0.6461388806956638,-0.646138880538419,-2.5872973535304427,-1.9411584728347786,-3.2334362340688614,-1.1102230246251565e-16,0.6461388806956638,-0.646138880538419,-1.3945014444612776,-0.7483625637656136,-2.0406403249996963
1.0,0.347850698094278,0.4902014064459912,0.20549998995162883,1.0,1.5803392610377984,2.2737233539790407,0.8869551691148971,1.0,1.7392534872537713,2.525728700055025,0.952778275607578,1.0,0.7897150979023699,1.1309220096138999,0.4485081866919547,1.0,0.7897150979023699,0.9507883224639534,0.6286418735773472,1.0,4.465650844981727,6.162458536299539,2.76884315615594,1.0,4.700685104681451,6.352803384105766,3.048566827683527,1.0,3.760548083745161,5.407935789084012,2.1131603808257524,1.0,0.9401370209362903,1.2252275304703348,0.6550465118209449,1.0,1.8802740418725796,2.3066880215977914,1.4538600627736227,-3.4672887544061837,-3.2017622978859763,-3.7328152105364243,-3.732815210536426,-3.4672887540162187,-3.9983416666666667,-3.4672887544061837,-3.2017622978859763,-3.7328152105364243,-1.4110452598407797,-1.1455188033205723,-1.6765717159710205,-3.732815210536426,-3.4672887540162187,-3.9983416666666667,-3.732815210536426,-3.4672887540162187,-3.9983416666666667
1.0,0.44134377084797977,0.7376875414172075,0.145,1.0,1.9434775852363435,3.386955169114897,0.5,1.0,2.237273413941435,3.874546826342789,0.6000000000000001,1.0,1.0103199135908738,1.720639826513594,0.30000000000000004,1.0,0.9023200507530081,1.2376401011906015,0.5670000000000001,1.0,5.6053912010791445,9.137782398835592,2.073,1.0,5.8383623904937,9.27771977775221,2.3990050000000003,1.0,4.821509345626242,8.25101868802656,1.3920000000000001,1.0,1.1434975498650126,1.7369950991717595,0.55,1.0,2.18770283026514,3.0754056596952735,1.3,3.467288754406183,4.007475012362118,2.927102495942128,-0.9877884421528238,-0.44760218419688835,-1.5279747006168787,3.467288754406183,4.007475012362118,2.927102495942128,3.9983426133712214,4.5385288713271565,3.4581563549071666,3.732815210536425,4.27300146849236,3.1926289520723703,0.8454252020893627,1.3856114600452982,0.3052389436253077
1.0,0.347850698094278,0.5106578324733624,0.18504356427269808,1.0,1.5512260847000012,2.3442525367840084,0.7581996353315734,1.0,1.7392534872537713,2.6387486646152243,0.8397583129724817,1.0,0.7897150979023699,1.1799549510742908,0.399475246066757,1.0,0.7897150979023699,0.9739352568303994,0.6054949396051701,1.0,4.465650844981727,6.406297301993322,2.5250043946155376,1.0,4.700685104681451,6.590220083768466,2.8111501320648173,1.0,3.760548083745161,5.644672684339929,1.8764234896022471,1.0,0.9401370209362903,1.2661962968847562,0.614077746104357,1.0,1.8802740418725796,2.367965595375181,1.3925824900399926,-2.029491682079867,-1.7459428345034165,-2.313040528685354,-3.276080620280272,-2.9925317727038214,-3.559629466885759,-3.714792820061181,-3.4312439724847303,-3.998341666666668,-1.333657281791793,-1.0501084342153426,-1.6172061283972803,-3.431243973455695,-3.1476951258792445,-3.714792820061182,-3.714792820061181,-3.4312439724847303,-3.998341666666668
