gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,0.49271101157490427,0.5158223978966963,0.4695996252187614,1.0,2.197224779370043,2.2977218778778608,2.0967276807128545,1.0,2.463555053316944,2.5795156610089927,2.3475944454525415,1.0,1.1185871607421436,1.1727552987390988,1.0644190226646775,1.0,1.1185871607421436,1.1496350477208703,1.08753927371727,1.0,6.325344054864972,6.604486926523856,6.046201182791194,1.0,6.658256906516124,6.933568625401827,6.382945187221219,1.0,5.326605525212898,5.582614877196196,5.070596172849088,1.0,1.3316513813032245,1.380587293277038,1.2827154692566767,1.0,2.663302762606449,2.7423775117814864,2.5842280133138815,-1.6334423010004722,-1.2745762783163919,-1.9923083242179414,-3.441042532497092,-3.082176509813012,-3.7999085557145613,-3.6394756434491953,-3.280609620765115,-3.9983416666666645,-3.6394756434491953,-3.280609620765115,-3.9983416666666645,-3.6394756434491953,-3.280609620765115,-3.9983416666666645,-3.6394756434491953,-3.280609620765115,-3.9983416666666645
1.0,0.49271101157490427,0.5176817004674725,0.467740322682336,1.0,2.197224779370043,2.305806832670683,2.088642726069403,1.0,2.463555053316944,2.588844649456012,2.3382654571778763,1.0,1.1185871607421436,1.1771131056153108,1.0600612158689762,1.0,1.1185871607421436,1.152132838864722,1.085041482619565,1.0,6.325344054864972,6.626943868381985,6.02374424134796,1.0,6.658256906516124,6.955717352421564,6.360796460610684,1.0,5.326605525212898,5.603210735863336,5.050000314562459,1.0,1.3316513813032245,1.384524169484693,1.2787785931217557,1.0,2.663302762606449,2.7487390464111074,2.5778664788017904,-2.6991886524855353,-2.3114519896221757,-3.086925315348895,-3.6106050038033146,-3.222868340939955,-3.9983416666666742,-2.866965149640241,-2.4792284867768815,-3.2547018125036007,-0.2902806851223386,0.09745597774102083,-0.6780173479856981,-3.6106050038033075,-3.222868340939948,-3.998341666666667,-3.222868340939951,-2.8351316780765914,-3.6106050038033106
1.0,0.49271101157490427,0.5186566027263017,0.466765420443136,1.0,2.197224779370043,2.310046078511538,2.0844034803139033,1.0,2.463555053316944,2.5937361889249178,2.3333739178074593,1.0,1.1185871607421436,1.1793980676402849,1.0577762538900088,1.0,1.1185871607421436,1.15344252469343,1.0837317968172273,1.0,6.325344054864972,6.6387188875144245,6.0119692224526045,1.0,6.658256906516124,6.967330762923498,6.349183050342579,1.0,5.326605525212898,5.614009919090808,5.039201131552423,1.0,1.3316513813032245,1.3865884217306155,1.2767143409173962,1.0,2.663302762606449,2.7520746382494212,2.5745308870306367,-3.1925924168377584,-2.78971779161851,-3.5954670417522134,-0.47357583402334535,-0.07070120880409686,-0.8764504589378002,-3.1925924168377646,-2.789717791618516,-3.5954670417522197,-3.595467041752215,-3.1925924165329667,-3.9983416666666702,-0.27514272307125065,0.12773190214799784,-0.6780173479857055,-3.595467041752215,-3.1925924165329667,-3.9983416666666702
1.0,0.49271101157490427,0.5148196072634319,0.47060241590600566,1.0,2.197224779370043,2.2933613627771785,2.1010881960482624,1.0,2.463555053316944,2.5744841925543467,2.3526259141780295,1.0,1.1185871607421436,1.1704049723394443,1.066769349190849,1.0,1.1185871607421436,1.148287896588895,1.0888864249217618,1.0,6.325344054864972,6.592375067324042,6.058313042642984,1.0,6.658256906516124,6.9216229978621175,6.39489081540396,1.0,5.326605525212898,5.5715067689839755,5.081704281659255,1.0,1.3316513813032245,1.3784639903529154,1.284838772295096,1.0,2.663302762606449,2.738946500906743,2.5876590243733144,-3.3117516296762597,-2.968456610876269,-3.6550466481714565,-3.3117516296762703,-2.9684566108762795,-3.655046648171467,-1.1379417900728215,-0.7946467712711468,-1.4812368085697023,-3.3117516296762703,-2.9684566108762795,-3.655046648171467,-3.3117516296762703,-2.9684566108762795,-3.655046648171467,-0.37916397385865797,-0.03586895505698329,-0.7224589923555389
1.0,0.5300298014885285,0.5482150591272896,0.511844543859582,1.0,2.363646409916155,2.4427228271793373,2.2845699926956504,1.0,2.650149002539867,2.741392924365483,2.5589050807634948,1.0,1.2033108999546724,1.2459332477260725,1.1606885522062758,1.0,1.2033108999546724,1.2277410148766363,1.1788807850458938,1.0,6.804436627122234,7.024080960372549,6.584792293990462,1.0,7.16256487781755,7.379194658013207,6.9459350977388095,1.0,5.730051902254038,5.931493562175527,5.5286102424412675,1.0,1.4325129755635095,1.4710183319554118,1.3940076191923887,1.0,2.865025951127019,2.9272461341332012,2.8028057681544176,8.326672684688674e-16,0.28237471302853084,-0.2823747128761324,0.19048540284768117,0.4728601158762112,-0.09188931002845208,8.326672684688674e-16,0.28237471302853084,-0.2823747128761324,8.326672684688674e-16,0.28237471302853084,-0.2823747128761324,8.326672684688674e-16,0.28237471302853084,-0.2823747128761324,2.369035529907947,2.651410242936477,2.086660817031814
1.0,0.5300298014885285,0.5436817408012643,0.5163778622199582,1.0,2.363646409916155,2.423010234778582,2.3042825852457756,1.0,2.650149002539867,2.7186471513240913,2.5816508539772407,1.0,1.2033108999546724,1.2353081208189631,1.1713136791938958,1.0,1.2033108999546724,1.221650945113391,1.1849708548552855,1.0,6.804436627122234,6.969326845753411,6.6395464090244944,1.0,7.16256487781755,7.325192027309168,6.999937728852048,1.0,5.730051902254038,5.881277107358818,5.578826697638487,1.0,1.4325129755635095,1.4614195106877115,1.4036064405328232,1.0,2.865025951127019,2.9117355539988083,2.81831634840634,1.582067810090848e-15,0.21198283369381551,-0.2119828330080264,-0.19048540284768023,0.021497430846133703,-0.40246823585570823,1.582067810090848e-15,0.21198283369381551,-0.2119828330080264,0.21198330284596523,0.4239661365387395,4.6983897694641286e-7,1.582067810090848e-15,0.21198283369381551,-0.2119828330080264,0.21198330284700262,0.42396613654081655,4.698389746427001e-7
1.0,0.5300298014885285,0.5445808585997817,0.5154787443772754,1.0,2.363646409916155,2.4269199409601856,2.300372878872124,1.0,2.650149002539867,2.723158444798707,2.5771395602810263,1.0,1.2033108999546724,1.2374154603055472,1.1692063396037975,1.0,1.2033108999546724,1.222858821932213,1.183762977977132,1.0,6.804436627122234,6.980186528541073,6.628686725703395,1.0,7.16256487781755,7.335902664185033,6.989227091450067,1.0,5.730051902254038,5.891236811279221,5.5688669932288555,1.0,1.4325129755635095,1.4633232973679962,1.401702653759023,1.0,2.865025951127019,2.9148118521233197,2.8152400501307184,1.0824674490095276e-15,0.22594403981904762,-0.22594403981904562,1.0824674490095276e-15,0.22594403981904762,-0.22594403981904562,1.0824674490095276e-15,0.22594403981904762,-0.22594403981904562,-0.21198330284596817,0.01396073697307837,-0.4379273426650149,1.0824674490095276e-15,0.22594403981904762,-0.22594403981904562,-2.387009375479609,-2.1610653356605627,-2.612953415298656
1.0,0.5300298014885285,0.5465573612981347,0.5135022416789222,1.0,2.4383178154391,2.510185932009576,2.3664496988686246,1.0,2.650149002539867,2.7330754809649833,2.5672225241147495,1.0,1.2033108999546724,1.2420479591710436,1.1645738407383013,1.0,1.2033108999546724,1.225514059984019,1.1811077399253258,1.0,6.804436627122234,7.004059031530631,6.604814222713836,1.0,7.16256487781755,7.359447524181283,6.965682231453815,1.0,5.730051902254038,5.913130918709787,5.546972885798289,1.0,1.4325129755635095,1.4675083324288922,1.3975176186981269,1.0,2.865025951127019,2.921574382632737,2.808477519621301,3.4416913763379853e-15,0.2566345251195157,-0.25663452511950896,3.4416913763379853e-15,0.2566345251195157,-0.25663452511950896,3.4416913763379853e-15,0.2566345251195157,-0.25663452511950896,3.4416913763379853e-15,0.2566345251195157,-0.25663452511950896,3.4416913763379853e-15,0.2566345251195157,-0.25663452511950896,-0.19400945727534413,0.0626250678441681,-0.45064398239485653
1.0,1.088679634359429,1.1085027426767626,1.0688565260960752,1.0,4.780251283872645,4.8664496988686246,4.694052869111391,1.0,5.443398161726858,5.542859944538902,5.3439363791856564,1.0,2.4715970062519608,2.518058125109614,2.425135887520825,1.0,2.4715970062519608,2.4982274133610014,2.444966599215437,1.0,13.976292575310351,14.215719120471254,13.736866030801425,1.0,14.711886936091204,14.948027423230943,14.475746449594494,1.0,11.76950954887296,11.9890940014867,11.549925096857166,1.0,2.94237738721824,2.9843507188980336,2.9004040556527433,1.0,5.88475477443648,5.952578802655192,5.816930746402459,-1.3322676295501878e-15,0.3078067208962502,-0.3078067200580703,-1.3322676295501878e-15,0.3078067208962502,-0.3078067200580703,3.61986396148931,3.9276706823855614,3.312057241431241,-1.3322676295501878e-15,0.3078067208962502,-0.3078067200580703,3.998342677394831,4.306149398291082,3.690535957336762,3.998342677394831,4.306149398291082,3.690535957336762
1.0,1.088679634359429,1.1058374447592973,1.0715218239840971,1.0,4.85492268939559,4.9295313752582866,4.780314003639586,1.0,5.443398161726858,5.52948690140396,5.357309422172866,1.0,2.4715970062519608,2.511811237822713,2.431382774738717,1.0,2.4715970062519608,2.4946468463039713,2.448547166232913,1.0,13.976292575310351,14.183527243093211,13.769057907823848,1.0,14.711886936091204,14.916277369781834,14.507496502692861,1.0,11.76950954887296,11.959569974533398,11.579449123484318,1.0,2.94237738721824,2.978707232935874,2.9060475415525597,1.0,5.88475477443648,5.943459584908327,5.826049964048584,-3.3306690738754696e-15,0.2664208494651127,-0.26642084908412716,-3.3306690738754696e-15,0.2664208494651127,-0.26642084908412716,3.998342606358385,4.264763455823501,3.731921757274261,0.26642131892997867,0.5328421683950947,4.6984585483356156e-7,1.9465538085740617,2.212974658039178,1.680132959489938,3.998342606358392,4.264763455823508,3.731921757274268
1.0,1.088679634359429,1.0997446832619215,1.077614585506009,1.0,4.85492268939559,4.903037730789671,4.806807648214895,1.0,5.443398161726858,5.498916674420552,5.387879649279385,1.0,2.4715970062519608,2.4975311102277193,2.4456629023912178,1.0,2.4715970062519608,2.4864618171704964,2.456732195399349,1.0,13.976292575310351,14.109937934471493,13.842647216741918,1.0,14.711886936091204,14.843698052502996,14.580075820263986,1.0,11.76950954887296,11.892079262335784,11.646939835953724,1.0,2.94237738721824,2.965806455969852,2.9189483185705343,1.0,5.88475477443648,5.922613427932705,5.846896121108156,3.0531133177191805e-16,0.17181444830499795,-0.17181444754301306,2.432491668321282,2.6043061166262795,2.260677220778269,0.17181491737479604,0.3436293656797937,4.698317826734577e-7,-0.266421318929978,-0.09460687062498035,-0.43823576647299134,3.998342606330233,4.170157054635231,3.82652815878722,3.998342606330233,4.170157054635231,3.82652815878722
1.0,1.088679634359429,1.1066482858061044,1.0707109829127535,1.0,4.85492268939559,4.933057220545998,4.776788158245181,1.0,5.443398161726858,5.533555269230114,5.353241054223601,1.0,2.4715970062519608,2.5137116755163027,2.429482336987619,1.0,2.4715970062519608,2.4957361319412956,2.447457880562626,1.0,13.976292575310351,14.193320705722982,13.75926444489772,1.0,14.711886936091204,14.92593642005391,14.497837452128499,1.0,11.76950954887296,11.968551819588656,11.570467278157265,1.0,2.94237738721824,2.9804241029469947,2.9043306714894856,1.0,5.88475477443648,5.946233847408394,5.823275701464567,3.998342623988769,4.2773539471470325,3.719331300830506,0.2790118018193084,0.5580231249775719,4.786610449114548e-7,0.2790118018193084,0.5580231249775719,4.786610449114548e-7,3.998342623988769,4.2773539471470325,3.719331300830506,-0.978362108784891,-0.6993507856266276,-1.2573734319431544,0.2790118018193084,0.5580231249775718,4.786610449669659e-7
1.0,1.088679634359429,1.1056420674568745,1.071717201311056,1.0,4.85492268939559,4.9286818004325115,4.7811635785720545,1.0,5.443398161726858,5.528506602325284,5.3582897213746525,1.0,2.4715970062519608,2.5113533152848024,2.431840697334135,1.0,2.4715970062519608,2.4943843760081887,2.4488096365616574,1.0,13.976292575310351,14.181167446043572,13.77141770516984,1.0,14.711886936091204,14.913949960243855,14.509823912523126,1.0,11.76950954887296,11.957405741895466,11.581613356394044,1.0,2.94237738721824,2.9782935421974686,2.9064612323429184,1.0,5.88475477443648,5.942791108730893,5.826718440309968,0.2633875639152734,0.5267746587424359,4.698500952193818e-7,3.9983426063668475,4.261729701194016,3.7349555123016636,1.7879635731450056,2.051350667972174,1.5245764790798217,0.2633875639152734,0.5267746587424417,4.6985008939071093e-7,0.2633875639152734,0.5267746587424417,4.6985008939071093e-7,3.9983426063668546,4.261729701194023,3.7349555123016707
1.0,1.088679634359429,1.1301067911063587,1.047252477661572,1.0,4.819858964991236,5.0,4.639717930195859,1.0,5.443398161726858,5.65125753478394,5.2355387889159966,1.0,2.4715970062519608,2.5686933860296315,2.374500626589306,1.0,2.4715970062519608,2.52725033931558,2.4159436732542656,1.0,13.976292575310351,14.476656133687493,13.475929017525916,1.0,14.711886936091204,15.205383153658664,14.218390719108317,1.0,11.76950954887296,12.228406276469597,11.310612821819912,1.0,2.94237738721824,3.03009500258178,2.854659771958606,1.0,5.88475477443648,6.026496251264705,5.743013297776156,0.5673616307414093,1.1347227906107173,4.71544170821403e-7,0.5673616307414164,1.1347227906107245,4.7154417792683034e-7,0.5673616307414164,1.1347227906107245,4.7154417792683034e-7,0.8415651890406037,1.4089263489099118,0.2742040298433652,3.9983426097550208,4.565703769624329,3.4309814505577823,0.5673616307414164,1.1347227906107245,4.7154417792683034e-7
1.0,1.088679634359429,1.1192490965052417,1.0581101721694506,1.0,4.85492268939559,4.9878503383831365,4.721995040215995,1.0,5.443398161726858,5.596779415360485,5.290016907871632,1.0,2.4715970062519608,2.5432452761112954,2.399948736289112,1.0,2.4715970062519608,2.51266408861944,2.4305299238251497,1.0,13.976292575310351,14.34551523160785,13.607069918479414,1.0,14.711886936091204,15.07604212140086,14.347731750255432,1.0,11.76950954887296,12.108133467207459,11.430885630049234,1.0,2.94237738721824,3.0071049845949402,2.8776497897480247,1.0,5.88475477443648,5.989347052802606,5.780162495919244,3.998342606342966,4.337878423524335,3.658806788671052,0.8655541166080876,1.2050899337894558,0.526018298936173,0.3395362875100645,0.6790721046914328,4.6983814999679296e-7,3.998342606342966,4.337878423524335,3.658806788671052,0.3395362875100645,0.6790721046914328,4.6983814999679296e-7,-0.013634045969180164,0.32590177121218816,-0.35316986364109465
1.0,1.088679634359429,1.1079004803483494,1.0694587883754159,1.0,4.85492268939559,4.938502238707644,4.771343140104876,1.0,5.443398161726858,5.539838113454413,5.346958210023926,1.0,2.4715970062519608,2.5166465512446097,2.4265474612708138,1.0,2.4715970062519608,2.4974183328305752,2.4457756796799393,1.0,13.976292575310351,14.20844490361968,13.744140247060296,1.0,14.711886936091204,14.940853042839091,14.48292082940178,1.0,11.76950954887296,11.9824226237392,11.556596474061081,1.0,2.94237738721824,2.983075492224998,2.901679282221873,1.0,5.88475477443648,5.950518184486564,5.818991364403187,3.998342606327874,4.296797595424016,3.6998876173079314,0.2984554588505475,0.5969104479466887,4.6983060453253955e-7,1.37685700833394,1.6753119974300812,1.0784020193139972,0.2984554588505475,0.5969104479466887,4.6983060453253955e-7,3.998342606327874,4.296797595424016,3.6998876173079314,3.998342606327874,4.296797595424016,3.6998876173079314
1.0,1.088679634359429,1.1007735904273752,1.0765856782963898,1.0,4.85492268939559,4.907511810506148,4.80233356830637,1.0,5.443398161726858,5.504079181701745,5.3827171417765936,1.0,2.4715970062519608,2.499942648183441,2.443251364331982,1.0,2.4715970062519608,2.487844053308988,2.455349959201526,1.0,13.976292575310351,14.122365233156051,13.830219917523923,1.0,14.711886936091204,14.855954790214472,14.567819082026391,1.0,11.76950954887296,11.903476668489231,11.635542429311046,1.0,2.94237738721824,2.9679850578839386,2.916769716562932,1.0,5.88475477443648,5.9261337955514986,5.843375753338252,3.998342606327938,4.186133587456904,3.810551625275171,3.998342606327938,4.186133587456904,3.810551625275171,1.908665001156702,2.0964559822856677,1.7208740201039348,3.998342606327938,4.186133587456904,3.810551625275171,0.18779145088340243,0.3755824320123683,4.6983063517469503e-7,3.9983426063279452,4.186133587456911,3.810551625275178
1.0,1.088679634359429,1.1028531554376122,1.0745061133057818,1.0,4.85492268939559,4.916554550166042,4.7932908287318305,1.0,5.443398161726858,5.514513329570011,5.372282994006815,1.0,2.4715970062519608,2.504816703027219,2.43837730953421,1.0,2.4715970062519608,2.490637745496196,2.452556267040687,1.0,13.976292575310351,14.147482538568905,13.80510261234815,1.0,14.711886936091204,14.880727368091515,14.543046504383181,1.0,11.76950954887296,11.92651241733031,11.612506680687403,1.0,2.94237738721824,2.972388316471193,2.91236645801724,1.0,5.88475477443648,5.933248949929868,5.836260599027043,3.99834268992344,4.218424474111376,3.778260906116497,3.99834268992344,4.218424474111376,3.778260906116497,3.99834268992344,4.218424474111376,3.778260906116497,3.9983426899234473,4.218424474111383,3.778260906116504,-0.020370158421543216,0.19971162576639248,-0.24045194222848676,0.22008229543532565,0.4401640796232613,5.11628382104945e-7
1.0,1.088679634359429,1.1068913578296224,1.0704679108843285,1.0,4.85492268939559,4.934114190160536,4.775731188609305,1.0,5.443398161726858,5.5347748749762875,5.352021448452807,1.0,2.4715970062519608,2.5142813842620173,2.4289126282304028,1.0,2.4715970062519608,2.4960626754298083,2.447131337067521,1.0,13.976292575310351,14.196256566935288,13.756328583626148,1.0,14.711886936091204,14.928831987445495,14.494941884678457,1.0,11.76950954887296,11.971244375991793,11.567774721699772,1.0,2.94237738721824,2.9809387822042472,2.903815992221843,1.0,5.88475477443648,5.947065509301088,5.822444039555083,3.99834265383614,4.281128319610248,3.7155569879858334,3.998342653836147,4.281128319610255,3.7155569879858406,3.998342653836147,4.281128319610255,3.7155569879858406,0.6766301507081578,0.9594158164822659,0.3938444848578512,0.28278615943504093,0.5655718252091491,4.935847343068289e-7,3.99834265383614,4.281128319610248,3.7155569879858334
1.0,1.088679634359429,1.1002547256437372,1.0771045430702133,1.0,4.85492268939559,4.905255589068478,4.804589789701363,1.0,5.443398161726858,5.501475795008151,5.385320528420943,1.0,2.4715970062519608,2.4987265402957304,2.4444674721966897,1.0,2.4715970062519608,2.4871470092227814,2.4560470032745476,1.0,13.976292575310351,14.116098304652034,13.836486845909397,1.0,14.711886936091204,14.849773873437625,14.573999998686327,1.0,11.76950954887296,11.89772910167621,11.641289996015352,1.0,2.94237738721824,2.966886416676316,2.9178683577497737,1.0,5.88475477443648,5.924358518982163,5.845151029874008,0.6580714573084592,0.8378056763452514,0.4783372381954685,3.998342606328876,4.178076825365668,3.8186083872158854,3.998342606328876,4.178076825365668,3.8186083872158854,3.998342606328883,4.178076825365675,3.8186083872158925,3.998342606328883,4.178076825365675,3.8186083872158925,0.1797346889441016,0.3594689079808938,4.698311109052611e-7
1.0,1.088679634359429,1.101237898119112,1.0761213705948387,1.0,4.85492268939559,4.90953079695658,4.800314581813261,1.0,5.443398161726858,5.506408830011899,5.380387493417195,1.0,2.4715970062519608,2.5010308859364194,2.4421631265560007,1.0,2.4715970062519608,2.4884678052785008,2.4547262072188283,1.0,13.976292575310351,14.127973212729414,13.82461193783202,1.0,14.711886936091204,14.86148580193848,14.562288070185467,1.0,11.76950954887296,11.908619895711839,11.630399201979722,1.0,2.94237738721824,2.9689681802295755,2.9157865941965135,1.0,5.88475477443648,5.927722407058957,5.841787141797213,-1.192403088011339,-0.99740248941005,-1.3874036866888262,-2.37174179271768,-2.176741194116391,-2.5667423913951675,-3.608340469311693,-3.4133398707104043,-3.8033410679891806,-3.608340469311693,-3.4133398707104043,-3.8033410679891806,0.19500115692678577,0.3900017555280747,5.582492984823606e-7,-3.6083404693116825,-3.4133398707103937,-3.80334106798917
1.0,1.088679634359429,1.0984559319530767,1.0789033367657812,1.0,4.85492268939559,4.897433749901906,4.812411628889273,1.0,5.443398161726858,5.492450407842823,5.394345915610892,1.0,2.4715970062519608,2.4945105532706733,2.4486834592332483,1.0,2.4715970062519608,2.4847305058409392,2.4584635066629823,1.0,13.976292575310351,14.09437219833623,13.85821295228447,1.0,14.711886936091204,14.828345951460069,14.59542792072234,1.0,11.76950954887296,11.877803511723025,11.661215586022896,1.0,2.94237738721824,2.963077661611622,2.921677112824858,1.0,5.88475477443648,5.918204013236547,5.851305535636413,-2.438593491379178,-2.286790350487529,-2.5903966322708265,-3.6947353848833666,-3.542932243991718,-3.8465385257750153,0.15180361073237236,0.3036067516240212,4.698407235492752e-7,0.15180361073237236,0.3036067516240212,4.698407235492752e-7,-3.6947353848833635,-3.542932243991715,-3.846538525775012,-3.694735384883374,-3.5429322439917255,-3.846538525775023
1.0,1.088679634359429,1.104675340135101,1.0726839285837566,1.0,4.85492268939559,4.924478102327442,4.785367276463738,1.0,5.443398161726858,5.523656080329568,5.363140243124149,1.0,2.4715970062519608,2.509087513560833,2.434106498943089,1.0,2.4715970062519608,2.493085672407818,2.450108340096104,1.0,13.976292575310351,14.169491165055769,13.783093985564935,1.0,14.711886936091204,14.90243393273493,14.521339939447483,1.0,11.76950954887296,11.946697114046588,11.592321983699335,1.0,2.94237738721824,2.976246599514659,2.908508174921822,1.0,5.88475477443648,5.939483487135828,5.830026061737134,-3.749965596455432,-3.5015895262442007,-3.9983416666666636,0.2483765486305387,0.49675261884177024,4.784193071150078e-7,-3.4564651563085413,-3.20808908609731,-3.7048412265197728,-3.5015895262442056,-3.253213456032974,-3.749965596455437,0.2483765486305387,0.49675261884177024,4.784193071150078e-7,-3.5015895262442056,-3.253213456032974,-3.749965596455437
1.0,1.088679634359429,1.1020519939105484,1.0753072748083095,1.0,4.85492268939559,4.913070795111934,4.7967745836792455,1.0,5.443398161726858,5.510493528410346,5.37630279504337,1.0,2.4715970062519608,2.502938952054101,2.4402550604498194,1.0,2.4715970062519608,2.489561463346885,2.4536325491570357,1.0,13.976292575310351,14.13780598666443,13.814779163956272,1.0,14.711886936091204,14.871183623979848,14.552590248202558,1.0,11.76950954887296,11.917637794210703,11.621381303535214,1.0,2.94237738721824,2.970691941817621,2.9140628326188582,1.0,5.88475477443648,5.930507805546784,5.839001743326176,-3.560210362669106,-3.3525687517681266,-3.7678519735700853,-3.5830584448647116,-3.3754168339637323,-3.790700055765691,0.20764208074514556,0.415283691646125,4.6984416612882995e-7,-3.583058444864708,-3.3754168339637287,-3.7907000557656874,-1.120136178087319,-0.9124945671863395,-1.3277777889882985,-3.5830584448647222,-3.375416833963743,-3.7907000557657016
1.0,1.088679634359429,1.103429671330075,1.0739295973887828,1.0,4.85492268939559,4.919061460553392,4.790783918237787,1.0,5.443398161726858,5.517405978773451,5.369390344680265,1.0,2.4715970062519608,2.506167932762448,2.4370260797414733,1.0,2.4715970062519608,2.4914122382082042,2.4517817742957173,1.0,13.976292575310351,14.15444578601492,13.798139364605783,1.0,14.711886936091204,14.887595047040275,14.536178825142134,1.0,11.76950954887296,11.932898596765092,11.606120500980829,1.0,2.94237738721824,2.97360902779384,2.9111457466426405,1.0,5.88475477443648,5.935221477624969,5.834288071247991,-2.3581472356007054,-2.129113501821273,-2.587180969380138,0.2290342758554118,0.4580680096348445,5.420759790486507e-7,-3.5402741991077886,-3.311240465328356,-3.769307932887221,0.2290342758554118,0.4580680096348445,5.420759790486507e-7,3.9983427508186296,4.227376484598063,3.769309017039197,0.2290342758554189,0.4580680096348516,5.42075986154078e-7
1.0,1.088679634359429,1.1094417892701833,1.067917479453582,1.0,4.85492268939559,4.945204436160959,4.764640942651559,1.0,5.443398161726858,5.54757157940615,5.339224744072188,1.0,2.4715970062519608,2.520259049136833,2.42293496337859,1.0,2.4715970062519608,2.4994889306103056,2.443705081900208,1.0,13.976292575310351,14.227061069372942,13.72552408130703,1.0,14.711886936091204,14.959213707262057,14.46456016497881,1.0,11.76950954887296,11.999496004487144,11.539523093313134,1.0,2.94237738721824,2.986339050571223,2.8984157238756474,1.0,5.88475477443648,5.955791715667181,5.81371783322257,-1.4532303128363977,-1.1308423845904985,-1.7756182410060983,0.3223884134870332,0.6447763417329323,4.853173325436444e-7,-0.2108380769022027,0.11154985134369644,-0.5332260050719033,0.3223884134870332,0.6447763417329323,4.853173325436444e-7,-3.3535658103272765,-3.0311778820813773,-3.675953738496977,3.9983426373013202,4.320730565547219,3.6759547091316196
1.0,1.088679634359429,1.1018748309982145,1.0754844377255506,1.0,4.85492268939559,4.912300423382395,4.797544955430124,1.0,5.443398161726858,5.509604619424589,5.3771917040537485,1.0,2.4715970062519608,2.502523720144184,2.440670292371239,1.0,2.4715970062519608,2.4893234623026217,2.4538705502078924,1.0,13.976292575310351,14.135666185814244,13.81691896486573,1.0,14.711886936091204,14.86907319125901,14.554700680981856,1.0,11.76950954887296,11.915675325938548,11.623343771861732,1.0,2.94237738721824,2.970316818120484,2.914437956326387,1.0,5.88475477443648,5.9299016492279515,5.839607899661799,0.204891153090081,0.4097818364252627,4.6983109761034036e-7,-0.5407676829635815,-0.33587699962839973,-0.7456583662225649,0.20489115309007389,0.4097818364252556,4.69831090504913e-7,-3.58856030014871,-3.3836696168135285,-3.7934509834076935,0.204891153090081,0.4097818364252627,4.6983109761034036e-7,3.998342606328869,4.203233289664051,3.7934519230698855
1.0,1.088679634359429,1.1000268728797158,1.0773323958391423,1.0,4.85492268939559,4.9042647985831165,4.805580580208064,1.0,5.443398161726858,5.50033255138735,5.386463772066366,1.0,2.4715970062519608,2.498192502233597,2.445001510270325,1.0,2.4715970062519608,2.486840911320794,2.456353101183128,1.0,13.976292575310351,14.11334626399213,13.839238886628577,1.0,14.711886936091204,14.847059603716104,14.576714268466308,1.0,11.76950954887296,11.895205131990767,11.643813965755156,1.0,2.94237738721824,2.9664039625886254,2.9183508118478554,1.0,5.88475477443648,5.923578929220088,5.845930619652873,-0.17915743638054682,-0.0029612402924224235,-0.3553536324686712,0.17619666593365935,0.35239286202178377,4.6984553497830817e-7,0.17619666593366645,0.3523928620217909,4.698455420837355e-7,3.9983426063577454,4.17453880244587,3.822146410269621,-3.6459492744984456,-3.4697530784143336,-3.8221454705825577,0.17619666593365935,0.35239286202178377,4.6984553497830817e-7
1.0,1.2355353671037577,1.2467882340225738,1.2242825001849418,1.0,4.951068254431396,5.0,4.902136508862793,1.0,5.943539116692741,6.0,5.887078233385483,1.0,2.8049992101201253,2.831373519286731,2.77862490095352,1.0,2.8049992101201253,2.82011633617295,2.789882084067301,1.0,15.861602654068273,15.997516508061176,15.725688800075373,1.0,16.69642386308408,16.830472339911722,16.562375386256445,1.0,13.357139090467264,13.481789300875631,13.2324888800589,1.0,3.339284772616816,3.3631115261193956,3.3154580191142373,1.0,6.678569545233632,6.717070811090905,6.640068279376361,3.998342148270369,4.173072973099388,3.82361132344135,3.998342148270362,4.173072973099381,3.8236113234413427,3.998342148270362,4.173072973099381,3.8236113234413427,3.998342148270362,4.173072973099381,3.8236113234413427,3.9983421482703547,4.173072973099374,3.8236113234413356,3.998342148270369,4.173072973099388,3.82361132344135
