gen2 state,gen2 power,gen11 state,gen11 power,gen39 state,gen39 power,gen46 state,gen46 power,gen25 state,gen25 power,gen42 state,gen42 power,gen29 state,gen29 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen18 state,gen18 power,gen33 state,gen33 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen13 state,gen13 power,gen1 state,gen1 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen9 state,gen9 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen56 state,gen56 power,gen41 state,gen41 power,gen15 state,gen15 power
0.0,0.0,1.0,15.690567403404323,1.0,2.4389483033643042,1.0,3.796629527316883,1.0,1.853600709667143,1.0,4.471405213891748,1.0,5.75,1.0,2.16,1.0,2.3576500256424326,0.0,0.0,1.0,3.0242958965346536,1.0,5.24,0.0,0.0,1.0,1.7641726046712005,1.0,2.0,1.0,3.5,0.0,0.0,1.0,0.6829055245322617,1.0,1.5,1.0,1.9023796762817295,1.0,1.3820707041341158,1.0,2.463337786176247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.064882627517438,1.0,3.4470469261834635,1.0,3.0242958965346536,1.0,3.5,1.0,2.7,1.0,0.5528282797740302,0.0,0.0,1.0,0.9430600091630241,1.0,2.8047905505518242,1.0,2.032456917437796,1.0,3.34,1.0,1.9511586391793574,1.0,5.658360054978145,1.0,1.0,1.0,1.756042776525773,1.0,0.9511898370279721,1.0,0.8373722503360685,1.0,2.682843131286175,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.755793207603745,1.0,1.6666146724656548,1.0,1.0,0.0,0.0,1.0,2.032456917437796,1.0,2.2844815759768067
0.0,0.0,1.0,15.690567403404323,1.0,2.438948303364305,1.0,3.7966295273168846,1.0,1.8536007096671439,1.0,4.4714052138917495,1.0,5.75,1.0,2.16,1.0,2.3576500256424335,0.0,0.0,1.0,3.0242958965346545,1.0,5.24,0.0,0.0,1.0,1.764172604671201,1.0,2.0000000000000004,1.0,3.500000000000001,0.0,0.0,1.0,0.6829055245322619,1.0,1.5,1.0,1.9023796762817295,1.0,1.3820707041341158,1.0,2.4633377861762478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.064882627517438,1.0,3.4470469261834644,1.0,3.0242958965346545,1.0,3.5,1.0,2.7,1.0,0.5528282797740304,0.0,0.0,1.0,0.9430600091630241,1.0,2.804790550551825,1.0,2.032456917437797,1.0,3.34,1.0,1.9511586391793583,1.0,5.6583600549781465,1.0,1.0,1.0,1.7560427765257733,1.0,0.9511898370279726,1.0,0.8373722503360688,1.0,2.682843131286176,0.0,0.0,0.0,0.0,1.0,1.37,1.0,9.755793207603745,1.0,1.6666146724656552,1.0,1.0,0.0,0.0,1.0,2.032456917437797,1.0,2.2844815759768076
1.0,0.49999999999999994,1.0,20.3,1.0,3.483739055198144,1.0,5.423020465086365,1.0,2.6476416806797207,1.0,6.386854921756219,1.0,5.75,1.0,2.1599999999999997,1.0,3.3676144186778245,1.0,0.5225608582797215,1.0,4.319836428964079,1.0,5.239999999999999,1.0,0.49999999999999994,1.0,2.5199045812188676,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,0.5399999999999999,1.0,0.975446934870212,1.0,1.4999999999999998,1.0,2.7173164625654347,1.0,1.8399999999999999,1.0,3.518576445433453,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,7.234564748722969,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.4999999999999996,1.0,2.6999999999999997,1.0,0.7896475158617263,1.0,0.49999999999999994,1.0,0.9999999999999999,1.0,3.9999999999999996,1.0,2.90311587642867,1.0,3.3399999999999994,1.0,2.7869912391419303,1.0,7.96,1.0,0.9999999999999999,1.0,2.508292117033708,1.0,1.3586582296930874,1.0,1.1960837415909673,1.0,3.8321129572690555,1.0,0.49999999999999994,1.0,0.49999999999999994,1.0,1.37,1.0,13.000000000000002,1.0,2.3805550189095652,1.0,1.0,1.0,1.3249999999999997,1.0,2.90311587642867,1.0,3.2631022462152797
1.0,1.0000000000000004,1.0,20.300000000000004,1.0,3.3490890733010055,1.0,5.2134153265034,1.0,2.5453076944870148,1.0,6.13999662210518,1.0,5.750000000000001,1.0,2.16,1.0,3.237452769562654,1.0,0.5023633609951506,1.0,4.152870451391589,1.0,5.24,1.0,1.0000000000000004,1.0,2.4225077610588284,1.0,2.0,1.0,3.5,1.0,1.0800000000000003,1.0,0.937744939961634,1.0,1.5,1.0,2.612289476704571,1.0,1.84,1.0,3.3825799637295813,1.0,1.0000000000000004,1.0,1.0000000000000004,1.0,1.0000000000000004,1.0,6.954941620522332,1.0,3.72,1.0,4.152870451391589,1.0,3.500000000000001,1.0,2.7,1.0,0.7591268534265613,1.0,1.0000000000000004,1.0,1.0,1.0,3.8514524366070253,1.0,2.7909075582932616,1.0,3.34,1.0,2.6792712538181145,1.0,7.769886637937306,1.0,1.0,1.0,2.4113441301724707,1.0,1.3061447368240957,1.0,1.1498539144997626,1.0,3.6839979773155047,1.0,1.0000000000000004,1.0,1.0000000000000004,1.0,1.37,1.0,13.000000000000004,1.0,2.2885441980293293,1.0,1.0,1.0,1.1636302331730484,1.0,2.7909075582932616,1.0,3.1369800965882
1.0,0.9999999999999999,1.0,20.3,1.0,3.346021740717851,1.0,5.208640512113432,1.0,2.54297652172494,1.0,6.1343731790473175,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.234487681400128,1.0,0.501903261107678,1.0,4.149066958988026,1.0,5.239999999999999,1.0,0.9999999999999999,1.0,2.4202890571588136,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,0.9368860868388671,1.0,1.4999999999999998,1.0,2.6098969572901436,1.0,1.8399999999999999,1.0,3.379481957820878,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,6.9485717932111974,1.0,3.7199999999999998,1.0,4.149066958988026,1.0,3.4999999999999996,1.0,2.6999999999999997,1.0,0.7584315913773007,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.847925004134286,1.0,2.7883514478098594,1.0,3.3399999999999994,1.0,2.6768173877560106,1.0,7.762770426355498,1.0,0.9999999999999999,1.0,2.4091356507149877,1.0,1.3049484771182822,1.0,1.1488007969801581,1.0,3.680623911477076,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.2864481874327294,1.0,0.9999999999999999,1.0,1.325,1.0,2.7883514478098594,1.0,3.134107028403878
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,3.994954147904628,1.0,6.2188119597655245,1.0,3.0361651509501586,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.861789008096423,1.0,0.5992431221856942,1.0,4.72,1.0,5.24,1.0,1.0000000000000002,1.0,2.8896834979770376,1.0,2.0,1.0,3.5,1.0,1.0800000000000003,1.0,1.1185871607421436,1.0,1.5,1.0,3.116064234804719,1.0,1.84,1.0,4.034903689020533,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,8.29618808793117,1.0,3.720000000000001,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9055229363885194,1.0,1.0000000000000002,1.0,1.0,1.0,4.0,1.0,3.3291284532580616,1.0,3.34,1.0,3.1959633125709677,1.0,7.960000000000002,1.0,1.0,1.0,2.876366983384856,1.0,1.5580321155794614,1.0,1.3716009233183935,1.0,4.394449558740085,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.0,1.0,2.729885331944599,1.0,1.0,1.0,2.6500000000000004,1.0,3.3291284532580616,1.0,3.7419403827343207
1.0,1.0,1.0,20.300000000000004,1.0,3.994954147904628,1.0,6.2188119597655245,1.0,3.0361651509501586,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.861789008096423,1.0,0.5992431221856942,1.0,4.720000000000001,1.0,5.24,1.0,1.0,1.0,2.8896834979770376,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1185871607421436,1.0,1.5,1.0,3.116064234804719,1.0,1.84,1.0,4.034903689020533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.29618808793117,1.0,3.720000000000001,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,0.9055229363885194,1.0,1.0,1.0,1.0000000000000002,1.0,4.0,1.0,3.3291284532580616,1.0,3.34,1.0,3.1959633125709677,1.0,7.960000000000002,1.0,1.0,1.0,2.876366983384856,1.0,1.5580321155794614,1.0,1.3716009233183935,1.0,4.394449558740085,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,2.729885331944599,1.0,1.0000000000000002,1.0,2.65,1.0,3.3291284532580616,1.0,3.7419403827343207
1.0,0.9999999999999999,1.0,20.3,1.0,3.994954147904628,1.0,6.2188119597655245,1.0,3.0361651509501586,1.0,6.754299999999999,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.861789008096423,1.0,0.5992431221856942,1.0,4.719999999999999,1.0,5.239999999999999,1.0,0.9999999999999999,1.0,2.8896834979770376,1.0,1.9999999999999998,1.0,3.5000000000000004,1.0,1.0799999999999998,1.0,1.1185871607421436,1.0,1.4999999999999998,1.0,3.116064234804719,1.0,1.8399999999999999,1.0,4.034903689020533,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,8.29618808793117,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.4999999999999996,1.0,2.6999999999999997,1.0,0.9055229363885194,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.9999999999999996,1.0,3.3291284532580616,1.0,3.3399999999999994,1.0,3.1959633125709677,1.0,7.96,1.0,0.9999999999999999,1.0,2.876366983384856,1.0,1.5580321155794614,1.0,1.3716009233183935,1.0,4.394449558740085,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.729885331944599,1.0,0.9999999999999999,1.0,2.6499999999999995,1.0,3.3291284532580616,1.0,3.7419403827343207
1.0,1.0,1.0,20.300000000000004,1.0,3.994954147904628,1.0,6.2188119597655245,1.0,3.0361651509501586,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.861789008096423,1.0,0.5992431221856942,1.0,4.72,1.0,5.24,1.0,1.0,1.0,2.8896834979770376,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.1185871607421436,1.0,1.5,1.0,3.116064234804719,1.0,1.84,1.0,4.034903689020533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.29618808793117,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9055229363885194,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.3291284532580616,1.0,3.3400000000000007,1.0,3.1959633125709677,1.0,7.960000000000002,1.0,1.0,1.0,2.876366983384856,1.0,1.5580321155794614,1.0,1.3716009233183935,1.0,4.394449558740085,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,2.729885331944599,1.0,1.0,1.0,2.65,1.0,3.3291284532580616,1.0,3.7419403827343207
1.0,1.0,1.0,20.300000000000004,1.0,4.297538930988068,1.0,6.689835605648749,1.0,3.2661295859831903,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.6446308396482103,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1085531575634415,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.2033108999546724,1.0,1.5,1.0,3.352080365567319,1.0,1.84,1.0,4.340514319907303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.924555818840606,1.0,3.72,1.0,4.3,1.0,3.500000000000001,1.0,2.7,1.0,0.9741088202660385,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.5812824389087745,1.0,3.34,1.0,3.400000000000001,1.0,7.9600000000000035,1.0,1.0,1.0,3.0942280269696427,1.0,1.6760401808226923,1.0,1.47548836545012,1.0,4.727292819832311,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,2.9366516001988603,1.0,1.0000000000000002,1.0,2.65,1.0,3.5812824389087745,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,4.297538930988068,1.0,6.689835605648749,1.0,3.2661295859831903,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.6446308396482103,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1085531575634415,1.0,2.0,1.0,3.500000000000001,1.0,1.08,1.0,1.2033108999546724,1.0,1.5,1.0,3.352080365567319,1.0,1.84,1.0,4.340514319907303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.924555818840606,1.0,3.720000000000001,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9741088202660385,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.5812824389087745,1.0,3.34,1.0,3.400000000000001,1.0,7.960000000000002,1.0,1.0,1.0,3.0942280269696427,1.0,1.6760401808226923,1.0,1.47548836545012,1.0,4.727292819832311,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,2.9366516001988603,1.0,1.0,1.0,2.65,1.0,3.5812824389087745,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,4.297538930988068,1.0,6.689835605648749,1.0,3.2661295859831903,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.6446308396482103,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1085531575634415,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.2033108999546724,1.0,1.5,1.0,3.352080365567319,1.0,1.84,1.0,4.340514319907303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.924555818840606,1.0,3.72,1.0,4.3,1.0,3.500000000000001,1.0,2.7,1.0,0.9741088202660385,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.5812824389087745,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.0942280269696427,1.0,1.6760401808226923,1.0,1.47548836545012,1.0,4.727292819832311,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.0,1.0,2.9366516001988603,1.0,1.0000000000000002,1.0,2.65,1.0,3.5812824389087745,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,4.297538930988068,1.0,6.689835605648749,1.0,3.2661295859831903,1.0,6.7543000000000015,1.0,5.75,1.0,2.16,1.0,3.9,1.0,0.6446308396482103,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.1085531575634415,1.0,2.0000000000000004,1.0,3.500000000000001,1.0,1.08,1.0,1.2033108999546724,1.0,1.5,1.0,3.352080365567319,1.0,1.84,1.0,4.340514319907303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.924555818840606,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9741088202660385,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.5812824389087745,1.0,3.3400000000000007,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.0942280269696427,1.0,1.6760401808226923,1.0,1.47548836545012,1.0,4.727292819832311,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,2.9366516001988603,1.0,1.0000000000000002,1.0,2.65,1.0,3.5812824389087745,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.0,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.900000000000001,1.0,1.3240698255722783,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.68,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.9600000000000035,1.0,1.0,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.0,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.3240698255722783,1.0,4.72,1.0,5.240000000000001,1.0,1.0,1.0,3.1700000000000017,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5000000000000004,1.0,4.72,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.68,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,2.17,1.0,2.0300000000000002,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.810000000000001
1.0,1.0,1.0,20.300000000000004,1.0,7.0,1.0,7.230000000000002,1.0,3.2800000000000016,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.900000000000001,1.0,1.3240698255722783,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5000000000000004,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.68,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.0,1.0,7.230000000000002,1.0,3.2800000000000016,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.3240698255722783,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0000000000000004,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5000000000000004,1.0,4.720000000000001,1.0,1.8400000000000005,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.500000000000001,1.0,2.7,1.0,1.68,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.810000000000001
1.0,1.0,1.0,20.300000000000008,1.0,7.0,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543000000000015,1.0,5.75,1.0,2.16,1.0,3.900000000000001,1.0,1.3240698255722783,1.0,4.72,1.0,5.240000000000001,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.68,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.000000000000002,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.900000000000001,1.0,1.3240698255722783,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.450000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.68,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.0,1.0,3.0500000000000007,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.0,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.3240698255722783,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.8400000000000005,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.500000000000001,1.0,2.7,1.0,1.68,1.0,1.0,1.0,1.0,1.0,4.000000000000001,1.0,4.03,1.0,3.34,1.0,3.400000000000001,1.0,7.9600000000000035,1.0,1.0,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0000000000000002,1.0,2.65,1.0,6.5,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.000000000000002,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.16,1.0,3.9,1.0,1.3240698255722783,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.100000000000003,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.68,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.400000000000001,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.0,1.0,3.0500000000000007,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.0,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.9,1.0,1.3240698255722783,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.72,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.68,1.0,1.0,1.0,1.0000000000000002,1.0,4.0,1.0,4.03,1.0,3.3400000000000007,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.81
1.0,1.0,1.0,20.300000000000008,1.0,7.0,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.75,1.0,2.1600000000000006,1.0,3.9,1.0,1.3240698255722783,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.8400000000000005,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.720000000000001,1.0,4.3,1.0,3.500000000000001,1.0,2.7,1.0,1.68,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.9600000000000035,1.0,1.0,1.0,3.160000000000001,1.0,2.1700000000000004,1.0,2.03,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.0,1.0,3.05,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,6.999999999999999,1.0,7.230000000000002,1.0,3.28,1.0,6.754300000000001,1.0,5.749999999999999,1.0,2.1599999999999997,1.0,3.8999999999999995,1.0,1.3240698255722783,1.0,4.719999999999999,1.0,5.239999999999999,1.0,0.9999999999999999,1.0,3.17,1.0,1.9999999999999998,1.0,3.4999999999999996,1.0,1.0799999999999998,1.0,1.8399999999999999,1.0,1.4999999999999998,1.0,4.719999999999999,1.0,1.8399999999999999,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.099999999999998,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.4999999999999996,1.0,2.7,1.0,1.6799999999999997,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,3.9999999999999996,1.0,4.029999999999999,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.96,1.0,0.9999999999999999,1.0,3.16,1.0,2.1699999999999995,1.0,2.0299999999999994,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.0500000000000003,1.0,0.9999999999999999,1.0,2.6499999999999995,1.0,6.499999999999999,1.0,3.8099999999999996
1.0,1.0,1.0,20.300000000000004,1.0,7.000000000000002,1.0,7.230000000000002,1.0,3.2800000000000007,1.0,6.7543,1.0,5.750000000000001,1.0,2.16,1.0,3.9,1.0,1.3240698255722783,1.0,4.72,1.0,5.24,1.0,1.0,1.0,3.170000000000001,1.0,2.0,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.1,1.0,3.720000000000001,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.68,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4,1.0,7.960000000000002,1.0,1.0,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000004,1.0,3.05,1.0,1.0,1.0,2.65,1.0,6.5,1.0,3.81
