gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen17 state,gen17 power,gen17 upperbound,gen17 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen9 state,gen9 power,gen9 upperbound,gen9 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,gen41 state,gen41 power,gen41 upperbound,gen41 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,6.8784760562986325,7.0,6.756952112597266,1.0,1.0834530007846683,1.1042095636233697,1.0626964379459665,1.0,4.831614728880473,4.918549580435615,4.744679877325332,1.0,5.417264993901402,5.517657816165405,5.316872171637399,1.0,2.459731135440706,2.5062934288252547,2.4131688420561574,1.0,1.808716970947637,1.84,1.7774339418952736,1.0,2.459731135440706,2.4902411691920627,2.429221101689349,1.0,13.90919390117398,14.17831360257866,13.640074199769298,1.0,14.641256752719126,14.913087589182783,14.369425916255471,1.0,12.971345307667308,13.1,12.842690615334618,1.0,1.6506588316190833,1.68,1.6213176632381665,1.0,11.713005402175302,11.933944489863087,11.492066314487518,1.0,2.9282513505438255,2.976571525984887,2.8799311751027648,1.0,5.856502701087649,5.934244106862274,5.778761295313026,1.0,6.38647762233574,6.5,6.272955244671479,3.998342606328542,4.051293635648518,3.945391577008566,0.10000048158158137,0.15295151090155742,0.04704945226160536,1.8667035689680422,1.9196545982880182,1.8137525396480663,3.998342606328535,4.051293635648511,3.945391577008559,0.10000048158158847,0.15295151090156453,0.047049452261612466,3.998342606328542,4.051293635648518,3.945391577008566
1.0,6.921394778031178,7.0,6.842789556007088,1.0,1.0834530007846683,1.0968789494459084,1.0700270521139887,1.0,4.831614728880473,4.887846719837838,4.775382737883573,1.0,5.417264993901402,5.482201991811302,5.352327995945845,1.0,2.459731135440706,2.489848981318586,2.429613289541651,1.0,1.8197652267724216,1.84,1.7995304535306165,1.0,2.459731135440706,2.479465912820834,2.439996358046703,1.0,13.90919390117398,14.083268352848153,13.735119449377418,1.0,14.641256752719126,14.817084845417506,14.465428659897126,1.0,13.016782402379953,13.1,12.933564804701394,1.0,1.6610212787442589,1.68,1.6420425574751742,1.0,11.713005402175302,11.855915231303012,11.570095572947114,1.0,2.9282513505438255,2.9595062456733885,2.8969964553922876,1.0,5.856502701087649,5.906788103872961,5.806217298266981,1.0,6.426570423712907,6.5,6.353140847374187,3.9983426063305245,4.0325928724624625,3.9640923401745063,3.9983426063305245,4.0325928724624625,3.9640923401745063,3.9983426063305245,4.0325928724624625,3.9640923401745063,-1.689508132897255,-1.6552578667653175,-1.7237583990532734,3.9983426063305174,4.032592872462455,3.964092340174499,3.9983426063305174,4.032592872462455,3.964092340174499
1.0,6.905975933369122,7.0,6.8119518667382435,1.0,1.0834530007846683,1.0995125227844649,1.067393478784872,1.0,4.831614728880473,4.898876932740915,4.7643525250200325,1.0,5.417264993901402,5.494939739489061,5.339590248313744,1.0,2.459731135440706,2.4957567616862937,2.423705509195118,1.0,1.8157960652160599,1.84,1.7915921304321196,1.0,2.459731135440706,2.483336997454182,2.43612527342723,1.0,13.90919390117398,14.117414009622216,13.700973792725742,1.0,14.641256752719126,14.85157448847986,14.430939016958394,1.0,13.000458814980606,13.1,12.900917629961214,1.0,1.6572984986592063,1.68,1.6345969973184122,1.0,11.713005402175302,11.8839477767346,11.542063027616008,1.0,2.9282513505438255,2.9656370644772934,2.8908656366103584,1.0,5.856502701087649,5.916651860947819,5.796353541227481,1.0,6.412166810288595,6.5,6.324333620577191,3.9983426786919978,4.039311322049965,3.95737403533403,3.9983426786919978,4.039311322049965,3.95737403533403,3.9983426786919907,4.039311322049958,3.957374035334023,3.9983426786919907,4.039311322049958,3.957374035334023,0.10000051866822446,0.14096916202619192,0.059031875310256963,-0.010571413187660639,0.03039723017030683,-0.051540056545628134
1.0,6.8756357408012185,7.0,6.751271481602437,1.0,1.0834530007846683,1.1046946958969632,1.0622113056723734,1.0,4.831614728880473,4.920581463195644,4.742647994565303,1.0,5.417264993901402,5.520004245027247,5.314525742775557,1.0,2.459731135440706,2.5073817049251503,2.41208056595626,1.0,1.80798580909165,1.84,1.7759716181832994,1.0,2.459731135440706,2.490954264233675,2.428508006647736,1.0,13.90919390117398,14.184603596429078,13.633784205918882,1.0,14.641256752719126,14.919440948973183,14.363072556465072,1.0,12.96833832891631,13.1,12.83667665783262,1.0,1.6499730558556713,1.68,1.619946111711343,1.0,11.713005402175302,11.939108383459947,11.486902420890656,1.0,2.9282513505438255,2.9777008881415363,2.8788018129461146,1.0,5.856502701087649,5.936061116028428,5.77694428614687,1.0,6.38382432325111,6.5,6.267648646502219,1.0621907696573536,1.1163793956566412,1.008002143658066,3.998342647405714,4.052531273405002,3.944154021406426,3.998342647405721,4.052531273405009,3.9441540214064332,0.10000050263383997,0.15418912863312773,0.045811876634552225,3.998342647405721,4.052531273405009,3.9441540214064332,3.9983426474057,4.052531273404988,3.944154021406412
1.0,6.920524924601292,7.0,6.84104984925785,1.0,1.0834530007846683,1.0970275223676549,1.0698784792111213,1.0,4.831614728880473,4.8884689888039246,4.774760468996558,1.0,5.417264993901402,5.4829205912751,5.3516093965733615,1.0,2.459731135440706,2.4901822684829935,2.4292800024195937,1.0,1.8195413067012847,1.84,1.7990826134167965,1.0,2.459731135440706,2.4796842998867588,2.4397779710085286,1.0,13.90919390117398,14.085194678543207,13.733193123927139,1.0,14.641256752719126,14.819030577083586,14.46348292847829,1.0,13.015861507929133,13.1,12.931723015916772,1.0,1.6608112582727736,1.68,1.641622516558891,1.0,11.713005402175302,11.857496686095933,11.568514118355154,1.0,2.9282513505438255,2.9598521155411683,2.8966505855684583,1.0,5.856502701087649,5.907344567285828,5.805660834924825,1.0,6.4257578445077534,6.5,6.351515689067134,0.5375971573975207,0.5722264404792627,0.5029678743398596,3.9983426063293876,4.0329718894111295,3.9637133232717265,3.998342606329377,4.032971889411119,3.963713323271716,3.9983426063293948,4.032971889411137,3.9637133232717336,3.9983426063293805,4.032971889411122,3.9637133232717194,0.1000004815820148,0.13462976466375687,0.06537119852435364
1.0,6.916691200295844,7.0,6.833382400591688,1.0,1.0834530007846683,1.0976823310994044,1.0692236704699323,1.0,4.831614728880473,4.891211528613334,4.772017929147613,1.0,5.417264993901402,5.486087690622631,5.348442297180174,1.0,2.459731135440706,2.4916511723913817,2.42781109849003,1.0,1.8185544188076463,1.84,1.797108837615293,1.0,2.459731135440706,2.4806468020438643,2.4388154688375474,1.0,13.90919390117398,14.09368461648404,13.724703185863916,1.0,14.641256752719126,14.827606043390714,14.454907462047538,1.0,13.011802829400578,13.1,12.923605658801156,1.0,1.659885630392818,1.68,1.6397712607856356,1.0,11.713005402175302,11.864466666864278,11.56154413748633,1.0,2.9282513505438255,2.9613764754770764,2.8951262256105754,1.0,5.856502701087649,5.90979708082168,5.803208321353616,1.0,6.422176546162687,6.5,6.344353092325374,0.10000064405955555,0.13630037694665698,0.06370091117245413,-3.9620419337795596,-3.9257422008924583,-3.998341666666661,-3.962041933779563,-3.925742200892462,-3.9983416666666645,-2.265565823221594,-2.2292660903344927,-2.3018655561086954,0.10000064405955555,0.13630037694665698,0.06370091117245413,-3.9620419337795596,-3.9257422008924583,-3.998341666666661
1.0,6.936458505496444,7.0,6.872917011048156,1.0,1.0834530007846683,1.0943060309230677,1.0725999706557086,1.0,4.831614728880473,4.87707054790683,4.786158909893654,1.0,5.417264993901402,5.469757611979702,5.3647723758687595,1.0,2.459731135440706,2.484077265257212,2.435385005645375,1.0,1.8236429730796913,1.84,1.8072859461736093,1.0,2.459731135440706,2.4756839845901637,2.4437782863051227,1.0,13.90919390117398,14.049909117507204,13.768478684963146,1.0,14.641256752719126,14.783389546265541,14.499123959296337,1.0,13.032730035113055,13.1,12.965460070284617,1.0,1.6646583180843317,1.68,1.6493166361820077,1.0,11.713005402175302,11.82852831394348,11.597482490507604,1.0,2.9282513505438255,2.9535166280577294,2.9029860730518973,1.0,5.856502701087649,5.897151522688322,5.815853879522333,1.0,6.440642302111998,6.5,6.381284604275624,-3.9706550443181072,-3.942968421945474,-3.9983416666666596,-3.537783664925854,-3.510097042553221,-3.5654702872744064,-3.9706550443181143,-3.9429684219454812,-3.9983416666666667,-0.32212133941629384,-0.29443471704366064,-0.34980796176484613,-1.1919949432562817,-1.1643083208836487,-1.219681565604834,0.10000048159059816,0.12768710396323132,0.07231385924204588
1.0,6.893887955043445,7.0,6.787775910086889,1.0,1.0834530007846683,1.1015771766630975,1.0653288249062391,1.0,4.831614728880473,4.907524336448672,4.755705121312274,1.0,5.417264993901402,5.504925806618044,5.3296041811847585,1.0,2.459731135440706,2.5003883098082786,2.4190739610731327,1.0,1.8126843444668077,1.84,1.785368688933615,1.0,2.459731135440706,2.4863718284139837,2.4330904424674276,1.0,13.90919390117398,14.14418332782001,13.674204474527947,1.0,14.641256752719126,14.878613483095588,14.403900022342663,1.0,12.987661541578785,13.1,12.875323083157568,1.0,1.6543799346574477,1.68,1.6287598693148948,1.0,11.713005402175304,11.905924572598202,11.520086231752405,1.0,2.928251350543826,2.9704434690065917,2.88605923208106,1.0,5.856502701087649,5.9243847932358,5.788620608939498,1.0,6.400874747186553,6.5,6.301749494373104,-3.90587030945818,-3.8596346308539315,-3.9521059880624287,-1.2990189773738265,-1.252783298769578,-1.3452546559780751,-2.1034455855626337,-2.057209906958385,-2.1496812641668823,-2.1034455855626497,-2.057209906958401,-2.1496812641668983,-3.9521059880624207,-3.905870309458172,-3.9983416666666693,0.10000048974879405,0.1462361683530427,0.053764811144545385
1.0,6.908682800277439,7.0,6.817365600554877,1.0,1.0834530007846683,1.0990501838299573,1.0678558177393793,1.0,4.831614728880473,4.896940515392312,4.766288942368636,1.0,5.417264993901402,5.492703554584735,5.341826433218068,1.0,2.459731135440706,2.494719616846362,2.4247426540350494,1.0,1.8164928743678583,1.84,1.7929857487357166,1.0,2.459731135440706,2.4826574062706026,2.4368048646108087,1.0,13.90919390117398,14.111419543084011,13.706968259263947,1.0,14.641256752719126,14.845519633169271,14.436993872268982,1.0,13.003324514682808,13.1,12.906649029365614,1.0,1.657952054125912,1.68,1.635904108251824,1.0,11.713005402175302,11.879026502070523,11.54698430228008,1.0,2.9282513505438255,2.96456076395641,2.8919419371312407,1.0,5.856502701087649,5.914920221632238,5.798085180543062,1.0,6.414695447510969,6.5,6.3293908950219375,-3.918763279516723,-3.8789740859417527,-3.958552473091693,-3.958552473091693,-3.918763279516723,-3.998341666666663,-2.3676445675530116,-2.3278553739780414,-2.4074337611279817,-2.3676445675530133,-2.327855373978043,-2.4074337611279835,-1.465331579428736,-1.425542385853766,-1.505120773003706,-1.1247602333615458,-1.0849710397865757,-1.1645494269365158
1.0,6.902151451901428,7.0,6.804302903802856,1.0,1.0834530007846683,1.1001657528187425,1.066740248750594,1.0,4.831614728880473,4.901612860481101,4.761616597279847,1.0,5.417264993901402,5.498099203184394,5.336430784618411,1.0,2.459731135440706,2.497222124171403,2.4222401467100085,1.0,1.8148115566392304,1.84,1.789623113278461,1.0,2.459731135440706,2.4842971790867625,2.4351650917946492,1.0,13.90919390117398,14.125883478924024,13.692504323423934,1.0,14.641256752719126,14.860129279945133,14.422384225493122,1.0,12.996409921638506,13.1,12.892819843277012,1.0,1.6563751024025055,1.68,1.6327502048050113,1.0,11.713005402175302,11.890900953373004,11.5351098509776,1.0,2.9282513505438255,2.9671577492893677,2.889344951798283,1.0,5.856502701087649,5.919098461647248,5.79390694052805,1.0,6.408594146200174,6.5,6.3171882924003455,-0.05795563973078366,-0.015320573903617941,-0.10059070555794938,-2.2510109992611764,-2.2083759334340107,-2.293646065088342,-0.7719473863803481,-0.7293123205531824,-0.8145824522075138,3.998342817725124,4.04097788355229,3.9557077518979584,-2.2510109992611764,-2.2083759334340107,-2.293646065088342,0.10000058992342531,0.14263565575059103,0.057365524096259585
1.0,6.862268364653603,7.0,6.724536729362471,1.0,1.0834530007846683,1.1069778738003924,1.0599281277783839,1.0,4.831614728880473,4.93014411254424,4.733085345256243,1.0,5.417264993901402,5.531047242619733,5.303482745228727,1.0,2.459731135440706,2.512503458474364,2.406958812428223,1.0,1.8045447422233185,1.84,1.7690894844608638,1.0,2.459731135440706,2.494310303257828,2.425151967637458,1.0,13.90919390117398,14.2142061929861,13.604181609484248,1.0,14.641256752719126,14.949341764638447,14.33317174092343,1.0,12.954186585538123,13.1,12.808373171134756,1.0,1.6467455895439949,1.68,1.613491179101334,1.0,11.713005402175302,11.963411214662424,11.46259958978866,1.0,2.9282513505438255,2.9830160049898398,2.8734866961197865,1.0,5.856502701087649,5.944612505833451,5.768392896377204,1.0,6.371337102402361,6.5,6.242674204856351,0.10000049745529083,0.16001362441105532,0.039987370523607235,0.10000049745529083,0.16001362441105532,0.039987370523607235,3.998342637301313,4.058355764257078,3.9383295103696296,-0.2917131968447615,-0.231700069888997,-0.3517263237764451,-3.9383285397349823,-3.8783154127792177,-3.998341666666666,0.10000049745529793,0.16001362441106243,0.03998737052361434
1.0,6.910133144229429,7.0,6.820266288514125,1.0,1.0834530007846683,1.0988024618217644,1.068103539757012,1.0,4.831614728880473,4.8959029796414955,4.767326478158987,1.0,5.417264993901402,5.491505402861223,5.343024584987237,1.0,2.459731135440706,2.4941639128546695,2.4252983580479173,1.0,1.8168662259116295,1.84,1.7937324518374855,1.0,2.459731135440706,2.4822932801438617,2.4371689907514247,1.0,13.90919390117398,14.108207697587513,13.710180104882832,1.0,14.641256752719126,14.842275431264513,14.44023807429736,1.0,13.004859961519344,13.1,12.909719923097194,1.0,1.658302230270707,1.68,1.6366044605547572,1.0,11.713005402175302,11.876389674628735,11.549621129822349,1.0,2.9282513505438255,2.9639840802834194,2.892518620826207,1.0,5.856502701087649,5.913992406304244,5.799012995906407,1.0,6.416050295690235,6.5,6.332100591432097,0.10000048158300956,0.13915772393267495,0.06084323925742508,3.9983426063313345,4.037499848681,3.95918536400575,0.10000048158300956,0.13915772393267495,0.06084323925742508,0.10000048158300956,0.13915772393267495,0.06084323925742508,0.10000048158301666,0.13915772393268205,0.06084323925743219,-3.560665838809364,-3.5215085964596984,-3.5998230811349483
1.0,6.922511951455366,7.0,6.845023902910734,1.0,1.0834530007846683,1.0966881337130194,1.0702178678563172,1.0,4.831614728880473,4.887047525022108,4.776181932738839,1.0,5.417264993901402,5.481279077448942,5.353250910353863,1.0,2.459731135440706,2.4894209326957863,2.4300413381856254,1.0,1.8200528126392148,1.84,1.8001056252784293,1.0,2.459731135440706,2.4791854331240764,2.4402768377573354,1.0,13.90919390117398,14.080794326996308,13.737593475351652,1.0,14.641256752719126,14.814585896016071,14.467927609422182,1.0,13.017965128999858,13.1,12.935930257999711,1.0,1.6612910130250225,1.68,1.642582026050045,1.0,11.713005402175302,11.853884131343516,11.572126673007087,1.0,2.9282513505438255,2.959062036785734,2.897440664301917,1.0,5.856502701087649,5.906073424692503,5.806931977482796,1.0,6.427614038489671,6.5,6.3552280769793414,3.9983426063580225,4.032106092017421,3.9645791206986245,0.10000048159668751,0.13376396725608566,0.06623699593728935,-1.0905288729905847,-1.0567653873311864,-1.124292358649983,-3.964578181007269,-3.930814695347871,-3.998341666666667,-2.091201389576515,-2.057437903917117,-2.124964875235913,3.998342606358001,4.0321060920174,3.964579120698603
1.0,6.929358908403733,7.0,6.858717816807464,1.0,1.2305790509662995,1.2426447082520409,1.218513393680558,1.0,4.9494653265474495,5.0,4.898930653094898,1.0,5.9416422942084015,6.0,5.883284588416801,1.0,2.7937470329499456,2.8208133964313116,2.7666806694685797,1.0,1.8218153751977695,1.84,1.803630750395539,1.0,2.7937470329499456,2.8114823205252994,2.776011745374592,1.0,15.79797427134979,15.954411833349969,15.641536709349614,1.0,16.62944661805028,16.787460145528517,16.471433090572045,1.0,13.025213849809738,13.1,12.950427699619476,1.0,1.6629441663921696,1.68,1.6458883327843394,1.0,13.30355729444022,13.431987773695422,13.175126815185017,1.0,3.325889323610055,3.3539775326930963,3.2978011145270134,1.0,6.651778647220109,6.696969229412235,6.6065880650279825,1.0,6.4340101675887515,6.5,6.368020335177503,3.998342148266145,4.029122243104913,3.9675620534273777,3.998342148266145,4.029122243104913,3.9675620534273777,3.998342148266131,4.029122243104899,3.9675620534273635,3.998342148266145,4.029122243104913,3.9675620534273777,3.998342148266138,4.029122243104906,3.9675620534273706,3.998342148266145,4.029122243104913,3.9675620534273777
1.0,6.916638233234837,7.0,6.833276466414407,1.0,1.2392760638050146,1.2535144410128707,1.2250376865877188,1.0,4.940365309103918,5.0,4.880730618168302,1.0,5.93113354636487,6.0,5.862267092684084,1.0,2.8134916026259926,2.8454319340779763,2.7815512711528334,1.0,1.8185407838805876,1.84,1.7970815677469483,1.0,2.8134916026259926,2.834420567240801,2.792562637997309,1.0,15.909625111623507,16.094233124638105,15.725017098486521,1.0,16.74697381845593,16.93344158849924,16.560506048289,1.0,13.011746754352895,13.1,12.923493508647281,1.0,1.6598728418393172,1.68,1.6397456836652904,1.0,13.397579054764742,13.549136617300709,13.246021492128298,1.0,3.3493947636911856,3.3825409493109353,3.316248578049461,1.0,6.6987895273823685,6.752117791251963,6.645461263477419,1.0,6.422127066640214,6.5,6.3442541332288,3.99834218898657,4.0346650009502305,3.962019376998829,3.99834218898657,4.0346650009502305,3.962019376998829,3.99834218898657,4.0346650009502305,3.962019376998829,3.99834218898657,4.0346650009502305,3.962019376998829,3.998342188986563,4.034665000950223,3.9620193769988217,3.99834218898657,4.0346650009502305,3.962019376998829
1.0,6.9071370419678315,7.0,6.814274083935664,1.0,1.174010640239896,1.1898718422802042,1.1581494381995878,1.0,4.93356842095796,5.0,4.867136841915921,1.0,5.870053190339882,5.946768726033349,5.7933376546464155,1.0,2.665321451918409,2.700902195636506,2.6297407082003112,1.0,1.81609496099676,1.84,1.79218992199352,1.0,2.665321451918409,2.6886358037861746,2.6420071000506424,1.0,15.07175818915245,15.27740697552319,14.866109402781708,1.0,15.865008636025475,16.072729145988568,15.657288126062392,1.0,13.00168805479115,13.1,12.903376109582302,1.0,1.6575788408030312,1.68,1.6351576816060625,1.0,12.692006908820382,12.860838306178872,12.523175511461892,1.0,3.1730017272050954,3.2099257628101032,3.1360776916000876,1.0,6.346003454410189,6.405409828840824,6.286597079979556,1.0,6.413251467392681,6.5,6.326502934785361,3.99834221481939,4.038804934047664,3.957879495591116,3.99834221481939,4.038804934047664,3.957879495591116,3.9983422148193934,4.0388049340476675,3.9578794955911194,3.99834221481939,4.038804934047664,3.957879495591116,3.9983422148193757,4.03880493404765,3.9578794955911016,3.99834221481939,4.038804934047664,3.957879495591116
1.0,6.879151266979018,7.0,6.758302533405376,1.0,1.0834530007846683,1.1040942361209047,1.0628117653540359,1.0,4.831614728880473,4.918066553482408,4.745162903883181,1.0,5.417264993901402,5.5171000141079505,5.3174299732382915,1.0,2.459731135440706,2.5060347196619492,2.413427551007708,1.0,1.808890785544889,1.84,1.7777815709475102,1.0,2.459731135440706,2.490071649507131,2.4293906212355276,1.0,13.90919390117398,14.176818321145586,13.641569479978482,1.0,14.641256752719126,14.911577244155717,14.370936260046316,1.0,12.972060138174772,13.1,12.844120275764453,1.0,1.6508218568605495,1.68,1.6216437135876622,1.0,11.713005402175302,11.932716909296017,11.493293894049808,1.0,2.9282513505438255,2.976303049686783,2.8801996511811194,1.0,5.856502701087649,5.933812160482915,5.779193241338834,1.0,6.387108374758078,6.5,6.2742167489998835,3.998342650836811,4.050999473933343,3.94568582749947,3.998342650836811,4.050999473933343,3.94568582749947,3.998342650836811,4.050999473933343,3.94568582749947,3.9983426508368183,4.05099947393335,3.945685827499477,3.998342650836797,4.050999473933329,3.9456858274994557,2.7810463213856167,2.833703144482149,2.7283894980482755
1.0,6.548330004008203,7.0,6.096660007463743,1.0,1.0834530007846683,1.1605992517094927,1.0063067497654474,1.0,4.676887839075153,5.0,4.353775677754945,1.0,5.417264993901402,5.790396611000804,5.044133376345437,1.0,2.459731135440706,2.632789960111909,2.286672310557748,1.0,1.7237298628045317,1.84,1.607459725466795,1.0,2.459731135440706,2.5731282685690466,2.3463340021736117,1.0,13.90919390117398,14.909435423564592,12.90895237755947,1.0,14.641256752719126,15.651574794385883,13.630938709816144,1.0,12.621827035888247,13.1,12.1436540711914,1.0,1.570947207592521,1.68,1.4618944150516051,1.0,11.713005402175302,12.534173262688466,10.891837540657354,1.0,2.9282513505438255,3.1078437237260137,2.7486589771418872,1.0,5.856502701087649,6.145445434224335,5.567559967597412,1.0,6.078069553185349,6.5,5.656139105854424,3.9983426046208237,4.195146546891553,3.8015386621092855,3.9983426046208272,4.195146546891556,3.801538662109289,3.9983426046208272,4.195146546891556,3.801538662109289,3.313247308266387,3.510051250537116,3.116443365754849,3.9983426046208166,4.195146546891546,3.8015386621092784,0.19680441148861405,0.3936083537593432,4.689770759513934e-7
1.0,6.783119783233142,7.0,6.566239567018945,1.0,1.0834530007846683,1.1204966294777514,1.0464093721859813,1.0,4.831614728880473,4.986764807750582,4.676464650405724,1.0,5.417264993901402,5.596433118233833,5.238096870025535,1.0,2.459731135440706,2.5428294942893857,2.3766327768037803,1.0,1.7841700959057651,1.84,1.7283401919537984,1.0,2.459731135440706,2.5141814975011987,2.405280773518965,1.0,13.90919390117398,14.389483936200412,13.42890386737144,1.0,14.641256752719126,15.126385270939616,14.156128235734863,1.0,12.870393745369592,13.1,12.640787491324275,1.0,1.6276356776711935,1.68,1.5752713554758238,1.0,11.713005402175302,12.107308909538027,11.318701895817359,1.0,2.9282513505438255,3.014486949921862,2.8420157513855386,1.0,5.856502701087649,5.995245507012334,5.717759895516514,1.0,6.2973999433706895,6.5,6.094799887257652,0.7086586017932825,0.8031587502180704,0.6141584536093038,3.9983426063037477,4.092842754728536,3.903842458119769,0.10000048156886976,0.19450062999365753,0.005500333384891004,3.9983426063037406,4.092842754728529,3.9038424581197617,3.998342606303737,4.092842754728525,3.903842458119758,0.10000048156887331,0.19450062999366108,0.005500333384894557
1.0,6.528720135490335,7.0,6.057440271257001,1.0,1.0834530007846683,1.163948661346412,1.0029573402701224,1.0,4.662859484195509,5.0,4.325718968588696,1.0,5.417264993901402,5.806596628748521,5.027933359282564,1.0,2.459731135440706,2.640303544870195,2.2791587261170934,1.0,1.7186818363179572,1.84,1.597363672707048,1.0,2.459731135440706,2.578051559668043,2.3414107112827445,1.0,13.90919390117398,14.952862272623097,12.865525530336802,1.0,14.641256752719126,15.69543912926341,13.587074376792955,1.0,12.601066504884985,13.1,12.102133010062516,1.0,1.5662125319674087,1.68,1.4524250640015355,1.0,11.713005402175304,12.569825384632948,10.856185420220045,1.0,2.928251350543826,3.115640971398358,2.740861729799167,1.0,5.856502701087649,6.1579902768224395,5.555015125529632,1.0,6.059750867731046,6.5,5.6195017357202275,3.998342612246251,4.203691065921269,3.792994158691637,3.9983426122462546,4.203691065921273,3.7929941586916405,3.998342612246258,4.2036910659212765,3.792994158691644,3.9983426122462475,4.203691065921266,3.7929941586916334,3.998342612246251,4.203691065921269,3.792994158691637,2.2650229964924335,2.4703714501674523,2.0596745429378194
1.0,6.649415586137136,7.0,6.298831171997941,1.0,1.0834530007846683,1.1433336069843512,1.0235723945377875,1.0,4.749201654847452,5.000000000000001,4.498403309497222,1.0,5.417264993901402,5.706888237498199,5.127641750076324,1.0,2.459731135440706,2.5940586912880326,2.3254035794875016,1.0,1.749751592401174,1.84,1.6595031847312134,1.0,2.459731135440706,2.5477495289676706,2.3717127418443646,1.0,13.90919390117398,14.68557730268507,13.13281049905094,1.0,14.641256752719126,15.425461507509283,13.857051997310862,1.0,12.728844090074933,13.1,12.357688179857318,1.0,1.595353666071326,1.68,1.510707332075933,1.0,11.713005402175302,12.350392555663042,11.075618248185172,1.0,2.9282513505438255,3.067650220172221,2.7888524808055557,1.0,5.856502701087649,6.0807788753644525,5.632226526634071,1.0,6.172499303252154,6.5,5.84499860624617,3.998342606343744,4.1511010258960095,3.8455841866710747,3.9983426063437513,4.151101025896017,3.845584186671082,1.3209131453447358,1.4736715648970007,1.1681547256720664,3.9983426063437406,4.151101025896006,3.845584186671071,3.998342606343744,4.1511010258960095,3.8455841866710747,3.9983426063437406,4.151101025896006,3.845584186671071
1.0,6.724213573852433,7.0,6.448427147760132,1.0,1.0834530007846683,1.1305579424944279,1.0363480590843486,1.0,4.802710056242258,5.000000000000001,4.605420112524053,1.0,5.417264993901402,5.6450964550914335,5.189433532757028,1.0,2.459731135440706,2.5653995995691847,2.3540626713334016,1.0,1.7690062968774045,1.84,1.6980125937690356,1.0,2.459731135440706,2.528970603101544,2.390491667793742,1.0,13.90919390117398,14.519934125657521,13.29845367681283,1.0,14.641256752719126,15.258149626844741,14.02436387871714,1.0,12.808031053594348,13.1,12.516062107247206,1.0,1.6134131552984154,1.68,1.5468263106101745,1.0,11.713005402175304,12.214404546523786,11.211606257927297,1.0,2.928251350543826,3.0379091520422796,2.8185935490673466,1.0,5.856502701087649,6.0329290398753255,5.6800763623353285,1.0,6.24237232704744,6.5,5.984744654146507,3.9983426063491123,4.118509667194975,3.8781755455273306,0.22187224962092245,0.34203931046678504,0.10170518879914073,8.881784197001252e-16,0.12016706084586351,-0.12016706082178083,4.163336342344337e-17,0.12016706084586266,-0.12016706082178168,3.9983426063491123,4.118509667194975,3.8781755455273306,0.12016753066300723,0.24033459150886985,4.698412255088602e-7
1.0,6.744573446134463,7.0,6.489146892545255,1.0,1.0834530007846683,1.1270804305281572,1.0398255710883775,1.0,4.817274942968364,5.000000000000001,4.634549886134405,1.0,5.417264993901402,5.628276847555073,5.206253140476012,1.0,2.459731135440706,2.557598648434835,2.3618636225524536,1.0,1.774247391403322,1.84,1.7084947828777783,1.0,2.459731135440706,2.523859014622943,2.395603256327844,1.0,13.90919390117398,14.474846362848883,13.343541440111022,1.0,14.641256752719126,15.212607646028863,14.069905860027504,1.0,12.829585596876901,13.1,12.559171194046348,1.0,1.6183289144701967,1.68,1.5566578290071114,1.0,11.713005402175302,12.177388864918804,11.248621939934191,1.0,2.9282513505438255,3.0298136889535994,2.8266890122439268,1.0,5.856502701087649,6.019904404199524,5.693100998152548,1.0,6.261391633366832,6.5,6.022783266991799,-0.10000048157347341,0.011295272422719466,-0.21129623544926185,-1.424772509747049,-1.313476755750856,-1.5360682636228373,1.8041124150158794e-16,0.11129575399619306,-0.11129575387578826,-0.10000048157347341,0.011295272422719466,-0.21129623544926185,-1.1173383128074617,-1.0060425588112687,-1.22863406668325,3.998342606364975,4.109638360361168,3.8870468524891866
