gen2 state,gen2 power,gen11 state,gen11 power,gen39 state,gen39 power,gen46 state,gen46 power,gen25 state,gen25 power,gen55 state,gen55 power,gen42 state,gen42 power,gen29 state,gen29 power,gen58 state,gen58 power,gen59 state,gen59 power,gen8 state,gen8 power,gen57 state,gen57 power,gen20 state,gen20 power,gen31 state,gen31 power,gen14 state,gen14 power,gen52 state,gen52 power,gen18 state,gen18 power,gen33 state,gen33 power,gen26 state,gen26 power,gen35 state,gen35 power,gen65 state,gen65 power,gen17 state,gen17 power,gen64 state,gen64 power,gen49 state,gen49 power,gen44 state,gen44 power,gen37 state,gen37 power,gen4 state,gen4 power,gen45 state,gen45 power,gen13 state,gen13 power,gen1 state,gen1 power,gen30 state,gen30 power,gen54 state,gen54 power,gen47 state,gen47 power,gen32 state,gen32 power,gen50 state,gen50 power,gen40 state,gen40 power,gen43 state,gen43 power,gen9 state,gen9 power,gen60 state,gen60 power,gen34 state,gen34 power,gen3 state,gen3 power,gen61 state,gen61 power,gen38 state,gen38 power,gen36 state,gen36 power,gen48 state,gen48 power,gen12 state,gen12 power,gen16 state,gen16 power,gen62 state,gen62 power,gen21 state,gen21 power,gen10 state,gen10 power,gen19 state,gen19 power,gen51 state,gen51 power,gen22 state,gen22 power,gen24 state,gen24 power,gen53 state,gen53 power,gen28 state,gen28 power,gen23 state,gen23 power,gen63 state,gen63 power,gen27 state,gen27 power,gen56 state,gen56 power,gen41 state,gen41 power,gen15 state,gen15 power
1.0,0.9999999999999999,1.0,20.3,1.0,3.970256766821583,1.0,6.180366369861899,1.0,3.0173951413360527,1.0,0.48966500124132856,1.0,6.7543,1.0,5.75,1.0,2.1836412197865935,1.0,2.16,1.0,3.8379148730590313,1.0,0.5955385150232373,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,2.4483250016772415,1.0,2.871819059008104,1.0,1.9999999999999998,1.0,1.1116718940430403,1.0,3.5,1.0,1.08,1.0,1.1116718940430403,1.0,1.4999999999999998,1.0,3.09680027756341,1.0,1.84,1.0,4.009959334128902,1.0,0.9999999999999999,1.0,1.1116718940430403,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,6.28623986822836,1.0,6.617094604752211,1.0,8.244899860042066,1.0,3.7199999999999998,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.899924863366541,1.0,5.293675683801768,1.0,1.323418920950442,1.0,0.9999999999999999,1.0,1.0,1.0,3.999999999999999,1.0,3.3085473023761045,1.0,3.34,1.0,3.176205407740097,1.0,7.960000000000002,1.0,1.0,1.0,2.8585848690242677,1.0,1.5484001369700764,1.0,1.363121489151466,1.0,4.367282439573185,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.7130087882197067,1.0,0.9999999999999999,1.0,2.646837841900883,1.0,2.65,1.0,3.3085473023761045,1.0,3.718807169135136
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,3.970256766821583,1.0,6.180366369861899,1.0,3.0173951413360527,1.0,0.48966500124132856,1.0,6.7543,1.0,5.75,1.0,2.1836412197865935,1.0,2.16,1.0,3.8379148730590313,1.0,0.5955385150232373,1.0,4.72,1.0,5.239999999999999,1.0,0.9999999999999999,1.0,2.4483250016772415,1.0,2.871819059008104,1.0,2.0,1.0,1.1116718940430403,1.0,3.5,1.0,1.08,1.0,1.1116718940430403,1.0,1.5,1.0,3.09680027756341,1.0,1.8399999999999999,1.0,4.009959334128902,1.0,0.9999999999999999,1.0,1.1116718940430403,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,6.28623986822836,1.0,6.617094604752211,1.0,8.244899860042066,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,0.899924863366541,1.0,5.293675683801768,1.0,1.323418920950442,1.0,0.9999999999999999,1.0,1.0,1.0,4.0,1.0,3.3085473023761045,1.0,3.34,1.0,3.176205407740097,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,2.8585848690242677,1.0,1.5484001369700764,1.0,1.363121489151466,1.0,4.367282439573185,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.37,1.0,13.000000000000002,1.0,2.7130087882197067,1.0,1.0,1.0,2.646837841900883,1.0,2.65,1.0,3.3085473023761045,1.0,3.718807169135136
1.0,0.9999999999999999,1.0,20.300000000000004,1.0,3.970256766821583,1.0,6.180366369861899,1.0,3.0173951413360527,1.0,0.48966500124132856,1.0,6.7543,1.0,5.75,1.0,2.1836412197865935,1.0,2.1599999999999997,1.0,3.8379148730590313,1.0,0.5955385150232373,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,2.4483250016772415,1.0,2.871819059008104,1.0,2.0,1.0,1.1116718940430403,1.0,3.5,1.0,1.08,1.0,1.1116718940430403,1.0,1.5,1.0,3.09680027756341,1.0,1.84,1.0,4.009959334128902,1.0,0.9999999999999999,1.0,1.1116718940430403,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,6.28623986822836,1.0,6.617094604752211,1.0,8.244899860042066,1.0,3.7200000000000006,1.0,4.3,1.0,3.4999999999999996,1.0,2.7,1.0,0.899924863366541,1.0,5.293675683801768,1.0,1.323418920950442,1.0,0.9999999999999999,1.0,1.0,1.0,4.000000000000001,1.0,3.3085473023761045,1.0,3.34,1.0,3.176205407740097,1.0,7.960000000000001,1.0,1.0,1.0,2.8585848690242677,1.0,1.5484001369700764,1.0,1.363121489151466,1.0,4.367282439573185,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.7130087882197067,1.0,0.9999999999999999,1.0,2.646837841900883,1.0,2.65,1.0,3.3085473023761045,1.0,3.718807169135136
1.0,1.0,1.0,20.3,1.0,3.970256766821583,1.0,6.180366369861899,1.0,3.0173951413360527,1.0,0.48966500124132856,1.0,6.754299999999999,1.0,5.75,1.0,2.1836412197865935,1.0,2.16,1.0,3.8379148730590313,1.0,0.5955385150232373,1.0,4.72,1.0,5.24,1.0,1.0,1.0,2.4483250016772415,1.0,2.871819059008104,1.0,1.9999999999999998,1.0,1.1116718940430403,1.0,3.5000000000000004,1.0,1.08,1.0,1.1116718940430403,1.0,1.5,1.0,3.09680027756341,1.0,1.84,1.0,4.009959334128902,1.0,1.0,1.0,1.1116718940430403,1.0,1.0,1.0,1.0,1.0,6.28623986822836,1.0,6.617094604752211,1.0,8.244899860042066,1.0,3.7199999999999998,1.0,4.3,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,0.899924863366541,1.0,5.293675683801768,1.0,1.323418920950442,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.3085473023761045,1.0,3.3399999999999994,1.0,3.176205407740097,1.0,7.960000000000002,1.0,1.0,1.0,2.8585848690242677,1.0,1.5484001369700764,1.0,1.363121489151466,1.0,4.367282439573185,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.7130087882197067,1.0,1.0000000000000002,1.0,2.646837841900883,1.0,2.65,1.0,3.3085473023761045,1.0,3.718807169135136
1.0,1.0,1.0,20.3,1.0,4.219596691497548,1.0,6.568505519452695,1.0,3.206893483998827,1.0,0.5204169252846976,1.0,6.754299999999999,1.0,5.75,1.0,2.3207781782349506,1.0,2.16,1.0,3.899999999999999,1.0,0.632939503724632,1.0,4.72,1.0,5.24,1.0,1.0,1.0,2.6020846216096314,1.0,3.0521749377109644,1.0,1.9999999999999998,1.0,1.1814870729104214,1.0,3.4999999999999996,1.0,1.08,1.0,1.1814870729104214,1.0,1.5,1.0,3.2912854187756557,1.0,1.8399999999999999,1.0,4.261792658028961,1.0,1.0,1.0,1.1814870729104214,1.0,1.0,1.0,1.0,1.0,6.68102808150906,1.0,7.032661145463252,1.0,8.762695768670294,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9564419127223881,1.0,5.6261289163706,1.0,1.40653222909265,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.516330572731625,1.0,3.34,1.0,3.3756773471218193,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.0381096145970754,1.0,1.645642707462425,1.0,1.4487281965738952,1.0,4.641556356469899,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,2.883391069928271,1.0,1.0,1.0,2.8130644581852993,1.0,2.65,1.0,3.516330572731625,1.0,3.809999999999999
1.0,1.0,1.0,20.299999999999997,1.0,4.2195966914975465,1.0,6.568505519452695,1.0,3.206893483998827,1.0,0.5204169252846976,1.0,6.7543,1.0,5.75,1.0,2.3207781782349506,1.0,2.16,1.0,3.899999999999999,1.0,0.632939503724632,1.0,4.72,1.0,5.24,1.0,1.0,1.0,2.6020846216096314,1.0,3.0521749377109644,1.0,2.0,1.0,1.1814870729104214,1.0,3.5,1.0,1.08,1.0,1.1814870729104214,1.0,1.5,1.0,3.2912854187756557,1.0,1.8400000000000003,1.0,4.261792658028961,1.0,1.0,1.0,1.1814870729104214,1.0,1.0,1.0,1.0,1.0,6.68102808150906,1.0,7.032661145463252,1.0,8.762695768670294,1.0,3.7199999999999998,1.0,4.300000000000001,1.0,3.5,1.0,2.7,1.0,0.9564419127223881,1.0,5.626128916370601,1.0,1.4065322290926503,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.516330572731625,1.0,3.34,1.0,3.3756773471218193,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.0381096145970754,1.0,1.645642707462425,1.0,1.4487281965738952,1.0,4.641556356469899,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,2.883391069928271,1.0,0.9999999999999999,1.0,2.8130644581852993,1.0,2.65,1.0,3.516330572731625,1.0,3.81
1.0,1.0,1.0,20.3,1.0,4.219596691497548,1.0,6.568505519452695,1.0,3.206893483998827,1.0,0.5204169252846976,1.0,6.754299999999999,1.0,5.75,1.0,2.3207781782349506,1.0,2.1600000000000006,1.0,3.899999999999999,1.0,0.632939503724632,1.0,4.72,1.0,5.24,1.0,1.0,1.0,2.6020846216096314,1.0,3.0521749377109644,1.0,2.0,1.0,1.1814870729104214,1.0,3.4999999999999996,1.0,1.08,1.0,1.1814870729104214,1.0,1.4999999999999998,1.0,3.2912854187756557,1.0,1.84,1.0,4.26179265802896,1.0,1.0,1.0,1.1814870729104214,1.0,1.0,1.0,1.0,1.0,6.68102808150906,1.0,7.032661145463252,1.0,8.762695768670294,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,0.9564419127223881,1.0,5.6261289163706,1.0,1.40653222909265,1.0,1.0,1.0,0.9999999999999998,1.0,4.0,1.0,3.516330572731625,1.0,3.34,1.0,3.3756773471218193,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.0381096145970754,1.0,1.645642707462425,1.0,1.4487281965738952,1.0,4.641556356469899,1.0,1.0,1.0,1.0,1.0,1.37,1.0,12.999999999999998,1.0,2.883391069928271,1.0,1.0,1.0,2.8130644581852993,1.0,2.65,1.0,3.516330572731625,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,4.222334192941751,1.0,6.572766896702797,1.0,3.208973985095423,1.0,0.5207545504628159,1.0,6.7543,1.0,5.75,1.0,2.322283804027907,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,0.6333501289412624,1.0,4.72,1.0,5.239999999999999,1.0,1.0,1.0,2.6037727474971004,1.0,3.054155063754001,1.0,2.0,1.0,1.1822535733143382,1.0,3.5,1.0,1.08,1.0,1.1822535733143382,1.0,1.5,1.0,3.2934206699017494,1.0,1.8399999999999999,1.0,4.264557534487357,1.0,1.0,1.0,1.1822535733143382,1.0,1.0,1.0,1.0,1.0,6.685362458787047,1.0,7.037223647865694,1.0,8.768380646651686,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,0.9570624130471347,1.0,5.629778918292556,1.0,1.407444729573139,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.5186118239328463,1.0,3.34,1.0,3.3778673482732398,1.0,7.96,1.0,1.0,1.0,3.0400806156347726,1.0,1.6467103330242228,1.0,1.449668072069193,1.0,4.644567608055814,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,12.999999999999998,1.0,2.88526169591346,1.0,1.0,1.0,2.814889459146277,1.0,2.65,1.0,3.5186118239328463,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.000000000000001,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,1.0744766966580308,1.0,6.7543,1.0,5.75,1.0,4.791585264567981,1.0,2.16,1.0,3.899999999999999,1.0,1.3067959824219288,1.0,4.72,1.0,5.24,1.0,1.0,1.0,5.3723834733512446,1.0,3.17,1.0,2.0,1.0,2.439352499057323,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0,1.0,2.439352499057323,1.0,1.0,1.0,1.0,1.0,13.793957564643563,1.0,14.519955345723707,1.0,13.100000000000001,1.0,3.7200000000000006,1.0,4.3,1.0,3.5000000000000004,1.0,2.7000000000000006,1.0,1.6800000000000002,1.0,11.615964276578964,1.0,2.903991069144741,1.0,1.0,1.0,1.0000000000000002,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000002,1.0,1.0000000000000002,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3700000000000003,1.0,13.000000000000002,1.0,3.0499999999999994,1.0,1.0,1.0,5.80798213828948,1.0,2.6500000000000004,1.0,6.5,1.0,3.81
1.0,1.0,1.0,20.299999999999997,1.0,6.999999999999999,1.0,7.230000000000001,1.0,3.28,1.0,1.0744766966580308,1.0,6.7543,1.0,5.749999999999999,1.0,4.791585264567981,1.0,2.1599999999999997,1.0,3.9,1.0,1.3067959824219288,1.0,4.72,1.0,5.24,1.0,1.0,1.0,5.3723834733512446,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,2.439352499057323,1.0,3.5,1.0,1.0799999999999998,1.0,1.8399999999999999,1.0,1.5000000000000002,1.0,4.72,1.0,1.8399999999999996,1.0,4.45,1.0,1.0,1.0,2.439352499057323,1.0,1.0,1.0,1.0,1.0,13.793957564643563,1.0,14.519955345723707,1.0,13.1,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7,1.0,1.6799999999999997,1.0,11.615964276578964,1.0,2.903991069144741,1.0,1.0,1.0,1.0,1.0,3.999999999999999,1.0,4.029999999999999,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.1599999999999997,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0,1.0,5.80798213828948,1.0,2.65,1.0,6.5,1.0,3.809999999999999
1.0,1.0,1.0,20.3,1.0,6.999999999999999,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,1.0744766966580308,1.0,6.754299999999999,1.0,5.75,1.0,4.791585264567981,1.0,2.1600000000000006,1.0,3.9,1.0,1.3067959824219288,1.0,4.72,1.0,5.24,1.0,1.0,1.0,5.3723834733512446,1.0,3.17,1.0,2.0,1.0,2.439352499057323,1.0,3.4999999999999996,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.8399999999999999,1.0,4.45,1.0,1.0,1.0,2.439352499057323,1.0,1.0,1.0,1.0,1.0,13.793957564643563,1.0,14.519955345723707,1.0,13.100000000000001,1.0,3.7200000000000006,1.0,4.300000000000001,1.0,3.5000000000000004,1.0,2.7,1.0,1.6799999999999997,1.0,11.615964276578964,1.0,2.903991069144741,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.96,1.0,1.0,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0,1.0,5.80798213828948,1.0,2.6500000000000004,1.0,6.5,1.0,3.81
1.0,0.9999999999999999,1.0,20.299999999999997,1.0,6.999999999999999,1.0,7.23,1.0,3.28,1.0,1.0744766966580308,1.0,6.754299999999998,1.0,5.749999999999999,1.0,4.791585264567981,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3067959824219288,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,5.3723834733512446,1.0,3.17,1.0,2.0,1.0,2.439352499057323,1.0,3.5,1.0,1.08,1.0,1.8399999999999999,1.0,1.4999999999999996,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,2.439352499057323,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.793957564643563,1.0,14.519955345723707,1.0,13.1,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5000000000000004,1.0,2.7,1.0,1.6799999999999997,1.0,11.615964276578964,1.0,2.903991069144741,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.999999999999999,1.0,4.03,1.0,3.34,1.0,3.399999999999999,1.0,7.960000000000001,1.0,0.9999999999999998,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.05,1.0,1.0000000000000002,1.0,5.80798213828948,1.0,2.649999999999999,1.0,6.499999999999999,1.0,3.809999999999999
1.0,1.0,1.0,20.3,1.0,6.999999999999999,1.0,7.23,1.0,3.28,1.0,1.0744766966580308,1.0,6.754299999999998,1.0,5.75,1.0,4.791585264567981,1.0,2.16,1.0,3.899999999999999,1.0,1.3067959824219288,1.0,4.72,1.0,5.24,1.0,1.0,1.0,5.3723834733512446,1.0,3.17,1.0,1.9999999999999998,1.0,2.439352499057323,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.4999999999999998,1.0,4.72,1.0,1.8400000000000003,1.0,4.449999999999999,1.0,1.0,1.0,2.439352499057323,1.0,1.0,1.0,1.0,1.0,13.793957564643563,1.0,14.519955345723707,1.0,13.1,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.4999999999999996,1.0,2.7000000000000006,1.0,1.6799999999999997,1.0,11.615964276578964,1.0,2.903991069144741,1.0,1.0,1.0,1.0,1.0,3.999999999999999,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.96,1.0,1.0,1.0,3.16,1.0,2.1699999999999995,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,5.80798213828948,1.0,2.65,1.0,6.5,1.0,3.81
1.0,1.0000000000000002,1.0,20.300000000000004,1.0,7.000000000000001,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,1.0744766966580308,1.0,6.7543,1.0,5.75,1.0,4.791585264567981,1.0,2.16,1.0,3.9,1.0,1.3067959824219288,1.0,4.72,1.0,5.24,1.0,1.0000000000000002,1.0,5.3723834733512446,1.0,3.1700000000000004,1.0,2.0000000000000004,1.0,2.439352499057323,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.719999999999999,1.0,1.8399999999999999,1.0,4.450000000000001,1.0,1.0000000000000002,1.0,2.439352499057323,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,13.793957564643563,1.0,14.519955345723707,1.0,13.1,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7,1.0,1.6799999999999997,1.0,11.615964276578964,1.0,2.903991069144741,1.0,1.0000000000000002,1.0,1.0,1.0,4.0,1.0,4.030000000000001,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.17,1.0,2.03,1.0,5.1,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0000000000000002,1.0,5.80798213828948,1.0,2.6500000000000004,1.0,6.500000000000001,1.0,3.8100000000000005
1.0,0.9999999999999999,1.0,20.299999999999997,1.0,6.999999999999999,1.0,7.23,1.0,3.2800000000000002,1.0,1.0744766966580308,1.0,6.7543,1.0,5.749999999999999,1.0,4.791585264567981,1.0,2.1600000000000006,1.0,3.899999999999999,1.0,1.3067959824219288,1.0,4.719999999999999,1.0,5.24,1.0,0.9999999999999999,1.0,5.3723834733512446,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,2.439352499057323,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.4999999999999998,1.0,4.719999999999999,1.0,1.84,1.0,4.449999999999999,1.0,0.9999999999999999,1.0,2.439352499057323,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.793957564643563,1.0,14.519955345723707,1.0,13.1,1.0,3.7199999999999998,1.0,4.299999999999999,1.0,3.5,1.0,2.7000000000000006,1.0,1.6799999999999997,1.0,11.615964276578964,1.0,2.903991069144741,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,4.0,1.0,4.029999999999999,1.0,3.3399999999999994,1.0,3.399999999999999,1.0,7.96,1.0,0.9999999999999998,1.0,3.1599999999999997,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,12.999999999999998,1.0,3.0499999999999994,1.0,1.0,1.0,5.80798213828948,1.0,2.65,1.0,6.5,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,6.999999999999999,1.0,7.230000000000001,1.0,3.2800000000000007,1.0,1.0744766966580308,1.0,6.754300000000001,1.0,5.750000000000001,1.0,4.791585264567981,1.0,2.16,1.0,3.9,1.0,1.3067959824219288,1.0,4.72,1.0,5.24,1.0,1.0,1.0,5.3723834733512446,1.0,3.170000000000001,1.0,2.0,1.0,2.439352499057323,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5000000000000002,1.0,4.72,1.0,1.84,1.0,4.45,1.0,1.0,1.0,2.439352499057323,1.0,1.0,1.0,1.0,1.0,13.793957564643563,1.0,14.519955345723707,1.0,13.1,1.0,3.7200000000000006,1.0,4.3,1.0,3.4999999999999996,1.0,2.7,1.0,1.6800000000000002,1.0,11.615964276578964,1.0,2.903991069144741,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.3999999999999995,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.1000000000000005,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.0500000000000003,1.0,1.0000000000000002,1.0,5.80798213828948,1.0,2.65,1.0,6.5,1.0,3.8100000000000005
1.0,1.0,1.0,20.300000000000004,1.0,7.000000000000001,1.0,7.230000000000002,1.0,3.2800000000000002,1.0,1.0744766966580308,1.0,6.754300000000001,1.0,5.750000000000001,1.0,4.791585264567981,1.0,2.1600000000000006,1.0,3.9,1.0,1.3067959824219288,1.0,4.72,1.0,5.24,1.0,1.0,1.0,5.3723834733512446,1.0,3.1700000000000004,1.0,1.9999999999999998,1.0,2.439352499057323,1.0,3.5,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.720000000000001,1.0,1.8400000000000003,1.0,4.450000000000001,1.0,1.0,1.0,2.439352499057323,1.0,1.0,1.0,1.0,1.0,13.793957564643563,1.0,14.519955345723707,1.0,13.100000000000001,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.6799999999999997,1.0,11.615964276578964,1.0,2.903991069144741,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.3400000000000007,1.0,3.400000000000001,1.0,7.960000000000001,1.0,1.0000000000000002,1.0,3.160000000000001,1.0,2.17,1.0,2.03,1.0,5.099999999999999,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0,1.0,5.80798213828948,1.0,2.65,1.0,6.5,1.0,3.81
1.0,0.9999999999999999,1.0,20.3,1.0,6.999999999999999,1.0,7.2299999999999995,1.0,3.28,1.0,1.0744766966580308,1.0,6.754299999999998,1.0,5.75,1.0,4.791585264567981,1.0,2.1599999999999997,1.0,3.899999999999999,1.0,1.3067959824219288,1.0,4.72,1.0,5.24,1.0,0.9999999999999999,1.0,5.3723834733512446,1.0,3.1700000000000004,1.0,2.0,1.0,2.439352499057323,1.0,3.4999999999999996,1.0,1.08,1.0,1.84,1.0,1.5,1.0,4.72,1.0,1.84,1.0,4.45,1.0,0.9999999999999999,1.0,2.439352499057323,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,13.793957564643563,1.0,14.519955345723707,1.0,13.1,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.6999999999999997,1.0,1.6800000000000002,1.0,11.615964276578964,1.0,2.903991069144741,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,3.999999999999999,1.0,4.03,1.0,3.3399999999999994,1.0,3.3999999999999995,1.0,7.96,1.0,1.0,1.0,3.1599999999999993,1.0,2.17,1.0,2.03,1.0,5.1,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.3699999999999999,1.0,13.000000000000002,1.0,3.05,1.0,0.9999999999999999,1.0,5.80798213828948,1.0,2.65,1.0,6.5,1.0,3.81
1.0,1.0,1.0,20.300000000000004,1.0,7.000000000000001,1.0,7.230000000000001,1.0,3.2800000000000002,1.0,1.0744766966580308,1.0,6.7543,1.0,5.750000000000001,1.0,4.791585264567981,1.0,2.1600000000000006,1.0,3.9,1.0,1.3067959824219288,1.0,4.72,1.0,5.24,1.0,1.0,1.0,5.3723834733512446,1.0,3.17,1.0,2.0,1.0,2.439352499057323,1.0,3.5,1.0,1.08,1.0,1.8400000000000005,1.0,1.5,1.0,4.720000000000001,1.0,1.84,1.0,4.45,1.0,1.0,1.0,2.439352499057323,1.0,1.0,1.0,1.0,1.0,13.793957564643563,1.0,14.519955345723707,1.0,13.100000000000003,1.0,3.7200000000000006,1.0,4.3,1.0,3.5,1.0,2.7000000000000006,1.0,1.6799999999999997,1.0,11.615964276578964,1.0,2.903991069144741,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.03,1.0,3.34,1.0,3.4000000000000004,1.0,7.960000000000001,1.0,1.0,1.0,3.16,1.0,2.1700000000000004,1.0,2.03,1.0,5.1,1.0,1.0,1.0,1.0,1.0,1.37,1.0,13.000000000000002,1.0,3.05,1.0,1.0000000000000002,1.0,5.80798213828948,1.0,2.6500000000000004,1.0,6.5,1.0,3.81
